거래금액,전용면적,년,면적당금
"177,000",84.99,201805,2082.6
"102,000",59.93,201805,1701.99
"132,000",85,201805,1552.94
"140,000",84.94,201805,1648.22
"120,000",164.91,201805,727.67
"278,000",229.77,201805,1209.91
"248,000",211.72,201805,1171.36
"128,000",84.88,201805,1508.01
"127,500",49.618,201805,2569.63
"192,000",149.77,201805,1281.97
"235,000",113.31,201805,2073.96
"234,000",152.98,201805,1529.61
"279,500",162.47,201805,1720.32
"152,000",91.77,201805,1656.31
"110,000",51.78,201805,2124.37
"56,800",53.75,201805,1056.74
"158,000",135.57,201805,1165.45
"182,000",84.236,201805,2160.6
"167,000",103.43,201805,1614.62
"120,000",84.94,201805,1412.76
"170,000",84.43,201805,2013.5
"224,000",128.03,201805,1749.59
"163,000",84.69,201805,1924.67
"33,700",33.11,201805,1017.82
"170,000",84.43,201805,2013.5
"240,000",121.74,201805,1971.41
"189,000",139.54,201805,1354.45
"145,000",76.79,201805,1888.27
"98,500",80.78,201805,1219.36
"172,500",84.43,201805,2043.11
"151,000",76.79,201805,1966.4
"291,000",127.78,201805,2277.35
"145,500",76.79,201805,1894.78
"190,500",139.54,201805,1365.2
"289,500",136.68,201805,2118.09
"207,000",115.05,201805,1799.22
"67,919",49.24,201805,1379.35
"103,500",117.49,201805,880.93
"208,250",84.55,201805,2463.04
"102,500",84.54,201805,1212.44
"147,000",76.79,201805,1914.31
"29,250",35.236,201805,830.12
"228,500",128.01,201805,1785.02
"205,000",115.05,201805,1781.83
"170,000",84.43,201805,2013.5
"288,000",136.68,201805,2107.11
"150,000",76.79,201805,1953.38
"93,000",84.96,201805,1094.63
"98,000",84.4,201805,1161.14
"41,650",36.29,201805,1147.7
"110,000",84.52,201805,1301.47
"30,700",30.215,201805,1016.05
"42,000",36.29,201805,1157.34
"128,000",163.2,201805,784.31
"197,500",82.5,201805,2393.94
"310,000",144.7,201805,2142.36
"207,000",78.05,201805,2652.15
"265,000",140.9,201805,1880.77
"429,000",198.41,201805,2162.19
"249,500",108.47,201805,2300.18
"101,000",74.74,201805,1351.35
"114,000",84.83,201805,1343.86
"88,000",59.89,201805,1469.36
"114,000",114.69,201805,993.98
"77,000",59.97,201805,1283.98
"88,000",59.89,201805,1469.36
"110,800",84.84,201805,1305.99
"145,000",91.95,201805,1576.94
"146,000",91.96,201805,1587.65
"137,500",91.96,201805,1495.22
"124,500",101.51,201805,1226.48
"80,000",59.98,201805,1333.78
"80,000",59.98,201805,1333.78
"147,000",99.79,201805,1473.09
"110,000",63.76,201805,1725.22
"128,000",84.93,201805,1507.12
"119,000",82.3,201805,1445.93
"130,000",84.92,201805,1530.85
"149,000",101.81,201805,1463.51
"108,000",59.42,201805,1817.57
"145,000",84.86,201805,1708.7
"134,000",84.96,201805,1577.21
"135,500",84.86,201805,1596.75
"138,000",130.545,201805,1057.11
"135,000",84.122,201805,1604.81
"149,000",124.1,201805,1200.64
"194,000",106.78,201805,1816.82
"29,400",32.02,201805,918.18
"227,500",144.63,201805,1572.98
"215,000",164.97,201805,1303.27
"163,000",84.89,201805,1920.13
"235,000",164.99,201805,1424.33
"258,000",134.9023,201805,1912.5
"47,000",88.8,201805,529.28
"215,000",163.28,201805,1316.76
"93,000",120.21,201805,773.65
"157,000",84.76,201805,1852.29
"165,000",207.52,201805,795.1
"210,000",164.97,201805,1272.96
"100,500",168.33,201805,597.04
"35,000",30.96,201805,1130.49
"153,111",71.85,201805,2130.98
"31,700",33.1,201805,957.7
"350,000",223.59,201805,1565.37
"185,000",149.7,201806,1235.8
"132,000",59.4,201806,2222.22
"89,000",114.01,201806,780.63
"30,900",30.03,201806,1028.97
"132,800",59.4,201806,2235.69
"30,500",30.03,201806,1015.65
"55,000",58.65,201806,937.77
"208,000",142.06,201806,1464.17
"34,500",43.58,201806,791.65
"100,000",84.96,201806,1177.02
"27,500",22.12,201806,1243.22
"77,000",84.18,201806,914.71
"177,500",120.37,201806,1474.62
"112,500",84.96,201806,1324.15
"193,000",130.143,201806,1482.98
"52,500",65.06,201806,806.95
"162,000",134.3,201806,1206.25
"135,000",84.9,201806,1590.11
"46,500",59.96,201806,775.52
"92,900",51.12,201806,1817.29
"127,500",60.76,201806,2098.42
"125,000",60.76,201806,2057.27
"100,000",49.86,201806,2005.62
"204,500",165.08,201806,1238.79
"125,000",84.9,201806,1472.32
"145,000",79.97,201806,1813.18
"87,000",39.53,201806,2200.86
"100,000",49.86,201806,2005.62
"122,500",84.09,201806,1456.77
"160,000",49.639,201806,3223.27
"169,000",84.99,201806,1988.47
"22,000",12.449,201806,1767.21
"220,000",186.42,201806,1180.13
"23,000",13.425,201806,1713.22
"37,000",27.0875,201806,1365.94
"126,500",84.97,201806,1488.76
"590,000",244.32,201806,2414.87
"149,000",49.619,201806,3002.88
"640,000",244.98,201806,2612.46
"200,000",110.2,201806,1814.88
"101,000",84.7,201806,1192.44
"105,000",83.93,201806,1251.04
"500,000",195.388,201806,2559.01
"310,000",156.857,201806,1976.32
"110,000",40.763,201806,2698.53
"116,300",84.94,201806,1369.2
"158,000",110.453,201806,1430.47
"177,000",84.484,201806,2095.07
"217,000",128.01,201806,1695.18
"234,000",119.58,201806,1956.85
"182,500",139.54,201806,1307.87
"169,500",84.43,201806,2007.58
"26,000",28.34,201806,917.43
"245,000",128.01,201806,1913.91
"243,000",128.01,201806,1898.29
"190,000",121.0894,201806,1569.09
"300,000",161.47,201806,1857.93
"148,000",76.79,201806,1927.33
"164,000",84.58,201806,1938.99
"204,000",84.81,201806,2405.38
"189,500",115.59,201806,1639.42
"209,000",115.05,201806,1816.6
"148,000",76.79,201806,1927.33
"169,000",84.43,201806,2001.66
"150,500",76.79,201806,1959.89
"148,000",76.79,201806,1927.33
"273,000",145.83,201806,1872.04
"170,000",84.43,201806,2013.5
"169,500",84.43,201806,2007.58
"149,000",76.79,201806,1940.36
"147,000",76.79,201806,1914.31
"147,500",76.79,201806,1920.82
"96,700",102.43,201806,944.06
"285,000",161.47,201806,1765.03
"179,000",114.59,201806,1562.09
"118,000",84.91,201806,1389.71
"193,500",84.48,201806,2290.48
"169,000",84.43,201806,2001.66
"105,000",84.85,201806,1237.48
"137,000",107.75,201806,1271.46
"210,000",157.41,201806,1334.1
"235,000",180.07,201806,1305.05
"85,000",73.17,201806,1161.68
"108,000",84.52,201806,1277.8
"37,500",36.29,201806,1033.34
"39,900",36.29,201806,1099.48
"189,000",78.05,201806,2421.52
"312,000",161.18,201806,1935.72
"525,000",245.2,201806,2141.11
"190,000",82.5,201806,2303.03
"172,000",63.87,201806,2692.97
"356,000",183.41,201806,1941.01
"310,000",157.36,201806,1970.01
"219,000",84.94,201806,2578.29
"225,500",108.88,201806,2071.09
"260,000",140.9,201806,1845.28
"97,300",84.84,201806,1146.86
"112,500",84.83,201806,1326.18
"100,000",59.97,201806,1667.5
"81,000",59.98,201806,1350.45
"150,000",84.06,201806,1784.44
"149,000",101.97,201806,1461.21
"142,300",99.79,201806,1425.99
"55,000",39.98,201806,1375.69
"89,000",59.94,201806,1484.82
"183,000",134.71,201806,1358.47
"104,500",84.46,201806,1237.27
"108,500",59.97,201806,1809.24
"104,000",84.46,201806,1231.35
"70,000",33.18,201806,2109.7
"115,000",84.97,201806,1353.42
"72,000",33.18,201806,2169.98
"79,500",39.51,201806,2012.15
"118,000",84.97,201806,1388.73
"146,000",101.81,201806,1434.04
"83,000",49.5,201806,1676.77
"268,000",164.97,201806,1624.54
"69,000",69.18,201806,997.4
"161,500",164.87,201806,979.56
"23,000",23.34,201806,985.43
"123,000",84.97,201806,1447.57
"105,000",84.97,201806,1235.73
"157,000",164.97,201806,951.69
"195,000",126.46,201806,1541.99
"213,000",209.03,201806,1018.99
"172,000",130.259,201806,1320.45
"228,000",163.567,201806,1393.92
"30,600",28.58,201806,1070.68
"117,000",173.42,201806,674.66
"107,350",84.93,201806,1263.98
"115,800",84.83,201806,1365.08
"112,000",54.81,201806,2043.42
"215,000",126.46,201806,1700.14
"135,500",155.97,201806,868.76
"31,500",30.58,201806,1030.09
"170,000",84.9984,201806,2000.04
"146,500",114.96,201806,1274.36
"408,000",244.224,201806,1670.6
"34,500",37.18,201806,927.92
"115,000",158.28,201806,726.56
"200,000",164.97,201806,1212.34
"110,000",167.74,201806,655.78
"227,500",147.9554,201807,1537.63
"115,300",84.96,201807,1357.11
"127,000",59.53,201807,2133.38
"60,000",71.78,201807,835.89
"119,500",132.88,201807,899.31
"131,000",59.606,201807,2197.77
"79,000",101.55,201807,777.94
"90,000",84.97,201807,1059.2
"126,000",59.8848,201807,2104.04
"51,500",36.62,201807,1406.34
"117,000",84.96,201807,1377.12
"74,000",80.2,201807,922.69
"126,500",59.4,201807,2129.63
"34,000",43.58,201807,780.17
"188,500",149.7,201807,1259.19
"152,000",70.98,201807,2141.45
"170,000",84.993,201807,2000.16
"39,000",51.08,201807,763.51
"29,700",30.03,201807,989.01
"115,500",84.96,201807,1359.46
"135,000",84.97,201807,1588.8
"193,000",138.16,201807,1396.93
"125,000",59.8848,201807,2087.34
"124,500",59.4,201807,2095.96
"137,000",59.97,201807,2284.48
"152,000",84.94,201807,1789.5
"72,500",28.246,201807,2566.74
"18,000",15.25,201807,1180.33
"18,000",14.78,201807,1217.86
"170,000",84.97,201807,2000.71
"146,000",59.9977,201807,2433.43
"132,000",128.62,201807,1026.28
"84,000",39.53,201807,2124.97
"88,700",39.53,201807,2243.87
"160,000",83.17,201807,1923.77
"87,000",39.53,201807,2200.86
"112,000",54.98,201807,2037.1
"86,000",39.53,201807,2175.56
"206,000",58.08,201807,3546.83
"88,000",39.53,201807,2226.16
"220,000",166.48,201807,1321.48
"118,500",53.06,201807,2233.32
"100,000",51.12,201807,1956.18
"160,000",104.43,201807,1532.13
"152,000",74.25,201807,2047.14
"165,000",96.98,201807,1701.38
"150,000",73.02,201807,2054.23
"150,000",41.99,201807,3572.28
"125,000",61.19,201807,2042.82
"153,000",73.26,201807,2088.45
"100,000",49.86,201807,2005.62
"165,000",83.17,201807,1983.89
"225,000",165.08,201807,1362.98
"153,100",73.02,201807,2096.69
"139,000",84.9,201807,1637.22
"125,000",53.98,201807,2315.67
"108,000",60,201807,1800
"160,000",133.46,201807,1198.86
"103,500",49.86,201807,2075.81
"140,000",81.42,201807,1719.48
"175,000",83.16,201807,2104.38
"161,000",83.21,201807,1934.86
"141,000",60.76,201807,2320.61
"88,000",39.53,201807,2226.16
"133,000",53.98,201807,2463.88
"145,000",41.99,201807,3453.2
"88,000",39.53,201807,2226.16
"89,900",39.53,201807,2274.22
"168,000",83.21,201807,2018.99
"79,000",33.18,201807,2380.95
"165,000",73.02,201807,2259.65
"102,800",49.86,201807,2061.77
"137,000",60.13,201807,2278.4
"147,000",79.61,201807,1846.5
"100,000",49.86,201807,2005.62
"79,500",33.18,201807,2396.02
"90,000",39.53,201807,2276.75
"167,000",83.17,201807,2007.94
"234,000",161,201807,1453.42
"100,000",49.86,201807,2005.62
"280,000",226.47,201807,1236.37
"61,300",46.3033,201807,1323.88
"109,700",59.95,201807,1829.86
"140,000",49.618,201807,2821.56
"210,000",196.53,201807,1068.54
"162,000",84.595,201807,1915.01
"130,000",84.595,201807,1536.73
"101,200",59.4,201807,1703.7
"154,000",49.618,201807,3103.71
"240,000",241.24,201807,994.86
"385,000",244.925,201807,1571.91
"159,500",49.619,201807,3214.49
"350,000",166.01,201807,2108.31
"390,000",244.925,201807,1592.32
"260,000",89.356,201807,2909.71
"130,000",84.97,201807,1529.95
"220,000",110.2,201807,1996.37
"145,000",84.595,201807,1714.05
"110,000",59.95,201807,1834.86
"264,000",161.75,201807,1632.15
"140,000",102.69,201807,1363.33
"169,000",107.22,201807,1576.2
"26,000",13.425,201807,1936.69
"199,000",108.06,201807,1841.57
"161,000",152.25,201807,1057.47
"88,000",31.402,201807,2802.37
"205,000",96.32,201807,2128.32
"85,000",31.402,201807,2706.83
"150,000",93.78,201807,1599.49
"215,000",114.463,201807,1878.34
"139,500",59.98,201807,2325.78
"303,000",145.046,201807,2088.99
"84,700",31.402,201807,2697.28
"112,500",51.78,201807,2172.65
"203,000",122.485,201807,1657.35
"86,000",31.402,201807,2738.68
"157,500",200.95,201807,783.78
"108,000",59.4,201807,1818.18
"186,000",101.38,201807,1834.68
"149,000",84.93,201807,1754.39
"145,000",169.19,201807,857.02
"161,000",162.51,201807,990.71
"149,000",76.79,201807,1940.36
"171,800",84.43,201807,2034.82
"147,500",76.79,201807,1920.82
"180,000",97.35,201807,1849
"148,000",76.79,201807,1927.33
"151,000",76.79,201807,1966.4
"170,000",84.43,201807,2013.5
"154,000",76.79,201807,2005.47
"151,000",76.79,201807,1966.4
"170,000",84.43,201807,2013.5
"138,500",174.77,201807,792.47
"171,000",84.43,201807,2025.35
"172,000",84.43,201807,2037.19
"80,000",83.65,201807,956.37
"152,000",76.79,201807,1979.42
"176,500",84.43,201807,2090.49
"149,000",76.79,201807,1940.36
"150,000",76.79,201807,1953.38
"190,000",115.05,201807,1651.46
"154,500",76.79,201807,2011.98
"203,000",84.35,201807,2406.64
"172,000",84.43,201807,2037.19
"174,000",84.43,201807,2060.88
"240,000",94.5,201807,2539.68
"90,000",83.58,201807,1076.81
"172,000",84.43,201807,2037.19
"225,000",126.33,201807,1781.05
"163,000",76.79,201807,2122.67
"269,000",145.83,201807,1844.61
"230,000",128.01,201807,1796.73
"178,000",84.43,201807,2108.26
"228,000",119.58,201807,1906.67
"59,000",59.75,201807,987.45
"228,000",84.97,201807,2683.3
"164,500",76.79,201807,2142.21
"198,000",84.48,201807,2343.75
"158,500",85,201807,1864.71
"255,000",121.74,201807,2094.63
"238,500",128.01,201807,1863.14
"179,500",84.43,201807,2126.02
"311,000",159.6,201807,1948.62
"270,000",136.68,201807,1975.42
"232,000",84.97,201807,2730.38
"213,000",114.97,201807,1852.66
"85,000",106.67,201807,796.85
"274,000",145.83,201807,1878.9
"145,000",107.91,201807,1343.71
"170,000",84.43,201807,2013.5
"170,000",84.69,201807,2007.32
"264,500",136.68,201807,1935.18
"162,500",76.79,201807,2116.16
"113,000",84.27,201807,1340.93
"225,000",84.81,201807,2652.99
"182,000",84.43,201807,2155.63
"190,000",108.52,201807,1750.83
"185,500",97.35,201807,1905.5
"243,500",94.49,201807,2576.99
"209,000",84.81,201807,2464.33
"150,000",163.8,201807,915.75
"180,000",84.43,201807,2131.94
"182,000",84.43,201807,2155.63
"144,800",76.6,201807,1890.34
"165,000",76.79,201807,2148.72
"78,500",81.05,201807,968.54
"73,500",84.87,201807,866.03
"155,000",234.34,201807,661.43
"322,000",242.16,201807,1329.7
"156,000",84.074,201807,1855.51
"107,000",84.94,201807,1259.71
"59,000",74.6,201807,790.88
"89,700",84.9876,201807,1055.45
"138,000",198.95,201807,693.64
"154,000",84.208,201807,1828.8
"75,500",35.73,201807,2113.07
"63,800",35.73,201807,1785.61
"133,000",114.498,201807,1161.59
"77,500",68.59,201807,1129.9
"134,000",114.34,201807,1171.94
"72,000",59.91,201807,1201.8
"260,000",140.9,201807,1845.28
"220,000",84.98,201807,2588.84
"173,000",74.4,201807,2325.27
"198,000",82.5,201807,2400
"231,500",108.47,201807,2134.23
"368,000",183.41,201807,2006.43
"195,000",82.5,201807,2363.64
"171,500",74.4,201807,2305.11
"225,000",84.98,201807,2647.68
"160,000",74.4,201807,2150.54
"204,000",78.05,201807,2613.71
"240,000",105.45,201807,2275.96
"226,000",84.98,201807,2659.45
"260,000",140.9,201807,1845.28
"290,000",163.67,201807,1771.86
"430,000",196.84,201807,2184.52
"140,000",49.98,201807,2801.12
"220,000",106.71,201807,2061.66
"290,000",144.2,201807,2011.1
"220,000",106.71,201807,2061.66
"217,000",110.82,201807,1958.13
"150,000",49.98,201807,3001.2
"200,000",83.04,201807,2408.48
"230,000",109.24,201807,2105.46
"93,500",59.89,201807,1561.2
"130,000",114.46,201807,1135.77
"149,000",101.94,201807,1461.64
"158,500",101.94,201807,1554.84
"82,500",59.98,201807,1375.46
"80,500",59.98,201807,1342.11
"138,500",84.73,201807,1634.6
"149,000",83.69,201807,1780.38
"147,500",83.69,201807,1762.46
"150,000",99.79,201807,1503.16
"123,000",84.73,201807,1451.67
"150,000",99.79,201807,1503.16
"96,000",59.76,201807,1606.43
"139,000",107.6,201807,1291.82
"130,000",74.54,201807,1744.03
"118,500",63.76,201807,1858.53
"141,500",84.73,201807,1670.01
"158,000",83.69,201807,1887.92
"152,500",84.73,201807,1799.83
"152,000",114.45,201807,1328.09
"87,000",49.2,201807,1768.29
"151,000",101.81,201807,1483.15
"137,500",84.92,201807,1619.17
"137,000",129.45,201807,1058.32
"68,000",34.44,201807,1974.45
"74,000",39.6,201807,1868.69
"82,000",39.51,201807,2075.42
"67,500",34.44,201807,1959.93
"90,000",49.5,201807,1818.18
"108,500",59.81,201807,1814.08
"119,000",84.97,201807,1400.49
"154,500",101.88,201807,1516.49
"92,500",49.96,201807,1851.48
"139,000",84.8861,201807,1637.49
"128,100",84.74,201807,1511.68
"32,900",34.995,201807,940.13
"213,000",164.97,201807,1291.14
"119,000",84.94,201807,1400.99
"117,000",84.94,201807,1377.44
"165,000",84.16,201807,1960.55
"38,000",48.48,201807,783.83
"112,800",76.38,201807,1476.83
"176,000",194.618,201807,904.34
"259,000",174.67,201807,1482.8
"62,700",67.57,201807,927.93
"103,000",83,201807,1240.96
"129,500",59.9772,201807,2159.15
"157,500",179.39,201807,877.98
"127,900",84.97,201807,1505.24
"206,000",119.8906,201807,1718.23
"179,000",84.9984,201807,2105.92
"190,000",84.9984,201807,2235.34
"278,000",174.67,201807,1591.57
"126,000",59.9772,201807,2100.8
"171,000",124.641,201807,1371.94
"127,500",59.9772,201807,2125.81
"169,000",130.259,201807,1297.42
"233,000",134.9023,201807,1727.18
"204,500",126.46,201807,1617.11
"243,000",134.9023,201807,1801.3
"189,000",84.9984,201807,2223.57
"187,000",84.9984,201807,2200.04
"36,000",33.8,201807,1065.09
"124,750",79.89,201807,1561.52
"217,500",114.9931,201807,1891.42
"133,000",59.9772,201807,2217.51
"110,500",84.93,201807,1301.07
"193,000",122.81,201807,1571.53
"148,000",59.9818,201807,2467.42
"31,500",34.995,201807,900.13
"250,000",134.9023,201807,1853.19
"200,000",119.8906,201807,1668.19
"128,000",59.9772,201807,2134.14
"130,000",59.9772,201807,2167.49
"165,000",84.9097,201808,1943.24
"232,000",147.9554,201808,1568.04
"184,000",84.99,201808,2164.96
"137,250",59.606,201808,2302.62
"165,000",80.87,201808,2040.31
"70,000",28.246,201808,2478.23
"183,000",105.89,201808,1728.21
"135,000",59.4,201808,2272.73
"168,000",84.9097,201808,1978.57
"133,000",59.4,201808,2239.06
"126,500",59.4,201808,2129.63
"188,000",120.37,201808,1561.85
"172,600",84.93,201808,2032.26
"134,500",59.606,201808,2256.48
"135,000",59.4,201808,2272.73
"123,000",59.4,201808,2070.71
"220,000",142.06,201808,1548.64
"150,000",59.6851,201808,2513.19
"123,000",59.4,201808,2070.71
"141,000",59.8848,201808,2354.52
"150,000",59.9977,201808,2500.1
"165,000",84.891,201808,1943.67
"137,500",59.95,201808,2293.58
"186,000",84.9876,201808,2188.55
"59,800",39.97,201808,1496.12
"130,000",84.96,201808,1530.13
"183,000",84.993,201808,2153.12
"230,000",132.8355,201808,1731.46
"163,000",84.991,201808,1917.85
"140,000",133.95,201808,1045.17
"170,000",171.944,201808,988.69
"94,000",83.27,201808,1128.86
"184,000",80.2,201808,2294.26
"197,000",121.54,201808,1620.87
"155,000",84.587,201808,1832.43
"143,000",59.947,201808,2385.44
"147,000",59.78,201808,2459.02
"94,000",81.013,201808,1160.31
"214,000",130.143,201808,1644.35
"174,300",84.9097,201808,2052.77
"170,000",80.87,201808,2102.14
"170,000",165.23,201808,1028.87
"197,000",92.62,201808,2126.97
"140,000",244.52,201808,572.55
"71,500",71.26,201808,1003.37
"174,000",84.87,201808,2050.19
"163,000",70.98,201808,2296.42
"26,000",29.44,201808,883.15
"115,000",59.97,201808,1917.63
"125,000",59.97,201808,2084.38
"150,000",59.9977,201808,2500.1
"80,000",71.91,201808,1112.5
"85,000",84.99,201808,1000.12
"172,000",171.944,201808,1000.33
"115,000",59.82,201808,1922.43
"55,700",99.85,201808,557.84
"214,000",131.38,201808,1628.86
"128,000",84.96,201808,1506.59
"175,000",84.9097,201808,2061.01
"137,000",59.4,201808,2306.4
"70,000",70.57,201808,991.92
"176,500",84.9097,201808,2078.68
"20,500",17.13,201808,1196.73
"166,000",84.81,201808,1957.32
"65,000",84.28,201808,771.24
"175,000",70.83,201808,2470.7
"220,000",144.641,201808,1521.01
"20,500",24,201808,854.17
"155,000",154.26,201808,1004.8
"230,000",142.06,201808,1619.03
"90,000",39.53,201808,2276.75
"230,000",182.2,201808,1262.35
"189,500",50.39,201808,3760.67
"232,000",177.19,201808,1309.33
"91,000",39.53,201808,2302.05
"135,000",84.87,201808,1590.67
"78,500",33.18,201808,2365.88
"103,000",49.86,201808,2065.78
"76,000",33.18,201808,2290.54
"166,000",42.55,201808,3901.29
"166,500",42.55,201808,3913.04
"89,500",39.53,201808,2264.1
"176,000",83.7,201808,2102.75
"205,000",131.83,201808,1555.03
"145,000",84.9,201808,1707.89
"98,000",51.12,201808,1917.06
"167,000",42.55,201808,3924.79
"100,000",49.86,201808,2005.62
"105,000",49.86,201808,2105.9
"77,000",33.18,201808,2320.68
"98,000",49.86,201808,1965.5
"150,000",42.55,201808,3525.26
"175,000",134.3,201808,1303.05
"170,000",84.81,201808,2004.48
"147,700",84.9,201808,1739.69
"210,000",149.21,201808,1407.41
"220,000",131.83,201808,1668.82
"147,500",84.9,201808,1737.34
"102,000",49.86,201808,2045.73
"92,500",39.53,201808,2339.99
"79,000",33.18,201808,2380.95
"200,000",149.21,201808,1340.39
"235,000",182.2,201808,1289.79
"150,000",79.61,201808,1884.19
"151,000",35.87,201808,4209.65
"207,000",56.57,201808,3659.18
"127,000",60,201808,2116.67
"137,000",60.76,201808,2254.77
"200,000",128.62,201808,1554.97
"91,000",39.53,201808,2302.05
"260,000",58.08,201808,4476.58
"199,500",49.56,201808,4025.42
"146,000",84.9,201808,1719.67
"110,000",49.86,201808,2206.18
"165,000",104.43,201808,1580.01
"170,000",104.43,201808,1627.88
"150,000",84.9,201808,1766.78
"181,000",83.7,201808,2162.49
"185,000",83.17,201808,2224.36
"88,000",39.53,201808,2226.16
"144,000",53.46,201808,2693.6
"186,500",50.38,201808,3701.87
"220,000",61.57,201808,3573.17
"171,000",41.98,201808,4073.37
"200,000",153.8,201808,1300.39
"86,000",33.18,201808,2591.92
"140,000",60,201808,2333.33
"240,000",161,201808,1490.68
"188,000",49.56,201808,3793.38
"190,000",165.08,201808,1150.96
"112,000",51.12,201808,2190.92
"49,500",59.96,201808,825.55
"142,000",53.46,201808,2656.19
"210,000",42.55,201808,4935.37
"143,000",84.9,201808,1684.33
"160,000",79.97,201808,2000.75
"114,000",49.86,201808,2286.4
"99,500",39.53,201808,2517.08
"149,000",81.42,201808,1830.02
"160,000",35.64,201808,4489.34
"190,000",83.17,201808,2284.48
"210,000",131.83,201808,1592.96
"190,000",50.39,201808,3770.59
"144,000",84.9,201808,1696.11
"230,000",182.2,201808,1262.35
"107,500",39.53,201808,2719.45
"89,000",33.18,201808,2682.34
"94,000",39.53,201808,2377.94
"100,000",39.53,201808,2529.72
"155,000",84.9,201808,1825.68
"160,000",84.9,201808,1884.57
"250,000",165.08,201808,1514.42
"157,000",35.87,201808,4376.92
"100,000",39.53,201808,2529.72
"158,000",84.9,201808,1861.01
"105,000",39.53,201808,2656.21
"197,500",83.17,201808,2374.65
"145,000",81.42,201808,1780.89
"179,000",134.3,201808,1332.84
"124,000",84.98,201808,1459.17
"270,000",138.51,201808,1949.32
"158,000",84.595,201808,1867.72
"177,000",155.37,201808,1139.22
"160,000",84.94,201808,1883.68
"168,000",49.619,201808,3385.8
"146,800",118.53,201808,1238.51
"235,000",186.42,201808,1260.59
"179,000",109.53,201808,1634.26
"105,500",59.4,201808,1776.09
"125,000",102.69,201808,1217.26
"198,000",238.16,201808,831.37
"152,000",119.55,201808,1271.43
"318,000",161.75,201808,1966
"139,000",84.97,201808,1635.87
"158,500",84.595,201808,1873.63
"103,000",59.4,201808,1734.01
"63,500",48.7395,201808,1302.84
"168,000",49.619,201808,3385.8
"330,000",244.27,201808,1350.96
"195,000",125.64,201808,1552.05
"129,000",84.98,201808,1518
"22,500",12.449,201808,1807.37
"130,000",85,201808,1529.41
"188,700",134.24,201808,1405.69
"150,000",148.77,201808,1008.27
"183,000",109.31,201808,1674.14
"35,500",27.0875,201808,1310.57
"155,000",81.84,201808,1893.94
"118,000",59.97,201808,1967.65
"159,000",120.22,201808,1322.58
"175,000",114.83,201808,1523.99
"230,000",82.365,201808,2792.45
"315,000",219.66,201808,1434.03
"170,000",84.595,201808,2009.58
"300,000",162.47,201808,1846.49
"174,000",84.55,201808,2057.95
"188,000",84.236,201808,2231.82
"257,000",176.613,201808,1455.16
"152,500",84.87,201808,1796.87
"184,000",84.236,201808,2184.34
"128,000",80.29,201808,1594.22
"155,000",200.95,201808,771.34
"100,000",40.586,201808,2463.9
"239,000",141.53,201808,1688.69
"178,000",84.419,201808,2108.53
"163,000",91.77,201808,1776.18
"313,000",213.435,201808,1466.49
"145,000",84.87,201808,1708.5
"181,000",84.349,201808,2145.85
"230,000",152.98,201808,1503.46
"182,000",96.32,201808,1889.53
"140,000",81.21,201808,1723.93
"185,000",84.236,201808,2196.21
"152,000",59.92,201808,2536.72
"110,000",58.57,201808,1878.09
"260,000",147.74,201808,1759.85
"180,000",84.236,201808,2136.85
"198,000",121.931,201808,1623.87
"215,000",108.06,201808,1989.64
"195,000",110.8,201808,1759.93
"144,000",84.99,201808,1694.32
"154,500",84.99,201808,1817.86
"88,800",31.402,201808,2827.85
"130,000",81.21,201808,1600.79
"620,000",195.388,201808,3173.17
"230,000",121.09,201808,1899.41
"117,000",59.94,201808,1951.95
"111,000",39.552,201808,2806.43
"106,000",149.99,201808,706.71
"108,500",58.57,201808,1852.48
"158,500",84.87,201808,1867.56
"126,000",84.05,201808,1499.11
"370,000",145.046,201808,2550.91
"156,000",200.95,201808,776.31
"123,000",59.4,201808,2070.71
"207,000",96.32,201808,2149.09
"150,000",110.453,201808,1358.04
"159,000",91.77,201808,1732.59
"36,000",36.35,201808,990.37
"193,000",84.236,201808,2291.18
"147,000",107.38,201808,1368.97
"270,000",103.32,201808,2613.24
"135,000",59.98,201808,2250.75
"159,000",91.77,201808,1732.59
"447,000",167.72,201808,2665.16
"111,800",59.82,201808,1868.94
"90,000",31.402,201808,2866.06
"150,500",84.93,201808,1772.05
"185,000",84.503,201808,2189.27
"184,000",84.236,201808,2184.34
"190,000",84.236,201808,2255.57
"127,000",59.67,201808,2128.37
"150,000",84.87,201808,1767.41
"279,000",103.32,201808,2700.35
"196,000",84.349,201808,2323.68
"182,000",84.465,201808,2154.74
"38,200",36.35,201808,1050.89
"200,000",84.236,201808,2374.28
"261,000",204.1,201808,1278.78
"205,000",157.63,201808,1300.51
"240,000",108.06,201808,2220.99
"178,000",84.99,201808,2094.36
"195,000",84.236,201808,2314.92
"258,000",176.613,201808,1460.82
"210,000",120.76,201808,1738.99
"177,000",84.43,201808,2096.41
"215,000",115.05,201808,1868.75
"144,000",59.88,201808,2404.81
"214,000",84.35,201808,2537.05
"245,000",128.01,201808,1913.91
"167,300",76.79,201808,2178.67
"179,000",83.56,201808,2142.17
"125,000",59.82,201808,2089.6
"249,000",94.5,201808,2634.92
"200,000",84.48,201808,2367.42
"255,000",117.7,201808,2166.53
"260,000",94.49,201808,2751.61
"212,000",84.3865,201808,2512.25
"37,000",35.61,201808,1039.03
"327,500",151.27,201808,2165
