거래금액,전용면적,년,면적당금
"213,000",74.54,202107,2857.53
"140,000",51.76,202107,2704.79
"104,000",39.6,202107,2626.26
"124,500",39.53,202107,3149.51
"104,000",39.6,202107,2626.26
"148,800",49.5,202107,3006.06
"112,700",39.6,202107,2845.96
"268,500",124.5792,202107,2155.26
"96,000",33.18,202107,2893.31
"90,000",34.44,202107,2613.24
"100,000",33.18,202107,3013.86
"120,000",39.53,202107,3035.67
"94,000",34.44,202107,2729.38
"195,000",84.81,202107,2299.26
"89,000",34.44,202107,2584.2
"152,500",59.97,202107,2542.94
"111,000",39.6,202107,2803.03
"95,000",34.44,202107,2758.42
"134,000",39.53,202107,3389.83
"105,000",33.18,202107,3164.56
"95,000",34.44,202107,2758.42
"100,000",33.18,202107,3013.86
"94,700",34.44,202107,2749.71
"194,000",84.97,202107,2283.16
"198,000",84.86,202107,2333.25
"210,000",129.45,202107,1622.25
"200,000",84.92,202107,2355.16
"98,000",33.18,202107,2953.59
"109,000",39.6,202107,2752.53
"96,000",34.44,202107,2787.46
"198,000",84.97,202107,2330.23
"194,500",84.97,202107,2289.04
"305,000",120.78,202107,2525.25
"410,000",163.702,202107,2504.55
"399,900",163.702,202107,2442.85
"206,000",84.97,202107,2424.39
"38,000",33.1,202107,1148.04
"290,000",84.9984,202107,3411.83
"210,000",84.97,202107,2471.46
"59,500",42.7,202107,1393.44
"218,000",59.9818,202107,3634.44
"320,000",106.39,202107,3007.8
"270,000",164.87,202107,1637.65
"210,000",84.81,202107,2476.12
"205,000",126.96,202107,1614.68
"566,500",212.45,202107,2666.51
"295,500",84.9984,202107,3476.54
"157,000",90.85,202107,1728.12
"195,000",104.01,202107,1874.82
"165,000",58.46,202107,2822.44
"300,000",172.464,202107,1739.49
"273,000",84.9984,202107,3211.83
"403,000",164.97,202107,2442.87
"275,000",172.464,202107,1594.54
"211,000",122.07,202107,1728.52
"195,000",76.38,202107,2553.02
"287,000",84.9231,202107,3379.53
"399,000",152.74,202107,2612.28
"240,000",122.07,202107,1966.09
"248,000",148.98,202107,1664.65
"208,000",84.83,202107,2451.96
"297,000",84.9984,202107,3494.18
"162,000",84.688,202108,1912.9
"25,000",23.9,202108,1046.03
"30,500",30.03,202108,1015.65
"18,000",17.684,202108,1017.87
"18,000",17.684,202108,1017.87
"159,000",84.53,202108,1880.99
"19,300",14.92,202108,1293.57
"149,500",70.54,202108,2119.36
"164,700",84.932,202108,1939.2
"185,000",59.97,202108,3084.88
"197,000",59.91,202108,3288.27
"230,000",84.93,202108,2708.11
"265,000",84.9097,202108,3120.96
"206,500",59.606,202108,3464.42
"55,000",36.19,202108,1519.76
"33,000",34.82,202108,947.73
"200,000",84.96,202108,2354.05
"196,000",59.53,202108,3292.46
"54,900",36.19,202108,1516.99
"160,000",81.013,202108,1974.99
"196,000",59.53,202108,3292.46
"45,000",43.99,202108,1022.96
"280,000",84.99,202108,3294.51
"194,000",59.65,202108,3252.31
"22,000",23.85,202108,922.43
"300,000",149.7,202108,2004.01
"309,500",105.89,202108,2922.84
"215,000",59.78,202108,3596.52
"280,000",84.641,202108,3308.09
"126,000",59.77,202108,2108.08
"259,000",84.87,202108,3051.73
"169,000",49.86,202108,3389.49
"119,500",33.18,202108,3601.57
"141,000",39.53,202108,3566.91
"142,000",39.53,202108,3592.21
"289,000",84.94,202108,3402.4
"390,000",163.85,202108,2380.23
"200,000",79.97,202108,2500.94
"227,000",59.967,202108,3785.42
"224,500",59.967,202108,3743.73
"250,000",74.66,202108,3348.51
"233,000",59.8732,202108,3891.56
"170,000",49.86,202108,3409.55
"254,000",134.3,202108,1891.29
"219,000",59.897,202108,3656.28
"219,000",59.897,202108,3656.28
"280,000",83.7,202108,3345.28
"199,500",59.92,202108,3329.44
"225,000",59.897,202108,3756.45
"254,500",95.4,202108,2667.71
"380,000",182.2,202108,2085.62
"226,000",59.8732,202108,3774.64
"285,000",84.86,202108,3358.47
"77,000",84.96,202108,906.31
"77,000",84.96,202108,906.31
"275,000",95.4,202108,2882.6
"320,000",128.62,202108,2487.95
"125,000",33.18,202108,3767.33
"102,000",39.53,202108,2580.32
"275,000",84.86,202108,3240.63
"298,000",84.94,202108,3508.36
"230,000",59.967,202108,3835.44
"400,000",89.356,202108,4476.48
"215,000",119.55,202108,1798.41
"293,000",82.365,202108,3557.34
"195,000",122.2,202108,1595.74
"550,000",192.86,202108,2851.81
"280,000",169.51,202108,1651.82
"200,000",84.97,202108,2353.77
"22,000",13.425,202108,1638.73
"72,500",35.905,202108,2019.22
"75,500",42.56,202108,1773.97
"190,000",84.78,202108,2241.09
"250,211",136.41,202108,1834.26
"165,000",59.67,202108,2765.21
"88,770",58.776,202108,1510.31
"88,770",58.776,202108,1510.31
"118,730",84.725,202108,1401.36
"118,730",84.725,202108,1401.36
"125,000",31.402,202108,3980.64
"185,000",84.93,202108,2178.26
"228,000",84.99,202108,2682.67
"36,000",36.35,202108,990.37
"36,700",36.35,202108,1009.63
"128,000",31.402,202108,4076.17
"40,000",41.64,202108,960.61
"88,000",56.68,202108,1552.58
"260,000",84.236,202108,3086.57
"39,500",36.35,202108,1086.66
"175,000",81.21,202108,2154.91
"300,000",239.55,202108,1252.35
"149,000",77.77,202108,1915.91
"262,000",84.43,202108,3103.16
"370,000",119.58,202108,3094.16
"233,000",76.79,202108,3034.25
"260,000",84.43,202108,3079.47
"255,000",84.49,202108,3018.11
"300,000",110.39,202108,2717.64
"222,000",76.79,202108,2891
"255,000",84.49,202108,3018.11
"305,000",120.76,202108,2525.67
"43,500",35.51,202108,1225.01
"310,000",128.03,202108,2421.31
"262,500",84.43,202108,3109.08
"240,000",76.79,202108,3125.41
"290,000",84.55,202108,3429.92
"406,000",127.61,202108,3181.57
"29,000",34.2,202108,847.95
"270,000",84.43,202108,3197.92
"365,000",128.01,202108,2851.34
"371,000",94.49,202108,3926.34
"198,000",84.27,202108,2349.59
"29,000",34.2,202108,847.95
"278,000",84.43,202108,3292.67
"410,000",127.75,202108,3209.39
"30,000",34.2,202108,877.19
"417,000",145.83,202108,2859.49
"242,000",76.79,202108,3151.45
"130,000",58.35,202108,2227.93
"45,000",42.015,202108,1071.05
"38,000",36.29,202108,1047.12
"93,000",35.73,202108,2602.85
"37,000",36.29,202108,1019.56
"49,500",39.035,202108,1268.09
"49,500",39.035,202108,1268.09
"165,000",97.18,202108,1697.88
"172,000",117.84,202108,1459.61
"227,000",84.92,202108,2673.1
"133,000",67.671,202108,1965.39
"210,000",170.57,202108,1231.17
"48,000",39.035,202108,1229.67
"172,000",114.27,202108,1505.21
"340,000",91.21,202108,3727.66
"330,000",82.5,202108,4000
"330,000",105.65,202108,3123.52
"487,000",163.67,202108,2975.5
"152,000",59.89,202108,2537.99
"149,000",59.86,202108,2489.14
"175,000",84.83,202108,2062.95
"175,000",84.83,202108,2062.95
"95,250",84.92,202108,1121.64
"98,850",84.92,202108,1164.04
"85,700",74.97,202108,1143.12
"97,850",84.92,202108,1152.26
"85,450",74.89,202108,1141.01
"86,950",74.97,202108,1159.8
"87,150",74.97,202108,1162.46
"82,050",74.97,202108,1094.44
"72,800",59.96,202108,1214.14
"85,250",74.89,202108,1138.34
"85,050",74.89,202108,1135.67
"87,400",74.97,202108,1165.8
"88,150",74.97,202108,1175.8
"86,850",74.97,202108,1158.46
"83,700",74.97,202108,1116.45
"93,950",84.92,202108,1106.34
"82,850",74.97,202108,1105.11
"85,000",74.97,202108,1133.79
"94,550",84.83,202108,1114.58
"76,550",59.96,202108,1276.68
"84,050",74.89,202108,1122.31
"84,100",74.97,202108,1121.78
"88,000",74.97,202108,1173.8
"88,250",74.97,202108,1177.14
"149,000",59.93,202108,2486.23
"98,850",84.92,202108,1164.04
"86,850",74.97,202108,1158.46
"86,150",74.97,202108,1149.13
"86,250",74.89,202108,1151.69
"87,550",74.97,202108,1167.8
"83,100",74.97,202108,1108.44
"72,150",59.96,202108,1203.3
"72,800",59.96,202108,1214.14
"73,100",59.96,202108,1219.15
"86,850",74.97,202108,1158.46
"95,650",84.92,202108,1126.35
"82,200",74.89,202108,1097.61
"96,750",84.83,202108,1140.52
"87,750",74.97,202108,1170.47
"75,600",59.96,202108,1260.84
"73,250",59.96,202108,1221.65
"72,100",59.96,202108,1202.47
"81,400",74.89,202108,1086.93
"150,000",74.89,202108,2002.94
"85,950",74.97,202108,1146.46
"85,000",74.97,202108,1133.79
"99,150",84.92,202108,1167.57
"99,350",84.96,202108,1169.37
"87,650",74.97,202108,1169.13
"88,000",74.97,202108,1173.8
"76,700",59.96,202108,1279.19
"76,550",59.96,202108,1276.68
"84,900",74.89,202108,1133.66
"86,250",74.97,202108,1150.46
"85,550",74.97,202108,1141.12
"76,200",59.96,202108,1270.85
"86,950",74.97,202108,1159.8
"85,750",74.97,202108,1143.79
"72,250",59.96,202108,1204.97
"75,850",59.96,202108,1265.01
"210,000",101.94,202108,2060.04
"85,900",74.97,202108,1145.79
"86,700",74.89,202108,1157.7
"98,350",84.92,202108,1158.15
"95,650",84.92,202108,1126.35
"84,750",74.97,202108,1130.45
"94,450",84.92,202108,1112.22
"96,600",84.83,202108,1138.75
"73,250",59.96,202108,1221.65
"72,350",59.96,202108,1206.64
"86,700",74.89,202108,1157.7
"83,550",74.89,202108,1115.64
"76,450",59.96,202108,1275.02
"85,500",74.97,202108,1140.46
"95,150",84.96,202108,1119.94
"88,250",74.97,202108,1177.14
"87,650",74.97,202108,1169.13
"84,250",74.97,202108,1123.78
"75,200",59.96,202108,1254.17
"83,050",74.89,202108,1108.96
"87,550",74.97,202108,1167.8
"96,450",84.83,202108,1136.98
"93,950",84.83,202108,1107.51
"83,700",74.97,202108,1116.45
"76,000",59.96,202108,1267.51
"85,200",74.97,202108,1136.45
"82,550",74.97,202108,1101.11
"76,550",59.96,202108,1276.68
"85,900",74.97,202108,1145.79
"88,250",74.97,202108,1177.14
"86,300",74.97,202108,1151.13
"72,250",59.96,202108,1204.97
"88,150",74.97,202108,1175.8
"97,750",84.92,202108,1151.08
"87,300",74.97,202108,1164.47
"76,800",59.96,202108,1280.85
"86,600",74.89,202108,1156.36
"81,600",74.89,202108,1089.6
"87,400",74.97,202108,1165.8
"86,150",74.97,202108,1149.13
"85,200",74.97,202108,1136.45
"86,700",74.97,202108,1156.46
"85,150",74.97,202108,1135.79
"72,100",59.96,202108,1202.47
"84,150",74.97,202108,1122.45
"84,850",74.89,202108,1133
"96,300",84.96,202108,1133.47
"94,850",84.92,202108,1116.93
"88,000",74.97,202108,1173.8
"96,100",84.92,202108,1131.65
"83,100",74.97,202108,1108.44
"96,400",84.83,202108,1136.39
"85,650",74.97,202108,1142.46
"93,600",84.83,202108,1103.38
"85,000",74.97,202108,1133.79
"90,750",84.83,202108,1069.79
"86,700",74.89,202108,1157.7
"75,350",59.96,202108,1256.67
"75,300",59.96,202108,1255.84
"74,750",59.96,202108,1246.66
"86,350",74.97,202108,1151.79
"86,700",74.97,202108,1156.46
"86,300",74.97,202108,1151.13
"83,300",74.89,202108,1112.3
"98,000",84.92,202108,1154.03
"75,850",59.96,202108,1265.01
"85,700",74.97,202108,1143.12
"74,850",59.96,202108,1248.33
"95,150",84.83,202108,1121.66
"90,750",84.83,202108,1069.79
"83,850",74.97,202108,1118.45
"98,000",84.92,202108,1154.03
"83,400",74.89,202108,1113.63
"76,400",59.96,202108,1274.18
"74,400",59.96,202108,1240.83
"81,600",74.89,202108,1089.6
"96,100",84.92,202108,1131.65
"87,850",74.97,202108,1171.8
"88,250",74.97,202108,1177.14
"87,850",74.97,202108,1171.8
"93,050",84.92,202108,1095.74
"92,050",84.83,202108,1085.11
"95,650",84.83,202108,1127.55
"85,400",74.97,202108,1139.12
"82,650",74.97,202108,1102.44
"76,450",59.96,202108,1275.02
"72,000",59.96,202108,1200.8
"75,450",59.96,202108,1258.34
"178,000",91.96,202108,1935.62
"99,000",84.92,202108,1165.8
"82,850",74.89,202108,1106.29
"76,700",59.96,202108,1279.19
"75,200",59.96,202108,1254.17
"74,800",59.96,202108,1247.5
"73,750",59.96,202108,1229.99
"71,400",59.96,202108,1190.79
"96,150",84.83,202108,1133.44
"86,350",74.97,202108,1151.79
"84,350",74.89,202108,1126.32
"94,700",84.96,202108,1114.64
"88,250",74.97,202108,1177.14
"96,150",84.96,202108,1131.71
"200,000",114.32,202108,1749.48
"86,700",74.89,202108,1157.7
"94,300",84.92,202108,1110.46
"86,450",74.89,202108,1154.36
"73,800",59.96,202108,1230.82
"75,900",59.96,202108,1265.84
"74,200",59.96,202108,1237.49
"179,000",84.99,202108,2106.13
"150,000",59.96,202108,2501.67
"129,000",59.98,202108,2150.72
"299,000",84.81,202108,3525.53
"279,000",134.71,202108,2071.12
"270,000",84.99,202108,3176.84
"156,000",59.96,202108,2601.73
"220,000",59.99,202108,3667.28
"200,000",84.93,202108,2354.88
"238,000",107.6,202108,2211.9
"105,000",34.44,202108,3048.78
"170,000",84.46,202108,2012.79
"195,000",84.86,202108,2297.9
"203,000",84.97,202108,2389.08
"177,000",84.46,202108,2095.67
"175,000",84.46,202108,2071.99
"300,000",124.5792,202108,2408.11
"250,000",128.74,202108,1941.9
"349,000",120.8233,202108,2888.52
"300,000",122.81,202108,2442.8
"260,000",124.1,202108,2095.08
"210,000",84.83,202108,2475.54
"142,000",69.18,202108,2052.62
"268,000",84.6,202108,3167.85
"299,500",115.63,202108,2590.16
"295,000",84.9984,202108,3470.65
"205,000",84.83,202108,2416.6
"290,000",84.9984,202108,3411.83
"202,000",104.01,202108,1942.12
"382,000",163.567,202108,2335.43
"211,000",84.74,202108,2489.97
"320,000",122.81,202108,2605.65
"303,000",177.255,202108,1709.4
"229,000",107.53,202108,2129.64
"260,000",117.57,202108,2211.45
"230,000",107.53,202108,2138.94
"218,000",52.72,202108,4135.05
"24,800",25.89,202108,957.9
"400,000",176.72,202108,2263.47
"565,000",244.224,202108,2313.45
"297,000",175.59,202108,1691.44
"234,000",107.53,202108,2176.14
"340,000",132.8355,202109,2559.56
"88,000",74.1,202109,1187.58
"83,500",59.505,202109,1403.24
"123,500",109.35,202109,1129.4
"210,000",59.4,202109,3535.35
"86,500",28.246,202109,3062.38
"273,000",84.9097,202109,3215.18
"338,000",114.019,202109,2964.42
"274,000",80.87,202109,3388.15
"31,000",30.03,202109,1032.3
"17,800",14.78,202109,1204.33
"279,000",92.6232,202109,3012.2
"328,000",114.5958,202109,2862.23
"45,000",48.21,202109,933.42
"85,500",52.31,202109,1634.49
"299,000",114.65,202109,2607.94
"328,200",114.019,202109,2878.47
"280,000",84.993,202109,3294.39
"17,800",14.92,202109,1193.03
"138,000",100.8,202109,1369.05
"44,300",43.58,202109,1016.52
"210,000",59.606,202109,3523.14
"19,000",17.684,202109,1074.42
"42,900",43.99,202109,975.22
"17,800",14.92,202109,1193.03
"325,000",136.28,202109,2384.8
"220,000",79.97,202109,2751.03
"260,000",84.81,202109,3065.68
"124,500",33.18,202109,3752.26
"310,000",96.91,202109,3198.84
"179,000",49.909,202109,3586.53
"293,000",84.943,202109,3449.37
"278,000",84.86,202109,3275.98
"235,000",59.7479,202109,3933.19
"253,000",74.66,202109,3388.7
"64,000",57.93,202109,1104.78
"295,000",84.943,202109,3472.92
"210,000",59.92,202109,3504.67
"59,000",57.93,202109,1018.47
"297,000",84.83,202109,3501.12
"149,000",39.53,202109,3769.29
"250,000",79.61,202109,3140.31
"272,000",84.86,202109,3205.28
"300,000",76.1709,202109,3938.51
"195,000",84.94,202109,2295.74
"311,000",159.08,202109,1954.99
"311,000",159.08,202109,1954.99
"304,500",145.69,202109,2090.05
"210,000",49.618,202109,4232.34
"165,330",59.93,202109,2758.72
"257,000",84.595,202109,3038
"24,000",13.425,202109,1787.71
"165,000",84.86,202109,1944.38
"157,000",59.82,202109,2624.54
"298,000",84.95,202109,3507.95
"220,000",84.99,202109,2588.54
"555,000",241.83,202109,2295
"42,000",36.16,202109,1161.5
"530,000",241.83,202109,2191.62
"162,500",106.89,202109,1520.25
"159,000",59.67,202109,2664.66
"173,000",59.67,202109,2899.28
"42,000",36.35,202109,1155.43
"39,700",36.47,202109,1088.57
"110,080",83.849,202109,1312.84
"312,000",121.931,202109,2558.82
"239,000",84.69,202109,2822.06
"23,000",25.42,202109,904.8
"246,000",85,202109,2894.12
"352,500",128.01,202109,2753.69
"42,800",35.51,202109,1205.29
"28,500",34.2,202109,833.33
"345,000",126.33,202109,2730.94
"305,000",120.76,202109,2525.67
"136,000",83.56,202109,1627.57
"52,000",41.112,202109,1264.84
"298,000",115.59,202109,2578.08
"225,000",84.49,202109,2663.04
"226,000",59.96,202109,3769.18
"29,000",34.2,202109,847.95
"330,000",139.54,202109,2364.91
"200,000",84.89,202109,2355.99
"81,000",65.52,202109,1236.26
"67,000",66.81,202109,1002.84
"200,000",113.31,202109,1765.07
"41,300",36.29,202109,1138.05
"225,000",84.92,202109,2649.55
"42,300",36.29,202109,1165.61
"255,000",84.074,202109,3033.04
"49,600",39.035,202109,1270.65
"175,000",84.52,202109,2070.52
"175,000",84.52,202109,2070.52
"127,800",114.3,202109,1118.11
"580,000",160.28,202109,3618.67
"353,000",91.21,202109,3870.19
"720,000",210.1,202109,3426.94
"279,000",63.87,202109,4368.25
"159,500",84.97,202109,1877.13
"150,000",59.86,202109,2505.85
"72,850",59.96,202109,1214.98
"190,000",101.4,202109,1873.77
"192,500",91.96,202109,2093.3
"94,550",84.92,202109,1113.4
"76,550",59.96,202109,1276.68
"87,550",74.97,202109,1167.8
"123,500",59.93,202109,2060.74
"155,000",59.76,202109,2593.71
"162,000",59.76,202109,2710.84
"201,000",84.93,202109,2366.65
"250,000",84.95,202109,2942.91
"211,000",74.54,202109,2830.69
"234,500",84.06,202109,2789.67
"210,000",82.3,202109,2551.64
"160,000",59.76,202109,2677.38
"127,500",39.6,202109,3219.7
"119,000",39.6,202109,3005.05
"112,000",33.18,202109,3375.53
"113,000",39.6,202109,2853.54
"123,500",39.6,202109,3118.69
"190,000",84.48,202109,2249.05
"103,000",34.44,202109,2990.71
"420,000",164.97,202109,2545.92
"368,000",137.24,202109,2681.43
"214,000",59.96,202109,3569.05
"320,000",84.9984,202109,3764.78
"330,000",209.03,202109,1578.72
"287,000",84.9984,202109,3376.53
"295,000",130.259,202109,2264.72
"46,500",32.65,202109,1424.2
"180,000",84.95,202109,2118.89
"420,000",134.9023,202109,3113.36
"232,500",59.48,202109,3908.88
"72,000",49.44,202109,1456.31
"256,000",130.545,202109,1961.01
"520,300",210.5,202109,2471.73
"205,000",59.9772,202109,3417.97
"215,000",92.8,202109,2316.81
"265,000",84.89,202109,3121.69
"193,500",84.93,202109,2278.35
"235,000",114.96,202109,2044.19
"231,500",78.99,202109,2930.75
"192,000",84.93,202109,2260.69
"540,000",244.86,202109,2205.34
"225,000",84.94,202109,2648.93
"265,000",124.66,202109,2125.78
"482,500",222.48,202109,2168.73
"41,000",41.68,202110,983.69
"20,500",17.684,202110,1159.24
"338,000",118.0315,202110,2863.64
"18,000",12.94,202110,1391.04
"144,000",39.53,202110,3642.8
"175,000",49.86,202110,3509.83
"185,000",49.92,202110,3705.93
"220,000",59.92,202110,3671.56
"330,000",90.197,202110,3658.66
"150,000",84.78,202110,1769.29
"174,000",59.93,202110,2903.39
"275,000",84.236,202110,3264.64
"190,000",85,202110,2235.29
"38,200",27.75,202110,1376.58
"460,000",149.78,202110,3071.17
"40,000",36.29,202110,1102.23
"460,000",240.03,202110,1916.43
"70,380",59.93,202110,1174.37
"98,000",51.96,202110,1886.07
"63,590",51.96,202110,1223.83
"185,000",74.89,202110,2470.29
"41,690",74.8,202110,557.35
"41,600",74.8,202110,556.15
"43,370",74.8,202110,579.81
"43,325",74.8,202110,579.21
"46,805",84.39,202110,554.63
"42,395",74.8,202110,566.78
"42,050",74.8,202110,562.17
"41,510",74.8,202110,554.95
"47,300",84.39,202110,560.49
"47,030",84.39,202110,557.29
"42,620",74.8,202110,569.79
"46,610",84.39,202110,552.32
"62,735",51.96,202110,1207.37
"61,185",51.99,202110,1176.86
"43,250",74.8,202110,578.21
"47,300",84.39,202110,560.49
"43,025",74.8,202110,575.2
"46,355",84.39,202110,549.29
"47,390",84.39,202110,561.56
"43,325",74.8,202110,579.21
"41,900",74.8,202110,560.16
"46,355",84.39,202110,549.29
"47,300",84.39,202110,560.49
"70,675",59.93,202110,1179.29
"42,770",74.8,202110,571.79
"46,880",84.39,202110,555.52
"43,250",74.8,202110,578.21
"43,250",74.8,202110,578.21
"43,010",74.8,202110,575
"42,425",74.8,202110,567.18
"46,760",84.39,202110,554.09
"46,025",84.39,202110,545.38
"42,800",74.8,202110,572.19
"46,055",84.39,202110,545.74
"47,435",84.39,202110,562.09
"46,880",84.39,202110,555.52
"41,780",74.8,202110,558.56
"45,650",84.39,202110,540.94
"46,640",84.39,202110,552.67
"43,070",74.8,202110,575.8
"42,500",74.8,202110,568.18
"46,985",84.39,202110,556.76
"45,530",84.39,202110,539.52
"43,280",74.8,202110,578.61
"46,355",84.39,202110,549.29
"46,685",84.39,202110,553.21
"42,590",74.8,202110,569.39
"46,805",84.39,202110,554.63
"47,030",84.39,202110,557.29
"46,460",84.39,202110,550.54
"41,540",74.8,202110,555.35
"45,875",84.39,202110,543.61
"42,050",74.8,202110,562.17
"47,345",84.39,202110,561.03
"47,195",84.39,202110,559.25
"46,940",84.39,202110,556.23
"42,680",74.8,202110,570.59
"46,760",84.39,202110,554.09
"46,970",84.39,202110,556.58
"42,590",74.8,202110,569.39
"42,800",74.8,202110,572.19
"46,355",84.39,202110,549.29
"45,875",84.39,202110,543.61
"41,570",74.8,202110,555.75
"62,395",51.96,202110,1200.83
"70,280",59.93,202110,1172.7
"47,120",84.39,202110,558.36
"46,175",84.39,202110,547.16
"41,390",74.8,202110,553.34
"46,805",84.39,202110,554.63
"46,805",84.39,202110,554.63
"46,805",84.39,202110,554.63
"42,110",74.8,202110,562.97
"46,205",84.39,202110,547.52
"47,030",84.39,202110,557.29
"42,140",74.8,202110,563.37
"47,465",84.39,202110,562.45
"43,325",74.8,202110,579.21
"47,060",84.39,202110,557.65
"41,600",74.8,202110,556.15
"46,160",84.39,202110,546.98
"42,170",74.8,202110,563.77
"43,220",74.8,202110,577.81
"42,560",74.8,202110,568.98
"47,015",84.39,202110,557.12
"46,805",84.39,202110,554.63
"41,675",74.8,202110,557.15
"47,030",84.39,202110,557.29
"46,205",84.39,202110,547.52
"46,175",84.39,202110,547.16
"42,170",74.8,202110,563.77
"42,350",74.8,202110,566.18
"42,110",74.8,202110,562.97
"45,920",84.39,202110,544.14
"43,190",74.8,202110,577.41
"42,830",74.8,202110,572.59
"46,640",84.39,202110,552.67
"42,050",74.8,202110,562.17
"45,650",84.39,202110,540.94
"47,390",84.39,202110,561.56
"46,615",84.05,202110,554.61
"46,565",84.39,202110,551.78
"45,980",84.39,202110,544.85
"45,500",84.39,202110,539.16
"47,315",84.39,202110,560.67
"46,880",84.39,202110,555.52
"46,835",84.39,202110,554.98
"46,325",84.39,202110,548.94
"41,420",74.8,202110,553.74
"41,510",74.8,202110,554.95
"47,360",84.39,202110,561.2
"46,055",84.39,202110,545.74
"235,000",84.97,202110,2765.68
"270,000",228.63,202110,1180.95
"229,500",59.9937,202110,3825.4
"279,000",153.71,202110,1815.11
"410,000",114.9931,202110,3565.43
,,,2101.479868
