거래금액,전용면적,년,면적당금
"39,700",59.58,201907,666.33
"53,000",84.98,201907,623.68
"52,500",59.99,201907,875.15
"52,900",114.41,201907,462.37
"72,000",117.16,201907,614.54
"41,000",59.58,201907,688.15
"40,000",58.59,201907,682.71
"41,250",58.59,201907,704.05
"41,500",58.59,201907,708.31
"39,000",58.59,201907,665.64
"22,900",14.022,201907,1633.15
"66,000",84.958,201907,776.85
"71,000",84.95,201907,835.79
"68,500",84.96,201907,806.26
"68,500",84.95,201907,806.36
"54,500",59.95,201907,909.09
"62,900",84.83,201907,741.48
"64,000",114.65,201907,558.22
"53,500",59.95,201907,892.41
"62,700",84.83,201907,739.13
"62,000",84.84,201907,730.79
"63,000",84.83,201907,742.66
"110,000",116.86,201907,941.3
"90,000",84.94,201907,1059.57
"86,000",84.94,201907,1012.48
"82,750",84.94,201907,974.22
"85,500",84.95,201907,1006.47
"65,000",84.87,201907,765.88
"57,000",113.02,201907,504.34
"18,000",60.93,201907,295.42
"20,000",60.89,201907,328.46
"42,500",84.9,201907,500.59
"89,500",84.99,201907,1053.07
"61,700",45.81,201907,1346.87
"86,500",84.99,201907,1017.77
"72,000",59.81,201907,1203.81
"75,000",59.19,201907,1267.11
"88,300",116.721,201907,756.5
"74,000",84.774,201907,872.91
"68,300",84.411,201907,809.14
"62,000",59.65,201907,1039.4
"74,500",84.57,201907,880.93
"44,800",73.28,201907,611.35
"50,250",59.37,201907,846.39
"70,700",114.78,201907,615.96
"51,500",59.98,201907,858.62
"47,000",84.98,201907,553.07
"58,000",84.98,201907,682.51
"30,900",59.26,201907,521.43
"38,000",59.9,201907,634.39
"41,000",60,201907,683.33
"46,000",84.09,201907,547.03
"34,800",59.88,201907,581.16
"48,000",59.98,201907,800.27
"52,000",84.98,201907,611.91
"40,250",59.98,201907,671.06
"50,500",114.75,201907,440.09
"44,000",84.95,201907,517.95
"35,000",59.9,201907,584.31
"55,000",114.63,201907,479.8
"33,000",59.98,201907,550.18
"73,500",114.96,201907,639.35
"60,000",84.92,201907,706.55
"38,000",81.09,201907,468.62
"52,000",84.98,201907,611.91
"37,500",59.88,201907,626.25
"45,400",59.77,201907,759.58
"52,000",109.27,201907,475.89
"55,600",59.63,201907,932.42
"24,000",82.69,201907,290.24
"62,500",84.09,201907,743.25
"44,000",84.09,201907,523.25
"44,000",84.44,201907,521.08
"51,000",59.98,201907,850.28
"34,900",50.45,201907,691.77
"32,300",43.92,201907,735.43
"36,500",59.88,201907,609.55
"46,000",84.96,201907,541.43
"38,600",59.9,201907,644.41
"46,500",84.96,201907,547.32
"44,500",59.98,201907,741.91
"49,400",84.88,201907,582
"51,000",114.75,201907,444.44
"45,300",84.09,201907,538.71
"33,000",45.77,201907,721
"49,000",59.37,201907,825.33
"41,000",84.99,201907,482.41
"56,500",84.6824,201907,667.2
"39,000",59.97,201907,650.33
"53,800",84.98,201907,633.09
"31,000",46.65,201907,664.52
"56,000",84.307,201907,664.24
"46,500",59.77,201907,777.98
"46,000",59.77,201907,769.62
"45,000",84.96,201907,529.66
"50,800",63.82,201907,795.99
"44,800",59.77,201907,749.54
"46,050",59.77,201907,770.45
"39,300",59.88,201907,656.31
"47,000",84.99,201907,553.01
"44,000",83.71,201907,525.62
"30,000",59.94,201907,500.5
"55,800",59.63,201907,935.77
"42,200",59.9627,201907,703.77
"51,200",59.98,201907,853.62
"44,500",84.09,201907,529.19
"50,300",84.96,201907,592.04
"62,000",84.6824,201907,732.15
"39,000",59.4,201907,656.57
"40,000",84.83,201907,471.53
"58,500",84.1926,201907,694.84
"36,300",59.98,201907,605.2
"52,700",59.2,201907,890.2
"49,000",114.75,201907,427.02
"24,000",43.11,201907,556.72
"38,500",59.9,201907,642.74
"63,500",84.844,201907,748.43
"49,500",59.99,201907,825.14
"51,900",59.998,201907,865.03
"62,000",84.844,201907,730.75
"73,300",59.99,201907,1221.87
"69,900",59.99,201907,1165.19
"78,000",114.98,201907,678.38
"51,300",84.86,201907,604.53
"44,000",59.94,201907,734.07
"60,000",84.844,201907,707.18
"57,000",59.998,201907,950.03
"67,500",59.96,201907,1125.75
"90,000",84.82,201907,1061.07
"73,000",84.96,201907,859.23
"81,000",84.82,201907,954.96
"51,000",84.13,201907,606.2
"71,500",102.38,201907,698.38
"64,000",114.73,201907,557.83
"58,000",59.99,201907,966.83
"75,000",114.912,201907,652.67
"82,000",114.88,201907,713.79
"67,400",59.373,201907,1135.2
"84,500",114.93,201907,735.23
"60,000",84.97,201907,706.13
"84,500",84.82,201907,996.23
"81,900",84.049,201907,974.43
"76,000",102.38,201907,742.33
"56,000",59.97,201907,933.8
"80,000",114.88,201907,696.38
"70,000",114.912,201907,609.16
"60,000",84.97,201907,706.13
"53,000",84.86,201907,624.56
"70,500",59.373,201907,1187.41
"61,700",84.97,201907,726.14
"58,000",84.97,201907,682.59
"62,000",84.844,201907,730.75
"60,000",59.99,201907,1000.17
"68,500",84.64,201907,809.31
"74,000",84.96,201907,871
"79,800",114.98,201907,694.03
"69,000",114.73,201907,601.41
"55,000",59.998,201907,916.7
"83,000",84.82,201907,978.54
"50,800",59.998,201907,846.69
"80,000",84.96,201907,941.62
"77,500",84.82,201907,913.7
"57,900",59.99,201907,965.16
"53,500",59.998,201907,891.7
"62,300",84.844,201907,734.29
"55,500",59.998,201907,925.03
"69,000",59.99,201907,1150.19
"72,000",59.99,201907,1200.2
"91,500",84.82,201907,1078.76
"89,000",84.92,201907,1048.05
"55,800",59.97,201907,930.47
"71,800",84.64,201907,848.3
"52,000",59.99,201907,866.81
"60,000",59.99,201907,1000.17
"51,500",84.52,201907,609.32
"55,900",59.998,201907,931.7
"62,000",84.844,201907,730.75
"69,800",59.99,201907,1163.53
"64,500",59.373,201907,1086.35
"64,500",59.75,201907,1079.5
"60,000",59.99,201907,1000.17
"49,000",59.99,201907,816.8
"57,000",59.998,201907,950.03
"57,000",59.9284,201907,951.14
"71,500",114.912,201907,622.22
"70,000",59.99,201907,1166.86
"74,800",84.64,201907,883.74
"59,000",84.97,201907,694.36
"71,000",114.73,201907,618.84
"57,800",84.049,201907,687.69
"72,000",59.97,201907,1200.6
"94,800",114.98,201907,824.49
"44,950",59.94,201907,749.92
"86,500",84.78,201907,1020.29
"96,500",114.86,201907,840.15
"69,200",59.96,201907,1154.1
"92,000",84.82,201907,1084.65
"83,500",84.049,201907,993.47
"55,000",59.97,201907,917.13
"58,000",59.86,201907,968.93
"79,500",114.98,201907,691.42
"57,000",59.99,201907,950.16
"104,000",114.99,201907,904.43
"50,700",59.99,201907,845.14
"65,500",84.844,201907,772.01
"110,000",114.98,201907,956.69
"60,000",84.97,201907,706.13
"64,300",84.844,201907,757.86
"68,000",59.373,201907,1145.3
"54,800",59.97,201907,913.79
"61,000",84.97,201907,717.9
"70,800",84.64,201907,836.48
"47,500",59.77,201907,794.71
"42,500",59.67,201907,712.25
"51,800",59.99,201907,863.48
"55,000",84.72,201907,649.2
"50,390",59.99,201907,839.97
"60,000",84.95,201907,706.3
"51,800",59.99,201907,863.48
"54,000",84.72,201907,637.39
"51,400",59.99,201907,856.81
"45,000",59.86,201907,751.75
"72,000",114.98,201907,626.2
"61,800",59.97,201907,1030.52
"71,000",84.98,201907,835.49
"71,700",84.98,201907,843.73
"84,700",84.99,201907,996.59
"54,000",84.72,201907,637.39
"56,000",59.73,201907,937.55
"69,000",84.98,201907,811.96
"70,250",84.73,201907,829.1
"61,000",59.92,201907,1018.02
"69,750",84.98,201907,820.78
"81,000",114.698,201907,706.2
"63,000",114.75,201907,549.02
"70,800",84.97,201907,833.24
"44,000",59.04,201907,745.26
"67,000",59.98,201907,1117.04
"68,500",59.98,201907,1142.05
"85,000",84.99,201907,1000.12
"61,000",59.92,201907,1018.02
"53,000",59.99,201907,883.48
"60,000",84.95,201907,706.3
"61,000",59.92,201907,1018.02
"66,000",59.98,201907,1100.37
"78,000",84.98,201907,917.86
"56,900",59.61,201907,954.54
"66,800",59.98,201907,1113.7
"50,700",59.99,201907,845.14
"69,500",84.98,201907,817.84
"56,500",59.73,201907,945.92
"39,500",59.67,201907,661.97
"54,500",59.99,201907,908.48
"61,300",114.75,201907,534.2
"52,800",55.27,201907,955.31
"51,000",59.99,201907,850.14
"60,000",84.95,201907,706.3
"84,500",84.99,201907,994.23
"69,800",59.98,201907,1163.72
"62,900",59.92,201907,1049.73
"54,700",84.72,201907,645.66
"30,000",59.17,201907,507.01
"75,000",114.98,201907,652.29
"67,500",84.73,201907,796.65
"76,000",119.87,201907,634.02
"76,000",119.87,201907,634.02
"71,500",84.99,201907,841.28
"69,500",59.98,201907,1158.72
"53,500",84.72,201907,631.49
"55,500",59.99,201907,925.15
"63,000",114.752,201907,549.01
"67,400",84.589,201907,796.79
"67,300",84.88,201907,792.88
"59,800",59.98,201907,997
"60,000",84.69,201907,708.47
"46,000",59.855,201907,768.52
"78,400",114.93,201907,682.15
"48,000",59.855,201907,801.94
"82,000",114.93,201907,713.48
"59,200",84.843,201907,697.76
"47,700",59.855,201907,796.93
"66,000",84.88,201907,777.57
"60,000",59.98,201907,1000.33
"65,000",84.589,201907,768.42
"53,500",84.992,201907,629.47
"47,000",59.855,201907,785.23
"46,900",59.855,201907,783.56
"55,500",59.754,201907,928.81
"40,400",59.88,201907,674.68
"65,000",84.589,201907,768.42
"59,500",59.98,201907,992
"63,800",84.589,201907,754.24
"12,500",15.54,201907,804.38
"55,300",59.754,201907,925.46
"47,000",59.855,201907,785.23
"68,400",84.88,201907,805.84
"70,000",84.88,201907,824.69
"56,000",84.78,201907,660.53
"69,850",84.88,201907,822.93
"88,000",126.6,201907,695.1
"50,000",59.855,201907,835.35
"69,000",84.88,201907,812.91
"65,000",84.589,201907,768.42
"47,000",59.855,201907,785.23
"50,800",59.65,201907,851.63
"61,800",114.752,201907,538.55
"64,000",84.88,201907,754.01
"56,900",84.766,201907,671.26
"58,000",84.69,201907,684.85
"49,900",59.65,201907,836.55
"38,700",59.88,201907,646.29
"67,800",84.589,201907,801.52
"12,900",15.52,201907,831.19
"84,500",114.93,201907,735.23
"49,900",59.65,201907,836.55
"49,000",59.65,201907,821.46
"53,800",84.992,201907,633
"49,900",59.65,201907,836.55
"75,500",114.678,201907,658.37
"61,800",114.752,201907,538.55
"49,500",59.65,201907,829.84
"67,300",84.589,201907,795.61
"51,000",59.855,201907,852.06
"47,000",59.855,201907,785.23
"65,000",114.752,201907,566.44
"55,300",59.754,201907,925.46
"62,000",114.66,201907,540.73
"54,000",84.97,201907,635.52
"41,300",59.95,201907,688.91
"50,000",114.66,201907,436.07
"45,000",59.98,201907,750.25
"53,200",84.98,201907,626.03
"59,000",59.988,201907,983.53
"76,500",84.84,201907,901.7
"34,000",84.69,201907,401.46
"75,000",84.84,201907,884.02
"73,000",84.87,201907,860.14
"65,500",84.843,201907,772.01
"53,000",84.98,201907,623.68
"47,800",59.97,201907,797.07
"67,000",59.5,201907,1126.05
"53,600",84.98,201907,630.74
"67,000",59.92,201907,1118.16
"25,700",59.34,201907,433.1
"78,000",84.87,201907,919.05
"54,000",84.98,201907,635.44
"59,000",59.988,201907,983.53
"50,600",84.98,201907,595.43
"36,000",65.7,201907,547.95
"62,800",84.9,201907,739.69
"65,000",84.84,201907,766.15
"51,000",59.97,201907,850.43
"59,800",84.9,201907,704.36
"60,000",84.9,201907,706.71
"66,000",84.84,201907,777.93
"45,500",84.85,201907,536.24
"58,000",84.9,201907,683.16
"35,000",59.79,201907,585.38
"60,000",84.81,201907,707.46
"52,500",59.97,201907,875.44
"34,800",59.79,201907,582.04
"59,000",84.9,201907,694.94
"59,900",84.9,201907,705.54
"70,000",114.97,201907,608.85
"45,500",59.55,201907,764.06
"60,000",59.9,201907,1001.67
"30,700",59.79,201907,513.46
"75,200",114.97,201907,654.08
"48,000",84.87,201907,565.57
"49,700",84.87,201907,585.6
"73,000",114.97,201907,634.95
"58,500",84.9,201907,689.05
"58,500",84.87,201908,689.29
"80,000",84.869,201908,942.63
"59,000",114.93,201908,513.36
"30,500",41.58,201908,733.53
"67,000",84.97,201908,788.51
"47,700",68.13,201908,700.13
"54,800",59.38,201908,922.87
"58,000",84.98,201908,682.51
"54,000",59.99,201908,900.15
"60,000",84.97,201908,706.13
"57,500",84.98,201908,676.63
"83,000",84.8778,201908,977.88
"65,400",80.54,201908,812.02
"60,400",84.87,201908,711.68
"52,300",59.99,201908,871.81
"39,700",56.7,201908,700.18
"34,500",74.97,201908,460.18
"37,000",59.58,201908,621.01
"41,400",59.58,201908,694.86
"47,700",68.13,201908,700.13
"37,500",59.58,201908,629.41
"64,000",84.97,201908,753.21
"77,000",132.96,201908,579.12
"65,000",117.16,201908,554.8
"66,000",84.97,201908,776.74
"57,500",84.87,201908,677.51
"74,500",152.25,201908,489.33
"44,500",84.72,201908,525.26
"65,200",59.84,201908,1089.57
"60,000",84.98,201908,706.05
"41,000",59.58,201908,688.15
"59,800",114.66,201908,521.54
"44,000",59.4,201908,740.74
"60,000",114.93,201908,522.06
"70,500",132.96,201908,530.23
"62,000",81.82,201908,757.76
"65,000",117.16,201908,554.8
"63,000",59.5,201908,1058.82
"62,800",114.93,201908,546.42
"64,000",80.54,201908,794.64
"37,000",55.89,201908,662.01
"42,500",59.58,201908,713.33
"42,000",59.58,201908,704.93
"59,800",84.87,201908,704.61
"70,000",132.96,201908,526.47
"69,700",117.16,201908,594.91
"68,000",84.97,201908,800.28
"63,200",59.84,201908,1056.15
"75,000",84.77,201908,884.75
"65,000",59.84,201908,1086.23
"44,700",59.79,201908,747.62
"62,500",113.67,201908,549.84
"58,900",84.59,201908,696.3
"43,000",59.79,201908,719.18
"83,000",84.8778,201908,977.88
"81,000",84.9594,201908,953.4
"60,000",84.87,201908,706.96
"64,000",84.74,201908,755.25
"53,000",59.52,201908,890.46
"59,300",65.95,201908,899.17
"68,000",113.67,201908,598.22
"63,000",59.9342,201908,1051.15
"58,000",59.99,201908,966.83
"61,800",84.87,201908,728.17
"70,000",132.96,201908,526.47
"64,500",132.96,201908,485.11
"38,600",58.59,201908,658.82
"39,300",58.59,201908,670.76
"39,500",58.59,201908,674.18
"53,800",84.87,201908,633.91
"39,500",58.59,201908,674.18
"72,000",84.958,201908,847.48
"64,000",84.958,201908,753.31
"87,000",125.043,201908,695.76
"21,300",14.02,201908,1519.26
"54,000",59.91,201908,901.35
"53,800",59.91,201908,898.01
"77,500",84.96,201908,912.19
"59,200",84.83,201908,697.87
"68,000",114.65,201908,593.11
"53,500",56.83,201908,941.4
"63,800",84.83,201908,752.09
"54,500",56.83,201908,959
"67,500",84.83,201908,795.71
"70,000",114.65,201908,610.55
"86,500",84.95,201908,1018.25
"86,300",84.94,201908,1016.01
"86,000",84.95,201908,1012.36
"72,800",114.84,201908,633.93
"47,800",59.94,201908,797.46
"60,900",84.87,201908,717.57
"62,000",84.87,201908,730.53
"51,000",59.94,201908,850.85
"47,100",59.94,201908,785.79
"59,800",84.87,201908,704.61
"58,000",113.66,201908,510.29
"56,800",59.6983,201908,951.45
"67,300",84.8681,201908,793
"21,000",60.93,201908,344.66
"15,300",42.61,201908,359.07
"65,300",82.028,201908,796.07
"61,000",82.945,201908,735.43
"48,300",84.9,201908,568.9
"84,000",72.97,201908,1151.16
"90,000",84.96,201908,1059.32
"59,500",45.81,201908,1298.84
"86,000",72.97,201908,1178.57
"74,000",59.87,201908,1236.01
"69,000",84.904,201908,812.68
"72,500",84.774,201908,855.22
"59,800",59.65,201908,1002.51
"54,500",84.915,201908,641.82
"53,600",109.27,201908,490.53
"49,000",59.98,201908,816.94
"46,500",84.09,201908,552.98
"56,700",59.63,201908,950.86
"45,500",59.77,201908,761.25
"49,000",85,201908,576.47
"36,800",59.88,201908,614.56
"49,000",114.76,201908,426.98
"74,000",114.35,201908,647.14
"46,700",114.94,201908,406.3
"53,000",114.75,201908,461.87
"32,500",59.88,201908,542.75
"49,000",114.75,201908,427.02
"58,900",114.56,201908,514.14
"58,500",114.56,201908,510.65
"40,000",60,201908,666.67
"42,800",73.28,201908,584.06
"58,300",84.6824,201908,688.45
"45,300",84.99,201908,533
"34,900",59.88,201908,582.83
"34,950",59.88,201908,583.67
"42,500",59.59,201908,713.21
"23,000",43.11,201908,533.52
"33,000",45.77,201908,721
"42,000",59.77,201908,702.69
"49,500",85,201908,582.35
"57,500",84.6824,201908,679.01
"51,000",114.75,201908,444.44
"35,400",50.45,201908,701.68
"43,000",59.59,201908,721.6
"45,000",59.98,201908,750.25
"50,000",114.75,201908,435.73
"54,000",114.63,201908,471.08
"44,000",84.83,201908,518.68
"52,500",59.63,201908,880.43
"35,000",50.45,201908,693.76
"44,300",84.92,201908,521.67
"59,750",84.92,201908,703.6
"35,800",59.42,201908,602.49
"41,450",59.59,201908,695.59
"64,200",84.56,201908,759.22
"52,500",59.98,201908,875.29
"69,900",114.78,201908,608.99
"60,000",84.92,201908,706.55
"53,800",109.27,201908,492.36
"49,800",59.98,201908,830.28
"44,700",84.97,201908,526.07
"36,500",50.45,201908,723.49
"53,000",85,201908,623.53
"48,000",84.99,201908,564.77
"42,000",85,201908,494.12
"37,500",59.42,201908,631.1
"35,900",59.42,201908,604.17
"46,500",84.92,201908,547.57
"53,000",84.9819,201908,623.66
"61,100",84.92,201908,719.5
"52,500",84.98,201908,617.79
"42,700",59.59,201908,716.56
"52,500",59.37,201908,884.28
"26,400",43.11,201908,612.39
"56,000",85,201908,658.82
"57,000",114.56,201908,497.56
"45,700",84.96,201908,537.9
"59,500",114.56,201908,519.38
"24,800",52.89,201908,468.9
"41,500",59.9,201908,692.82
"54,200",85,201908,637.65
"31,800",46.65,201908,681.67
"49,500",84.97,201908,582.56
"60,000",84.823,201908,707.36
"45,200",59.77,201908,756.23
"50,000",114.75,201908,435.73
"38,400",59.9,201908,641.07
"59,950",84.65,201908,708.21
"46,400",84.92,201908,546.4
"50,500",84.9819,201908,594.24
"45,800",59.77,201908,766.27
"45,400",59.77,201908,759.58
"66,000",59.98,201908,1100.37
"70,500",59.98,201908,1175.39
"81,500",84.96,201908,959.27
"44,800",59.94,201908,747.41
"71,000",84.932,201908,835.96
"47,800",59.99,201908,796.8
"60,000",59.9284,201908,1001.19
"74,600",84.96,201908,878.06
"64,000",84.97,201908,753.21
"63,000",84.97,201908,741.44
"67,000",84.64,201908,791.59
"56,000",84.97,201908,659.06
"69,500",84.64,201908,821.12
"89,000",84.94,201908,1047.8
"68,000",59.99,201908,1133.52
"58,000",59.998,201908,966.7
"91,800",84.94,201908,1080.76
"77,000",84.82,201908,907.8
"72,000",59.9,201908,1202
"72,000",59.9,201908,1202
"89,800",84.049,201908,1068.42
"89,000",114.93,201908,774.38
"85,300",114.93,201908,742.19
"73,000",84.64,201908,862.48
"84,000",114.88,201908,731.2
"51,000",59.99,201908,850.14
"75,000",84.96,201908,882.77
"31,400",79.87,201908,393.14
"70,000",84.64,201908,827.03
"58,500",59.99,201908,975.16
"84,500",84.95,201908,994.7
"98,000",114.98,201908,852.32
"64,500",59.75,201908,1079.5
"56,500",84.97,201908,664.94
"71,500",84.64,201908,844.75
"99,500",114.98,201908,865.37
"69,400",114.73,201908,604.9
"80,700",84.82,201908,951.43
"105,000",114.98,201908,913.2
"64,700",59.373,201908,1089.72
"58,700",59.97,201908,978.82
"64,700",59.373,201908,1089.72
"86,500",84.78,201908,1020.29
"66,000",143.43,201908,460.15
"70,000",59.99,201908,1166.86
"83,000",84.049,201908,987.52
"79,000",84.049,201908,939.93
"54,900",59.97,201908,915.46
"62,500",84.97,201908,735.55
"64,500",59.75,201908,1079.5
"63,000",59.99,201908,1050.18
"64,000",59.373,201908,1077.93
"69,000",59.99,201908,1150.19
"30,000",68.14,201908,440.27
"63,800",84.97,201908,750.85
"66,000",59.75,201908,1104.6
"99,500",113.226,201908,878.77
"58,900",111.71,201908,527.26
"103,200",113.226,201908,911.45
"60,900",84.97,201908,716.72
"51,000",59.99,201908,850.14
"63,000",59.99,201908,1050.18
"96,000",84.94,201908,1130.21
"102,000",114.98,201908,887.11
"75,000",84.64,201908,886.11
"29,200",32.98,201908,885.39
"87,000",84.96,201908,1024.01
"80,000",84.96,201908,941.62
"45,900",59.94,201908,765.77
"68,000",59.98,201908,1133.71
"89,000",84.92,201908,1048.05
"45,700",59.94,201908,762.43
"88,000",84.94,201908,1036.03
"103,000",114.99,201908,895.73
"55,750",59.97,201908,929.63
"88,000",114.93,201908,765.68
"82,000",84.049,201908,975.62
"85,000",114.93,201908,739.58
"59,000",59.998,201908,983.37
"83,000",84.82,201908,978.54
"69,200",59.99,201908,1153.53
"105,000",114.98,201908,913.2
"51,500",59.99,201908,858.48
"52,000",59.99,201908,866.81
"67,500",114.73,201908,588.34
"45,600",59.94,201908,760.76
"55,000",59.99,201908,916.82
"75,800",84.99,201908,891.87
"71,000",84.98,201908,835.49
"62,700",59.97,201908,1045.52
"63,000",59.92,201908,1051.4
"41,000",59.4,201908,690.24
"66,800",84.73,201908,788.39
"38,900",59.04,201908,658.88
"77,700",119.87,201908,648.2
"78,000",119.87,201908,650.7
"70,500",84.73,201908,832.05
"53,100",59.73,201908,889
"61,750",114.75,201908,538.13
"53,000",55.27,201908,958.93
"77,700",84.99,201908,914.23
"62,000",59.92,201908,1034.71
"73,800",84.98,201908,868.44
"41,950",59.04,201908,710.54
"67,000",84.73,201908,790.75
"55,500",59.99,201908,925.15
"56,000",84.72,201908,661
"44,900",59.04,201908,760.5
"55,500",59.99,201908,925.15
"63,000",59.95,201908,1050.88
"60,000",84.95,201908,706.3
"40,700",59.4,201908,685.19
"57,000",59.99,201908,950.16
"86,800",84.99,201908,1021.3
"61,000",59.97,201908,1017.18
"83,500",84.99,201908,982.47
"15,100",53.57,201908,281.87
"59,500",84.95,201908,700.41
"46,250",59.86,201908,772.64
"62,800",84.95,201908,739.26
"19,900",66.44,201908,299.52
"69,500",59.98,201908,1158.72
"59,500",59.73,201908,996.15
"58,500",59.73,201908,979.41
"58,000",59.73,201908,971.04
"49,800",75.5,201908,659.6
"46,400",59.86,201908,775.14
"58,250",84.72,201908,687.56
"57,500",84.992,201908,676.53
"50,700",59.65,201908,849.96
"85,000",114.93,201908,739.58
"58,500",84.647,201908,691.11
"55,500",59.754,201908,928.81
"60,000",59.98,201908,1000.33
"60,000",84.73,201908,708.13
"58,800",84.992,201908,691.83
"48,000",59.855,201908,801.94
"95,000",133.74,201908,710.33
"59,500",84.843,201908,701.3
"66,800",84.589,201908,789.7
"50,000",59.65,201908,838.22
"69,500",84.88,201908,818.8
"57,500",84.992,201908,676.53
"50,000",59.65,201908,838.22
"71,500",84.88,201908,842.37
"58,900",84.843,201908,694.22
"62,000",84.14,201908,736.87
"51,400",59.855,201908,858.74
"50,750",59.65,201908,850.8
"59,900",84.69,201908,707.29
"67,500",84.589,201908,797.98
"63,500",84.14,201908,754.69
"50,500",84.7,201908,596.22
"59,400",84.843,201908,700.12
"69,500",84.589,201908,821.62
"50,000",79.248,201908,630.93
"45,300",59.855,201908,756.83
"50,800",59.855,201908,848.72
"50,900",59.855,201908,850.39
"73,000",84.88,201908,860.04
"54,700",84.78,201908,645.2
"60,000",84.843,201908,707.19
"56,000",84.78,201908,660.53
"69,000",84.589,201908,815.71
"51,000",59.754,201908,853.5
"50,000",59.855,201908,835.35
"49,400",59.855,201908,825.33
"54,900",59.754,201908,918.77
"62,750",84.73,201908,740.59
"65,000",101.97,201908,637.44
"109,000",170.45,201908,639.48
"60,000",59.98,201908,1000.33
"65,000",114.752,201908,566.44
"38,500",59.95,201908,642.2
"43,500",59.95,201908,725.6
"40,000",59.95,201908,667.22
"33,800",59.98,201908,563.52
"68,000",59.92,201908,1134.85
"53,250",84.98,201908,626.62
"40,000",65.7,201908,608.83
"48,700",59.97,201908,812.07
"67,000",84.843,201908,789.69
"64,000",84.843,201908,754.33
"52,900",84.98,201908,622.5
"27,000",86.87,201908,310.81
"65,300",84.843,201908,769.66
"64,800",84.843,201908,763.76
"68,300",84.843,201908,805.02
"74,000",122.021,201908,606.45
"80,000",84.71,201908,944.4
"75,000",84.97,201908,882.66
"67,000",84.843,201908,789.69
"78,000",84.87,201908,919.05
"59,900",84.9,201908,705.54
"32,000",59.79,201908,535.21
"62,000",84.9,201908,730.27
"42,900",54.55,201908,786.43
"62,000",84.81,201908,731.05
"50,000",59.97,201908,833.75
"52,600",59.97,201908,877.11
"49,800",59.97,201908,830.42
"57,650",59.9,201908,962.44
"57,500",59.9,201908,959.93
"42,900",54.55,201908,786.43
"76,500",164.92,201908,463.86
"53,000",59.97,201908,883.78
"52,800",59.97,201908,880.44
"64,900",84.81,201908,765.24
"66,900",84.84,201908,788.54
"64,500",84.9,201908,759.72
"52,000",59.97,201908,867.1
"60,000",84.9,201908,706.71
"52,000",59.97,201908,867.1
"51,500",59.97,201908,858.76
"12,500",44.79,201909,279.08
"132,000",178.85,201909,738.05
"31,500",66.02,201909,477.13
"79,000",84.8576,201909,930.97
"50,000",68.13,201909,733.89
"50,000",114.41,201909,437.02
"57,000",84.59,201909,673.84
"44,900",59.4,201909,755.89
"37,600",59.58,201909,631.08
"56,700",84.87,201909,668.08
"80,400",84.869,201909,947.34
"66,400",84.97,201909,781.45
"65,000",59.9342,201909,1084.52
"57,800",84.59,201909,683.3
"56,250",59.99,201909,937.66
"57,900",84.59,201909,684.48
"58,500",84.87,201909,689.29
"75,700",132.96,201909,569.34
"75,000",84.77,201909,884.75
"59,980",114.66,201909,523.11
"70,300",117.16,201909,600.03
"57,500",84.59,201909,679.75
"55,800",59.99,201909,930.16
"68,000",132.96,201909,511.43
"59,000",84.817,201909,695.62
"59,600",65.95,201909,903.71
"58,000",84.59,201909,685.66
"40,800",59.58,201909,684.79
"41,500",59.79,201909,694.1
"47,200",84.72,201909,557.13
"45,000",59.79,201909,752.63
"60,000",59.84,201909,1002.67
"37,500",85,201909,441.18
"70,300",117.16,201909,600.03
"60,000",84.87,201909,706.96
"41,000",59.58,201909,688.15
"52,000",84.92,201909,612.34
"75,000",143.51,201909,522.61
"69,800",84.97,201909,821.47
"42,000",59.4,201909,707.07
"47,800",68.13,201909,701.6
"43,000",56.7,201909,758.38
"41,500",58.59,201909,708.31
"59,000",84.87,201909,695.18
"42,000",58.59,201909,716.85
"21,000",14.02,201909,1497.86
"59,500",59.91,201909,993.16
"60,800",59.95,201909,1014.18
"63,000",84.83,201909,742.66
"62,000",84.83,201909,730.87
"64,700",84.71,201909,763.78
"65,450",84.83,201909,771.54
"62,000",84.83,201909,730.87
"63,500",84.83,201909,748.56
"57,000",59.95,201909,950.79
"85,900",84.95,201909,1011.18
"104,800",122.44,201909,855.93
"87,000",84.95,201909,1024.13
"89,800",84.94,201909,1057.22
"60,000",149.34,201909,401.77
"66,000",84.87,201909,777.66
"56,300",113.66,201909,495.34
"52,300",84.46,201909,619.23
"45,000",84.15,201909,534.76
"44,500",68.81,201909,646.71
"53,000",59.6983,201909,887.8
"51,700",59.6983,201909,866.02
"19,700",54.88,201909,358.97
"19,200",54.88,201909,349.85
"19,500",60.89,201909,320.25
"36,000",83.94,201909,428.88
"19,000",51.57,201909,368.43
"17,000",52,201909,326.92
"83,000",72.97,201909,1137.45
"76,000",59.81,201909,1270.69
"62,800",45.81,201909,1370.88
"63,000",45.81,201909,1375.25
"58,800",59.49,201909,988.4
"73,500",84.3,201909,871.89
"68,500",84.57,201909,809.98
"73,500",84.904,201909,865.68
"74,000",84.904,201909,871.57
"53,000",84.88,201909,624.41
"51,500",59.98,201909,858.62
"52,000",85,201909,611.76
"59,000",84.92,201909,694.77
"36,000",59.42,201909,605.86
"37,000",59.42,201909,622.69
"37,500",84.31,201909,444.79
"69,250",114.93,201909,602.54
"60,700",114.63,201909,529.53
"55,800",114.63,201909,486.78
