거래금액,전용면적,년,면적당금
"42,000",59.54,201712,705.41
"44,500",84.705,201712,525.35
"38,500",84.89,201712,453.53
"48,500",148.54,201712,326.51
"14,850",18.6479,201712,796.34
"39,000",84.552,201712,461.25
"53,000",59.818,201712,886.02
"42,800",114.68,201712,373.21
"65,500",113.89,201712,575.12
"53,200",84.97,201712,626.1
"44,000",84.873,201712,518.42
"40,750",84.76,201712,480.77
"36,500",59.98,201712,608.54
"48,500",114.68,201712,422.92
"22,500",41.3,201712,544.79
"42,600",84.9909,201712,501.23
"39,000",112.29,201712,347.31
"27,500",59.96,201712,458.64
"29,500",59.91,201712,492.41
"38,400",84.41,201712,454.92
"33,000",84.6,201712,390.07
"34,800",76.51,201712,454.84
"33,500",84.67,201712,395.65
"22,900",41.3,201712,554.48
"25,300",59.94,201712,422.09
"32,900",59.98,201712,548.52
"38,975",84.93,201712,458.91
"35,500",84.79,201712,418.68
"44,000",117.2775,201712,375.18
"34,000",84.67,201712,401.56
"29,700",59.43,201712,499.75
"21,500",41.3,201712,520.58
"23,000",44.89,201712,512.36
"22,300",41.3,201712,539.95
"48,000",84.9909,201712,564.77
"27,200",59.43,201712,457.68
"38,500",84.93,201712,453.31
"27,000",49.94,201712,540.65
"21,500",41.3,201712,520.58
"30,500",84.94,201712,359.08
"45,000",84.9909,201712,529.47
"23,250",41.3,201712,562.95
"11,000",12.36,201712,889.97
"11,000",12.975,201712,847.78
"11,000",13.715,201712,802.04
"11,000",12.36,201712,889.97
"11,000",12.36,201712,889.97
"11,000",12.975,201712,847.78
"11,000",12.36,201712,889.97
"11,000",12.36,201712,889.97
"11,000",13.715,201712,802.04
"11,000",12.36,201712,889.97
"11,000",12.36,201712,889.97
"11,000",12.975,201712,847.78
"11,000",13.715,201712,802.04
"11,000",12.36,201712,889.97
"11,000",12.36,201712,889.97
"11,000",12.975,201712,847.78
"12,000",13.715,201712,874.95
"12,000",12.36,201712,970.87
"12,000",12.36,201712,970.87
"12,000",12.975,201712,924.86
"12,000",13.715,201712,874.95
"12,000",12.36,201712,970.87
"12,000",12.36,201712,970.87
"12,000",12.975,201712,924.86
"11,000",12.975,201712,847.78
"11,000",13.715,201712,802.04
"21,800",41.3,201712,527.85
"29,000",49.94,201712,580.7
"30,300",59.96,201712,505.34
"40,500",84.4405,201712,479.63
"26,800",59.82,201712,448.01
"22,900",41.3,201712,554.48
"45,000",84.993,201712,529.46
"13,100",19,201712,689.47
"38,300",122.58,201712,312.45
"40,500",122.58,201712,330.4
"31,000",63.78,201712,486.05
"56,000",114.78,201712,487.89
"11,800",15.13,201712,779.91
"41,500",84.92,201712,488.7
"46,000",84.993,201712,541.22
"29,800",84.51,201712,352.62
"35,700",59.88,201712,596.19
"8,600",12.01,201712,716.07
"10,500",12.02,201712,873.54
"43,000",84.93,201712,506.3
"28,800",71.78,201712,401.23
"29,000",77.71,201712,373.18
,,,514.4331213
