거래금액,전용면적,년,면적당금
"33,800",84.93,201805,397.97
"31,500",59.94,201805,525.53
"36,000",84.6,201805,425.53
"37,000",84.6,201805,437.35
"24,500",41.3,201805,593.22
"27,200",59.96,201805,453.64
"22,900",44.89,201805,510.14
"44,500",117.2775,201805,379.44
"33,000",84.67,201805,389.75
"34,800",71.89,201805,484.07
"33,300",84.93,201805,392.09
"23,000",41.3,201805,556.9
"39,800",79.07,201805,503.35
"60,000",134.27,201805,446.86
"27,400",59.94,201805,457.12
"34,700",76.51,201805,453.54
"23,500",41.3,201805,569.01
"38,000",84.93,201805,447.43
"22,300",41.3,201805,539.95
"30,500",59.22,201805,515.03
"31,700",59.64,201805,531.52
"35,000",84.6,201805,413.71
"26,400",59.94,201805,440.44
"28,000",59.96,201805,466.98
"24,300",41.3,201805,588.38
"25,000",59.96,201805,416.94
"39,000",84.93,201805,459.2
"24,800",49.94,201805,496.6
"38,700",84.41,201805,458.48
"37,000",84.6,201805,437.35
"35,900",84.92,201805,422.75
"30,400",49.94,201805,608.73
"37,500",84.92,201805,441.59
"47,500",84.993,201805,558.87
"35,600",59.88,201805,594.52
"36,000",84.92,201805,423.93
"27,900",84.08,201805,331.83
"30,000",63.78,201805,470.37
"28,000",59.67,201805,469.25
"33,800",84.99,201805,397.69
"37,000",59.88,201805,617.9
"53,000",114.78,201805,461.75
"40,500",84.92,201805,476.92
"41,000",84.83,201805,483.32
"39,900",143.82,201805,277.43
"38,200",84.95,201805,449.68
"37,000",59.88,201805,617.9
"24,300",45.68,201805,531.96
"37,000",59.94,201805,617.28
"37,500",59.94,201805,625.63
"44,500",84.93,201805,523.96
"69,000",84.867,201806,813.04
"38,000",59.98,201806,633.54
"55,000",84.99,201806,647.13
"46,300",59.6,201806,776.85
"45,000",84.552,201806,532.22
"25,000",37.44,201806,667.74
"39,200",84.86,201806,461.94
"41,300",84.552,201806,488.46
"68,000",114.98,201806,591.41
"50,000",114.88,201806,435.24
"37,400",59.98,201806,623.54
"63,000",84.98,201806,741.35
"54,000",84.95,201806,635.67
"46,100",59.99,201806,768.46
"46,700",59.54,201806,784.35
"31,900",59.67,201806,534.61
"40,000",62.7103,201806,637.85
"41,000",84.91,201806,482.86
"14,900",18.6479,201806,799.02
"54,000",84.99,201806,635.37
"37,500",59.98,201806,625.21
"52,900",84.97,201806,622.57
"49,500",84.92,201806,582.9
"44,800",84.705,201806,528.89
"38,400",59.98,201806,640.21
"44,400",84.76,201806,523.83
"45,300",84.552,201806,535.76
"38,000",84.89,201806,447.64
"47,800",114.85,201806,416.2
"59,000",84.97,201806,694.36
"54,800",84.97,201806,644.93
"52,000",59.38,201806,875.72
"45,000",84.71,201806,531.22
"53,300",84.99,201806,627.13
"46,000",59.38,201806,774.67
"62,500",84.15,201806,742.72
"43,500",114.68,201806,379.32
"43,500",84.91,201806,512.31
"59,000",84.97,201806,694.36
"40,600",84.76,201806,479
"48,000",59.82,201806,802.41
"54,500",84.97,201806,641.4
"53,800",84.99,201806,633.02
"58,000",59.818,201806,969.61
"47,000",84.705,201806,554.87
"31,950",59.4,201806,537.88
"46,900",59.99,201806,781.8
"38,800",59.758,201806,649.29
"37,800",59.98,201806,630.21
"44,600",84.705,201806,526.53
"45,000",84.873,201806,530.2
"61,700",84.29,201806,732
"44,000",59.99,201806,733.46
"48,900",84.9134,201806,575.88
"54,500",84.97,201806,641.4
"52,000",84.99,201806,611.84
"50,000",58.99,201806,847.6
"48,000",114.85,201806,417.94
"67,900",114.98,201806,590.54
"35,100",60,201806,585
"50,000",114.85,201806,435.35
"59,800",84.98,201806,703.69
"50,000",59.98,201806,833.61
"51,000",59.38,201806,858.88
"47,400",59.6,201806,795.3
"37,700",59.758,201806,630.88
"42,000",84.89,201806,494.76
"36,000",59.98,201806,600.2
"43,300",84.92,201806,509.89
"44,500",59.9,201806,742.9
"24,500",59.42,201806,412.32
"50,500",59.99,201806,841.81
"64,500",114.88,201806,561.46
"59,000",84.18,201806,700.88
"46,900",84.705,201806,553.69
"43,500",84.76,201806,513.21
"52,000",84.99,201806,611.84
"47,000",59.33,201806,792.18
"44,800",84.91,201806,527.62
"44,500",84.76,201806,525.01
"44,600",84.705,201806,526.53
"48,700",59.54,201806,817.94
"54,800",84.99,201806,644.78
"45,800",84.705,201806,540.7
"39,200",59.98,201806,653.55
"55,000",84.97,201806,647.29
"40,200",59.964,201806,670.4
"15,150",18.6479,201806,812.42
"37,800",59.98,201806,630.21
"47,000",59.54,201806,789.39
"51,000",84.97,201806,600.21
"44,800",84.76,201806,528.55
"37,900",59.98,201806,631.88
"46,400",84.76,201806,547.43
"42,500",84.91,201806,500.53
"32,000",59.67,201806,536.28
"38,000",84.7848,201806,448.19
"55,000",127.25,201806,432.22
"28,000",59.82,201806,468.07
"44,000",84.88,201806,518.38
"31,000",59.91,201806,517.44
"23,300",41.3,201806,564.16
"29,300",49.94,201806,586.7
"30,500",59.43,201806,513.21
"41,000",84.88,201806,483.03
"35,800",84.92,201806,421.57
"35,900",84.96,201806,422.55
"29,800",59.9,201806,497.5
"32,500",84.93,201806,382.67
"37,000",84.6,201806,437.35
"32,000",84.67,201806,377.94
"32,500",76.51,201806,424.78
"23,500",41.3,201806,569.01
"43,000",84.86,201806,506.72
"30,000",59.43,201806,504.8
"31,500",59.64,201806,528.17
"38,500",79.07,201806,486.91
"41,000",79.07,201806,518.53
"28,600",59.82,201806,478.1
"36,400",84.6,201806,430.26
"31,500",59.94,201806,525.53
"26,000",59.94,201806,433.77
"28,500",59.82,201806,476.43
"35,700",84.86,201806,420.69
"22,900",44.89,201806,510.14
"23,400",41.3,201806,566.59
"35,500",84.93,201806,417.99
"34,300",84.67,201806,405.1
"20,000",41.3,201806,484.26
"27,500",59.9,201806,459.1
"37,500",84.6,201806,443.26
"28,500",49.94,201806,570.68
"34,000",84.7848,201806,401.02
"28,500",59.82,201806,476.43
"41,500",79.07,201806,524.85
"28,000",59.96,201806,466.98
"30,900",49.94,201806,618.74
"30,500",59.22,201806,515.03
"36,700",84.95,201806,432.02
"39,000",84.92,201806,459.26
"22,500",67.32,201806,334.22
"29,000",63.78,201806,454.69
"38,800",84.95,201806,456.74
"28,050",63.78,201806,439.79
"42,900",114.24,201806,375.53
"31,500",63.78,201806,493.89
"35,500",59.88,201806,592.85
"35,800",59.88,201806,597.86
"40,000",75.41,201806,530.43
"40,000",134.45,201806,297.51
"30,950",63.78,201806,485.26
"34,500",73.3,201806,470.67
"45,000",122.58,201806,367.11
"33,800",84.99,201806,397.69
"34,600",84.99,201806,407.11
"54,800",59.96,201807,913.94
"47,400",59.99,201807,790.13
"41,300",84.89,201807,486.51
"49,500",59.54,201807,831.37
"41,200",84.92,201807,485.16
"57,000",84.97,201807,670.82
"52,300",84.99,201807,615.37
"28,000",75.83,201807,369.25
"53,200",114.922,201807,462.92
"43,600",84.76,201807,514.39
"46,000",84.76,201807,542.71
"45,900",84.71,201807,541.85
"43,000",84.76,201807,507.31
"50,000",59.54,201807,839.77
"55,300",84.99,201807,650.66
"59,200",84.18,201807,703.25
"52,300",114.922,201807,455.09
"48,700",84.873,201807,573.8
"44,400",84.86,201807,523.21
"38,000",59.98,201807,633.54
"53,750",84.97,201807,632.58
"60,000",59.818,201807,1003.04
"47,000",59.33,201807,792.18
"51,000",114.88,201807,443.94
"43,200",84.71,201807,509.98
"41,000",84.92,201807,482.81
"56,000",84.92,201807,659.44
"63,000",114.88,201807,548.4
"57,300",84.99,201807,674.2
"51,250",114.88,201807,446.12
"37,500",59.98,201807,625.21
"37,000",59.98,201807,616.87
"37,500",59.98,201807,625.21
"46,300",84.705,201807,546.6
"44,500",114.85,201807,387.46
"53,500",59.99,201807,891.82
"71,000",113.89,201807,623.41
"67,400",114.98,201807,586.19
"49,900",84.9134,201807,587.66
"52,300",114.88,201807,455.26
"51,000",114.85,201807,444.06
"41,000",84.92,201807,482.81
"51,600",84.99,201807,607.13
"59,000",84.97,201807,694.36
"43,900",84.705,201807,518.27
"64,800",114.88,201807,564.07
"46,000",114.922,201807,400.27
"51,000",114.85,201807,444.06
"51,000",114.88,201807,443.94
"31,800",59.67,201807,532.93
"38,500",59.98,201807,641.88
"56,000",84.97,201807,659.06
"44,000",84.705,201807,519.45
"39,200",84.705,201807,462.78
"37,800",84.89,201807,445.28
"40,000",84.89,201807,471.2
"47,300",84.705,201807,558.41
"35,800",59.98,201807,596.87
"49,500",84.873,201807,583.22
"43,600",84.873,201807,513.71
"38,850",59.758,201807,650.12
"49,500",114.85,201807,431
"62,500",84.29,201807,741.49
"50,300",59.6,201807,843.96
"37,500",62.7103,201807,597.99
"53,000",114.922,201807,461.18
"32,200",59.67,201807,539.63
"37,600",59.98,201807,626.88
"65,000",84.29,201807,771.15
"41,000",59.758,201807,686.1
"41,500",84.86,201807,489.04
"49,800",114.85,201807,433.61
"15,000",18.6479,201807,804.38
"45,400",84.76,201807,535.63
"48,000",114.85,201807,417.94
"68,800",84.867,201807,810.68
"55,500",84.97,201807,653.17
"31,900",59.67,201807,534.61
"42,800",84.71,201807,505.25
"48,200",114.85,201807,419.68
"39,000",59.98,201807,650.22
"44,900",84.76,201807,529.73
"37,300",59.98,201807,621.87
"38,300",59.98,201807,638.55
"45,900",84.76,201807,541.53
"56,100",84.99,201807,660.08
"45,800",84.705,201807,540.7
"40,800",59.758,201807,682.75
"38,700",59.98,201807,645.22
"48,000",114.85,201807,417.94
"65,000",84.29,201807,771.15
"60,000",114.98,201807,521.83
"40,600",59.758,201807,679.41
"43,000",84.705,201807,507.64
"37,000",59.98,201807,616.87
"45,750",84.92,201807,538.74
"46,300",84.92,201807,545.22
"59,000",84.97,201807,694.36
"63,000",84.93,201807,741.79
"52,000",114.922,201807,452.48
"44,900",84.705,201807,530.07
"44,900",84.76,201807,529.73
"36,500",59.98,201807,608.54
"36,000",59.98,201807,600.2
"60,000",84.18,201807,712.76
"60,000",84.15,201807,713.01
"53,000",59.6,201807,889.26
"52,500",114.922,201807,456.83
"38,700",59.98,201807,645.22
"50,000",84.873,201807,589.12
"62,000",84.15,201807,736.78
"66,500",114.98,201807,578.36
"49,300",114.85,201807,429.26
"67,000",113.89,201807,588.29
"58,900",84.97,201807,693.19
"42,900",84.89,201807,505.36
"41,500",84.89,201807,488.87
"37,000",59.98,201807,616.87
"38,000",59.98,201807,633.54
"36,700",59.98,201807,611.87
"45,200",84.76,201807,533.27
"72,000",113.89,201807,632.19
"75,000",113.89,201807,658.53
"60,000",84.97,201807,706.13
"47,000",81.9853,201807,573.27
"45,200",84.705,201807,533.62
"43,800",84.552,201807,518.02
"44,000",84.552,201807,520.39
"45,500",114.68,201807,396.76
"46,500",84.76,201807,548.61
"38,900",59.98,201807,648.55
"42,000",84.92,201807,494.58
"50,000",114.85,201807,435.35
"54,000",58.99,201807,915.41
"52,000",114.922,201807,452.48
"48,800",114.88,201807,424.79
"23,000",44.89,201807,512.36
"40,000",84.93,201807,470.98
"40,000",84.93,201807,470.98
"30,700",49.94,201807,614.74
"44,500",84.88,201807,524.27
"42,500",84.88,201807,500.71
"44,800",117.9794,201807,379.73
"49,300",84.9909,201807,580.06
"41,500",79.07,201807,524.85
"30,000",49.94,201807,600.72
"24,000",41.3,201807,581.11
"30,800",59.94,201807,513.85
"39,300",84.93,201807,462.73
"23,900",41.3,201807,578.69
"24,000",41.3,201807,581.11
"29,900",49.94,201807,598.72
"24,700",44.89,201807,550.23
"30,500",59.22,201807,515.03
"23,500",41.3,201807,569.01
"33,700",84.67,201807,398.02
"29,800",49.94,201807,596.72
"34,500",84.67,201807,407.46
"37,000",84.93,201807,435.65
"24,500",41.3,201807,593.22
"38,000",71.89,201807,528.59
"26,500",49.94,201807,530.64
"32,000",49.94,201807,640.77
"24,000",41.3,201807,581.11
"29,800",49.94,201807,596.72
"27,000",59.82,201807,451.35
"39,900",84.41,201807,472.69
"38,700",84.6,201807,457.45
"23,500",41.3,201807,569.01
"35,600",71.89,201807,495.2
"34,300",84.6,201807,405.44
"24,000",41.3,201807,581.11
"49,900",84.9909,201807,587.12
"32,000",49.94,201807,640.77
"37,000",84.93,201807,435.65
"24,000",41.3,201807,581.11
"27,900",59.82,201807,466.4
"26,000",41.3,201807,629.54
"23,000",41.3,201807,556.9
"29,100",49.94,201807,582.7
"33,500",49.94,201807,670.8
"26,500",41.3,201807,641.65
"35,700",76.51,201807,466.61
"29,400",59.91,201807,490.74
"35,000",84.96,201807,411.96
"30,000",71.1,201807,421.94
"23,500",41.3,201807,569.01
"29,300",59.43,201807,493.02
"35,700",84.97,201807,420.15
"37,300",84.86,201807,439.55
"35,800",76.51,201807,467.91
"34,500",84.67,201807,407.46
"33,500",84.67,201807,395.65
"31,800",63.78,201807,498.59
"37,500",81.54,201807,459.9
"35,300",84.99,201807,415.34
"30,600",71.3,201807,429.17
"12,700",42.88,201807,296.18
"36,500",59.88,201807,609.55
"33,800",84.98,201807,397.74
"44,300",84.93,201807,521.61
"41,800",84.93,201807,492.17
"45,500",84.91,201808,535.86
"41,200",59.964,201808,687.08
"61,500",59.818,201808,1028.12
"47,000",84.92,201808,553.46
"65,000",84.29,201808,771.15
"48,500",59.6,201808,813.76
"52,700",114.88,201808,458.74
"51,000",114.85,201808,444.06
"74,850",113.89,201808,657.21
"52,000",114.88,201808,452.65
"38,200",59.98,201808,636.88
"45,000",84.76,201808,530.91
"45,000",84.705,201808,531.26
"61,000",84.97,201808,717.9
"52,000",59.6,201808,872.48
"70,000",114.98,201808,608.8
"43,200",59.9,201808,721.2
"49,000",114.85,201808,426.64
"64,900",114.88,201808,564.94
"55,500",84.99,201808,653.02
"47,700",81.9853,201808,581.81
"35,000",60,201808,583.33
"34,000",60,201808,566.67
"49,800",114.85,201808,433.61
"56,700",84.97,201808,667.29
"55,000",58.99,201808,932.36
"64,000",84.15,201808,760.55
"62,900",114.98,201808,547.05
"42,500",84.89,201808,500.65
"45,000",84.71,201808,531.22
"72,800",113.89,201808,639.21
"73,500",113.89,201808,645.36
"65,000",84.97,201808,764.98
"55,000",59.6,201808,922.82
"69,200",114.98,201808,601.84
"50,000",59.6,201808,838.93
"47,400",84.705,201808,559.59
"33,000",60,201808,550
"41,900",84.89,201808,493.58
"31,200",59.67,201808,522.88
"37,200",59.98,201808,620.21
"45,000",84.76,201808,530.91
"50,500",114.85,201808,439.7
"36,750",59.98,201808,612.7
"52,000",114.85,201808,452.76
"55,000",59.98,201808,916.97
"63,000",84.97,201808,741.44
"69,000",114.98,201808,600.1
"57,000",84.58,201808,673.92
"51,250",114.88,201808,446.12
"32,900",60,201808,548.33
"37,000",59.98,201808,616.87
"41,000",59.98,201808,683.56
"49,500",114.85,201808,431
"69,500",84.98,201808,817.84
"39,000",84.63,201808,460.83
"66,000",84.29,201808,783.01
"40,000",84.89,201808,471.2
"47,000",114.85,201808,409.23
"37,800",59.98,201808,630.21
"70,000",84.98,201808,823.72
"61,700",59.818,201808,1031.46
"65,000",84.97,201808,764.98
"50,000",114.922,201808,435.08
"47,000",84.705,201808,554.87
"34,800",60,201808,580
"41,300",84.89,201808,486.51
"45,000",84.76,201808,530.91
"47,000",84.76,201808,554.51
"46,000",84.76,201808,542.71
"49,000",114.85,201808,426.64
"48,000",84.76,201808,566.3
"39,500",59.98,201808,658.55
"43,000",84.76,201808,507.31
"35,500",59.98,201808,591.86
"62,800",84.18,201808,746.02
"50,000",114.88,201808,435.24
"42,000",59.758,201808,702.83
"49,800",114.85,201808,433.61
"52,000",114.85,201808,452.76
"65,000",84.29,201808,771.15
"51,850",59.33,201808,873.93
"53,220",114.88,201808,463.27
"32,000",59.67,201808,536.28
"40,500",59.98,201808,675.23
"39,000",59.98,201808,650.22
"47,000",84.76,201808,554.51
"52,000",114.85,201808,452.76
"71,000",84.965,201808,835.64
"62,500",59.818,201808,1044.84
"69,000",74.628,201808,924.59
"46,500",84.873,201808,547.88
"48,000",114.68,201808,418.56
"45,500",114.68,201808,396.76
"42,200",84.89,201808,497.11
"45,000",84.89,201808,530.1
"48,000",114.68,201808,418.56
"39,900",84.91,201808,469.91
"45,500",114.85,201808,396.17
"47,500",84.92,201808,559.35
"36,800",59.98,201808,613.54
"38,000",59.98,201808,633.54
"48,500",114.85,201808,422.29
"38,000",59.98,201808,633.54
"39,000",59.98,201808,650.22
"54,000",114.88,201808,470.06
"49,500",84.92,201808,582.9
"14,500",18.6479,201808,777.57
"61,000",59.818,201808,1019.76
"42,000",84.89,201808,494.76
"47,000",114.68,201808,409.84
"40,000",59.98,201808,666.89
"44,000",84.76,201808,519.11
"50,000",114.85,201808,435.35
"47,000",84.71,201808,554.83
"47,700",84.71,201808,563.1
"48,000",84.86,201808,565.64
"64,500",84.97,201808,759.09
"60,000",59.96,201808,1000.67
"38,800",84.89,201808,457.06
"44,000",114.68,201808,383.68
"47,500",114.68,201808,414.2
"52,000",114.68,201808,453.44
"45,500",84.92,201808,535.8
"37,700",59.98,201808,628.54
"59,000",114.85,201808,513.71
"49,600",114.85,201808,431.87
"83,000",114.475,201808,725.05
"55,500",59.38,201808,934.66
"45,000",84.89,201808,530.1
"44,000",84.89,201808,518.32
"35,000",60,201808,583.33
"44,900",84.91,201808,528.8
"38,500",59.98,201808,641.88
"45,500",84.91,201808,535.86
"71,300",84.98,201808,839.02
"54,000",59.98,201808,900.3
"41,500",84.08,201808,493.58
"72,000",114.88,201808,626.74
"60,600",59.818,201808,1013.07
"50,900",84.705,201808,600.91
"48,500",114.68,201808,422.92
"43,100",84.91,201808,507.6
"62,000",84.97,201808,729.67
"57,000",59.82,201808,952.86
"63,000",84.97,201808,741.44
"70,000",84.93,201808,824.21
"49,500",84.705,201808,584.38
"36,000",60,201808,600
"43,000",84.89,201808,506.54
"34,850",60,201808,580.83
"50,000",84.91,201808,588.86
"49,900",84.86,201808,588.03
"70,000",84.98,201808,823.72
"62,800",84.99,201808,738.91
"78,000",84.965,201808,918.03
"54,000",58.99,201808,915.41
"57,000",59.33,201808,960.73
"68,000",84.93,201808,800.66
"33,500",68.675,201808,487.8
"46,000",84.89,201808,541.88
"42,000",114.68,201808,366.24
"34,700",60,201808,578.33
"41,000",84.89,201808,482.98
"35,500",60,201808,591.67
"46,000",84.91,201808,541.75
"38,800",59.98,201808,646.88
"33,800",60,201808,563.33
"59,500",84.58,201808,703.48
"53,000",114.85,201808,461.47
"14,900",18.6479,201808,799.02
"65,000",59.818,201808,1086.63
"52,000",59.33,201808,876.45
"42,800",62.7103,201808,682.5
"40,000",59.964,201808,667.07
"42,000",59.964,201808,700.42
"35,000",60,201808,583.33
"27,000",74.46,201808,362.61
"46,500",114.85,201808,404.88
"67,500",84.97,201808,794.4
"36,500",83.72,201808,435.98
"56,500",129.784,201808,435.34
"53,000",59.6,201808,889.26
"58,000",59.96,201808,967.31
"38,500",59.98,201808,641.88
"63,000",84.99,201808,741.26
"68,500",84.29,201808,812.67
"56,500",59.6,201808,947.99
"68,000",84.97,201808,800.28
"70,000",84.97,201808,823.82
"39,500",59.964,201808,658.73
"40,000",60,201808,666.67
"19,500",54.99,201808,354.61
"53,400",84.76,201808,630.01
"52,000",84.76,201808,613.5
"37,000",59.98,201808,616.87
"53,700",84.86,201808,632.81
"14,900",18.6479,201808,799.02
"41,000",59.98,201808,683.56
"56,000",84.71,201808,661.08
"55,200",84.71,201808,651.63
"51,000",84.552,201808,603.18
"47,800",84.9909,201808,562.41
"24,000",41.3,201808,581.11
"34,000",84.6,201808,401.89
"34,500",84.97,201808,406.03
"30,500",59.91,201808,509.1
"31,800",49.94,201808,636.76
"36,000",84.97,201808,423.68
"28,000",59.96,201808,466.98
"39,000",84.93,201808,459.2
"34,400",84.67,201808,406.28
"27,000",49.94,201808,540.65
"30,000",59.43,201808,504.8
"35,000",84.97,201808,411.91
"28,700",59.82,201808,479.77
"28,700",59.96,201808,478.65
"36,500",84.97,201808,429.56
"27,500",59.96,201808,458.64
"31,500",84.9,201808,371.02
"34,000",49.94,201808,680.82
"32,000",59.94,201808,533.87
"41,000",117.2775,201808,349.6
"30,900",59.43,201808,519.94
"23,800",44.89,201808,530.18
"35,000",59.22,201808,591.02
"45,000",79.07,201808,569.12
"24,900",59.94,201808,415.42
"29,300",59.9,201808,489.15
"41,500",84.93,201808,488.64
"31,800",76.08,201808,417.98
"24,000",41.3,201808,581.11
"34,000",84.6,201808,401.89
"27,300",59.94,201808,455.46
"49,850",84.9909,201808,586.53
"29,900",49.94,201808,598.72
"34,000",84.6,201808,401.89
"47,300",79.07,201808,598.2
"30,400",59.77,201808,508.62
"46,000",84.9986,201808,541.19
"36,000",59.98,201808,600.2
"27,500",59.96,201808,458.64
"22,400",40.99,201808,546.47
"28,000",59.97,201808,466.9
"34,900",84.67,201808,412.19
"34,500",84.67,201808,407.46
"40,000",84.79,201808,471.75
"49,000",79.07,201808,619.7
"37,000",84.67,201808,436.99
"39,000",76.51,201808,509.74
"38,000",84.96,201808,447.27
"44,000",84.88,201808,518.38
"37,800",84.97,201808,444.86
"30,000",59.91,201808,500.75
"33,500",84.97,201808,394.26
"52,000",79.07,201808,657.65
"36,000",49.94,201808,720.87
"36,700",84.6,201808,433.81
"28,700",59.96,201808,478.65
"28,500",59.96,201808,475.32
"33,000",59.77,201808,552.12
"35,000",59.43,201808,588.93
"37,000",84.93,201808,435.65
"27,800",41.3,201808,673.12
"36,800",84.6,201808,434.99
"35,500",84.94,201808,417.94
"27,500",59.94,201808,458.79
"35,000",49.94,201808,700.84
"38,500",84.93,201808,453.31
"51,700",84.9909,201808,608.3
"44,500",84.88,201808,524.27
"37,000",84.6,201808,437.35
"35,250",59.43,201808,593.13
"46,200",84.9909,201808,543.59
"50,700",84.9909,201808,596.53
"44,500",84.88,201808,524.27
"39,000",126.67,201808,307.89
"37,500",84.92,201808,441.59
"44,500",122.58,201808,363.03
"46,700",84.993,201808,549.46
"33,000",50.16,201808,657.89
"34,250",84.99,201808,402.99
"42,900",122.58,201808,349.98
"47,000",159.28,201808,295.08
"41,800",84.83,201808,492.75
"31,000",63.78,201808,486.05
"24,000",75.41,201808,318.26
"21,000",70.97,201808,295.9
"30,400",63.78,201808,476.64
"41,000",84.95,201808,482.64
"25,700",66.06,201808,389.04
"33,500",84.99,201808,394.16
"47,000",122.58,201808,383.42
"30,500",63.78,201808,478.21
"40,000",134.45,201808,297.51
"33,400",63.78,201808,523.68
"31,500",63.78,201808,493.89
"33,000",84.99,201808,388.28
"49,000",122.58,201808,399.74
"32,450",63.78,201808,508.78
"37,900",84.92,201808,446.3
"33,000",84.99,201808,388.28
"40,000",84.95,201808,470.87
"33,400",84.99,201808,392.99
"40,000",84.83,201808,471.53
"43,000",122.58,201808,350.79
"41,000",84.92,201808,482.81
"34,400",84.99,201808,404.75
"36,800",59.88,201808,614.56
"37,800",84.22,201808,448.82
"32,800",84.99,201808,385.93
"42,500",134.45,201808,316.1
"31,500",63.78,201808,493.89
"31,700",63.78,201808,497.02
"48,000",122.58,201808,391.58
"30,500",57.46,201808,530.8
"38,750",84.93,201808,456.26
"33,000",84.98,201808,388.33
"33,000",84.98,201808,388.33
"27,000",71.78,201808,376.15
"35,000",84.98,201808,411.86
"38,000",60,201809,633.33
"34,800",60,201809,580
"33,000",59.67,201809,553.04
"59,000",59.33,201809,994.44
"43,000",59.98,201809,716.91
"82,000",84.965,201809,965.1
"45,000",59.9,201809,751.25
"67,000",84.93,201809,788.88
"53,500",84.873,201809,630.35
"50,000",84.705,201809,590.28
"40,000",60,201809,666.67
"36,000",60,201809,600
"45,900",84.89,201809,540.7
"56,300",114.85,201809,490.2
"56,000",129.784,201809,431.49
"55,000",111.296,201809,494.18
"48,000",111.296,201809,431.28
"33,000",59.67,201809,553.04
"50,000",114.68,201809,436
"53,000",84.92,201809,624.12
"54,000",84.76,201809,637.09
"72,900",114.88,201809,634.58
"67,800",59.818,201809,1133.44
"78,500",113.89,201809,689.26
"72,000",113.89,201809,632.19
"68,000",84.97,201809,800.28
"73,000",114.98,201809,634.89
"74,500",84.93,201809,877.19
"60,000",114.922,201809,522.09
"53,000",84.705,201809,625.7
"60,000",114.88,201809,522.28
"55,000",84.76,201809,648.89
"35,800",84.85,201809,421.92
"89,550",84.867,201809,1055.18
"62,000",84.97,201809,729.67
"55,000",84.705,201809,649.31
"53,800",84.705,201809,635.15
"60,000",114.88,201809,522.28
"61,000",129.784,201809,470.01
"45,000",59.98,201809,750.25
"32,500",59.27,201809,548.34
"24,900",84.93,201809,293.18
"41,000",59.98,201809,683.56
"62,500",84.97,201809,735.55
"68,000",84.99,201809,800.09
"65,500",84.97,201809,770.86
"49,000",84.552,201809,579.53
"28,000",59.42,201809,471.22
"60,500",114.85,201809,526.77
"84,000",104.53,201809,803.6
"48,300",59.54,201809,811.22
"73,700",114.98,201809,640.98
"41,000",83.72,201809,489.73
"20,000",55.08,201809,363.11
"49,000",114.68,201809,427.28
"42,000",84.89,201809,494.76
"55,500",84.92,201809,653.56
"85,000",84.965,201809,1000.41
"59,950",84.58,201809,708.8
"50,000",84.89,201809,589
"55,000",114.85,201809,478.89
"78,000",104.53,201809,746.2
"60,000",114.922,201809,522.09
"38,800",59.67,201809,650.24
"46,500",59.98,201809,775.26
"55,700",84.76,201809,657.15
"55,000",84.86,201809,648.13
"54,300",84.76,201809,640.63
"37,000",83.72,201809,441.95
"64,000",114.922,201809,556.9
"43,000",60,201809,716.67
"60,000",114.85,201809,522.42
"48,500",59.98,201809,808.6
"24,000",59.415,201809,403.94
"63,800",114.922,201809,555.16
"50,000",84.89,201809,589
"76,500",84.29,201809,907.58
"57,000",84.873,201809,671.59
"56,500",84.705,201809,667.02
"39,900",59.67,201809,668.68
"43,500",84.89,201809,512.43
"53,000",114.68,201809,462.16
"50,000",114.68,201809,436
"50,000",114.68,201809,436
"14,550",18.6479,201809,780.25
"15,000",18.6479,201809,804.38
"78,000",84.29,201809,925.38
"63,000",84.97,201809,741.44
"30,300",59.27,201809,511.22
"55,000",114.68,201809,479.6
"25,600",59.415,201809,430.87
"15,000",18.6479,201809,804.38
"57,500",84.92,201809,677.11
"51,500",114.68,201809,449.08
"39,900",60,201809,665
"59,000",129.784,201809,454.6
"56,500",59.54,201809,948.94
"63,000",114.88,201809,548.4
"34,400",84.9,201809,405.18
"63,800",58.99,201809,1081.54
"53,750",84.71,201809,634.52
"47,500",59.98,201809,791.93
"33,000",76.08,201809,433.75
"44,900",84.88,201809,528.98
"28,500",59.97,201809,475.24
"41,000",76.51,201809,535.88
"28,500",59.82,201809,476.43
"39,000",84.96,201809,459.04
"54,500",79.07,201809,689.26
"33,500",76.08,201809,440.33
"40,000",84.88,201809,471.25
"33,000",49.94,201809,660.79
"52,500",79.07,201809,663.97
"26,000",59.94,201809,433.77
"36,500",59.43,201809,614.17
"36,000",49.94,201809,720.87
"46,000",79.07,201809,581.76
"40,000",84.86,201809,471.36
"26,000",59.94,201809,433.77
"28,500",59.82,201809,476.43
"34,000",59.94,201809,567.23
"51,500",79.07,201809,651.32
"29,800",41.3,201809,721.55
"40,720",84.7848,201809,480.27
"37,000",84.93,201809,435.65
"27,500",59.97,201809,458.56
"33,800",49.94,201809,676.81
"37,500",84.96,201809,441.38
"35,000",76.08,201809,460.04
"38,500",112.29,201809,342.86
"38,450",49.94,201809,769.92
"30,000",59.94,201809,500.5
"27,000",59.94,201809,450.45
"34,800",59.43,201809,585.56
"49,900",84.9909,201809,587.12
"45,000",84.88,201809,530.16
"32,000",84.9,201809,376.91
"40,000",49.94,201809,800.96
"40,000",84.6,201809,472.81
"35,000",84.97,201809,411.91
"36,000",84.6,201809,425.53
"36,000",59.94,201809,600.6
"50,500",127.25,201809,396.86
"40,500",76.51,201809,529.34
"55,500",79.07,201809,701.91
"51,000",117.2775,201809,434.87
