거래금액,전용면적,년,면적당금
"74,500",114.86,201803,648.62
"63,000",114.73,201803,549.12
"70,000",84.94,201803,824.11
"52,000",84.97,201803,611.98
"59,900",114.912,201803,521.27
"76,750",114.99,201803,667.45
"73,500",84.82,201803,866.54
"62,000",59.373,201803,1044.25
"68,000",84.96,201803,800.38
"58,000",84.64,201803,685.26
"59,000",114.73,201803,514.25
"54,500",84.97,201803,641.4
"48,500",84.97,201803,570.79
"43,000",59.77,201803,719.42
"54,500",59.99,201803,908.48
"51,800",59.99,201803,863.48
"40,000",84.13,201803,475.45
"57,000",114.912,201803,496.03
"48,800",59.998,201803,813.36
"47,500",59.998,201803,791.69
"45,500",59.998,201803,758.36
"59,000",59.98,201803,983.66
"79,300",114.86,201803,690.41
"71,900",114.98,201803,625.33
"50,000",59.97,201803,833.75
"72,500",84.82,201803,854.75
"54,900",59.99,201803,915.15
"79,000",114.86,201803,687.79
"70,000",84.82,201803,825.28
"55,000",59.99,201803,916.82
"45,000",59.97,201803,750.38
"50,500",84.97,201803,594.33
"65,000",84.64,201803,767.96
"64,500",84.94,201803,759.36
"50,000",84.97,201803,588.44
"52,000",84.97,201803,611.98
"56,900",59.99,201803,948.49
"70,400",114.93,201803,612.55
"68,000",102.38,201803,664.19
"48,500",84.95,201803,570.92
"58,900",84.97,201803,693.19
"47,500",59.98,201803,791.93
"53,800",84.73,201803,634.96
"51,000",84.95,201803,600.35
"65,000",84.99,201803,764.8
"49,000",59.97,201803,817.08
"45,000",59.675,201803,754.08
"43,000",114.99,201803,373.95
"42,400",84.72,201803,500.47
"47,000",59.98,201803,783.59
"46,000",59.73,201803,770.13
"50,800",114.75,201803,442.7
"48,000",114.75,201803,418.3
"67,000",114.99,201803,582.66
"66,000",84.99,201803,776.56
"67,500",114.99,201803,587.01
"45,500",84.6,201803,537.83
"34,300",59.04,201803,580.96
"50,500",84.95,201803,594.47
"50,500",84.95,201803,594.47
"59,500",84.92,201803,700.66
"57,000",84.73,201803,672.73
"57,800",114.98,201803,502.7
"41,800",59.99,201803,696.78
"33,250",59.86,201803,555.46
"41,200",55.27,201803,745.43
"51,200",84.95,201803,602.71
"36,500",59.67,201803,611.7
"33,300",59.04,201803,564.02
"35,000",59.04,201803,592.82
"34,200",59.04,201803,579.27
"54,500",84.98,201803,641.33
"40,000",84.72,201803,472.14
"42,500",55.27,201803,768.95
"44,300",104.86,201803,422.47
"45,000",84.96,201803,529.66
"30,000",59.86,201803,501.17
"40,000",84.72,201803,472.14
"43,000",59.99,201803,716.79
"64,800",119.87,201803,540.59
"55,900",59.98,201803,931.98
"64,900",114.698,201803,565.83
"43,500",59.675,201803,728.95
"54,700",84.98,201803,643.68
"49,000",114.75,201803,427.02
"58,000",114.98,201803,504.44
"67,000",114.99,201803,582.66
"69,850",114.99,201803,607.44
"59,000",84.98,201803,694.28
"65,000",114.698,201803,566.71
"43,300",59.99,201803,721.79
"66,000",114.698,201803,575.42
"54,000",84.98,201803,635.44
"65,000",84.99,201803,764.8
"53,500",59.98,201803,891.96
"45,000",84.98,201803,529.54
"64,000",114.698,201803,557.99
"35,700",59.04,201803,604.67
"65,000",84.99,201803,764.8
"74,000",114.98,201803,643.59
"45,300",59.675,201803,759.11
"51,000",84.95,201803,600.35
"42,800",59.99,201803,713.45
"14,800",66.44,201803,222.76
"76,500",114.98,201803,665.33
"63,000",84.92,201803,741.87
"43,500",59.99,201803,725.12
"32,600",59.04,201803,552.17
"45,000",84.98,201803,529.54
"50,500",84.95,201803,594.47
"68,300",84.99,201803,803.62
"40,800",84.72,201803,481.59
"58,500",84.97,201803,688.48
"43,000",59.99,201803,716.79
"59,500",114.98,201803,517.48
"43,300",84.72,201803,511.1
"57,300",84.97,201803,674.36
"27,000",63.65,201803,424.19
"36,450",59.86,201803,608.92
"34,700",83.07,201803,417.72
"72,800",126.6,201803,575.04
"60,000",114.93,201803,522.06
"63,000",114.93,201803,548.16
"43,800",84.69,201803,517.18
"52,000",84.589,201803,614.74
"55,000",114.752,201803,479.29
"41,400",59.855,201803,691.67
"44,300",84.766,201803,522.62
"47,500",84.766,201803,560.37
"13,400",15.62,201803,857.87
"41,500",59.65,201803,695.73
"59,000",84.88,201803,695.1
"54,500",106.28,201803,512.8
"45,650",84.69,201803,539.02
"44,200",59.754,201803,739.7
"44,500",59.754,201803,744.72
"51,800",84.589,201803,612.37
"62,000",114.678,201803,540.64
"64,000",114.678,201803,558.08
"31,700",84.06,201803,377.11
"42,000",59.65,201803,704.11
"53,700",84.589,201803,634.83
"53,300",84.589,201803,630.11
"54,900",84.589,201803,649.02
"54,900",84.589,201803,649.02
"50,000",84.647,201803,590.69
"48,700",84.843,201803,574
"43,700",84.91,201803,514.66
"34,000",59.88,201803,567.8
"55,000",84.589,201803,650.2
"53,000",84.589,201803,626.56
"39,500",59.855,201803,659.93
"43,900",84.647,201803,518.62
"47,400",84.843,201803,558.68
"53,300",84.589,201803,630.11
"47,500",84.99,201803,558.89
"45,000",59.754,201803,753.09
"44,700",59.754,201803,748.07
"45,700",59.754,201803,764.8
"33,200",59.88,201803,554.44
"41,800",59.65,201803,700.75
"55,000",84.589,201803,650.2
"54,000",84.589,201803,638.38
"44,500",84.78,201803,524.89
"49,500",114.89,201803,430.85
"31,000",59.88,201803,517.7
"28,000",78.11,201803,358.47
"41,900",59.65,201803,702.43
"47,000",59.98,201803,783.59
"45,500",84.69,201803,537.25
"53,000",84.589,201803,626.56
"51,500",114.752,201803,448.79
"48,500",84.843,201803,571.64
"40,000",84.78,201803,471.81
"33,000",59.88,201803,551.1
"53,000",84.73,201803,625.52
"60,000",84.88,201803,706.88
"62,800",114.678,201803,547.62
"52,000",84.589,201803,614.74
"51,950",114.752,201803,452.72
"53,000",114.752,201803,461.87
"50,000",84.73,201803,590.11
"42,500",84.78,201803,501.3
"41,500",59.65,201803,695.73
"53,800",84.589,201803,636.02
"42,900",84.78,201803,506.02
"50,800",59.98,201803,846.95
"49,000",101.97,201803,480.53
"40,000",59.855,201803,668.28
"32,900",59.88,201803,549.43
"39,500",84.78,201803,465.91
"41,000",59.65,201803,687.34
"49,300",59.98,201803,821.94
"44,000",84.843,201803,518.6
"35,600",84.69,201803,420.36
"52,000",84.589,201803,614.74
"56,250",84.589,201803,664.98
"50,500",84.843,201803,595.22
"21,000",56.44,201803,372.08
"48,300",84.14,201803,574.04
"45,000",59.754,201803,753.09
"55,000",84.589,201803,650.2
"51,000",84.843,201803,601.11
"41,000",59.65,201803,687.34
"57,300",114.61,201803,499.96
"59,400",84.88,201803,699.81
"53,000",84.589,201803,626.56
"65,000",114.93,201803,565.56
"52,500",114.752,201803,457.51
"39,800",59.855,201803,664.94
"76,500",133.74,201803,572.01
"42,000",59.65,201803,704.11
"37,600",66.48,201803,565.58
"51,000",114.752,201803,444.44
"50,000",59.98,201803,833.61
"59,800",84.88,201803,704.52
"42,000",80.16,201803,523.95
"76,000",126.6,201803,600.32
"58,000",114.61,201803,506.06
"46,000",59.754,201803,769.82
"48,900",84.992,201803,575.35
"68,300",114.93,201803,594.27
"34,000",59.88,201803,567.8
"75,000",126.6,201803,592.42
"42,000",59.65,201803,704.11
"46,500",84.69,201803,549.06
"45,700",59.754,201803,764.8
"54,500",84.589,201803,644.29
"42,500",59.855,201803,710.05
"55,000",84.88,201803,647.97
"32,500",59.88,201803,542.75
"75,000",126.6,201803,592.42
"49,900",84.73,201803,588.93
"40,500",59.65,201803,678.96
"47,500",84.843,201803,559.86
"33,000",59.88,201803,551.1
"42,500",84.78,201803,501.3
"42,000",59.754,201803,702.88
"51,000",84.843,201803,601.11
"52,100",59.98,201803,868.62
"40,500",59.855,201803,676.64
"40,600",59.855,201803,678.31
"44,700",84.96,201803,526.13
"70,000",114.93,201803,609.07
"44,500",59.754,201803,744.72
"54,000",84.589,201803,638.38
"33,000",59.95,201803,550.46
"47,700",114.66,201803,416.01
"33,900",59.95,201803,565.47
"41,800",84.97,201803,491.94
"34,300",59.95,201803,572.14
"35,000",59.95,201803,583.82
"34,800",59.95,201803,580.48
"48,700",114.66,201803,424.73
"49,000",114.66,201803,427.35
"35,000",59.95,201803,583.82
"33,750",59.95,201803,562.97
"34,900",59.95,201803,582.15
"43,500",84.97,201803,511.95
"48,900",114.66,201803,426.48
"34,800",59.95,201803,580.48
"44,900",84.97,201803,528.42
"35,000",59.95,201803,583.82
"40,300",111.4,201803,361.76
"45,000",84.97,201803,529.6
"44,000",84.97,201803,517.83
"35,000",59.95,201803,583.82
"35,500",59.95,201803,592.16
"53,900",84.843,201803,635.29
"53,000",84.843,201803,624.68
"53,000",84.843,201803,624.68
"51,000",84.843,201803,601.11
"40,000",59.98,201803,666.89
"46,500",84.843,201803,548.07
"25,700",84.81,201803,303.03
"45,500",84.98,201803,535.42
"44,000",59.988,201803,733.48
"54,500",103.526,201803,526.44
"43,500",59.988,201803,725.15
"44,500",84.98,201803,523.65
"53,000",84.843,201803,624.68
"44,300",84.98,201803,521.3
"61,200",103.526,201803,591.16
"44,000",59.988,201803,733.48
"44,500",84.98,201803,523.65
"54,800",84.843,201803,645.9
"51,500",84.843,201803,607
"52,500",84.9,201803,618.37
"43,800",59.97,201803,730.37
"32,400",59.79,201803,541.9
"45,000",59.97,201803,750.38
"48,000",59.9,201803,801.34
"55,000",84.9,201803,647.82
"57,000",134.97,201803,422.32
"42,800",59.69,201803,717.04
"55,000",84.83,201803,648.36
"44,700",59.97,201803,745.37
"54,900",84.9,201803,646.64
"44,000",59.97,201803,733.7
"52,850",84.83,201803,623.01
"59,000",134.97,201803,437.13
"54,000",84.9,201803,636.04
"43,800",59.93,201803,730.85
"34,500",54.55,201803,632.45
"59,500",114.97,201803,517.53
"50,000",59.9,201803,834.72
"44,000",59.97,201803,733.7
"52,000",84.9,201803,612.49
"37,700",54.55,201803,691.11
"53,300",84.81,201803,628.46
"42,000",59.69,201803,703.64
"52,800",84.9,201803,621.91
"50,000",114.84,201803,435.39
"44,800",84.87,201803,527.87
"53,700",84.92,201803,632.36
"59,900",84.84,201803,706.03
"32,000",54.55,201803,586.62
"32,300",59.79,201803,540.22
"32,350",59.79,201803,541.06
"34,800",59.94,201803,580.58
"16,000",13.28,201804,1204.82
"57,000",132.96,201804,428.7
"47,650",84.59,201804,563.31
"48,000",84.817,201804,565.92
"61,000",132.96,201804,458.78
"47,700",84.817,201804,562.39
"61,000",132.96,201804,458.78
"51,000",114.93,201804,443.75
"47,500",84.817,201804,560.03
"54,000",84.97,201804,635.52
"35,500",59.58,201804,595.84
"37,000",59.79,201804,618.83
"47,000",84.817,201804,554.13
"37,200",59.4,201804,626.26
"60,000",126.88,201804,472.89
"44,500",84.87,201804,524.33
"50,000",84.98,201804,588.37
"57,000",117.16,201804,486.51
"49,700",65.95,201804,753.6
"33,000",59.79,201804,551.93
"47,000",84.817,201804,554.13
"35,500",59.58,201804,595.84
"65,000",132.96,201804,488.87
"35,400",59.58,201804,594.16
"67,000",84.88,201804,789.35
"70,800",126.88,201804,558.01
"46,900",59.99,201804,781.8
"61,900",84.94,201804,728.75
"27,900",66.02,201804,422.6
"48,500",59.99,201804,808.47
"41,500",84.95,201804,488.52
"23,000",51.47,201804,446.86
"56,000",132.96,201804,421.18
"40,000",68.13,201804,587.11
"65,000",152.25,201804,426.93
"79,000",119.56,201804,660.76
"23,900",51.47,201804,464.35
"45,500",84.817,201804,536.45
"37,500",68.76,201804,545.38
"53,000",113.67,201804,466.26
"37,000",59.79,201804,618.83
"59,000",114.66,201804,514.56
"52,700",132.96,201804,396.36
"52,450",100.38,201804,522.51
"56,000",84.97,201804,659.06
"23,200",51.47,201804,450.75
"70,800",84.8778,201804,834.14
"24,000",51.47,201804,466.29
"36,000",84.72,201804,424.93
"23,000",51.47,201804,446.86
"36,900",59.4,201804,621.21
"43,400",59.99,201804,723.45
"42,000",68.13,201804,616.47
"36,000",58.59,201804,614.44
"36,300",58.59,201804,619.56
"34,500",69.3,201804,497.84
"19,000",14.01,201804,1356.17
"45,900",59.91,201804,766.15
"62,000",84.83,201804,730.87
"51,950",84.83,201804,612.4
"76,800",84.94,201804,904.17
"75,000",84.95,201804,882.87
"34,700",84.72,201804,409.58
"65,000",59.96,201804,1084.06
"34,900",68.03,201804,513.01
"34,800",68.03,201804,511.54
"62,000",84.8681,201804,730.55
"64,600",114.926,201804,562.1
"65,000",114.926,201804,565.58
"67,000",114.926,201804,582.98
"70,000",114.926,201804,609.09
"48,000",59.6983,201804,804.04
"49,000",59.6983,201804,820.79
"16,300",51.93,201804,313.88
"62,000",200.53,201804,309.18
"13,000",56.96,201804,228.23
"17,200",59.31,201804,290
"15,500",52.1,201804,297.5
"60,000",117.025,201804,512.71
"52,700",82.388,201804,639.66
"52,000",82.028,201804,633.93
"67,800",59.81,201804,1133.59
"62,000",59.87,201804,1035.58
"41,500",84.9,201804,488.81
"44,000",59.49,201804,739.62
"79,500",114.55,201804,694.02
"64,000",84.904,201804,753.79
"60,000",84.774,201804,707.76
"53,000",59.65,201804,888.52
"40,700",84.09,201804,484.01
"36,900",84.09,201804,438.82
"41,800",109.27,201804,382.54
"57,000",84.4,201804,675.36
"28,800",59.94,201804,480.48
"58,000",114.78,201804,505.31
"50,800",84.6824,201804,599.89
"40,800",84.95,201804,480.28
"27,800",59.42,201804,467.86
"31,000",59.42,201804,521.71
"52,400",84.09,201804,623.14
"48,700",59.63,201804,816.7
"30,300",59.88,201804,506.01
"37,500",84.09,201804,445.95
"52,500",84.56,201804,620.86
"45,500",85,201804,535.29
"24,000",43.11,201804,556.72
"30,300",59.88,201804,506.01
"46,200",84.915,201804,544.07
"37,800",59.98,201804,630.21
"30,500",59.88,201804,509.35
"52,000",84.09,201804,618.39
"36,200",59.94,201804,603.94
"44,500",84.09,201804,529.19
"40,800",84.96,201804,480.23
"48,000",84.65,201804,567.04
"42,800",59.98,201804,713.57
"41,000",84.95,201804,482.64
"40,900",84.09,201804,486.38
"45,000",59.37,201804,757.96
"44,000",114.76,201804,383.41
"35,700",59.9627,201804,595.37
"31,000",59.42,201804,521.71
"30,600",59.88,201804,511.02
"51,800",84.97,201804,609.63
"62,000",114.78,201804,540.16
"46,000",84.6824,201804,543.21
"45,400",59.98,201804,756.92
"44,000",84.95,201804,517.95
"41,000",94.59,201804,433.45
"30,800",59.88,201804,514.36
"39,500",59.98,201804,658.55
"38,900",84.99,201804,457.7
"38,400",84.97,201804,451.92
"38,250",59.77,201804,639.95
"38,500",84.99,201804,452.99
"54,500",84.09,201804,648.12
"36,500",59.9627,201804,608.71
"44,500",84.09,201804,529.19
"32,700",59.4,201804,550.51
"26,000",59.26,201804,438.74
"58,500",114.78,201804,509.67
"45,500",84.98,201804,535.42
"30,500",59.88,201804,509.35
"41,800",84.96,201804,492
"55,000",109.75,201804,501.14
"42,700",84.92,201804,502.83
"36,000",59.94,201804,600.6
"23,800",82.69,201804,287.82
"37,800",59.77,201804,632.42
"40,500",84.83,201804,477.43
"51,500",84.97,201804,606.1
"42,900",84.96,201804,504.94
"32,000",59.42,201804,538.54
"31,400",71.5,201804,439.16
"29,700",45.77,201804,648.9
"60,000",114.08,201804,525.95
"44,600",84.915,201804,525.23
"48,500",84.6824,201804,572.73
"40,200",73.28,201804,548.58
"32,300",59.9,201804,539.23
"40,500",84.96,201804,476.69
"44,000",84.853,201804,518.54
"43,000",59.94,201804,717.38
"40,000",84.09,201804,475.68
"63,000",84.96,201804,741.53
"49,900",84.97,201804,587.27
"40,500",59.97,201804,675.34
"60,000",114.73,201804,522.97
"48,750",84.97,201804,573.73
"41,000",59.77,201804,685.96
"51,700",84.97,201804,608.45
"57,000",59.99,201804,950.16
"55,000",84.96,201804,647.36
"75,000",84.82,201804,884.23
"72,200",84.82,201804,851.21
"47,000",84.97,201804,553.14
"46,000",84.97,201804,541.37
"48,500",84.97,201804,570.79
"78,000",114.86,201804,679.09
"74,000",84.94,201804,871.2
"66,000",84.82,201804,778.12
"49,800",84.97,201804,586.09
"72,000",84.78,201804,849.26
"70,000",84.96,201804,823.92
"67,000",84.96,201804,788.61
"77,000",114.99,201804,669.62
"59,500",59.92,201804,992.99
"68,000",59.99,201804,1133.52
"54,500",84.97,201804,641.4
"74,000",84.95,201804,871.1
"64,000",114.912,201804,556.95
"56,900",59.75,201804,952.3
"60,000",84.64,201804,708.88
"52,000",59.97,201804,867.1
"46,900",59.99,201804,781.8
"35,900",59.94,201804,598.93
"32,500",59.98,201804,541.85
"63,500",59.91,201804,1059.92
"55,000",84.97,201804,647.29
"39,500",59.98,201804,658.55
"70,500",102.38,201804,688.61
"34,800",59.94,201804,580.58
"52,000",84.97,201804,611.98
"62,000",84.96,201804,729.76
"71,500",114.93,201804,622.12
"49,000",59.97,201804,817.08
"43,000",59.77,201804,719.42
"52,000",84.97,201804,611.98
"50,000",59.998,201804,833.36
"73,500",84.94,201804,865.32
"57,000",114.73,201804,496.82
"58,000",84.844,201804,683.61
"36,000",59.94,201804,600.6
"67,000",84.82,201804,789.91
"81,500",113.226,201804,719.8
"47,000",84.97,201804,553.14
"54,000",84.97,201804,635.52
"52,000",84.97,201804,611.98
"55,000",59.99,201804,916.82
"35,000",59.98,201804,583.53
"41,450",59.77,201804,693.49
"50,000",84.97,201804,588.44
"42,500",59.77,201804,711.06
"81,500",114.98,201804,708.82
"59,000",114.73,201804,514.25
"78,000",84.049,201804,928.03
"73,000",114.93,201804,635.17
"66,000",84.64,201804,779.77
"53,000",84.97,201804,623.75
"74,800",114.93,201804,650.83
"48,000",59.86,201804,801.87
"59,900",114.73,201804,522.1
"72,500",114.93,201804,630.82
"49,000",59.97,201804,817.08
"49,000",59.97,201804,817.08
"49,000",59.97,201804,817.08
"35,800",59.86,201804,598.06
"68,700",84.99,201804,808.33
"66,900",84.99,201804,787.15
"42,200",59.99,201804,703.45
"46,000",59.73,201804,770.13
"48,200",114.75,201804,420.04
"44,800",84.98,201804,527.18
"36,700",59.86,201804,613.1
"50,000",59.97,201804,833.75
"57,300",59.98,201804,955.32
"47,700",84.52,201804,564.36
"51,000",84.95,201804,600.35
"70,000",84.99,201804,823.63
"41,800",59.61,201804,701.22
"57,500",84.73,201804,678.63
"49,700",114.75,201804,433.12
"57,000",84.98,201804,670.75
"43,400",59.99,201804,723.45
"53,000",114.75,201804,461.87
"28,800",63.65,201804,452.47
"55,700",84.98,201804,655.45
"44,750",59.99,201804,745.96
"53,200",84.95,201804,626.25
"52,000",84.95,201804,612.12
"65,000",84.99,201804,764.8
"47,000",114.75,201804,409.59
"47,900",59.97,201804,798.73
"46,900",84.52,201804,554.9
"34,800",59.88,201804,581.16
"42,500",59.65,201804,712.49
"78,500",133.74,201804,586.96
"41,500",59.855,201804,693.34
"75,000",126.6,201804,592.42
"73,500",126.6,201804,580.57
"32,750",59.88,201804,546.93
"40,000",59.855,201804,668.28
"47,500",84.843,201804,559.86
"55,300",84.589,201804,653.75
"56,300",114.752,201804,490.62
"57,000",114.61,201804,497.34
"46,500",84.69,201804,549.06
"33,950",59.88,201804,566.97
"100,000",189.07,201804,528.9
"45,000",84.54,201804,532.29
"42,800",59.65,201804,717.52
"53,300",114.752,201804,464.48
"51,800",84.843,201804,610.54
"43,000",59.65,201804,720.87
"72,500",126.6,201804,572.67
"43,800",84.54,201804,518.1
"48,500",84.766,201804,572.16
"53,000",84.589,201804,626.56
"38,500",84.78,201804,454.12
"56,500",84.589,201804,667.94
"44,000",59.65,201804,737.64
"43,000",79.984,201804,537.61
"34,000",63.88,201804,532.25
"53,800",114.752,201804,468.84
"49,000",84.843,201804,577.54
"55,000",84.589,201804,650.2
"42,000",59.65,201804,704.11
"63,000",84.88,201804,742.22
"42,100",59.855,201804,703.37
"54,800",114.752,201804,477.55
"50,500",84.843,201804,595.22
"51,000",84.73,201804,601.91
"34,150",59.88,201804,570.31
"107,500",188.22,201804,571.14
"48,000",84.73,201804,566.51
"49,000",84.99,201804,576.54
"46,400",59.754,201804,776.52
"48,900",84.992,201804,575.35
"55,750",84.589,201804,659.07
"95,500",166.87,201804,572.3
"54,700",84.589,201804,646.66
"34,400",59.95,201804,573.81
"37,500",84.51,201804,443.73
"30,800",59.64,201804,516.43
"34,500",59.95,201804,575.48
"49,250",114.66,201804,429.53
"55,000",84.843,201804,648.26
"64,900",122.021,201804,531.88
"44,900",84.98,201804,528.36
"43,000",124.816,201804,344.51
"68,000",122.021,201804,557.28
"44,900",84.98,201804,528.36
"59,900",103.526,201804,578.6
"28,000",80.39,201804,348.3
"45,000",84.89,201804,530.1
"37,200",82.32,201804,451.9
"65,500",84.71,201804,773.23
"32,000",59.98,201804,533.51
"29,100",59.98,201804,485.16
"51,300",84.843,201804,604.65
"58,500",114.97,201804,508.83
"38,000",84.72,201804,448.54
"57,900",84.84,201804,682.46
"43,900",59.97,201804,732.03
"32,500",59.79,201804,543.57
"44,500",59.97,201804,742.04
"53,400",84.81,201804,629.64
"60,000",84.84,201804,707.21
"64,000",164.92,201804,388.07
"50,250",59.9,201804,838.9
"45,000",59.97,201804,750.38
"59,500",134.97,201804,440.84
"42,000",59.97,201804,700.35
"30,500",59.58,201805,511.92
"48,900",84.87,201805,576.18
"61,500",132.96,201805,462.55
"36,600",59.79,201805,612.14
"54,500",59.84,201805,910.76
"45,800",84.87,201805,539.65
"46,300",84.59,201805,547.35
"43,750",84.59,201805,517.2
"59,000",84.8778,201805,695.12
"37,000",59.4,201805,622.9
"46,800",59.92,201805,781.04
"55,500",117.16,201805,473.71
"46,700",84.87,201805,550.25
"49,600",59.99,201805,826.8
"45,900",59.99,201805,765.13
"36,900",59.4,201805,621.21
"64,800",132.96,201805,487.36
"35,200",59.58,201805,590.8
"51,500",117.16,201805,439.57
"50,000",114.41,201805,437.02
"48,000",84.817,201805,565.92
"55,000",117.16,201805,469.44
"43,000",84.87,201805,506.66
"47,500",84.59,201805,561.53
"57,000",84.97,201805,670.82
"45,500",59.99,201805,758.46
"35,900",59.58,201805,602.55
"41,300",68.13,201805,606.19
"53,800",113.67,201805,473.3
"46,800",84.87,201805,551.43
"29,500",74.95,201805,393.6
"54,900",59.84,201805,917.45
"50,700",84.87,201805,597.38
"34,000",59.79,201805,568.66
"62,000",126.88,201805,488.65
"23,000",51.47,201805,446.86
"58,500",84.97,201805,688.48
"32,000",59.58,201805,537.09
"62,000",112.42,201805,551.5
"72,000",132.43,201805,543.68
"66,000",84.98,201805,776.65
"45,500",114.66,201805,396.83
"55,500",81.82,201805,678.32
"47,600",84.817,201805,561.21
"36,700",59.4,201805,617.85
"42,500",84.95,201805,500.29
"56,000",81.82,201805,684.43
"51,400",84.87,201805,605.63
"39,700",84.68,201805,468.82
"24,000",79.9,201805,300.38
"46,300",84.59,201805,547.35
"52,450",84.98,201805,617.2
"34,500",84.98,201805,405.98
"46,000",59.99,201805,766.79
"37,400",84.68,201805,441.66
"55,000",117.16,201805,469.44
"36,000",59.58,201805,604.23
"27,500",66.02,201805,416.54
"52,900",132.96,201805,397.86
"31,900",55.89,201805,570.76
"34,000",59.79,201805,568.66
"50,000",84.87,201805,589.14
"36,000",58.59,201805,614.44
"31,000",58.59,201805,529.1
"47,000",59.91,201805,784.51
"47,000",59.91,201805,784.51
"47,900",59.91,201805,799.53
"59,000",84.88,201805,695.1
"52,000",59.95,201805,867.39
"95,000",116.86,201805,812.94
"58,000",84.8681,201805,683.41
"49,500",59.6983,201805,829.17
"48,000",59.6983,201805,804.04
"49,000",59.6983,201805,820.79
"56,000",84.8681,201805,659.85
"63,700",98.04,201805,649.73
"17,000",54.31,201805,313.02
"18,500",60.89,201805,303.83
"52,800",82.028,201805,643.68
"58,800",117.025,201805,502.46
"64,500",59.81,201805,1078.41
"67,800",59.87,201805,1132.45
"75,000",72.96,201805,1027.96
"30,600",59.98,201805,510.17
"38,150",94.59,201805,403.32
"40,500",84.96,201805,476.69
"54,500",109.75,201805,496.58
"47,000",59.37,201805,791.65
"33,700",60,201805,561.67
"49,500",84.65,201805,584.76
"34,000",59.59,201805,570.57
"52,500",84.09,201805,624.33
"45,900",59.37,201805,773.12
"43,500",59.37,201805,732.69
"39,500",84.92,201805,465.14
"40,000",59.94,201805,667.33
"30,800",59.88,201805,514.36
"34,500",59.9,201805,575.96
"38,600",59.77,201805,645.81
"37,000",59.77,201805,619.04
"38,000",84.83,201805,447.95
"44,000",84.09,201805,523.25
"24,500",43.11,201805,568.31
"38,300",84.96,201805,450.8
"39,000",84.99,201805,458.88
"33,000",84.92,201805,388.6
"42,500",84.9819,201805,500.11
"40,900",84.09,201805,486.38
"45,500",114.75,201805,396.51
"40,000",84.96,201805,470.81
"29,000",59.42,201805,488.05
"38,800",84.96,201805,456.69
"32,700",59.9,201805,545.91
"60,000",114.08,201805,525.95
"43,000",84.92,201805,506.36
"53,700",84.92,201805,632.36
"45,500",84.98,201805,535.42
"42,500",84.98,201805,500.12
"45,800",114.75,201805,399.13
"40,000",84.09,201805,475.68
"38,400",84.96,201805,451.98
"35,300",84.92,201805,415.69
"42,500",84.98,201805,500.12
"38,000",84.99,201805,447.11
"45,250",84.98,201805,532.48
"34,100",84.31,201805,404.46
"29,100",59.97,201805,485.24
"53,200",114.56,201805,464.39
"43,000",84.09,201805,511.36
"57,500",114.78,201805,500.96
"50,000",114.75,201805,435.73
"58,000",114.56,201805,506.28
"43,000",84.98,201805,506
"34,000",59.59,201805,570.57
"50,000",84.65,201805,590.67
"47,000",84.65,201805,555.23
"38,700",59.77,201805,647.48
"40,100",84.99,201805,471.82
"28,800",46.65,201805,617.36
"45,500",59.98,201805,758.59
"31,000",59.42,201805,521.71
"26,800",59.26,201805,452.24
"28,500",59.98,201805,475.16
"39,500",59.77,201805,660.87
"49,500",84.89,201805,583.11
"39,500",84.19,201805,469.18
"34,750",59.97,201805,579.46
"40,400",84.09,201805,480.44
"21,300",43.11,201805,494.08
"35,000",60,201805,583.33
"37,000",84.92,201805,435.7
"45,500",114.75,201805,396.51
"51,800",84.09,201805,616.01
"50,000",84.92,201805,588.79
"29,400",45.77,201805,642.34
"50,900",84.09,201805,605.3
"55,500",84.92,201805,653.56
"31,500",59.42,201805,530.12
"36,500",84.44,201805,432.26
"51,000",84.65,201805,602.48
"40,070",82.37,201805,486.46
"36,500",84.44,201805,432.26
"35,000",60,201805,583.33
"39,500",84.96,201805,464.92
"74,900",114.98,201805,651.42
"62,000",59.96,201805,1034.02
"59,500",84.96,201805,700.33
"86,000",114.86,201805,748.74
"51,500",59.97,201805,858.76
"54,900",59.99,201805,915.15
"60,000",59.96,201805,1000.67
"36,000",59.94,201805,600.6
"74,500",84.82,201805,878.33
"53,000",84.97,201805,623.75
"67,500",59.373,201805,1136.88
"73,500",84.049,201805,874.49
"54,000",59.97,201805,900.45
"60,000",84.97,201805,706.13
"71,500",84.049,201805,850.69
"87,000",114.98,201805,756.65
"59,900",59.98,201805,998.67
"83,800",114.86,201805,729.58
"58,500",84.97,201805,688.48
"74,800",84.96,201805,880.41
"56,000",59.99,201805,933.49
"74,900",114.93,201805,651.7
"45,500",59.86,201805,760.11
"54,000",59.99,201805,900.15
"35,900",59.94,201805,598.93
"56,000",84.97,201805,659.06
"26,400",32.98,201805,800.49
"69,800",84.96,201805,821.56
"39,500",59.98,201805,658.55
"55,300",114.73,201805,482
"36,900",59.94,201805,615.62
"56,000",114.73,201805,488.1
"60,000",114.912,201805,522.14
"67,000",59.99,201805,1116.85
"45,000",59.99,201805,750.13
"56,000",59.99,201805,933.49
"81,000",114.99,201805,704.41
"49,900",59.99,201805,831.81
"56,000",84.97,201805,659.06
"64,500",114.912,201805,561.3
"49,200",59.998,201805,820.03
"44,800",59.99,201805,746.79
"59,500",84.97,201805,700.25
"59,000",84.73,201805,696.33
"45,000",84.6,201805,531.91
"65,000",119.87,201805,542.25
