거래금액,전용면적,년,면적당금
"212,000",157.63,202005,1344.92
"257,000",152.98,202005,1679.96
"209,500",84.503,202005,2479.2
"178,000",76.79,202005,2318.01
"230,000",84.69,202005,2715.79
"194,000",84.43,202005,2297.76
"201,000",84.43,202005,2380.67
"253,000",115.05,202005,2199.04
"199,500",84.43,202005,2362.9
"269,000",126.33,202005,2129.34
"242,500",128.03,202005,1894.09
"183,000",76.79,202005,2383.12
"215,500",84.43,202005,2552.41
"188,000",76.79,202005,2448.24
"155,000",84.94,202005,1824.82
"186,000",76.79,202005,2422.19
"333,000",145.83,202005,2283.48
"293,000",84.99,202005,3447.46
"177,000",59.96,202005,2951.97
"187,000",76.79,202005,2435.21
"207,000",84.43,202005,2451.74
"207,500",84.43,202005,2457.66
"204,000",84.43,202005,2416.2
"156,500",59.88,202005,2613.56
"189,000",76.79,202005,2461.26
"181,000",76.79,202005,2357.08
"200,000",101.6,202005,1968.5
"240,000",84.81,202005,2829.85
"176,600",76.79,202005,2299.78
"183,500",76.79,202005,2389.63
"345,000",145.83,202005,2365.77
"195,000",76.79,202005,2539.39
"186,000",76.79,202005,2422.19
"194,000",76.79,202005,2526.37
"188,500",76.79,202005,2454.75
"300,000",91.91,202005,3264.06
"193,000",76.79,202005,2513.35
"231,000",84.93,202005,2719.89
"280,000",128.01,202005,2187.33
"285,000",128.01,202005,2226.39
"275,000",128.01,202005,2148.27
"185,000",76.79,202005,2409.17
"290,000",84.99,202005,3412.17
"229,000",97.35,202005,2352.34
"280,000",127.78,202005,2191.27
"294,000",91.93,202005,3198.09
"315,000",127.75,202005,2465.75
"119,000",81.25,202005,1464.62
"80,000",84.83,202005,943.06
"81,700",84.93,202005,961.97
"51,000",63.31,202005,805.56
"104,500",83.7,202005,1248.51
"214,000",113.231,202005,1889.94
"33,500",45.04,202005,743.78
"36,400",36.29,202005,1003.03
"80,000",35.73,202005,2239.01
"192,000",84.074,202005,2283.7
"163,000",84.92,202005,1919.45
"36,500",36.29,202005,1005.79
"80,000",35.73,202005,2239.01
"295,000",180.07,202005,1638.25
"200,000",101.09,202005,1978.44
"220,000",107.64,202005,2043.85
"427,000",170.81,202005,2499.85
"240,000",118.63,202005,2023.1
"409,000",182.95,202005,2235.58
"348,000",152.28,202005,2285.26
"272,500",140.9,202005,1934
"195,000",82.5,202005,2363.64
"180,000",63.87,202005,2818.22
"186,000",63.87,202005,2912.17
"238,000",82.23,202005,2894.32
"314,000",175.92,202005,1784.9
"221,000",107.64,202005,2053.14
"221,000",107.64,202005,2053.14
"240,000",82.23,202005,2918.64
"209,000",100.5,202005,2079.6
"245,000",117.26,202005,2089.37
"185,000",74.4,202005,2486.56
"240,000",111.38,202005,2154.79
"180,000",63.87,202005,2818.22
"349,000",175.92,202005,1983.86
"180,000",63.87,202005,2818.22
"360,000",157.36,202005,2287.75
"320,000",180.53,202005,1772.56
"350,000",161.19,202005,2171.35
"237,000",108.15,202005,2191.4
"283,000",131.48,202005,2152.42
"250,000",108.88,202005,2296.11
"328,000",144.2,202005,2274.62
"360,000",157.36,202005,2287.75
"220,000",82.5,202005,2666.67
"470,000",198.41,202005,2368.83
"451,000",196.7,202005,2292.83
"235,000",107.64,202005,2183.2
"256,000",84.98,202005,3012.47
"256,000",84.98,202005,3012.47
"183,000",63.87,202005,2865.19
"245,000",84.94,202005,2884.39
"243,000",107.16,202005,2267.64
"310,000",161.18,202005,1923.32
"263,400",116.94,202005,2252.44
"360,000",157.36,202005,2287.75
"110,000",59.89,202005,1836.7
"109,500",59.89,202005,1828.35
"116,700",84.97,202005,1373.43
"115,000",84.95,202005,1353.74
"115,000",84.95,202005,1353.74
"132,000",114.69,202005,1150.93
"123,000",74.74,202005,1645.71
"158,000",101.94,202005,1549.93
"144,000",84.92,202005,1695.71
"148,500",91.95,202005,1615.01
"93,000",74.44,202005,1249.33
"91,500",74.04,202005,1235.82
"175,000",107.6,202005,1626.39
"149,000",84.96,202005,1753.77
"95,500",51.76,202005,1845.05
"200,000",134.438,202005,1487.67
"171,500",84.06,202005,2040.21
"110,000",61.35,202005,1792.99
"245,000",168.78,202005,1451.59
"148,500",84.93,202005,1748.5
"148,500",84.93,202005,1748.5
"175,000",83.69,202005,2091.05
"145,000",84.93,202005,1707.29
"83,500",39.98,202005,2088.54
"116,000",59.76,202005,1941.1
"148,000",84.93,202005,1742.61
"79,000",34.44,202005,2293.84
"148,700",84.97,202005,1750.03
"78,500",34.44,202005,2279.33
"143,000",97.63,202005,1464.71
"78,500",34.44,202005,2279.33
"143,500",84.97,202005,1688.83
"111,250",49.5,202005,2247.47
"90,000",39.51,202005,2277.9
"110,000",49.5,202005,2222.22
"146,000",97.63,202005,1495.44
"78,000",34.44,202005,2264.81
"232,000",124.5802,202005,1862.25
"78,000",34.44,202005,2264.81
"89,900",39.6,202005,2270.2
"99,500",49.2,202005,2022.36
"105,000",49.96,202005,2101.68
"230,000",122.81,202005,1872.81
"245,000",209.03,202005,1172.08
"230,000",84.9984,202005,2705.93
"265,000",141.381,202005,1874.37
"390,000",176.9924,202005,2203.48
"280,000",164.97,202005,1697.28
"290,000",156.5,202005,1853.04
"290,000",156.5,202005,1853.04
"298,000",164.97,202005,1806.39
"184,800",107.53,202005,1718.59
"179,000",59.9818,202005,2984.24
"258,500",120.8233,202005,2139.49
"230,000",84.9984,202005,2705.93
"190,000",84.76,202005,2241.62
"160,000",59.9937,202005,2666.95
"350,000",185.622,202005,1885.55
"148,000",84.83,202005,1744.67
"140,000",84.97,202005,1647.64
"32,000",32.65,202005,980.09
"245,000",141.381,202005,1732.91
"252,000",144.63,202005,1742.38
"140,000",59.76,202005,2342.7
"183,000",125.49,202005,1458.28
"145,000",84.95,202005,1706.89
"264,500",120.8233,202005,2189.15
"41,900",46,202005,910.87
"150,500",84.97,202005,1771.21
"290,000",114.9931,202005,2521.89
"165,000",132.94,202005,1241.16
"260,000",119.8906,202005,2168.64
"139,700",84.95,202005,1644.5
"290,000",163.702,202005,1771.51
"70,000",69.18,202005,1011.85
"46,500",53.81,202005,864.15
"190,000",84.6,202005,2245.86
"212,000",71.85,202005,2950.59
"265,000",119.8906,202005,2210.35
"177,000",130.545,202005,1355.85
"255,000",141.648,202005,1800.24
"232,000",115.63,202005,2006.4
"230,000",156.5,202005,1469.65
"239,000",122.81,202005,1946.1
"220,000",174.67,202005,1259.52
"155,000",52.73,202005,2939.5
"283,000",159.44,202005,1774.96
"220,000",174.67,202005,1259.52
"283,000",164.97,202005,1715.46
"164,000",84.97,202005,1930.09
"193,500",84.76,202005,2282.92
"189,000",138.657,202005,1363.08
"89,500",88.77,202005,1008.22
"235,000",84.9984,202005,2764.76
"183,000",59.9818,202005,3050.93
"78,000",67.57,202005,1154.36
"155,000",59.53,202006,2603.73
"79,000",28.246,202006,2796.86
"40,120",18.61,202006,2155.83
"196,500",80.87,202006,2429.83
"114,500",84.96,202006,1347.69
"36,000",39.89,202006,902.48
"270,000",133.1686,202006,2027.5
"92,500",107.3,202006,862.07
"250,000",131.38,202006,1902.88
"285,000",157.37,202006,1811.02
"162,500",59.8848,202006,2713.54
"215,000",84.87,202006,2533.29
"129,000",116.67,202006,1105.68
"118,500",84.96,202006,1394.77
"78,000",28.246,202006,2761.45
"79,700",28.246,202006,2821.64
"35,000",39.2,202006,892.86
"171,000",59.73,202006,2862.88
"90,000",105.16,202006,855.84
"85,000",103.49,202006,821.34
"167,000",59.4,202006,2811.45
"180,000",59.606,202006,3019.83
"24,000",25.92,202006,925.93
"19,500",15.25,202006,1278.69
"79,700",28.246,202006,2821.64
"172,000",59.606,202006,2885.62
"39,000",39.89,202006,977.69
"220,000",84.87,202006,2592.2
"170,000",59.8848,202006,2838.78
"250,000",171.944,202006,1453.96
"260,000",114.019,202006,2280.32
"19,050",17.23,202006,1105.63
"66,000",59.505,202006,1109.15
"31,500",34.41,202006,915.43
"230,000",84.993,202006,2706.11
"210,000",70.8391,202006,2964.46
"18,000",12.94,202006,1391.04
"223,000",84.87,202006,2627.55
"170,000",59.8848,202006,2838.78
"44,000",36.96,202006,1190.48
"170,000",59.4,202006,2861.95
"170,000",59.4,202006,2861.95
"40,000",33.48,202006,1194.74
"218,000",84.87,202006,2568.63
"270,000",158.58,202006,1702.61
"230,000",84.93,202006,2708.11
"29,000",35.88,202006,808.25
"228,000",84.993,202006,2682.57
"80,000",28.246,202006,2832.26
"172,000",59.4,202006,2895.62
"180,000",59.9977,202006,3000.12
"275,000",158.58,202006,1734.14
"174,000",176.03,202006,988.47
"295,000",148.8017,202006,1982.5
"185,000",59.606,202006,3103.71
"183,000",176.03,202006,1039.6
"260,000",114.5958,202006,2268.84
"57,000",33.48,202006,1702.51
"81,000",28.246,202006,2867.66
"247,000",92.6232,202006,2666.72
"74,000",59.505,202006,1243.59
"250,000",84.98,202006,2941.87
"275,000",133.1686,202006,2065.05
"225,000",84.991,202006,2647.34
"170,000",59.4,202006,2861.95
"32,500",30.03,202006,1082.25
"295,000",114.019,202006,2587.29
"56,700",31.42,202006,1804.58
"190,000",59.9977,202006,3166.79
"229,000",84.9097,202006,2696.98
"132,000",60,202006,2200
"129,000",60,202006,2150
"165,000",60.13,202006,2744.05
"89,000",33.18,202006,2682.34
"101,000",39.53,202006,2555.02
"189,000",74.25,202006,2545.45
"243,000",84.94,202006,2860.84
"167,500",61.19,202006,2737.38
"104,000",39.53,202006,2630.91
"87,500",33.18,202006,2637.13
"89,800",33.18,202006,2706.45
"95,000",33.18,202006,2863.17
"100,000",39.53,202006,2529.72
"105,000",39.53,202006,2656.21
"251,000",84.94,202006,2955.03
"268,500",161,202006,1667.7
"189,000",59.967,202006,3151.73
"200,000",96.98,202006,2062.28
"185,000",74.25,202006,2491.58
"91,000",78.93,202006,1152.92
"270,000",161,202006,1677.02
"171,500",60.13,202006,2852.15
"227,000",84.3558,202006,2690.98
"77,500",100.5,202006,771.14
"65,000",83.62,202006,777.33
"105,000",39.53,202006,2656.21
"220,000",128.62,202006,1710.46
"180,000",73.02,202006,2465.08
"120,000",51.12,202006,2347.42
"195,000",83.7,202006,2329.75
"100,000",39.53,202006,2529.72
"100,000",39.53,202006,2529.72
"190,000",95.4,202006,1991.61
"253,500",131.83,202006,1922.93
"120,000",51.12,202006,2347.42
"110,000",39.53,202006,2782.7
"110,000",39.53,202006,2782.7
"110,000",39.53,202006,2782.7
"205,000",83.21,202006,2463.65
"205,000",83.21,202006,2463.65
"130,000",51.12,202006,2543.04
"193,000",73.02,202006,2643.11
"260,000",84.943,202006,3060.88
"162,750",79.97,202006,2035.14
"274,000",165.08,202006,1659.8
"275,000",177.19,202006,1552.01
"130,000",49.86,202006,2607.3
"272,000",177.19,202006,1535.08
"160,000",79.97,202006,2000.75
"133,000",49.86,202006,2667.47
"150,000",79.97,202006,1875.7
"149,500",77.75,202006,1922.83
"155,000",49.909,202006,3105.65
"155,000",49.909,202006,3105.65
"279,000",182.2,202006,1531.28
"252,000",131.83,202006,1911.55
"165,000",67.28,202006,2452.44
"120,000",67.28,202006,1783.59
"165,000",67.28,202006,2452.44
"165,000",67.28,202006,2452.44
"183,000",73.26,202006,2497.95
"280,000",99.967,202006,2800.92
"135,000",49.86,202006,2707.58
"207,000",59.8732,202006,3457.31
"271,000",177.19,202006,1529.43
"181,000",79.61,202006,2273.58
"127,000",49.86,202006,2547.13
"210,000",83.21,202006,2523.74
"205,000",59.7479,202006,3431.08
"270,000",84.94,202006,3178.71
"310,000",99.919,202006,3102.51
"117,000",39.53,202006,2959.78
"283,000",84.3558,202006,3354.84
"150,000",60,202006,2500
"150,000",60,202006,2500
"155,000",84.96,202006,1824.39
"157,500",81.84,202006,1924.49
"172,000",49.639,202006,3465.02
"172,000",49.639,202006,3465.02
"180,000",147.91,202006,1216.96
"190,000",84.94,202006,2236.87
"210,000",109.31,202006,1921.14
"23,000",13.425,202006,1713.22
"25,000",13.425,202006,1862.2
"158,000",81.84,202006,1930.6
"74,500",39.91,202006,1866.7
"315,000",89.115,202006,3534.76
"163,800",84.57,202006,1936.86
"260,000",82.365,202006,3156.68
"156,000",84.76,202006,1840.49
"220,000",168.67,202006,1304.32
"150,000",84.79,202006,1769.08
"180,000",84.595,202006,2127.79
"328,000",198.81,202006,1649.82
"148,000",59.99,202006,2467.08
"246,000",82.365,202006,2986.71
"176,000",49.619,202006,3547.03
"260,000",206.85,202006,1256.95
"137,500",59.93,202006,2294.34
"558,000",200.38,202006,2784.71
"109,000",74.72,202006,1458.78
"177,000",107.22,202006,1650.81
"230,000",110.18,202006,2087.49
"180,000",49.618,202006,3627.72
"185,000",112.5,202006,1644.44
"170,000",81.84,202006,2077.22
"180,000",107.22,202006,1678.79
"470,000",200.38,202006,2345.54
"245,000",187.8,202006,1304.58
"245,000",187.8,202006,1304.58
"180,000",85,202006,2117.65
"190,000",113.57,202006,1672.98
"75,000",35.31,202006,2124.04
"217,000",84.9979,202006,2553
"158,000",84.97,202006,1859.48
"173,000",102.26,202006,1691.77
"175,000",120.22,202006,1455.66
"199,000",125.64,202006,1583.89
"178,000",107.22,202006,1660.14
"243,000",110.2,202006,2205.08
"174,000",49.619,202006,3506.72
"180,000",49.618,202006,3627.72
"360,000",244.91,202006,1469.93
"287,500",105.58,202006,2723.05
"145,000",59.4,202006,2441.08
"225,000",84.236,202006,2671.07
"257,000",94.26,202006,2726.5
"400,000",145.046,202006,2757.75
"160,000",85,202006,1882.35
"125,800",55.34,202006,2273.22
"265,000",164.72,202006,1608.79
"67,400",52.79,202006,1276.76
"238,000",84.236,202006,2825.4
"207,000",84.236,202006,2457.38
"139,500",59.4,202006,2348.48
"225,000",84.349,202006,2667.49
"215,000",122.85,202006,1750.1
"145,000",80.29,202006,1805.95
"162,500",84.9,202006,1914.02
"139,500",59.4,202006,2348.48
"190,000",84.78,202006,2241.09
"204,500",84.236,202006,2427.7
"40,000",36.35,202006,1100.41
"102,000",26.5,202006,3849.06
"83,000",56.68,202006,1464.36
"143,000",59.4,202006,2407.41
"165,000",115.88,202006,1423.89
"165,000",80.91,202006,2039.3
"138,000",59.4,202006,2323.23
"210,000",84.419,202006,2487.59
"234,500",84.349,202006,2780.12
"150,000",59.7,202006,2512.56
"150,000",68.8,202006,2180.23
"248,000",134.81,202006,1839.63
"145,000",59.83,202006,2423.53
"203,000",157.63,202006,1287.83
"225,000",84.236,202006,2671.07
"185,000",91.77,202006,2015.91
"115,500",31.402,202006,3678.11
"128,000",38.671,202006,3309.97
"259,000",96.32,202006,2688.95
"134,000",58.57,202006,2287.86
"206,500",84.419,202006,2446.13
"202,500",84.419,202006,2398.75
"210,000",84.236,202006,2493
"275,000",121.931,202006,2255.37
"280,000",152.98,202006,1830.3
"37,500",36.35,202006,1031.64
"281,000",84.99,202006,3306.27
"328,000",169.28,202006,1937.62
"223,000",84.236,202006,2647.32
"216,000",213.435,202006,1012.02
"190,000",114.17,202006,1664.18
"106,500",84.725,202006,1257.01
"203,500",84.95,202006,2395.53
"203,500",84.95,202006,2395.53
"104,000",84.202,202006,1235.13
"106,500",84.725,202006,1257.01
"74,000",58.776,202006,1259.02
"73,000",58.776,202006,1242
"103,000",84.202,202006,1223.25
"104,500",84.725,202006,1233.4
"74,000",58.776,202006,1259.02
"72,000",58.776,202006,1224.99
"103,000",84.202,202006,1223.25
"106,500",84.725,202006,1257.01
"74,000",58.776,202006,1259.02
"74,000",58.776,202006,1259.02
"106,500",84.725,202006,1257.01
"71,000",58.776,202006,1207.98
"103,000",84.202,202006,1223.25
"103,500",84.725,202006,1221.6
"70,000",58.776,202006,1190.96
"70,000",58.776,202006,1190.96
"98,000",84.202,202006,1163.87
"98,500",84.725,202006,1162.58
"67,000",58.776,202006,1139.92
"69,000",58.776,202006,1173.95
"97,000",84.202,202006,1151.99
"97,500",84.725,202006,1150.78
"106,500",84.725,202006,1257.01
"74,000",58.776,202006,1259.02
"74,000",58.776,202006,1259.02
"74,000",58.776,202006,1259.02
"74,000",58.776,202006,1259.02
"103,000",84.202,202006,1223.25
"74,000",58.776,202006,1259.02
"74,000",58.776,202006,1259.02
"106,000",84.202,202006,1258.88
"106,500",84.725,202006,1257.01
"70,000",58.776,202006,1190.96
"105,500",83.849,202006,1258.21
"103,500",83.849,202006,1234.36
"103,500",83.849,202006,1234.36
"105,500",83.849,202006,1258.21
"130,000",83.849,202006,1550.41
"130,000",83.849,202006,1550.41
"74,000",58.776,202006,1259.02
"74,000",58.776,202006,1259.02
"106,000",84.202,202006,1258.88
"106,000",84.202,202006,1258.88
"193,000",156.97,202006,1229.53
"470,000",182.21,202006,2579.44
"220,000",84.349,202006,2608.21
"240,000",84.236,202006,2849.14
"234,000",84.679,202006,2763.38
"200,000",84.99,202006,2353.22
"270,000",152.98,202006,1764.94
"165,000",78.27,202006,2108.09
"245,000",84.236,202006,2908.5
"203,000",84.465,202006,2403.36
"151,000",59.67,202006,2530.58
"162,000",85,202006,1905.88
"230,800",84.236,202006,2739.92
"241,000",84.349,202006,2857.18
"232,000",84.465,202006,2746.7
"245,000",101.81,202006,2406.44
"149,900",114.08,202006,1313.99
"280,000",181.51,202006,1542.61
"139,500",106.89,202006,1305.08
"169,000",145.73,202006,1159.68
"34,900",36.16,202006,965.15
"205,000",154.77,202006,1324.55
"205,000",154.77,202006,1324.55
"242,000",96.32,202006,2512.46
"116,300",31.402,202006,3703.59
"135,000",84.97,202006,1588.8
"35,000",36.35,202006,962.86
"36,000",36.35,202006,990.37
"195,000",76.79,202006,2539.39
"233,000",84.98,202006,2741.82
"360,000",145.83,202006,2468.63
"32,500",33.06,202006,983.06
"315,000",161.36,202006,1952.16
"350,000",145.83,202006,2400.05
"350,000",145.83,202006,2400.05
"275,000",126.33,202006,2176.84
"342,000",161.36,202006,2119.48
"301,000",119.58,202006,2517.14
"187,000",59.96,202006,3118.75
"223,000",84.96,202006,2624.76
"240,000",108.52,202006,2211.57
"262,000",121.0894,202006,2163.69
"75,300",59.83,202006,1258.57
"235,000",115.59,202006,2033.05
"251,500",128.03,202006,1964.38
"340,000",121.74,202006,2792.84
"79,000",59.83,202006,1320.41
"335,000",127.78,202006,2621.69
"160,000",138.91,202006,1151.82
"357,500",159.15,202006,2246.31
"214,000",84.48,202006,2533.14
"370,000",191.07,202006,1936.46
"239,000",97.35,202006,2455.06
"36,500",35.796,202006,1019.67
"273,000",126.33,202006,2161.01
"322,000",127.61,202006,2523.31
"379,000",159.6,202006,2374.69
"227,000",84.96,202006,2671.85
"305,000",94.49,202006,3227.85
"340,000",121.74,202006,2792.84
"280,000",126.33,202006,2216.42
"285,000",126.33,202006,2256
"325,000",127.78,202006,2543.43
"30,300",33.06,202006,916.52
"195,000",76.79,202006,2539.39
"210,000",84.43,202006,2487.27
"191,000",76.79,202006,2487.3
"350,000",127.78,202006,2739.08
"190,000",76.79,202006,2474.28
"231,500",115.59,202006,2002.77
"238,000",115.59,202006,2059
"340,000",121.74,202006,2792.84
"238,000",115.59,202006,2059
"191,000",76.79,202006,2487.3
"350,000",94.49,202006,3704.1
"300,000",84.97,202006,3530.66
"310,000",84.98,202006,3647.92
"230,000",84.95,202006,2707.47
"320,000",119.58,202006,2676.03
"258,000",84.81,202006,3042.09
"137,000",84.85,202006,1614.61
"205,700",97.35,202006,2112.99
"220,000",84.43,202006,2605.71
"221,500",84.43,202006,2623.48
"207,000",84.43,202006,2451.74
"216,000",84.43,202006,2558.33
"149,000",59.82,202006,2490.81
"310,000",94.49,202006,3280.77
"160,000",84.99,202006,1882.57
"179,500",76.79,202006,2337.54
"191,000",84.43,202006,2262.23
"179,500",76.79,202006,2337.54
"131,000",59.84,202006,2189.17
"205,000",85,202006,2411.76
"150,500",59.82,202006,2515.88
"270,000",84.3865,202006,3199.56
"72,900",59.83,202006,1218.45
"190,000",76.79,202006,2474.28
"140,000",59.84,202006,2339.57
"229,000",101.6,202006,2253.94
"230,000",97.35,202006,2362.61
"195,000",59.96,202006,3252.17
"199,500",107.91,202006,1848.76
"189,300",85,202006,2227.06
"293,000",93.4823,202006,3134.28
"285,000",84.97,202006,3354.12
"202,000",105.18,202006,1920.52
"190,000",76.79,202006,2474.28
"211,000",84.43,202006,2499.11
"192,000",76.79,202006,2500.33
"357,000",127.78,202006,2793.86
"170,000",59.88,202006,2839.01
"250,000",59.99,202006,4167.36
"327,000",94.49,202006,3460.68
"255,000",110.39,202006,2309.99
"232,000",110.39,202006,2101.64
"232,000",110.39,202006,2101.64
"164,000",145.34,202006,1128.39
"350,000",121.74,202006,2874.98
"360,000",145.83,202006,2468.63
"350,000",121.74,202006,2874.98
"340,000",121.74,202006,2792.84
"225,000",84.96,202006,2648.31
"220,000",84.96,202006,2589.45
"254,000",84.81,202006,2994.93
"215,000",84.43,202006,2546.49
"213,000",84.43,202006,2522.8
"212,000",84.43,202006,2510.96
"185,000",76.79,202006,2409.17
"139,500",84.85,202006,1644.08
"170,000",59.88,202006,2839.01
"266,500",84.35,202006,3159.45
"335,000",94.49,202006,3545.35
"300,000",84.99,202006,3529.83
"280,000",110.39,202006,2536.46
"255,000",84.93,202006,3002.47
"242,000",84.93,202006,2849.41
"275,000",121.0894,202006,2271.05
"334,000",127.61,202006,2617.35
"334,000",127.61,202006,2617.35
"205,000",105.18,202006,1949.04
"200,000",85,202006,2352.94
"299,000",91.91,202006,3253.18
"291,000",84.97,202006,3424.74
"325,000",94.49,202006,3439.52
"417,000",114.15,202006,3653.09
"290,000",91.89,202006,3155.95
"308,000",91.93,202006,3350.38
"305,000",119.58,202006,2550.59
"345,000",121.74,202006,2833.91
"180,000",114.55,202006,1571.37
"290,000",126.33,202006,2295.58
"210,000",83.56,202006,2513.16
"263,000",128.03,202006,2054.21
"298,000",128.01,202006,2327.94
"240,000",84.48,202006,2840.91
"194,700",76.79,202006,2535.49
"213,000",84.43,202006,2522.8
"197,000",76.79,202006,2565.44
"180,000",76.79,202006,2344.06
"195,000",76.79,202006,2539.39
"189,500",76.79,202006,2467.77
"190,000",76.79,202006,2474.28
"188,000",76.79,202006,2448.24
"195,000",76.79,202006,2539.39
"130,000",59.91,202006,2169.92
"340,000",136.68,202006,2487.56
"165,000",84.91,202006,1943.23
"185,000",85,202006,2176.47
"36,700",35.236,202006,1041.55
"112,000",143.01,202006,783.16
"100,000",59.73,202006,1674.2
"140,000",84.9,202006,1649
"38,900",36.29,202006,1071.92
"130,000",84.94,202006,1530.49
"85,000",35.73,202006,2378.95
"148,200",84.9875,202006,1743.79
"105,500",105.99,202006,995.38
"21,800",16.2,202006,1345.68
"79,999",35.73,202006,2238.99
"84,500",35.73,202006,2364.96
"38,000",39.035,202006,973.49
"79,000",35.73,202006,2211.03
"81,500",35.73,202006,2281
"96,800",74.758,202006,1294.84
"149,500",84.52,202006,1768.81
"117,000",83.7,202006,1397.85
"42,000",39.035,202006,1075.96
"119,500",84.87,202006,1408.04
"159,500",84.993,202006,1876.63
"164,000",84.993,202006,1929.57
"164,000",84.993,202006,1929.57
"40,500",39.035,202006,1037.53
"81,000",35.73,202006,2267
"215,000",244.2,202006,880.43
"95,000",74.758,202006,1270.77
"186,000",119.67,202006,1554.27
"168,000",84.92,202006,1978.33
"84,000",35.73,202006,2350.97
"168,500",84.92,202006,1984.22
"146,000",84.52,202006,1727.4
"131,000",84.94,202006,1542.27
"31,700",39.6,202006,800.51
"140,000",129.1841,202006,1083.72
"33,500",44.29,202006,756.38
"38,400",36.29,202006,1058.14
"119,000",84.95,202006,1400.82
"86,800",35.73,202006,2429.33
"87,000",35.73,202006,2434.93
"87,000",74.758,202006,1163.76
"218,000",100.5,202006,2169.15
"347,000",161.19,202006,2152.74
"215,000",101.09,202006,2126.82
"348,000",152.28,202006,2285.26
"238,000",107.64,202006,2211.07
"326,000",144.2,202006,2260.75
"230,000",107.64,202006,2136.75
"196,750",74.4,202006,2644.49
"305,000",131.48,202006,2319.74
"197,000",74.4,202006,2647.85
"480,000",196.7,202006,2440.26
"192,000",74.4,202006,2580.65
"345,000",151.93,202006,2270.78
"270,000",117.26,202006,2302.58
"368,000",175.92,202006,2091.86
"463,000",196.7,202006,2353.84
"260,000",116.94,202006,2223.36
"367,000",144.2,202006,2545.08
"367,000",144.2,202006,2545.08
"223,000",78.05,202006,2857.14
"188,000",74.4,202006,2526.88
"275,000",108.47,202006,2535.26
"265,000",108.47,202006,2443.07
"261,000",108.88,202006,2397.13
"223,000",100.5,202006,2218.91
"260,000",116.94,202006,2223.36
"220,000",78.05,202006,2818.71
"202,000",63.87,202006,3162.67
"230,000",100.5,202006,2288.56
"205,000",63.87,202006,3209.64
"250,000",108.88,202006,2296.11
"365,000",181.81,202006,2007.59
"475,000",210.1,202006,2260.83
"360,000",117.9,202006,3053.44
"225,000",111.5,202006,2017.94
"370,000",152.39,202006,2427.98
"275,000",108.47,202006,2535.26
"260,000",108.31,202006,2400.52
"230,000",78.05,202006,2946.83
"185,000",74.4,202006,2486.56
"253,000",111.38,202006,2271.5
"350,000",144.2,202006,2427.18
"272,000",82.23,202006,3307.8
"253,000",108.88,202006,2323.66
"280,000",82.23,202006,3405.08
"205,000",74.4,202006,2755.38
"248,000",107.64,202006,2303.98
"370,000",160.28,202006,2308.46
"205,000",74.4,202006,2755.38
"235,000",82.5,202006,2848.48
"210,000",83.04,202006,2528.9
"104,000",59.99,202006,1733.62
"112,000",59.89,202006,1870.1
"124,000",74.74,202006,1659.08
"109,500",59.89,202006,1828.35
"115,000",84.95,202006,1353.74
"132,000",114.69,202006,1150.93
"113,000",84.97,202006,1329.88
"111,000",59.89,202006,1853.4
"97,500",59.97,202006,1625.81
"125,000",74.74,202006,1672.46
"105,000",84.95,202006,1236.02
"111,000",59.99,202006,1850.31
"132,000",84.84,202006,1555.87
"105,000",84.95,202006,1236.02
"105,000",84.96,202006,1235.88
"112,000",59.89,202006,1870.1
"134,500",84.83,202006,1585.52
"100,000",59.97,202006,1667.5
"109,900",59.99,202006,1831.97
"109,000",59.89,202006,1820
"135,000",84.95,202006,1589.17
"140,000",84.84,202006,1650.17
"110,000",59.89,202006,1836.7
"137,000",84.84,202006,1614.8
"111,000",59.89,202006,1853.4
"112,000",59.89,202006,1870.1
"132,000",114.69,202006,1150.93
"137,000",84.83,202006,1614.99
"124,000",74.74,202006,1659.08
"124,000",74.74,202006,1659.08
"133,000",84.83,202006,1567.84
"138,000",84.84,202006,1626.59
"134,000",84.83,202006,1579.63
"146,500",91.96,202006,1593.08
"153,000",91.96,202006,1663.77
"131,700",84.99,202006,1549.59
"143,800",91.96,202006,1563.72
"144,500",84.89,202006,1702.2
"152,500",91.96,202006,1658.33
"149,500",91.95,202006,1625.88
"155,000",91.96,202006,1685.52
"155,000",101.51,202006,1526.94
"148,000",91.96,202006,1609.4
"158,000",101.94,202006,1549.93
"168,000",101.95,202006,1647.87
"148,000",84.92,202006,1742.82
"142,000",84.89,202006,1672.75
"173,000",101.95,202006,1696.91
"155,000",91.96,202006,1685.52
"144,500",84.89,202006,1702.2
"179,000",83.69,202006,2138.85
"116,000",59.76,202006,1941.1
"172,000",101.97,202006,1686.77
"117,000",59.76,202006,1957.83
"85,000",39.98,202006,2126.06
"165,000",84.73,202006,1947.36
"153,000",84.93,202006,1801.48
"161,000",84.73,202006,1900.15
"160,000",68.39,202006,2339.52
"183,000",83.69,202006,2186.64
"163,500",74.54,202006,2193.45
"155,000",84.93,202006,1825.03
"173,000",59.99,202006,2883.81
"173,000",59.99,202006,2883.81
"173,000",59.99,202006,2883.81
"159,500",84.93,202006,1878.02
"160,000",84.93,202006,1883.9
"101,500",49.68,202006,2043.08
"175,000",84.95,202006,2060.04
"283,000",121.71,202006,2325.2
"132,000",59.76,202006,2208.84
"168,000",74.54,202006,2253.82
"239,000",84.97,202006,2812.76
"110,000",59.94,202006,1835.17
