거래금액,전용면적,년,면적당금
"42,000",59.6983,201706,703.54
"48,800",84.8681,201706,575.01
"42,500",59.6983,201706,711.91
"40,500",59.6983,201706,678.41
"42,000",59.6983,201706,703.54
"16,000",59.83,201706,267.42
"38,000",98.68,201706,385.08
"11,800",47.27,201706,249.63
"34,500",78.57,201706,439.1
"40,000",84.9,201706,471.14
"32,000",84.9,201706,376.91
"52,500",84.774,201706,619.29
"41,700",59.65,201706,699.08
"50,000",84.411,201706,592.34
"62,000",114.55,201706,541.25
"52,500",84.904,201706,618.35
"52,900",84.411,201706,626.7
"29,800",59.42,201706,501.51
"43,800",84.65,201706,517.42
"36,800",59.77,201706,615.69
"37,750",59.77,201706,631.59
"40,000",59.98,201706,666.89
"40,500",84.96,201706,476.69
"29,500",59.98,201706,491.83
"43,900",84.65,201706,518.61
"40,000",84.9819,201706,470.69
"29,800",59.42,201706,501.51
"39,000",84.99,201706,458.88
"41,810",59.98,201706,697.07
"36,000",59.98,201706,600.2
"38,800",59.98,201706,646.88
"29,300",59.88,201706,489.31
"28,800",59.88,201706,480.96
"41,000",84.88,201706,483.03
"44,850",84.92,201706,528.14
"36,500",59.98,201706,608.54
"45,000",114.75,201706,392.16
"38,300",84.99,201706,450.64
"36,500",84.83,201706,430.27
"48,000",84.97,201706,564.91
"36,500",59.77,201706,610.67
"53,700",114.93,201706,467.24
"29,900",59.9,201706,499.17
"32,900",59.9,201706,549.25
"33,800",59.9,201706,564.27
"30,500",59.88,201706,509.35
"39,200",84.09,201706,466.17
"27,250",59.42,201706,458.6
"21,700",61.79,201706,351.19
"50,000",84.56,201706,591.3
"51,000",84.97,201706,600.21
"29,250",59.88,201706,488.48
"34,750",84.83,201706,409.64
"66,500",109.06,201706,609.76
"38,700",59.37,201706,651.84
"28,500",59.94,201706,475.48
"32,700",59.9,201706,545.91
"48,500",84.09,201706,576.76
"49,500",84.4,201706,586.49
"47,000",84.97,201706,553.14
"45,500",85,201706,535.29
"39,800",84.98,201706,468.35
"33,000",81.09,201706,406.96
"29,400",59.88,201706,490.98
"30,000",59.88,201706,501
"28,000",46.65,201706,600.21
"30,800",59.4,201706,518.52
"29,250",59.88,201706,488.48
"30,500",59.4,201706,513.47
"39,950",94.59,201706,422.35
"49,750",84.56,201706,588.34
"48,700",84.09,201706,579.14
"39,500",59.98,201706,658.55
"46,000",114.63,201706,401.29
"60,000",109.06,201706,550.16
"40,000",84.99,201706,470.64
"47,000",85,201706,552.94
"31,000",59.98,201706,516.84
"40,000",84.88,201706,471.25
"32,500",59.59,201706,545.39
"57,500",114.96,201706,500.17
"30,250",59.88,201706,505.18
"30,000",59.42,201706,504.88
"22,900",43.11,201706,531.2
"30,000",59.42,201706,504.88
"21,500",43.11,201706,498.72
"34,900",84.83,201706,411.41
"49,000",84.4,201706,580.57
"44,700",84.65,201706,528.06
"37,200",59.77,201706,622.39
"45,300",84.92,201706,533.44
"29,400",59.88,201706,490.98
"29,000",59.42,201706,488.05
"24,800",59.26,201706,418.49
"41,800",59.37,201706,704.06
"37,000",59.77,201706,619.04
"41,500",84.96,201706,488.47
"22,900",52.89,201706,432.97
"52,500",84.56,201706,620.86
"41,500",59.98,201706,691.9
"45,700",85,201706,537.65
"47,200",84.6824,201706,557.38
"39,900",84.95,201706,469.69
"30,500",59.88,201706,509.35
"32,100",59.9,201706,535.89
"29,500",59.42,201706,496.47
"42,000",59.37,201706,707.43
"38,000",84.96,201706,447.27
"42,200",84.88,201706,497.17
"44,000",59.63,201706,737.88
"37,500",59.77,201706,627.41
"43,800",85,201706,515.29
"31,800",59.88,201706,531.06
"30,000",60,201706,500
"44,500",114.75,201706,387.8
"38,780",84.09,201706,461.17
"44,200",85,201706,520
"21,000",43.11,201706,487.13
"42,000",84.6824,201706,495.97
"40,500",84.95,201706,476.75
"23,000",43.11,201706,533.52
"54,800",114.93,201706,476.81
"29,500",59.88,201706,492.65
"40,500",84.96,201706,476.69
"31,500",84.92,201706,370.94
"28,000",59.42,201706,471.22
"27,400",46.65,201706,587.35
"29,200",59.88,201706,487.64
"40,900",84.09,201706,486.38
"26,900",59.94,201706,448.78
"42,000",59.37,201706,707.43
"40,700",84.98,201706,478.94
"30,700",59.88,201706,512.69
"38,850",84.09,201706,462
"37,300",84.96,201706,439.03
"30,800",59.94,201706,513.85
"46,500",59.75,201706,778.24
"31,500",59.94,201706,525.53
"37,400",59.77,201706,625.73
"40,100",59.99,201706,668.44
"44,400",59.99,201706,740.12
"31,500",79.87,201706,394.39
"36,400",59.998,201706,606.69
"60,000",84.96,201706,706.21
"63,000",84.92,201706,741.87
"64,800",84.82,201706,763.97
"54,800",84.049,201706,652
"45,500",59.75,201706,761.51
"42,400",59.97,201706,707.02
"41,800",59.97,201706,697.02
"41,000",59.86,201706,684.93
"44,300",59.97,201706,738.7
"47,500",84.97,201706,559.02
"52,800",84.96,201706,621.47
"53,000",84.96,201706,623.82
"43,500",84.844,201706,512.71
"43,800",84.844,201706,516.24
"36,500",59.998,201706,608.35
"30,000",79.87,201706,375.61
"38,500",59.998,201706,641.69
"59,000",84.78,201706,695.92
"60,000",84.96,201706,706.21
"48,700",59.98,201706,811.94
"48,600",59.373,201706,818.55
"57,800",102.38,201706,564.56
"58,000",102.38,201706,566.52
"38,000",59.77,201706,635.77
"43,300",59.99,201706,721.79
"31,750",59.94,201706,529.7
"57,800",114.912,201706,502.99
"40,500",59.998,201706,675.02
"45,700",84.844,201706,538.64
"49,500",59.96,201706,825.55
"50,000",59.98,201706,833.61
"58,800",84.82,201706,693.23
"72,000",114.98,201706,626.2
"73,000",114.99,201706,634.84
"56,000",84.94,201706,659.29
"62,900",84.049,201706,748.37
"52,500",84.96,201706,617.94
"53,500",84.64,201706,632.09
"40,500",59.86,201706,676.58
"43,500",59.86,201706,726.7
"48,500",84.97,201706,570.79
"43,900",59.99,201706,731.79
"52,000",114.912,201706,452.52
"46,000",84.844,201706,542.17
"37,200",59.998,201706,620.02
"46,000",84.844,201706,542.17
"46,000",84.844,201706,542.17
"45,800",84.844,201706,539.81
"42,350",84.844,201706,499.15
"52,300",59.99,201706,871.81
"72,700",113.226,201706,642.08
"54,000",84.64,201706,638
"52,000",84.64,201706,614.37
"39,800",59.99,201706,663.44
"37,000",59.998,201706,616.69
"37,700",59.998,201706,628.35
"60,000",84.96,201706,706.21
"51,700",59.99,201706,861.81
"59,700",114.88,201706,519.67
"55,800",84.64,201706,659.26
"31,900",59.94,201706,532.2
"53,000",114.912,201706,461.22
"58,500",84.82,201706,689.7
"55,800",84.049,201706,663.9
"62,300",114.98,201706,541.83
"45,400",111.71,201706,406.41
"40,700",84.844,201706,479.7
"37,800",59.998,201706,630.02
"62,900",84.94,201706,740.52
"45,900",59.75,201706,768.2
"53,000",84.64,201706,626.18
"51,400",84.64,201706,607.28
"44,900",59.97,201706,748.71
"43,000",59.86,201706,718.34
"52,800",114.73,201706,460.21
"37,500",59.99,201706,625.1
"43,800",59.99,201706,730.12
"43,300",59.99,201706,721.79
"32,000",59.94,201706,533.87
"45,300",84.844,201706,533.92
"53,750",84.96,201706,632.65
"47,100",84.844,201706,555.14
"61,700",84.94,201706,726.4
"48,000",59.99,201706,800.13
"50,700",59.373,201706,853.92
"55,900",84.96,201706,657.96
"49,000",84.97,201706,576.67
"56,900",114.98,201706,494.87
"44,400",111.71,201706,397.46
"46,000",84.844,201706,542.17
"38,000",59.998,201706,633.35
"55,000",114.912,201706,478.63
"69,500",114.86,201706,605.08
"60,000",84.82,201706,707.38
"50,900",84.97,201706,599.03
"38,000",59.998,201706,633.35
"41,600",84.844,201706,490.31
"40,000",59.998,201706,666.69
"57,500",84.92,201706,677.11
"53,500",84.64,201706,632.09
"41,750",59.97,201706,696.18
"43,500",59.99,201706,725.12
"50,800",84.96,201706,597.93
"48,700",59.98,201706,811.94
"49,300",59.99,201706,821.8
"43,000",59.99,201706,716.79
"42,000",59.97,201706,700.35
"49,300",84.97,201706,580.2
"40,000",59.998,201706,666.69
"50,000",59.92,201706,834.45
"59,800",84.78,201706,705.36
"68,700",114.98,201706,597.5
"54,000",84.96,201706,635.59
"62,500",114.88,201706,544.05
"58,100",102.38,201706,567.49
"57,000",114.73,201706,496.82
"43,400",59.99,201706,723.45
"46,500",84.844,201706,548.06
"46,500",84.844,201706,548.06
"45,000",84.844,201706,530.39
"57,900",84.049,201706,688.88
"42,500",84.844,201706,500.92
"49,900",84.844,201706,588.14
"65,800",114.93,201706,572.52
"54,000",114.73,201706,470.67
"35,268",62.86,201706,561.06
"42,700",59.99,201706,711.79
"32,500",59.94,201706,542.21
"40,900",84.13,201706,486.15
"44,500",59.75,201706,744.77
"59,500",84.049,201706,707.92
"47,000",59.75,201706,786.61
"60,000",114.98,201706,521.83
"49,900",59.98,201706,831.94
"62,000",84.78,201706,731.3
"53,000",59.99,201706,883.48
"62,900",84.82,201706,741.57
"59,300",84.049,201706,705.54
"53,500",114.912,201706,465.57
"72,900",114.86,201706,634.69
"54,000",84.96,201706,635.59
"31,780",59.94,201706,530.2
"45,000",84.844,201706,530.39
"38,700",59.998,201706,645.02
"37,400",84.13,201706,444.55
"47,200",59.99,201706,786.8
"49,300",59.99,201706,821.8
"58,300",102.38,201706,569.45
"40,400",59.99,201706,673.45
"43,700",59.99,201706,728.45
"33,000",79.87,201706,413.17
"45,000",84.844,201706,530.39
"52,500",84.64,201706,620.27
"31,000",79.87,201706,388.13
"46,800",59.373,201706,788.24
"59,900",84.82,201706,706.2
"45,700",84.844,201706,538.64
"49,500",59.99,201706,825.14
"50,000",84.64,201706,590.74
"50,000",84.96,201706,588.51
"55,800",114.98,201706,485.3
"32,000",79.87,201706,400.65
"52,800",84.96,201706,621.47
"54,800",59.99,201706,913.49
"47,500",84.844,201706,559.85
"62,000",84.95,201706,729.84
"49,500",59.98,201706,825.28
"62,000",84.96,201706,729.76
"71,800",114.99,201706,624.4
"59,000",102.38,201706,576.28
"41,500",59.97,201706,692.01
"33,000",59.94,201706,550.55
"42,000",114.75,201706,366.01
"45,300",84.95,201706,533.25
"45,800",84.95,201706,539.14
"45,500",84.95,201706,535.61
"39,900",84.72,201706,470.96
"48,000",84.97,201706,564.91
"44,500",84.95,201706,523.84
"37,300",59.99,201706,621.77
"37,200",59.99,201706,620.1
"43,000",59.98,201706,716.91
"59,000",84.99,201706,694.2
"55,800",84.98,201706,656.63
"42,000",59.675,201706,703.81
"40,500",84.72,201706,478.05
"60,000",84.99,201706,705.97
"56,000",84.99,201706,658.9
"38,000",59.99,201706,633.44
"45,400",84.95,201706,534.43
"50,500",84.98,201706,594.26
"45,500",59.98,201706,758.59
"32,500",59.86,201706,542.93
"43,000",59.95,201706,717.26
"46,000",59.97,201706,767.05
"37,700",59.99,201706,628.44
"45,900",59.92,201706,766.02
"15,500",66.49,201706,233.12
"37,400",59.99,201706,623.44
"38,400",59.99,201706,640.11
"43,000",59.98,201706,716.91
"69,800",114.98,201706,607.06
"38,500",59.99,201706,641.77
"41,500",59.61,201706,696.19
"37,500",55.27,201706,678.49
"42,500",59.61,201706,712.97
"57,400",84.98,201706,675.45
"55,200",84.98,201706,649.56
"35,700",75.5,201706,472.85
"56,000",84.99,201706,658.9
"33,250",59.04,201706,563.18
"58,500",84.98,201706,688.4
"56,000",84.98,201706,658.98
"46,000",59.97,201706,767.05
"44,200",84.95,201706,520.31
"39,000",84.72,201706,460.34
"58,000",84.98,201706,682.51
"38,300",59.99,201706,638.44
"46,500",84.95,201706,547.38
"57,700",84.98,201706,678.98
"59,000",119.87,201706,492.2
"30,500",59.04,201706,516.6
"40,000",59.73,201706,669.68
"38,400",59.99,201706,640.11
"46,200",84.95,201706,543.85
"52,000",84.97,201706,611.98
"54,500",84.97,201706,641.4
"38,500",59.99,201706,641.77
"38,300",59.99,201706,638.44
"34,500",59.67,201706,578.18
"42,000",59.675,201706,703.81
"37,900",59.99,201706,631.77
"37,000",75.5,201706,490.07
"39,500",59.675,201706,661.92
"39,000",84.72,201706,460.34
"51,700",114.98,201706,449.64
"31,200",59.86,201706,521.22
"32,400",59.04,201706,548.78
"40,000",84.72,201706,472.14
"18,000",66.44,201706,270.92
"41,500",59.61,201706,696.19
"61,000",84.99,201706,717.73
"46,750",84.95,201706,550.32
"32,100",59.04,201706,543.7
"49,500",59.98,201706,825.28
"38,300",59.855,201706,639.88
"32,500",59.88,201706,542.75
"51,000",84.589,201706,602.92
"37,800",59.65,201706,633.7
"55,000",84.88,201706,647.97
"38,500",84.7,201706,454.55
"41,500",59.754,201706,694.51
"43,000",84.992,201706,505.93
"40,950",84.54,201706,484.39
"51,200",84.589,201706,605.28
"50,000",84.589,201706,591.09
"47,000",84.843,201706,553.96
"13,700",15.62,201706,877.08
"41,700",84.54,201706,493.26
"38,500",59.65,201706,645.43
"53,300",84.88,201706,627.95
"63,700",114.93,201706,554.25
"45,000",84.589,201706,531.98
"37,900",59.855,201706,633.2
"45,000",84.843,201706,530.39
"39,000",59.65,201706,653.81
"52,000",114.752,201706,453.15
"42,000",59.754,201706,702.88
"60,000",114.678,201706,523.2
"43,000",84.14,201706,511.05
"41,950",59.754,201706,702.05
"51,000",84.589,201706,602.92
"43,000",84.91,201706,506.42
"42,500",84.7,201706,501.77
"42,500",84.54,201706,502.72
"71,031",126.6,201706,561.07
"68,301",126.6,201706,539.5
"69,695",126.6,201706,550.51
"39,000",59.855,201706,651.57
"89,957",178.84,201706,503
"95,165",188.22,201706,505.61
"38,800",59.65,201706,650.46
"46,600",84.843,201706,549.25
"50,300",84.589,201706,594.64
"66,931",126.6,201706,528.68
"48,880",84.589,201706,577.85
"25,200",70.04,201706,359.79
"13,500",15.62,201706,864.28
"41,000",84.91,201706,482.86
"38,850",59.65,201706,651.3
"47,000",59.98,201706,783.59
"46,500",59.98,201706,775.26
"49,500",84.589,201706,585.18
"59,750",114.678,201706,521.02
"50,700",84.589,201706,599.37
"39,200",59.855,201706,654.92
"38,000",59.855,201706,634.87
"59,700",114.678,201706,520.59
"72,484",126.6,201706,572.54
"68,300",126.6,201706,539.49
"78,809",133.74,201706,589.27
"41,000",59.754,201706,686.15
"89,957",178.84,201706,503
"71,090",126.6,201706,561.53
"69,695",126.6,201706,550.51
"93,629",178.84,201706,523.54
"74,285",133.74,201706,555.44
"29,900",59.88,201706,499.33
"74,285",133.74,201706,555.44
"41,500",59.754,201706,694.51
"43,300",84.766,201706,510.82
"13,500",15.62,201706,864.28
"46,500",59.98,201706,775.26
"44,000",84.843,201706,518.6
"91,757",178.84,201706,513.07
"32,500",59.88,201706,542.75
"43,500",84.73,201706,513.4
"57,200",114.678,201706,498.79
"50,000",84.589,201706,591.09
"38,800",59.855,201706,648.23
"46,300",84.843,201706,545.71
"38,000",59.855,201706,634.87
"52,400",114.752,201706,456.64
"72,957",133.74,201706,545.51
"89,957",178.84,201706,503
"49,000",84.589,201706,579.27
"91,757",178.84,201706,513.07
"89,957",178.84,201706,503
"31,100",59.88,201706,519.37
"13,000",15.62,201706,832.27
"38,000",59.855,201706,634.87
"42,400",84.91,201706,499.35
"51,000",84.589,201706,602.92
"47,200",114.66,201706,411.65
"34,000",59.95,201706,567.14
"33,750",59.95,201706,562.97
"46,400",114.66,201706,404.67
"32,700",59.95,201706,545.45
"34,000",59.95,201706,567.14
"36,000",84.51,201706,425.99
"32,400",59.95,201706,540.45
"33,500",59.95,201706,558.8
"33,000",59.95,201706,550.46
"41,500",84.97,201706,488.41
"32,700",59.95,201706,545.45
"44,000",114.66,201706,383.74
"33,500",59.95,201706,558.8
"32,900",59.95,201706,548.79
"38,155",84.97,201706,449.04
"47,000",84.843,201706,553.96
"40,000",59.988,201706,666.8
"37,500",82.32,201706,455.54
"33,000",78.25,201706,421.73
"40,500",84.98,201706,476.58
"46,000",84.843,201706,542.18
"26,000",59.98,201706,433.48
"40,000",59.988,201706,666.8
"37,750",84.97,201706,444.27
"30,200",59.98,201706,503.5
"47,000",84.843,201706,553.96
"36,500",59.97,201706,608.64
"37,750",84.89,201706,444.69
"28,500",59.98,201706,475.16
"42,500",84.9,201706,500.59
"36,300",59.97,201706,605.3
"43,000",84.9,201706,506.48
"54,900",114.97,201706,477.52
"32,700",59.97,201706,545.27
"42,800",84.9,201706,504.12
"37,800",59.97,201706,630.32
"37,700",59.97,201706,628.65
"46,000",84.81,201706,542.39
"50,700",84.84,201706,597.6
"36,500",59.97,201706,608.64
"58,000",115.43,201706,502.47
"42,500",84.9,201706,500.59
"43,000",84.9,201706,506.48
"38,000",84.87,201706,447.74
"37,500",59.97,201706,625.31
"45,500",84.9,201706,535.92
"50,500",84.84,201706,595.24
"32,500",54.55,201706,595.78
"44,500",84.9,201706,524.15
"37,000",59.97,201706,616.98
"51,000",134.97,201706,377.86
"44,900",84.95,201706,528.55
"31,400",59.94,201706,523.86
"57,500",164.92,201706,348.65
"45,000",84.84,201706,530.41
"36,000",84.85,201706,424.28
"31,000",59.94,201706,517.18
"56,000",114.97,201706,487.08
"43,200",59.9,201706,721.2
"28,700",59.79,201706,480.01
"16,000",13.28,201707,1204.82
"41,500",114.93,201707,361.09
"47,600",80.54,201707,591.01
"35,000",59.79,201707,585.38
"59,200",114.89,201707,515.28
"44,100",84.87,201707,519.62
"37,000",68.13,201707,543.08
"59,500",132.96,201707,447.5
"44,000",84.87,201707,518.44
"35,500",68.13,201707,521.06
"66,000",143.13,201707,461.12
"45,000",84.87,201707,530.22
"56,700",132.96,201707,426.44
"44,500",84.817,201707,524.66
"42,000",84.92,201707,494.58
"36,300",68.76,201707,527.92
"51,900",115.93,201707,447.68
"45,000",84.817,201707,530.55
"34,700",59.4,201707,584.18
"47,000",59.84,201707,785.43
"47,000",80.54,201707,583.56
"33,500",59.58,201707,562.27
"33,600",59.4,201707,565.66
"43,000",84.59,201707,508.33
"64,800",126.88,201707,510.72
"53,000",84.98,201707,623.68
"50,000",84.74,201707,590.04
"44,700",59.99,201707,745.12
"36,100",84.68,201707,426.31
"34,500",59.4,201707,580.81
"33,400",56.7,201707,589.07
"43,300",84.87,201707,510.19
"32,000",59.58,201707,537.09
"41,800",59.99,201707,696.78
"41,600",84.59,201707,491.78
"53,900",84.97,201707,634.34
"46,000",84.87,201707,542.01
"33,300",59.58,201707,558.91
"50,000",84.54,201707,591.44
"43,200",84.59,201707,510.7
"47,750",59.84,201707,797.96
"44,900",59.99,201707,748.46
"46,000",84.87,201707,542.01
"37,650",84.68,201707,444.62
"14,500",42.81,201707,338.71
"45,000",84.817,201707,530.55
"38,000",84.68,201707,448.75
"51,900",113.67,201707,456.58
"46,700",84.98,201707,549.54
"31,800",75.89,201707,419.03
"42,000",59.38,201707,707.31
"41,000",59.38,201707,690.47
"57,000",117.16,201707,486.51
"47,800",80.54,201707,593.49
"36,900",68.76,201707,536.65
"44,800",84.87,201707,527.87
"41,000",84.92,201707,482.81
"49,500",84.74,201707,584.14
"51,000",59.9342,201707,850.93
"44,000",114.41,201707,384.58
"42,300",84.94,201707,498
"50,500",113.67,201707,444.27
"52,400",113.67,201707,460.98
"36,000",59.4,201707,606.06
"56,000",113.67,201707,492.65
"57,800",84.88,201707,680.96
"45,000",84.817,201707,530.55
"33,300",59.58,201707,558.91
"35,800",59.4,201707,602.69
"58,000",112.42,201707,515.92
"43,500",84.817,201707,512.87
"46,800",84.98,201707,550.72
"56,000",117.16,201707,477.98
"45,000",84.87,201707,530.22
"49,500",152.25,201707,325.12
"51,000",113.67,201707,448.67
"49,000",84.87,201707,577.35
"42,600",84.59,201707,503.61
"37,300",84.72,201707,440.27
"52,000",84.97,201707,611.98
"52,500",81.82,201707,641.65
"49,500",113.67,201707,435.47
"45,000",84.87,201707,530.22
"33,500",59.58,201707,562.27
"48,800",113.67,201707,429.31
"35,300",59.79,201707,590.4
"43,000",84.87,201707,506.66
"33,500",58.59,201707,571.77
"50,300",111.55,201707,450.92
"35,000",58.59,201707,597.37
"34,200",58.59,201707,583.72
"49,750",111.55,201707,445.99
"66,000",125.043,201707,527.82
"54,000",84.958,201707,635.61
"19,000",14.02,201707,1355.21
"61,500",114.97,201707,534.92
"42,500",59.91,201707,709.4
"42,900",56.83,201707,754.88
"46,700",84.83,201707,550.51
"41,000",56.83,201707,721.45
"58,800",114.65,201707,512.87
"41,500",56.83,201707,730.25
"52,800",84.83,201707,622.42
"49,700",84.83,201707,585.88
"42,200",56.83,201707,742.57
"46,000",84.98,201707,541.3
"48,000",84.83,201707,565.84
"43,000",56.83,201707,756.64
"58,300",114.86,201707,507.57
"41,200",59.95,201707,687.24
"50,000",84.88,201707,589.07
"89,900",118.72,201707,757.24
"85,800",122.44,201707,700.75
"86,000",116.86,201707,735.92
"51,000",159.54,201707,319.67
"63,000",84.94,201707,741.7
"57,900",114.84,201707,504.18
"48,900",84.87,201707,576.18
"50,000",84.87,201707,589.14
"55,000",113.02,201707,486.64
"51,000",84.8681,201707,600.93
"40,500",59.6983,201707,678.41
"41,400",59.6983,201707,693.49
"53,500",84.8681,201707,630.39
"16,000",60.89,201707,262.77
"14,000",47.27,201707,296.17
"14,200",52,201707,273.08
"43,000",98.68,201707,435.75
"41,000",98.04,201707,418.2
"17,000",59.83,201707,284.14
"57,700",117.025,201707,493.06
"55,000",84.411,201707,651.57
"52,000",84.904,201707,612.46
"52,800",84.904,201707,621.88
"47,000",59.663,201707,787.76
"55,600",84.904,201707,654.86
"51,750",84.57,201707,611.92
"56,000",84.411,201707,663.42
"55,000",84.774,201707,648.78
"41,300",84.87,201707,486.63
"41,500",59.37,201707,699.01
"44,400",84.65,201707,524.51
"45,500",84.92,201707,535.8
"32,800",59.59,201707,550.43
"29,900",59.9,201707,499.17
"31,200",59.9,201707,520.87
"45,000",84.307,201707,533.76
"45,700",84.89,201707,538.34
"38,000",84.98,201707,447.16
"36,000",84.09,201707,428.11
"46,800",114.75,201707,407.84
"40,500",84.19,201707,481.05
"28,000",59.42,201707,471.22
"33,500",59.9,201707,559.27
"27,500",76.42,201707,359.85
"38,400",84.99,201707,451.82
"50,000",109.75,201707,455.58
"39,500",84.09,201707,469.73
"39,700",59.98,201707,661.89
"43,500",84.65,201707,513.88
"50,000",109.75,201707,455.58
"41,000",84.87,201707,483.09
"46,000",85,201707,541.18
"39,000",84.95,201707,459.09
"29,900",59.94,201707,498.83
"30,800",59.88,201707,514.36
"44,000",84.89,201707,518.32
"42,500",84.88,201707,500.71
"37,800",59.8188,201707,631.91
"42,900",109.27,201707,392.61
"42,000",59.37,201707,707.43
"44,300",84.65,201707,523.33
"42,000",84.6824,201707,495.97
"30,500",59.88,201707,509.35
"32,500",84.92,201707,382.71
"23,000",52.89,201707,434.86
"37,500",59.77,201707,627.41
"33,700",84.92,201707,396.84
"37,800",59.77,201707,632.42
"38,300",59.77,201707,640.79
"41,500",84.88,201707,488.93
"57,800",114.78,201707,503.57
"39,400",84.96,201707,463.75
"33,000",59.9,201707,550.92
"25,400",59.94,201707,423.76
"46,900",85,201707,551.76
"40,000",84.09,201707,475.68
"35,100",59.97,201707,585.29
"27,800",46.65,201707,595.93
"42,000",84.88,201707,494.82
"45,500",85,201707,535.29
"47,000",84.92,201707,553.46
"23,000",52.89,201707,434.86
"39,800",84.99,201707,468.29
"43,000",85,201707,505.88
"47,000",84.09,201707,558.92
"38,800",84.83,201707,457.39
"46,000",84.97,201707,541.37
"30,000",59.88,201707,501
"29,500",50.45,201707,584.74
"45,000",114.63,201707,392.57
"43,800",59.63,201707,734.53
"44,000",84.307,201707,521.9
"42,000",84.98,201707,494.23
"36,700",59.98,201707,611.87
"45,500",84.6824,201707,537.3
"32,800",60,201707,546.67
"30,400",59.88,201707,507.68
"41,700",84.09,201707,495.9
"42,000",114.81,201707,365.82
"27,000",45.77,201707,589.91
"27,000",46.65,201707,578.78
"57,800",114.96,201707,502.78
"50,000",109.75,201707,455.58
"35,500",60,201707,591.67
"43,500",59.63,201707,729.5
"51,700",84.56,201707,611.4
"42,000",59.37,201707,707.43
"32,800",59.9,201707,547.58
"31,500",59.88,201707,526.05
"37,700",84.96,201707,443.74
"29,900",59.88,201707,499.33
"43,000",84.65,201707,507.97
"34,100",59.99,201707,568.43
"43,000",84.88,201707,506.6
"29,700",59.88,201707,495.99
"45,000",114.75,201707,392.16
"44,500",114.63,201707,388.21
"38,800",59.77,201707,649.16
"38,800",84.98,201707,456.58
"40,500",84.95,201707,476.75
"26,000",59.94,201707,433.77
"50,000",84.4,201707,592.42
"40,000",84.9819,201707,470.69
"37,000",59.77,201707,619.04
"30,500",59.88,201707,509.35
"38,500",84.09,201707,457.84
"43,500",59.37,201707,732.69
"23,600",52.89,201707,446.21
"51,000",84.09,201707,606.49
"37,200",59.77,201707,622.39
"40,900",84.95,201707,481.46
"33,000",60,201707,550
"30,000",59.88,201707,501
"31,000",59.88,201707,517.7
"44,500",114.75,201707,387.8
"41,400",84.09,201707,492.33
"42,100",114.6,201707,367.36
"38,900",84.99,201707,457.7
"34,000",59.98,201707,566.86
"70,500",114.91,201707,613.52
"56,000",59.99,201707,933.49
"53,500",84.64,201707,632.09
"43,000",59.97,201707,717.03
"51,700",84.96,201707,608.52
"46,850",84.844,201707,552.19
"60,000",114.98,201707,521.83
"72,900",114.86,201707,634.69
"58,500",84.82,201707,689.7
"52,000",59.99,201707,866.81
"56,900",84.96,201707,669.73
"37,000",59.998,201707,616.69
"41,200",59.86,201707,688.27
"41,000",59.99,201707,683.45
"44,000",59.99,201707,733.46
"52,000",114.912,201707,452.52
"60,000",84.82,201707,707.38
"57,200",84.049,201707,680.56
"43,300",59.86,201707,723.35
"42,500",59.99,201707,708.45
"42,000",59.99,201707,700.12
"38,000",59.77,201707,635.77
"51,500",59.99,201707,858.48
"44,700",59.75,201707,748.12
"36,000",59.998,201707,600.02
"74,000",114.86,201707,644.26
"50,700",59.99,201707,845.14
"51,000",59.99,201707,850.14
"60,000",84.82,201707,707.38
"51,000",59.99,201707,850.14
"64,300",84.049,201707,765.03
"68,000",113.226,201707,600.57
"62,300",114.88,201707,542.31
"38,000",59.99,201707,633.44
"49,400",84.96,201707,581.45
"42,900",59.99,201707,715.12
"44,000",59.99,201707,733.46
"34,250",59.94,201707,571.4
"32,300",59.94,201707,538.87
"58,800",84.94,201707,692.25
"33,000",59.98,201707,550.18
"53,000",59.99,201707,883.48
"48,500",59.373,201707,816.87
"40,500",59.99,201707,675.11
"45,500",84.844,201707,536.28
"56,000",114.912,201707,487.33
"70,000",114.93,201707,609.07
"41,500",59.86,201707,693.28
"47,000",84.97,201707,553.14
"58,800",114.98,201707,511.39
"52,000",114.912,201707,452.52
"26,000",68.14,201707,381.57
"61,900",84.99,201707,728.32
"51,000",59.373,201707,858.98
"43,500",59.97,201707,725.36
"42,000",59.99,201707,700.12
"42,000",59.99,201707,700.12
"34,800",59.98,201707,580.19
"63,000",84.96,201707,741.53
"40,000",59.99,201707,666.78
"31,500",59.94,201707,525.53
"46,000",84.844,201707,542.17
"40,300",84.13,201707,479.02
"72,500",114.86,201707,631.2
"71,800",114.99,201707,624.4
"53,400",84.64,201707,630.91
"59,800",114.73,201707,521.22
"38,700",59.99,201707,645.11
"32,800",59.94,201707,547.21
"40,700",59.998,201707,678.36
"49,500",59.96,201707,825.55
"62,500",84.82,201707,736.85
"53,000",59.9,201707,884.81
"59,900",84.82,201707,706.2
"47,800",59.99,201707,796.8
"51,300",59.373,201707,864.03
"41,000",59.97,201707,683.68
"42,500",59.97,201707,708.69
"54,300",84.96,201707,639.12
"38,000",59.99,201707,633.44
"72,000",114.86,201707,626.85
"49,900",59.92,201707,832.78
"59,900",84.82,201707,706.2
"52,900",59.99,201707,881.81
"58,900",84.82,201707,694.41
"53,500",59.99,201707,891.82
"29,900",59.94,201707,498.83
"49,000",59.92,201707,817.76
"53,500",114.73,201707,466.31
