거래금액,전용면적,년,,,,,,,,
"19,600",59.99,202109,,,,,,,,
"34,200",84.98,202109,,,,,,,,
"20,000",59.98,202109,,,,,,,,
"17,400",59.96,202109,,,,,,,,
"36,700",134.98,202109,,,,,,,,
"29,700",84.98,202109,,,,,,,,
"16,400",59.96,202109,,,,,,,,
"38,200",84.98,202109,,,,,,,,
"17,500",56.345,202109,,,,,,,,
"18,300",59.98,202109,,,,,,,,
"22,400",59.99,202109,,,,,,,,
"18,800",59.96,202109,,,,,,,,
"25,500",59.95,202109,,,,,,,,
"19,800",59.98,202109,,,,,,,,
"15,000",49.26,202109,,,,,,,,
"17,600",56.345,202109,,,,,,,,
"17,450",59.96,202109,,,,,,,,
"19,800",59.99,202109,,,,,,,,
"18,000",59.99,202109,,,,,,,,
"18,000",56.345,202109,,,,,,,,
"21,200",59.98,202109,,,,,,,,
"28,600",84.98,202109,,,,,,,,
"19,800",59.98,202109,,,,,,,,
"20,000",59.98,202109,,,,,,,,
"19,500",59.99,202109,,,,,,,,
"23,400",59.95,202109,,,,,,,,
"23,400",59.95,202109,,,,,,,,
"41,500",84.9955,202109,,,,,,,,
"42,000",84.9955,202109,,,,,,,,
"29,000",59.9634,202109,,,,,,,,
"49,500",84.9732,202109,,,,,,,,
"32,500",59.9897,202109,,,,,,,,
"50,000",84.9732,202109,,,,,,,,
"51,000",84.9732,202109,,,,,,,,
"40,500",84.9822,202109,,,,,,,,
"29,500",59.9634,202109,,,,,,,,
"31,500",59.9634,202109,,,,,,,,
"50,500",84.9732,202109,,,,,,,,
"38,000",84.9822,202109,,,,,,,,
"41,900",84.9955,202109,,,,,,,,
"43,000",59.9156,202109,,,,,,,,
"50,900",78.58,202109,,,,,,,,
"20,600",59.67,202109,,,,,,,,
"22,700",59.95,202109,,,,,,,,
"17,400",49.95,202109,,,,,,,,
"14,000",39.9,202109,,,,,,,,
"35,600",84.86,202109,,,,,,,,
"20,800",59.99,202109,,,,,,,,
"19,500",59.99,202109,,,,,,,,
"14,800",49.95,202109,,,,,,,,
"23,300",37.01,202109,,,,,,,,
"19,350",59.99,202109,,,,,,,,
"37,800",84.96,202109,,,,,,,,
"36,800",85,202109,,,,,,,,
"22,800",59.97,202109,,,,,,,,
"33,800",84.965,202109,,,,,,,,
"23,900",59.73,202109,,,,,,,,
"48,000",134.84,202109,,,,,,,,
"24,500",59.95,202109,,,,,,,,
"32,000",59.88,202109,,,,,,,,
"33,500",84.86,202109,,,,,,,,
"15,200",49.95,202109,,,,,,,,
"23,200",59.97,202109,,,,,,,,
"21,900",59.95,202109,,,,,,,,
"55,000",78.58,202109,,,,,,,,
"41,300",84.97,202109,,,,,,,,
"46,600",120.75,202109,,,,,,,,
"21,300",59.95,202109,,,,,,,,
"37,600",84.98,202109,,,,,,,,
"31,300",59.91,202109,,,,,,,,
"17,000",49.95,202109,,,,,,,,
"34,800",84.93,202109,,,,,,,,
"30,500",84.92,202109,,,,,,,,
"19,900",59.99,202109,,,,,,,,
"15,800",49.95,202109,,,,,,,,
"20,400",59.98,202109,,,,,,,,
"16,800",49.95,202109,,,,,,,,
"44,500",84.97,202109,,,,,,,,
"18,750",59.94,202109,,,,,,,,
"20,900",59.99,202109,,,,,,,,
"23,500",59.9,202109,,,,,,,,
"84,000",123.41,202109,,,,,,,,
"31,200",84.32,202109,,,,,,,,
"18,450",59.98,202109,,,,,,,,
"18,700",59.98,202109,,,,,,,,
"33,900",84.86,202109,,,,,,,,
"40,000",84.974,202109,,,,,,,,
"35,000",84.905,202109,,,,,,,,
"44,000",84.974,202109,,,,,,,,
"36,300",84.86,202109,,,,,,,,
"40,200",73.895,202109,,,,,,,,
"41,500",59.8282,202109,,,,,,,,
"161,000",202.27,202109,,,,,,,,
"60,000",84.9264,202109,,,,,,,,
"60,000",84.6129,202109,,,,,,,,
"60,000",84.6129,202109,,,,,,,,
"60,000",84.6129,202109,,,,,,,,
"50,000",84.6129,202109,,,,,,,,
"35,000",84.6129,202109,,,,,,,,
"60,000",84.6129,202109,,,,,,,,
"60,000",84.6129,202109,,,,,,,,
"60,000",84.6129,202109,,,,,,,,
"60,000",84.5424,202109,,,,,,,,
"60,000",84.5424,202109,,,,,,,,
"60,000",84.9264,202109,,,,,,,,
"35,000",84.9264,202109,,,,,,,,
"35,000",84.9264,202109,,,,,,,,
"60,000",84.9264,202109,,,,,,,,
"65,000",84.9264,202109,,,,,,,,
"35,000",84.9264,202109,,,,,,,,
"35,000",84.9264,202109,,,,,,,,
"35,000",84.5424,202109,,,,,,,,
"35,000",84.5424,202109,,,,,,,,
"35,000",84.5424,202109,,,,,,,,
"35,000",84.9264,202109,,,,,,,,
"35,000",84.9264,202109,,,,,,,,
"35,000",84.5424,202109,,,,,,,,
"35,000",84.5424,202109,,,,,,,,
"35,000",84.5424,202109,,,,,,,,
"35,000",84.5424,202109,,,,,,,,
"35,000",84.5424,202109,,,,,,,,
"66,500",84.3812,202109,,,,,,,,
"47,000",82.8014,202109,,,,,,,,
"49,000",82.44,202109,,,,,,,,
"49,000",82.44,202109,,,,,,,,
"49,000",82.44,202109,,,,,,,,
"47,000",84.7916,202109,,,,,,,,
"45,000",84.7916,202109,,,,,,,,
"43,500",59.87,202109,,,,,,,,
"40,000",59.98,202109,,,,,,,,
"41,500",77.03,202109,,,,,,,,
"41,500",77.03,202109,,,,,,,,
"59,000",101.64,202109,,,,,,,,
"47,000",59.87,202109,,,,,,,,
"40,300",59.98,202109,,,,,,,,
"46,000",77.03,202109,,,,,,,,
"58,500",84.88,202109,,,,,,,,
"54,300",61.52,202109,,,,,,,,
"39,500",84.96,202109,,,,,,,,
"42,000",84.99,202109,,,,,,,,
"9,800",39.78,202109,,,,,,,,
"37,000",84.92,202109,,,,,,,,
"51,000",72.91,202109,,,,,,,,
"29,500",59.91,202109,,,,,,,,
"39,500",84.99,202109,,,,,,,,
"9,500",39.78,202109,,,,,,,,
"53,000",66.56,202109,,,,,,,,
"31,500",84.98,202109,,,,,,,,
"20,700",59.91,202109,,,,,,,,
"34,200",59.699,202109,,,,,,,,
"58,500",84.725,202109,,,,,,,,
"31,000",59.91,202109,,,,,,,,
"38,000",134.97,202109,,,,,,,,
"12,950",43.2,202109,,,,,,,,
"48,700",84.48,202109,,,,,,,,
"54,500",61.52,202109,,,,,,,,
"45,000",84.96,202109,,,,,,,,
"49,500",84.48,202109,,,,,,,,
"53,050",66.56,202109,,,,,,,,
"51,800",134.96,202109,,,,,,,,
"21,970",59.91,202109,,,,,,,,
"55,000",77.44,202109,,,,,,,,
"33,000",84.99,202109,,,,,,,,
"56,200",84.99,202109,,,,,,,,
"20,500",59.99,202109,,,,,,,,
"16,000",59.76,202109,,,,,,,,
"12,000",37.67,202109,,,,,,,,
"19,300",59.63,202109,,,,,,,,
"35,000",84.97,202109,,,,,,,,
"21,300",59.63,202109,,,,,,,,
"13,000",37.67,202109,,,,,,,,
"11,800",37.67,202109,,,,,,,,
"17,500",59.76,202109,,,,,,,,
"17,800",59.99,202109,,,,,,,,
"16,300",58.14,202109,,,,,,,,
"37,700",134.92,202109,,,,,,,,
"28,000",84.965,202109,,,,,,,,
"21,900",59.63,202109,,,,,,,,
"18,300",58.14,202109,,,,,,,,
"32,000",84.965,202109,,,,,,,,
"21,800",59.99,202109,,,,,,,,
"46,000",164.97,202109,,,,,,,,
"17,500",58.14,202109,,,,,,,,
"17,400",59.76,202109,,,,,,,,
"18,000",58.14,202109,,,,,,,,
"17,750",58.14,202109,,,,,,,,
"17,000",59.76,202109,,,,,,,,
"16,750",59.76,202109,,,,,,,,
"18,000",59.76,202109,,,,,,,,
"40,000",134.92,202109,,,,,,,,
"17,550",59.76,202109,,,,,,,,
"30,000",84.19,202109,,,,,,,,
"30,200",84.9,202109,,,,,,,,
"30,000",84.92,202109,,,,,,,,
"30,000",84.89,202109,,,,,,,,
"12,860",59.96,202109,,,,,,,,
"25,500",83.72,202109,,,,,,,,
"39,500",84.78,202109,,,,,,,,
"43,500",67.924,202109,,,,,,,,
"42,000",84.9684,202109,,,,,,,,
"25,500",59.99,202109,,,,,,,,
"64,500",84.5402,202109,,,,,,,,
"32,700",59.8653,202109,,,,,,,,
"66,400",84.5402,202109,,,,,,,,
"60,000",84.2245,202109,,,,,,,,
"42,700",84.9258,202109,,,,,,,,
"51,000",84.9663,202109,,,,,,,,
"62,700",84.2245,202109,,,,,,,,
"35,500",59.8653,202109,,,,,,,,
"62,700",84.5402,202109,,,,,,,,
"39,700",84.9258,202109,,,,,,,,
"39,900",84.8403,202109,,,,,,,,
"61,000",127.9649,202109,,,,,,,,
"57,000",84.2245,202109,,,,,,,,
"47,300",71.9288,202109,,,,,,,,
"80,000",101.3601,202109,,,,,,,,
"54,800",84.9952,202109,,,,,,,,
"21,800",59.98,202109,,,,,,,,
"60,000",84.9962,202109,,,,,,,,
"45,700",59.7565,202109,,,,,,,,
"60,500",84.9701,202109,,,,,,,,
"43,800",59.9108,202109,,,,,,,,
"21,400",59.98,202109,,,,,,,,
"44,500",59.9294,202109,,,,,,,,
"48,800",84.9767,202109,,,,,,,,
"45,500",84.9671,202109,,,,,,,,
"20,000",52.09,202109,,,,,,,,
"51,500",69.9551,202109,,,,,,,,
"84,700",102.9285,202109,,,,,,,,
"25,400",65.24,202109,,,,,,,,
"12,400",38.64,202109,,,,,,,,
"24,700",65.24,202109,,,,,,,,
"43,700",84.9122,202109,,,,,,,,
"70,900",142.273,202109,,,,,,,,
"33,800",84.99,202109,,,,,,,,
"33,800",84.99,202109,,,,,,,,
"48,300",84.9724,202109,,,,,,,,
"22,800",58.46,202109,,,,,,,,
"15,300",41.3,202109,,,,,,,,
"83,000",102.9285,202109,,,,,,,,
"32,500",84.99,202109,,,,,,,,
"87,000",132.807,202109,,,,,,,,
"23,400",58.46,202109,,,,,,,,
"55,000",84.9664,202109,,,,,,,,
"19,000",49.94,202109,,,,,,,,
"41,000",134.91,202109,,,,,,,,
"61,000",84.3652,202109,,,,,,,,
"110,000",155.801,202109,,,,,,,,
"34,500",84.97,202109,,,,,,,,
"16,300",61.57,202109,,,,,,,,
"33,000",59.99,202109,,,,,,,,
"50,000",134.5762,202109,,,,,,,,
"21,000",59.73,202109,,,,,,,,
"49,500",83.31,202109,,,,,,,,
"40,500",84.95,202109,,,,,,,,
"40,500",74.23,202109,,,,,,,,
"61,000",99.94,202109,,,,,,,,
"37,000",59.9506,202109,,,,,,,,
"38,250",59.8213,202109,,,,,,,,
"34,050",84.8719,202109,,,,,,,,
"39,500",84.95,202109,,,,,,,,
"57,000",99.94,202109,,,,,,,,
"17,700",59.73,202109,,,,,,,,
"42,000",74.23,202109,,,,,,,,
"14,000",44.94,202109,,,,,,,,
"42,000",84.87,202109,,,,,,,,
"11,200",38.64,202109,,,,,,,,
"16,700",44.94,202109,,,,,,,,
"20,000",59.7505,202109,,,,,,,,
"14,000",44.94,202109,,,,,,,,
"63,000",161.01,202109,,,,,,,,
"12,700",38.64,202109,,,,,,,,
"29,500",84.97,202109,,,,,,,,
"29,500",84.97,202109,,,,,,,,
"36,000",84.91,202109,,,,,,,,
"28,500",59.914,202109,,,,,,,,
"27,400",59.914,202109,,,,,,,,
"33,300",84.91,202109,,,,,,,,
"34,900",59.9704,202110,,,,,,,,
"35,900",59.9704,202110,,,,,,,,
"62,500",84.8281,202110,,,,,,,,
"34,500",84.9672,202110,,,,,,,,
"50,000",134.97,202110,,,,,,,,
"24,500",59.9585,202110,,,,,,,,
"11,900",37.67,202110,,,,,,,,
"12,000",37.67,202110,,,,,,,,
"31,000",84.89,202110,,,,,,,,
"12,300",37.67,202110,,,,,,,,
"11,500",42.9,202110,,,,,,,,
"12,000",37.67,202110,,,,,,,,
"22,950",59.99,202110,,,,,,,,
"23,200",59.99,202110,,,,,,,,
"20,300",59.98,202110,,,,,,,,
"19,400",59.95,202110,,,,,,,,
"22,700",59.95,202110,,,,,,,,
"20,500",59.95,202110,,,,,,,,
"18,500",59.95,202110,,,,,,,,
"23,400",59.99,202110,,,,,,,,
"18,900",59.99,202110,,,,,,,,
"17,700",56.345,202110,,,,,,,,
"17,350",59.99,202110,,,,,,,,
"18,800",59.99,202110,,,,,,,,
"21,400",59.99,202110,,,,,,,,
"17,000",59.96,202110,,,,,,,,
"19,000",59.99,202110,,,,,,,,
"23,250",59.95,202110,,,,,,,,
"23,000",59.95,202110,,,,,,,,
"20,300",59.98,202110,,,,,,,,
"66,700",84.9848,202110,,,,,,,,
"29,100",59.9634,202110,,,,,,,,
"40,000",59.9262,202110,,,,,,,,
"39,500",59.9262,202110,,,,,,,,
"48,500",84.9541,202110,,,,,,,,
"33,900",59.91,202110,,,,,,,,
"17,000",49.95,202110,,,,,,,,
"24,500",59.95,202110,,,,,,,,
"31,300",84.32,202110,,,,,,,,
"85,000",123.41,202110,,,,,,,,
"23,600",59.95,202110,,,,,,,,
"30,800",59.91,202110,,,,,,,,
"32,500",84.84,202110,,,,,,,,
"23,150",59.73,202110,,,,,,,,
"35,500",84.965,202110,,,,,,,,
"34,000",84.965,202110,,,,,,,,
"30,000",84.965,202110,,,,,,,,
"13,700",45.97,202110,,,,,,,,
"32,000",84.32,202110,,,,,,,,
"19,100",59.99,202110,,,,,,,,
"15,600",48.0702,202110,,,,,,,,
"22,800",59.99,202110,,,,,,,,
"33,500",84.86,202110,,,,,,,,
"17,500",59.98,202110,,,,,,,,
"25,500",59.85,202110,,,,,,,,
"17,900",49.76,202110,,,,,,,,
"19,700",59.99,202110,,,,,,,,
"20,500",59.99,202110,,,,,,,,
"23,800",59.92,202110,,,,,,,,
"46,300",84.97,202110,,,,,,,,
"24,500",59.85,202110,,,,,,,,
"38,000",111.13,202110,,,,,,,,
"42,000",59.8282,202110,,,,,,,,
"30,000",49.398,202110,,,,,,,,
"51,300",84.9982,202110,,,,,,,,
"18,000",57.88,202110,,,,,,,,
"64,000",84.3064,202110,,,,,,,,
"33,735",73.895,202110,,,,,,,,
"57,500",84.9328,202110,,,,,,,,
"26,800",49.064,202110,,,,,,,,
"22,300",51.745,202110,,,,,,,,
"68,000",150.015,202110,,,,,,,,
"72,000",127.31,202110,,,,,,,,
"31,000",59.88,202110,,,,,,,,
"27,000",59.94,202110,,,,,,,,
"18,400",59.96,202110,,,,,,,,
"35,000",66.13,202110,,,,,,,,
"30,000",84.92,202110,,,,,,,,
"30,000",59.9825,202110,,,,,,,,
"36,600",66.13,202110,,,,,,,,
"29,500",84.9782,202110,,,,,,,,
"18,500",59.91,202110,,,,,,,,
"57,500",134.92,202110,,,,,,,,
"19,000",59.99,202110,,,,,,,,
"42,000",117.62,202110,,,,,,,,
"17,100",58.14,202110,,,,,,,,
"18,750",58.14,202110,,,,,,,,
"17,800",58.14,202110,,,,,,,,
"30,000",84.965,202110,,,,,,,,
"18,900",59.99,202110,,,,,,,,
"27,000",84.93,202110,,,,,,,,
"16,200",49.67,202110,,,,,,,,
"18,700",59.63,202110,,,,,,,,
"17,350",59.63,202110,,,,,,,,
"17,000",58.14,202110,,,,,,,,
"20,200",59.63,202110,,,,,,,,
"25,500",84.96,202110,,,,,,,,
"30,000",84.9,202110,,,,,,,,
"35,500",84.89,202110,,,,,,,,
"23,400",85,202110,,,,,,,,
"25,100",84.86,202110,,,,,,,,
"32,800",84.9,202110,,,,,,,,
"58,500",84.9701,202110,,,,,,,,
"44,000",59.7565,202110,,,,,,,,
"57,000",84.9701,202110,,,,,,,,
"28,000",84.98,202110,,,,,,,,
"62,000",84.9962,202110,,,,,,,,
"32,000",59.8653,202110,,,,,,,,
"62,700",125.8647,202110,,,,,,,,
"47,500",84.9767,202110,,,,,,,,
"61,300",84.9249,202110,,,,,,,,
"28,000",59.28,202110,,,,,,,,
"42,000",84.9122,202110,,,,,,,,
"61,000",84.3652,202110,,,,,,,,
"15,200",45,202110,,,,,,,,
"20,000",58.46,202110,,,,,,,,
"16,000",41.3,202110,,,,,,,,
"43,000",84.9122,202110,,,,,,,,
"33,000",84.89,202110,,,,,,,,
"21,500",52.09,202110,,,,,,,,
"34,900",84.99,202110,,,,,,,,
"12,500",66.45,202110,,,,,,,,
"27,500",71.39,202110,,,,,,,,
"15,500",55.93,202110,,,,,,,,
"33,300",84.885,202110,,,,,,,,
"39,800",84.3191,202110,,,,,,,,
"38,100",84.8449,202110,,,,,,,,
"48,800",83.31,202110,,,,,,,,
"57,500",101.87,202110,,,,,,,,
"33,500",69.43,202110,,,,,,,,
"22,900",59.914,202110,,,,,,,,
