거래금액,전용면적,년,면적당금
"235,000",145.69,201907,1613.01
"131,000",84.78,201907,1545.18
"135,000",84.76,201907,1592.73
"210,000",110.18,201907,1905.97
"200,000",148.5,201907,1346.8
"122,500",59.93,201907,2044.05
"191,000",84.9431,201907,2248.56
"295,000",89.115,201907,3310.33
"142,000",84.97,201907,1671.18
"240,000",82.365,201907,2913.86
"277,000",109.49,201907,2529.91
"270,000",177.06,201907,1524.91
"149,500",81.84,201907,1826.74
"23,000",13.425,201907,1713.22
"23,250",13.425,201907,1731.84
"220,000",82.365,201907,2671.04
"142,500",84.96,201907,1677.26
"185,000",84.94,201907,2178.01
"173,000",107.22,201907,1613.5
"198,000",136.41,201907,1451.51
"147,500",84.79,201907,1739.59
"227,000",82.952,201907,2736.52
"114,000",59.95,201907,1901.58
"214,000",110.18,201907,1942.28
"170,000",121.48,201907,1399.41
"133,000",84.92,201907,1566.18
"165,000",49.618,201907,3325.41
"340,000",197.4675,201907,1721.8
"260,000",104.63,201907,2484.95
"153,000",102.26,201907,1496.19
"307,000",162.47,201907,1889.58
"179,000",84.419,201907,2120.38
"200,000",114.17,201907,1751.77
"275,000",103.32,201907,2661.63
"130,000",59.67,201907,2178.65
"198,000",84.236,201907,2350.54
"133,500",84.05,201907,1588.34
"180,000",84.55,201907,2128.92
"160,000",127.82,201907,1251.76
"152,000",84.755,201907,1793.4
"190,000",84.484,201907,2248.95
"185,000",84.92,201907,2178.52
"179,300",84.92,201907,2111.4
"33,000",36.16,201907,912.61
"112,000",58.57,201907,1912.24
"189,000",84.236,201907,2243.7
"100,000",31.402,201907,3184.51
"200,000",84.236,201907,2374.28
"205,000",84.236,201907,2433.64
"168,000",119.86,201907,1401.64
"347,000",162.47,201907,2135.78
"118,500",80.66,201907,1469.13
"220,000",84.99,201907,2588.54
"245,000",144.113,201907,1700.05
"139,000",83.69,201907,1660.89
"193,000",84.236,201907,2291.18
"399,500",145.046,201907,2754.3
"139,000",43.842,201907,3170.48
"250,000",134.81,201907,1854.46
"214,000",114.17,201907,1874.4
"113,000",58.57,201907,1929.32
"198,000",84.679,201907,2338.24
"210,000",84.236,201907,2493
"510,000",241.83,201907,2108.92
"264,500",164.72,201907,1605.76
"183,000",84.87,201907,2156.24
"240,000",152.98,201907,1568.83
"410,000",145.046,201907,2826.69
"198,000",156.97,201907,1261.39
"137,500",149.99,201907,916.73
"110,000",59.4,201907,1851.85
"95,000",31.402,201907,3025.29
"200,000",84.236,201907,2374.28
"182,000",84.484,201907,2154.25
"185,000",84.92,201907,2178.52
"135,000",59.7,201907,2261.31
"198,000",84.236,201907,2350.54
"308,000",219.48,201907,1403.32
"533,000",237.74,201907,2241.94
"168,000",91.77,201907,1830.66
"122,000",84.97,201907,1435.8
"120,000",59.83,201907,2005.68
"129,000",59.67,201907,2161.89
"190,000",84.484,201907,2248.95
"155,000",84.755,201907,1828.8
"109,000",58.57,201907,1861.02
"120,000",59.4,201907,2020.2
"180,000",84.92,201907,2119.64
"153,000",84.93,201907,1801.48
"227,000",84.99,201907,2670.9
"192,000",84.484,201907,2272.62
"101,000",84.98,201907,1188.51
"199,500",84.236,201907,2368.35
"168,000",84.99,201907,1976.7
"121,000",59.83,201907,2022.4
"106,000",31.402,201907,3375.58
"250,000",169.28,201907,1476.84
"114,800",59.82,201907,1919.09
"199,500",84.349,201907,2365.17
"103,700",68.59,201907,1511.88
"151,500",140.35,201907,1079.44
"237,500",96.32,201907,2465.74
"237,000",122.25,201907,1938.65
"103,000",31.402,201907,3280.05
"225,000",110.8,201907,2030.69
"210,000",204.1,201907,1028.91
"100,000",31.402,201907,3184.51
"208,000",108.52,201907,1916.7
"44,500",59.96,201907,742.16
"204,000",84.43,201907,2416.2
"125,000",59.82,201907,2089.6
"207,000",97.35,201907,2126.35
"220,000",114.97,201907,1913.54
"280,000",145.83,201907,1920.04
"199,000",84.43,201907,2356.98
"259,000",115.05,201907,2251.2
"245,000",84.98,201907,2883.03
"259,000",121.74,201907,2127.48
"172,500",76.79,201907,2246.39
"242,000",84.55,201907,2862.21
"198,000",84.43,201907,2345.14
"115,000",59.82,201907,1922.43
"260,000",84.99,201907,3059.18
"212,000",120.76,201907,1755.55
"235,000",84.3865,201907,2784.81
"199,000",59.99,201907,3317.22
"210,000",110.39,201907,1902.35
"207,000",84.93,201907,2437.3
"127,000",84.93,201907,1495.35
"296,000",145.83,201907,2029.76
"199,000",84.43,201907,2356.98
"273,000",94.49,201907,2889.19
"345,000",114.14,201907,3022.6
"295,000",145.83,201907,2022.9
"175,000",76.79,201907,2278.94
"175,000",84.58,201907,2069.05
"280,000",94.5,201907,2962.96
"220,000",84.96,201907,2589.45
"197,000",84.43,201907,2333.29
"180,000",76.79,201907,2344.06
"192,000",84.95,201907,2260.15
"295,000",149.78,201907,1969.56
"230,000",128.03,201907,1796.45
"180,000",76.79,201907,2344.06
"200,000",84.43,201907,2368.83
"300,000",145.83,201907,2057.19
"178,000",76.79,201907,2318.01
"180,000",84.58,201907,2128.16
"260,000",84.98,201907,3059.54
"177,000",76.79,201907,2304.99
"176,000",76.79,201907,2291.97
"140,000",59.88,201907,2338.01
"138,000",59.88,201907,2304.61
"365,000",190.47,201907,1916.31
"242,000",114.97,201907,2104.9
"250,000",114.97,201907,2174.48
"119,000",118.48,201907,1004.39
"155,000",59.88,201907,2588.51
"290,000",94.49,201907,3069.11
"260,000",114.97,201907,2261.46
"115,000",59.82,201907,1922.43
"290,000",94.49,201907,3069.11
"352,000",160.76,201907,2189.6
"360,000",158.54,201907,2270.72
"177,000",76.79,201907,2304.99
"300,000",127.78,201907,2347.79
"115,000",59.84,201907,1921.79
"185,000",101.6,201907,1820.87
"273,500",126.33,201907,2164.96
"181,000",84.58,201907,2139.99
"345,500",151.31,201907,2283.39
"305,000",145.83,201907,2091.48
"32,800",34.2,201907,959.06
"190,000",84.49,201907,2248.79
"143,000",84.78,201907,1686.72
"265,000",119.58,201907,2216.09
"220,000",84.96,201907,2589.45
"180,000",76.79,201907,2344.06
"179,000",76.79,201907,2331.03
"136,000",59.82,201907,2273.49
"277,500",94.49,201907,2936.82
"230,000",84.48,201907,2722.54
"300,000",145.83,201907,2057.19
"327,000",161.47,201907,2025.14
"215,000",139.54,201907,1540.78
"179,500",76.79,201907,2337.54
"267,000",91.93,201907,2904.38
"274,500",91.93,201907,2985.97
"35,500",33.11,201907,1072.18
"215,000",139.54,201907,1540.78
"230,000",121.0894,201907,1899.42
"210,000",84.95,201907,2472.04
"180,000",59.96,201907,3002
"220,000",121.0894,201907,1816.84
"227,000",121.0894,201907,1874.65
"244,000",126.33,201907,1931.45
"129,000",84.93,201907,1518.9
"299,000",145.83,201907,2050.33
"199,000",84.43,201907,2356.98
"208,800",84.95,201907,2457.92
"270,000",119.58,201907,2257.9
"194,000",84.43,201907,2297.76
"235,000",84.69,201907,2774.83
"210,000",110.39,201907,1902.35
"95,500",59.67,201907,1600.47
"327,000",213.05,201907,1534.85
"125,000",84.89,201907,1472.49
"115,000",150.45,201907,764.37
"170,000",117.29,201907,1449.4
"75,000",84.93,201907,883.08
"90,000",120.98,201907,743.92
"114,000",84.94,201907,1342.12
"125,000",160.99,201907,776.45
"129,500",84.9875,201907,1523.75
"153,000",91.5933,201907,1670.43
"170,000",84.074,201907,2022.03
"41,000",36.29,201907,1129.79
"147,000",114.498,201907,1283.87
"136,500",84.92,201907,1607.4
"112,000",84.94,201907,1318.58
"76,150",35.73,201907,2131.26
"118,000",131.86,201907,894.89
"38,200",36.29,201907,1052.63
"68,000",70.56,201907,963.72
"92,500",84.95,201907,1088.88
"230,000",160.33,201907,1434.54
"147,000",114.34,201907,1285.64
"246,000",157.41,201907,1562.8
"150,000",84.92,201907,1766.37
"126,000",84.52,201907,1490.77
"97,500",113.84,201907,856.47
"175,000",84.074,201907,2081.5
"148,000",114.34,201907,1294.39
"80,000",59.91,201907,1335.34
"185,000",63.87,201907,2896.51
"243,000",108.88,201907,2231.81
"327,000",155.52,201907,2102.62
"225,000",108.15,201907,2080.44
"229,000",101.09,201907,2265.31
"328,000",144.7,201907,2266.76
"370,000",160.28,201907,2308.46
"234,000",102.35,201907,2286.27
"350,000",144.2,201907,2427.18
"180,000",74.4,201907,2419.35
"218,000",82.5,201907,2642.42
"380,000",160.28,201907,2370.85
"186,000",63.87,201907,2912.17
"168,000",49.98,201907,3361.34
"195,000",63.87,201907,3053.08
"190,000",63.87,201907,2974.79
"424,000",196.84,201907,2154.03
"249,000",84.98,201907,2930.1
"260,000",118.63,201907,2191.69
"258,000",108.31,201907,2382.05
"280,000",140.9,201907,1987.22
"230,000",101.09,201907,2275.2
"441,500",196.84,201907,2242.94
"289,500",131.48,201907,2201.86
"450,000",196.21,201907,2293.46
"243,000",84.98,201907,2859.5
"213,000",78.05,201907,2729.02
"359,000",155.52,201907,2308.38
"185,000",74.4,201907,2486.56
"220,000",101.09,201907,2176.28
"215,000",78.05,201907,2754.64
"248,000",107.16,201907,2314.3
"240,000",84.98,201907,2824.19
"270,000",118.63,201907,2275.98
"195,000",74.4,201907,2620.97
"338,000",155.52,201907,2173.35
"438,000",210.1,201907,2084.72
"185,000",74.4,201907,2486.56
"235,000",111.5,201907,2107.62
"163,500",49.98,201907,3271.31
"247,000",108.88,201907,2268.55
"275,000",131.48,201907,2091.57
"369,000",170.81,201907,2160.3
"226,000",102.35,201907,2208.11
"338,000",144.7,201907,2335.87
"370,000",157.36,201907,2351.3
"285,000",140.9,201907,2022.71
"370,000",171.43,201907,2158.32
"350,000",153.35,201907,2282.36
"280,000",105.31,201907,2658.82
"230,000",101.09,201907,2275.2
"257,000",108.36,201907,2371.72
"280,000",108.47,201907,2581.36
"256,500",108.31,201907,2368.2
"230,000",106.71,201907,2155.37
"90,000",59.89,201907,1502.76
"113,000",84.82,201907,1332.23
"97,900",74.74,201907,1309.87
"90,000",59.89,201907,1502.76
"122,000",114.69,201907,1063.74
"111,000",84.83,201907,1308.5
"90,000",59.89,201907,1502.76
"92,000",59.89,201907,1536.15
"94,000",59.89,201907,1569.54
"103,000",74.74,201907,1378.11
"90,000",84.83,201907,1060.95
"153,500",101.94,201907,1505.79
"99,000",59.97,201907,1650.83
"119,000",84.99,201907,1400.16
"131,000",91.95,201907,1424.69
"115,000",84.99,201907,1353.1
"138,000",101.18,201907,1363.91
"122,000",84.89,201907,1437.15
"160,000",99.79,201907,1603.37
"123,000",63.76,201907,1929.11
"164,000",84.95,201907,1930.55
"110,000",59.76,201907,1840.7
"176,000",99.79,201907,1763.7
"208,000",84.99,201907,2447.35
"168,000",84.06,201907,1998.57
"150,000",84.73,201907,1770.33
"125,000",84.93,201907,1471.8
"173,000",99.79,201907,1733.64
"88,000",51.76,201907,1700.15
"85,800",52.29,201907,1640.85
"94,000",61.35,201907,1532.19
"190,000",134.71,201907,1410.44
"132,000",84.96,201907,1553.67
"111,000",59.76,201907,1857.43
"195,000",134.71,201907,1447.55
"130,000",84.98,201907,1529.77
"171,500",99.79,201907,1718.61
"110,000",59.76,201907,1840.7
"165,000",84.06,201907,1962.88
"158,000",101.97,201907,1549.48
"172,000",134.71,201907,1276.82
"131,000",84.98,201907,1541.54
"110,000",59.76,201907,1840.7
"143,000",74.54,201907,1918.43
"158,000",59.97,201907,2634.65
"165,000",83.69,201907,1971.56
"147,000",75.16,201907,1955.83
"98,000",59.96,201907,1634.42
"190,000",134.438,201907,1413.29
"143,000",68.39,201907,2090.95
"160,000",84.73,201907,1888.35
"164,000",84.06,201907,1950.99
"160,000",107.6,201907,1486.99
"120,000",59.76,201907,2008.03
"145,000",84.93,201907,1707.29
"125,000",63.76,201907,1960.48
"110,000",61.35,201907,1792.99
"125,000",84.67,201907,1476.32
"237,000",101.97,201907,2324.21
"150,000",74.54,201907,2012.34
"147,000",84.93,201907,1730.84
"105,000",59.86,201907,1754.09
"118,000",84.97,201907,1388.73
"125,000",84.48,201907,1479.64
"79,900",39.6,201907,2017.68
"137,000",84.92,201907,1613.28
"140,000",84.92,201907,1648.61
"108,000",59.97,201907,1800.9
"117,000",59.86,201907,1954.56
"102,800",49.5,201907,2076.77
"80,000",39.6,201907,2020.2
"107,500",59.97,201907,1792.56
"145,000",129.45,201907,1120.12
"127,500",84.97,201907,1500.53
"79,900",39.6,201907,2017.68
"212,000",124.5792,201907,1701.73
"140,000",84.86,201907,1649.78
"71,000",34.44,201907,2061.56
"81,000",39.6,201907,2045.45
"71,500",34.44,201907,2076.07
"69,700",34.44,201907,2023.81
"104,900",49.5,201907,2119.19
"110,000",59.97,201907,1834.25
"72,800",34.44,201907,2113.82
"70,000",34.44,201907,2032.52
"106,000",59.97,201907,1767.55
"99,000",49.96,201907,1981.59
"120,000",97.63,201907,1229.13
"125,000",84.46,201907,1479.99
"90,000",39.53,201907,2276.75
"78,000",33.18,201907,2350.81
"110,000",59.81,201907,1839.16
"170,000",114.51,201907,1484.59
"80,000",39.6,201907,2020.2
"135,000",84.97,201907,1588.8
"77,500",39.6,201907,1957.07
"85,000",39.6,201907,2146.46
"81,000",39.6,201907,2045.45
"105,000",59.81,201907,1755.56
"105,000",60,201907,1750
"81,300",39.6,201907,2053.03
"143,700",129.45,201907,1110.08
"119,000",59.97,201907,1984.33
"80,000",39.6,201907,2020.2
"108,000",59.97,201907,1800.9
"134,500",97.63,201907,1377.65
"74,500",33.18,201907,2245.33
"117,500",54.81,201907,2143.77
"270,000",176.9924,201907,1525.49
"220,000",120.8233,201907,1820.84
"280,000",164.99,201907,1697.07
"135,000",70.89,201907,1904.36
"143,000",146.754,201907,974.42
"380,000",243.36,201907,1561.47
"220,000",119.8906,201907,1835.01
"177,000",84.16,201907,2103.14
"120,000",84.96,201907,1412.43
"30,000",28.58,201907,1049.69
"146,000",132.94,201907,1098.24
"124,300",84.97,201907,1462.87
"235,000",137.24,201907,1712.33
"230,000",114.9931,201907,2000.12
"317,000",244.55,201907,1296.26
"195,000",124.641,201907,1564.49
"142,000",59.96,201907,2368.25
"285,000",134.9023,201907,2112.64
"260,000",114.9931,201907,2261.01
"229,000",119.8906,201907,1910.07
"139,500",59.9772,201907,2325.88
"172,000",114.96,201907,1496.17
"261,000",138.3156,201907,1886.99
"145,000",128.74,201907,1126.3
"215,000",122.81,201907,1750.67
"165,000",138.657,201907,1189.99
"125,000",84.96,201907,1471.28
"142,000",107.11,201907,1325.74
"220,000",84.9984,201907,2588.28
"200,000",84.9231,201907,2355.07
"220,000",137.24,201907,1603.03
"179,500",124.1,201907,1446.41
"230,000",106.78,201907,2153.96
"145,000",59.9772,201907,2417.59
"130,000",122.07,201907,1064.96
"200,000",130.17,201907,1536.45
"128,000",84.72,201907,1510.86
"173,000",124.1,201907,1394.04
"215,000",84.9984,201907,2529.46
"220,000",137.24,201907,1603.03
"220,000",126.46,201907,1739.68
"179,000",122.81,201907,1457.54
"230,000",119.8906,201907,1918.42
"267,000",134.9023,201907,1979.21
"346,000",218.4,201907,1584.25
"143,000",84.74,201907,1687.51
"153,000",132.94,201907,1150.9
"135,000",84.94,201907,1589.36
"200,000",93.07,201907,2148.92
"217,000",120.8233,201907,1796.01
"213,000",120.8233,201907,1762.91
"220,000",84.9984,201907,2588.28
"175,000",59.9818,201907,2917.55
"38,000",48.48,201907,783.83
"217,000",141.648,201907,1531.97
"229,000",137.24,201907,1668.61
"131,000",84.93,201907,1542.45
"127,500",84.93,201907,1501.24
"340,000",185.622,201907,1831.68
"210,000",114.9931,201907,1826.2
"117,500",59.76,201907,1966.2
"282,000",176.9924,201907,1593.29
"235,000",119.8906,201907,1960.12
"255,000",134.9023,201907,1890.26
"129,500",84.95,201907,1524.43
"140,000",84.97,201907,1647.64
"150,000",84.8861,201907,1767.07
"236,000",137.24,201907,1719.62
"268,000",164.95,201907,1624.73
"300,000",174.67,201907,1717.52
"112,000",59.76,201907,1874.16
"137,000",84.94,201907,1612.9
"138,000",59.9937,201907,2300.24
"197,000",84.9984,201907,2317.69
"175,000",84.16,201907,2079.37
"520,000",244.66,201907,2125.4
"117,000",84.96,201907,1377.12
"132,000",84.97,201907,1553.49
"319,000",176.9924,201907,1802.34
"254,000",134.9023,201907,1882.84
"63,500",63.68,201907,997.17
"128,500",138.73,201907,926.26
"280,000",164.97,201907,1697.28
"33,600",32.65,201907,1029.1
"264,500",164.99,201907,1603.13
"184,000",112.13,201907,1640.95
"180,000",124.1,201907,1450.44
"220,000",119.8906,201907,1835.01
"255,000",114.9931,201907,2217.52
"34,500",34.995,201907,985.86
"136,000",104.01,201907,1307.57
"136,300",84.83,201907,1606.74
"183,000",207.52,201907,881.84
"248,000",134.9023,201907,1838.37
"230,000",163.28,201907,1408.62
"162,500",84.81,201907,1916.05
"203,000",120.78,201907,1680.74
"133,000",84.83,201907,1567.84
"124,500",59.96,201907,2076.38
"204,000",84.9984,201907,2400.05
"308,000",176.9924,201907,1740.19
"230,000",120.8233,201907,1903.61
"201,000",130.17,201907,1544.13
"132,500",84.83,201907,1561.95
"236,800",160.17,201907,1478.43
"179,500",124.1,201907,1446.41
"211,000",84.67,201907,2492.03
"150,000",59.9772,201907,2500.95
"192,000",83.86,201907,2289.53
"145,000",84.74,201907,1711.12
"130,000",84.96,201907,1530.13
"135,000",182.12,201907,741.27
"240,000",164.97,201907,1454.81
"72,000",69.18,201907,1040.76
"80,000",84.97,201908,941.51
"195,000",84.98,201908,2294.66
"149,000",59.53,201908,2502.94
"78,000",84.6,201908,921.99
"183,000",84.9097,201908,2155.23
"83,000",84.97,201908,976.82
"224,500",116.285,201908,1930.6
"195,000",84.93,201908,2296.01
"120,500",84.95,201908,1418.48
"154,500",59.4,201908,2601.01
"31,000",30.03,201908,1032.3
"154,000",59.606,201908,2583.63
"41,900",43.99,201908,952.49
"20,000",23.9,201908,836.82
"200,000",80.1995,201908,2493.78
"160,000",59.95,201908,2668.89
"152,000",59.606,201908,2550.08
"155,000",59.606,201908,2600.41
"33,000",30.03,201908,1098.9
"20,400",17.23,201908,1183.98
"207,500",84.993,201908,2441.38
"164,000",59.9885,201908,2733.86
"135,000",84.96,201908,1588.98
"163,000",59.9977,201908,2716.77
"187,000",80.87,201908,2312.35
"203,000",92.6232,201908,2191.68
"230,000",129.8,201908,1771.96
"80,000",108.3,201908,738.69
"100,000",81.013,201908,1234.37
"180,000",70.8333,201908,2541.18
"225,000",121.54,201908,1851.24
"159,000",59.606,201908,2667.52
"190,000",84.87,201908,2238.72
"157,000",59.8848,201908,2621.7
"200,000",84.991,201908,2353.19
"72,900",59.96,201908,1215.81
"145,000",59.368,201908,2442.39
"202,500",149.7,201908,1352.71
"215,000",84.99,201908,2529.71
"156,500",59.8848,201908,2613.35
"31,000",30.03,201908,1032.3
"235,000",157.41,201908,1492.92
"104,000",81.76,201908,1272.02
"177,000",84.891,201908,2085.03
"100,000",59.66,201908,1676.16
"185,000",84.9097,201908,2178.79
"74,000",84.93,201908,871.31
"31,500",30.03,201908,1048.95
"183,000",84.93,201908,2154.72
"158,000",60.76,201908,2600.39
"172,847",84.9,201908,2035.89
"235,000",84.943,201908,2766.56
"236,000",58.08,201908,4063.36
"174,000",104.43,201908,1666.19
"193,000",50.64,201908,3811.22
"194,000",50.64,201908,3830.96
"168,000",79.61,201908,2110.29
"225,000",49.56,201908,4539.95
"273,500",58.08,201908,4709.02
"180,000",41.98,201908,4287.76
"183,015",84.9,201908,2155.65
"225,000",56.57,201908,3977.37
"181,000",74.25,201908,2437.71
"87,000",33.18,201908,2622.06
"200,000",35.44,201908,5643.34
"193,000",50.64,201908,3811.22
"230,000",84.95,201908,2707.47
"189,039",84.9,201908,2226.61
"220,000",123.28,201908,1784.56
"210,000",50.64,201908,4146.92
"198,859",81.42,201908,2442.39
"280,000",99.991,201908,2800.25
"189,000",83.7,201908,2258.06
"182,000",42.55,201908,4277.32
"230,000",58.08,201908,3960.06
"146,500",53.06,201908,2761.03
"180,000",41.98,201908,4287.76
"235,000",56.57,201908,4154.15
"185,000",59.897,201908,3088.64
"233,000",49.56,201908,4701.37
"191,000",83.21,201908,2295.4
"178,500",42.55,201908,4195.06
"195,000",83.17,201908,2344.6
"147,500",53.46,201908,2759.07
"105,000",39.53,201908,2656.21
"235,000",84.943,201908,2766.56
"167,500",41.98,201908,3990
"230,000",58.08,201908,3960.06
"179,000",41.98,201908,4263.94
"147,000",49.909,201908,2945.36
"100,000",39.53,201908,2529.72
"254,000",84.95,201908,2989.99
"194,000",83.17,201908,2332.57
"265,000",58.08,201908,4562.67
"282,000",99.919,201908,2822.29
"155,000",79.97,201908,1938.23
"123,000",49.909,201908,2464.49
"193,000",50.64,201908,3811.22
"195,000",50.38,201908,3870.58
"240,000",49.56,201908,4842.62
"240,000",49.56,201908,4842.62
"196,000",50.64,201908,3870.46
"232,000",58.08,201908,3994.49
"195,000",50.64,201908,3850.71
"193,000",50.38,201908,3830.89
"148,000",53.46,201908,2768.42
"182,000",41.98,201908,4335.4
"310,000",61.57,201908,5034.92
"180,000",42.55,201908,4230.32
"245,000",82.365,201908,2974.56
"179,000",129.16,201908,1385.88
"140,000",123.8,201908,1130.86
"114,000",59.95,201908,1901.58
"177,000",84.9976,201908,2082.41
"224,000",110.2,201908,2032.67
"227,000",110.2,201908,2059.89
"278,800",107.21,201908,2600.5
"163,500",113.21,201908,1444.22
"210,000",141.9,201908,1479.92
"160,000",84.33,201908,1897.31
"250,000",145.69,201908,1715.97
"255,000",90.197,201908,2827.15
"272,000",89.115,201908,3052.24
"128,500",84.78,201908,1515.69
"176,000",84.595,201908,2080.5
"215,000",110.2,201908,1951
"159,200",81.84,201908,1945.26
"40,000",31.0225,201908,1289.39
"169,000",137.75,201908,1226.86
"168,500",84.57,201908,1992.43
"165,000",113.21,201908,1457.47
"111,000",59.4,201908,1868.69
"315,000",243.21,201908,1295.18
"184,000",120.89,201908,1522.04
"267,000",177.06,201908,1507.96
"171,000",49.593,201908,3448.07
"153,000",81.84,201908,1869.5
"250,000",187.55,201908,1332.98
"198,000",84.236,201908,2350.54
"122,000",59.4,201908,2053.87
"193,500",84.484,201908,2290.37
"224,000",160.53,201908,1395.38
"140,000",84.77,201908,1651.53
"172,000",91.77,201908,1874.25
"250,000",114.463,201908,2184.11
"137,500",84.9,201908,1619.55
"158,000",84.87,201908,1861.67
"260,000",181.51,201908,1432.43
"39,400",36.47,201908,1080.34
"194,500",84.236,201908,2308.99
"130,000",40.763,201908,3189.17
"209,000",84.349,201908,2477.8
"119,400",59.4,201908,2010.1
"129,000",138.34,201908,932.49
"193,000",84.419,201908,2286.22
"220,000",84.236,201908,2611.71
"214,000",84.236,201908,2540.48
"70,000",48.81,201908,1434.13
"249,900",141.53,201908,1765.7
"185,000",114.837,201908,1610.98
"198,000",84.503,201908,2343.11
"220,000",152.86,201908,1439.23
"125,000",149.99,201908,833.39
"204,000",84.236,201908,2421.77
"204,000",84.236,201908,2421.77
"208,000",105.5,201908,1971.56
"155,000",84.93,201908,1825.03
"238,000",114.463,201908,2079.27
"31,500",36.16,201908,871.13
"177,000",76.79,201908,2304.99
"269,000",145.83,201908,1844.61
"245,000",164.88,201908,1485.93
"299,000",136.68,201908,2187.59
"139,000",84.27,201908,1649.46
"265,500",84.97,201908,3124.63
"252,000",115.05,201908,2190.35
"375,000",151.31,201908,2478.36
"300,000",149.78,201908,2002.94
"205,000",135.73,201908,1510.35
"328,000",145.83,201908,2249.19
"285,000",145.83,201908,1954.33
"298,000",149.78,201908,1989.58
"255,000",84.3865,201908,3021.81
"210,000",97.35,201908,2157.16
"225,000",110.39,201908,2038.23
"292,000",94.49,201908,3090.27
"210,000",84.95,201908,2472.04
"280,800",136.68,201908,2054.43
"279,000",93.4823,201908,2984.52
"288,000",149.78,201908,1922.82
"295,000",127.61,201908,2311.73
"270,000",93.4823,201908,2888.25
"206,000",84.96,201908,2424.67
"300,000",94.49,201908,3174.94
"320,000",136.68,201908,2341.24
"368,000",151.31,201908,2432.09
"265,000",84.97,201908,3118.75
"277,000",128.01,201908,2163.89
"150,000",59.88,201908,2505.01
"39,800",42.837,201908,929.1
"191,500",84.43,201908,2268.15
"158,500",59.88,201908,2646.96
"302,000",145.83,201908,2070.9
"109,500",59.91,201908,1827.74
"148,500",84.91,201908,1748.91
"240,000",84.81,201908,2829.85
"305,000",149.78,201908,2036.32
"327,500",145.83,201908,2245.77
"225,000",110.39,201908,2038.23
"277,000",84.98,201908,3259.59
"178,500",76.79,201908,2324.52
"261,000",115.05,201908,2268.58
"108,500",99.19,201908,1093.86
"278,000",128.01,201908,2171.71
"280,000",128.01,201908,2187.33
"199,000",84.43,201908,2356.98
"197,000",84.43,201908,2333.29
"226,000",108.52,201908,2082.57
"210,000",84.95,201908,2472.04
"180,000",76.79,201908,2344.06
"204,500",97.35,201908,2100.67
"368,000",151.31,201908,2432.09
"178,000",76.79,201908,2318.01
"171,000",76.79,201908,2226.85
"287,500",136.68,201908,2103.45
"180,000",85,201908,2117.65
"43,200",69.42,201908,622.3
"362,000",213.05,201908,1699.13
"128,000",135.72,201908,943.12
"115,000",84.94,201908,1353.9
"74,400",84.84,201908,876.94
"150,000",84.92,201908,1766.37
"157,500",84.074,201908,1873.35
"71,230",35.73,201908,1993.56
"88,000",83.64,201908,1052.13
"117,000",84.94,201908,1377.44
"97,000",139.35,201908,696.09
"77,000",59.91,201908,1285.26
"105,000",133.16,201908,788.53
"148,000",91.5933,201908,1615.84
"39,500",36.29,201908,1088.45
"99,000",135.3,201908,731.71
"94,000",84.87,201908,1107.58
"248,000",157.41,201908,1575.5
"195,000",74.4,201908,2620.97
"279,000",108.47,201908,2572.14
"269,700",115.24,201908,2340.33
"294,000",140.9,201908,2086.59
"255,000",84.98,201908,3000.71
"404,000",183.41,201908,2202.72
"218,000",78.05,201908,2793.08
"197,000",63.87,201908,3084.39
"164,000",49.98,201908,3281.31
"192,000",74.4,201908,2580.65
"230,000",91.21,201908,2521.65
"332,500",144.7,201908,2297.86
"195,000",63.87,201908,3053.08
"226,000",82.5,201908,2739.39
"470,000",196.21,201908,2395.39
"250,000",106.22,201908,2353.61
"230,000",101.09,201908,2275.2
"349,500",160.28,201908,2180.56
"305,000",147.41,201908,2069.06
"318,500",153.35,201908,2076.95
"185,000",63.87,201908,2896.51
"100,000",74.74,201908,1337.97
"105,000",74.74,201908,1404.87
"118,000",84.83,201908,1391.02
"90,000",59.89,201908,1502.76
"105,000",114.69,201908,915.51
"105,000",74.74,201908,1404.87
"89,950",59.99,201908,1499.42
"137,500",114.46,201908,1201.29
"142,000",91.95,201908,1544.32
"124,000",84.99,201908,1459
"108,000",59.97,201908,1800.9
"126,000",84.99,201908,1482.53
"124,000",84.99,201908,1459
"94,500",59.98,201908,1575.53
"214,500",84.97,201908,2524.42
"175,000",83.69,201908,2091.05
"139,900",82.3,201908,1699.88
"209,500",84.99,201908,2465
"114,000",59.76,201908,1907.63
"194,000",134.71,201908,1440.13
"170,000",59.99,201908,2833.81
"75,000",39.98,201908,1875.94
"190,000",134.71,201908,1410.44
"158,000",107.6,201908,1468.4
"112,000",59.81,201908,1872.6
"110,000",59.81,201908,1839.16
"140,000",84.97,201908,1647.64
"94,500",39.51,201908,2391.8
"112,500",59.42,201908,1893.3
"165,000",101.85,201908,1620.03
"163,000",101.81,201908,1601.02
"160,000",101.86,201908,1570.78
"82,000",39.6,201908,2070.71
"135,400",97.63,201908,1386.87
"139,000",84.92,201908,1636.83
"140,500",84.97,201908,1653.52
"113,000",59.81,201908,1889.32
"148,000",78.99,201908,1873.65
"300,000",164.95,201908,1818.73
"150,000",84.97,201908,1765.33
"279,000",242.75,201908,1149.33
"128,000",76.38,201908,1675.83
"190,000",232,201908,818.97
"180,000",125.7332,201908,1431.6
"155,000",59.9772,201908,2584.32
"210,000",122.81,201908,1709.96
