거래금액,전용면적,년,면적당금
"65,800",59.98,202009,1097.03
"75,000",59.6,202009,1258.39
"62,500",59.964,202009,1042.29
"74,200",84.705,202009,875.98
"74,200",84.705,202009,875.98
"55,500",59.67,202009,930.12
"71,000",84.71,202009,838.15
"72,000",84.76,202009,849.46
"83,900",84.97,202009,987.41
"83,900",84.97,202009,987.41
"80,000",59.36,202009,1347.71
"35,700",59.97,202009,595.3
"39,000",59.82,202009,651.96
"54,500",84.97,202009,641.4
"30,500",41.3,202009,738.5
"64,500",84.93,202009,759.45
"41,500",44.89,202009,924.48
"41,500",44.89,202009,924.48
"49,800",59.64,202009,835.01
"57,800",84.6,202009,683.22
"44,500",59.82,202009,743.9
"47,500",41.3,202009,1150.12
"66,000",84.93,202009,777.11
"9,300",30.8,202009,301.95
"47,500",134.18,202009,354
"51,800",63.78,202009,812.17
"65,300",134.45,202009,485.68
"67,500",84.993,202009,794.18
"62,000",122.58,202009,505.79
"51,000",59.88,202009,851.7
"45,000",149.4,202009,301.2
"40,000",74.48,202009,537.06
"76,500",114.78,202009,666.49
"44,500",84.98,202009,523.65
"41,800",84.79,202009,492.98
"44,500",84.98,202009,523.65
"70,000",114.68,202010,610.39
"70,000",84.705,202010,826.4
"98,000",84.67,202010,1157.43
"60,000",59.98,202010,1000.33
"47,000",83.72,202010,561.4
"72,600",84.705,202010,857.09
"64,800",59.98,202010,1080.36
"70,000",84.705,202010,826.4
"70,500",84.552,202010,833.81
"14,700",18.6479,202010,788.29
"13,900",18.6479,202010,745.39
"105,500",84.965,202010,1241.69
"96,500",84.29,202010,1144.86
"97,000",84.15,202010,1152.7
"89,500",114.922,202010,778.79
"63,500",59.758,202010,1062.62
"84,000",59.96,202010,1400.93
"76,000",84.873,202010,895.46
"72,300",84.76,202010,853
"75,800",59.6,202010,1271.81
"54,500",59.67,202010,913.36
"80,000",59.36,202010,1347.71
"78,700",59.38,202010,1325.36
"64,700",59.98,202010,1078.69
"89,500",84.97,202010,1053.31
"74,000",59.33,202010,1247.26
"94,400",84.15,202010,1121.81
"85,000",84.97,202010,1000.35
"84,500",114.88,202010,735.55
"77,000",84.705,202010,909.04
"76,650",84.705,202010,904.91
"62,500",59.98,202010,1042.01
"62,500",59.98,202010,1042.01
"54,000",59.67,202010,904.98
"48,900",59.4,202010,823.23
"83,800",84.99,202010,986
"55,300",59.67,202010,926.76
"88,500",84.97,202010,1041.54
"73,800",84.705,202010,871.26
"62,000",59.98,202010,1033.68
"48,000",59.4,202010,808.08
"85,000",59.36,202010,1431.94
"55,000",59.67,202010,921.74
"58,500",59.67,202010,980.39
"60,100",59.98,202010,1002
"88,000",114.85,202010,766.22
"95,000",84.93,202010,1118.57
"60,500",60,202010,1008.33
"73,200",59.54,202010,1229.43
"62,300",59.758,202010,1042.54
"44,000",68.675,202010,640.7
"64,500",59.98,202010,1075.36
"89,500",84.97,202010,1053.31
"65,000",84.552,202010,768.76
"75,000",84.92,202010,883.18
"69,000",84.92,202010,812.53
"45,000",68.675,202010,655.26
"62,000",59.98,202010,1033.68
"80,300",59.36,202010,1352.76
"63,700",84.89,202010,750.38
"42,500",59.82,202010,710.46
"41,000",84.9,202010,482.92
"57,300",84.67,202010,676.75
"60,000",84.96,202010,706.21
"66,000",84.79,202010,778.39
"69,700",79.07,202010,881.5
"38,000",78.84,202010,481.99
"60,000",84.96,202010,706.21
"64,500",84.88,202010,759.9
"47,300",59.82,202010,790.71
"59,600",84.67,202010,703.91
"59,500",84.97,202010,700.25
"69,800",84.9986,202010,821.19
"35,300",59.67,202010,591.59
"30,950",59.22,202010,522.63
"26,950",55.71,202010,483.76
"50,000",63.78,202010,783.94
"68,500",122.58,202010,558.82
"32,500",51.38,202010,632.54
"24,600",27.39,202010,898.14
"25,500",26.52,202010,961.54
"25,500",26.52,202010,961.54
"28,000",26.52,202010,1055.81
"24,600",27.39,202010,898.14
"11,000",50.91,202010,216.07
"25,300",27.39,202010,923.69
"25,300",27.39,202010,923.69
"25,300",27.39,202010,923.69
"24,800",27.39,202010,905.44
"24,600",27.39,202010,898.14
"24,600",27.39,202010,898.14
"69,300",84.993,202010,815.36
"24,600",27.39,202010,898.14
"25,300",27.39,202010,923.69
"25,300",27.39,202010,923.69
"25,500",21.65,202010,1177.83
"25,300",27.39,202010,923.69
"25,300",27.39,202010,923.69
"24,800",27.39,202010,905.44
"24,600",27.39,202010,898.14
"24,400",27.39,202010,890.84
"67,700",122.58,202010,552.29
"27,000",21.65,202010,1247.11
"24,800",27.39,202010,905.44
"24,800",27.39,202010,905.44
"25,500",26.52,202010,961.54
"25,500",26.52,202010,961.54
"25,500",21.65,202010,1177.83
"25,300",27.39,202010,923.69
"24,600",27.39,202010,898.14
"25,300",27.39,202010,923.69
"48,750",63.78,202010,764.35
"24,400",27.39,202010,890.84
"25,500",21.65,202010,1177.83
"69,300",84.993,202010,815.36
"48,750",63.78,202010,764.35
"23,700",60.57,202010,391.28
"24,800",27.39,202010,905.44
"23,600",45,202010,524.44
"25,500",26.52,202010,961.54
"80,000",114.78,202010,696.99
"24,800",27.39,202010,905.44
"11,900",16.84,202010,706.65
"24,800",27.39,202010,905.44
"63,000",84.92,202010,741.87
"24,800",27.39,202010,905.44
"54,700",84.99,202010,643.61
"59,000",143.38,202010,411.49
"44,900",59.27,202011,757.55
"73,000",84.76,202011,861.26
"37,000",83.31,202011,444.12
"79,000",59.6,202011,1325.5
"64,500",84.89,202011,759.81
"71,500",84.86,202011,842.56
"68,500",84.71,202011,808.64
"74,500",84.92,202011,877.3
"85,000",84.97,202011,1000.35
"68,500",84.76,202011,808.16
"72,000",84.705,202011,850.01
"79,000",84.9898,202011,929.52
"98,000",84.98,202011,1153.21
"74,500",84.92,202011,877.3
"77,900",84.873,202011,917.84
"59,000",60,202011,983.33
"71,500",84.71,202011,844.06
"88,300",114.85,202011,768.83
"65,700",59.98,202011,1095.37
"60,500",59.98,202011,1008.67
"86,500",59.36,202011,1457.21
"67,800",84.705,202011,800.43
"87,500",114.85,202011,761.86
"48,500",84.9,202011,571.26
"72,000",84.76,202011,849.46
"59,500",60,202011,991.67
"83,000",84.99,202011,976.59
"94,000",84.29,202011,1115.2
"64,000",59.98,202011,1067.02
"86,700",84.99,202011,1020.12
"60,900",59.964,202011,1015.61
"65,500",59.758,202011,1096.09
"60,500",59.98,202011,1008.67
"65,000",59.54,202011,1091.7
"86,300",84.97,202011,1015.65
"59,000",60,202011,983.33
"75,000",114.68,202011,653.99
"86,500",114.85,202011,753.16
"62,800",59.98,202011,1047.02
"62,800",59.98,202011,1047.02
"77,000",84.92,202011,906.74
"75,750",84.92,202011,892.02
"84,500",114.88,202011,735.55
"29,900",70.38,202011,424.84
"60,000",60,202011,1000
"96,000",84.98,202011,1129.68
"75,000",114.68,202011,653.99
"84,700",84.58,202011,1001.42
"74,800",114.68,202011,652.25
"68,000",59.964,202011,1134.01
"63,000",59.98,202011,1050.35
"66,900",84.89,202011,788.08
"76,000",84.76,202011,896.65
"85,500",84.99,202011,1006
"86,500",84.92,202011,1018.61
"73,800",59.9,202011,1232.05
"56,000",83.72,202011,668.9
"74,000",84.705,202011,873.62
"65,800",84.89,202011,775.12
"86,800",114.88,202011,755.57
"48,700",59.91,202011,812.89
"53,700",49.94,202011,1075.29
"70,000",79.07,202011,885.29
"65,000",84.93,202011,765.34
"71,000",127.25,202011,557.96
"46,000",41.3,202011,1113.8
"45,000",41.3,202011,1089.59
"66,000",79.07,202011,834.7
"58,000",84.97,202011,682.59
"71,900",79.07,202011,909.32
"48,000",59.94,202011,800.8
"45,000",41.3,202011,1089.59
"56,000",81.12,202011,690.34
"71,000",79.07,202011,897.94
"41,000",44.89,202011,913.34
"66,000",84.93,202011,777.11
"39,500",59.43,202011,664.65
"46,100",59.43,202011,775.7
"43,000",59.94,202011,717.38
"37,500",41.3,202011,907.99
"63,000",71.89,202011,876.34
"43,900",41.3,202011,1062.95
"44,200",41.3,202011,1070.22
"70,500",84.9909,202011,829.5
"43,500",41.3,202011,1053.27
"24,400",27.39,202011,890.84
"55,500",84.51,202011,656.73
"24,600",27.39,202011,898.14
"51,900",84.99,202011,610.66
"24,600",27.39,202011,898.14
"24,600",27.39,202011,898.14
"24,600",27.39,202011,898.14
"55,000",84.99,202011,647.13
"61,000",84.92,202011,718.32
"24,400",27.39,202011,890.84
"52,000",63.78,202011,815.3
"24,600",27.39,202011,898.14
"60,300",84.92,202011,710.08
"24,400",27.39,202011,890.84
"50,000",84.99,202011,588.3
"61,000",84.92,202011,718.32
"64,800",84.92,202011,763.07
"25,500",21.65,202011,1177.83
"10,000",12.01,202011,832.64
"24,400",27.39,202011,890.84
"24,400",27.39,202011,890.84
"24,400",27.39,202011,890.84
"24,400",27.39,202011,890.84
"75,500",84.76,202012,890.75
"66,000",84.89,202012,777.48
"74,000",84.76,202012,873.05
"76,500",84.92,202012,900.85
"72,900",84.76,202012,860.08
"76,000",59.82,202012,1270.48
"110,000",114.475,202012,960.91
"65,900",59.98,202012,1098.7
"73,800",59.99,202012,1230.21
"73,700",59.99,202012,1228.54
"67,300",84.89,202012,792.79
"67,500",84.89,202012,795.15
"67,500",84.89,202012,795.15
"76,000",84.76,202012,896.65
"37,800",59.42,202012,636.15
"102,000",84.98,202012,1200.28
"70,000",84.552,202012,827.89
"60,800",60,202012,1013.33
"78,400",58.99,202012,1329.04
"74,700",59.54,202012,1254.62
"62,700",59.758,202012,1049.23
"97,800",84.98,202012,1150.86
"74,000",84.705,202012,873.62
"65,300",84.89,202012,769.23
"74,400",59.82,202012,1243.73
"61,500",59.758,202012,1029.15
"59,000",59.67,202012,988.77
"93,700",84.98,202012,1102.61
"62,000",59.98,202012,1033.68
"74,700",84.705,202012,881.88
"75,000",84.705,202012,885.43
"69,500",84.89,202012,818.71
"63,000",59.98,202012,1050.35
"71,000",84.76,202012,837.66
"89,000",84.97,202012,1047.43
"87,000",84.99,202012,1023.65
"89,000",84.99,202012,1047.18
"92,000",59.818,202012,1538
"95,400",84.29,202012,1131.81
"94,000",84.29,202012,1115.2
"95,400",84.29,202012,1131.81
"85,000",114.88,202012,739.9
"70,600",84.705,202012,833.48
"90,000",114.88,202012,783.43
"66,000",59.758,202012,1104.45
"67,000",84.89,202012,789.26
"83,300",114.85,202012,725.29
"61,500",59.98,202012,1025.34
"74,500",84.86,202012,877.92
"81,500",59.38,202012,1372.52
"71,500",84.86,202012,842.56
"90,500",114.88,202012,787.78
"87,800",84.97,202012,1033.31
"54,600",84.873,202012,643.31
"64,500",59.758,202012,1079.35
"55,500",84.92,202012,653.56
"99,000",84.98,202012,1164.98
"128,000",114.475,202012,1118.15
"89,000",84.97,202012,1047.43
"80,000",114.85,202012,696.56
"101,500",84.67,202012,1198.77
"98,800",84.29,202012,1172.14
"88,500",114.85,202012,770.57
"90,000",129.784,202012,693.46
"76,000",84.86,202012,895.59
"73,000",84.86,202012,860.24
"81,200",84.99,202012,955.41
"78,000",59.38,202012,1313.57
"88,000",84.97,202012,1035.66
"70,500",84.89,202012,830.49
"64,000",59.98,202012,1067.02
"66,900",59.98,202012,1115.37
"65,000",59.98,202012,1083.69
"75,000",84.71,202012,885.37
"61,300",59.98,202012,1022.01
"62,100",59.98,202012,1035.35
"64,000",59.98,202012,1067.02
"75,000",84.92,202012,883.18
"87,000",59.36,202012,1465.63
"75,000",84.76,202012,884.85
"75,900",84.76,202012,895.47
"46,000",84.24,202012,546.06
"113,500",84.867,202012,1337.39
"89,500",59.762,202012,1497.61
"75,100",84.705,202012,886.61
"65,800",59.98,202012,1097.03
"73,800",84.86,202012,869.67
"92,200",84.92,202012,1085.73
"78,500",59.38,202012,1321.99
"99,000",84.15,202012,1176.47
"90,800",114.88,202012,790.39
"60,000",59.98,202012,1000.33
"53,800",120.95,202012,444.81
"81,500",58.99,202012,1381.59
"80,700",58.99,202012,1368.03
"75,000",84.705,202012,885.43
"60,000",60,202012,1000
"64,700",59.98,202012,1078.69
"79,000",58.99,202012,1339.21
"61,500",59.98,202012,1025.34
"99,500",84.98,202012,1170.86
"77,000",59.82,202012,1287.19
"92,000",84.97,202012,1082.74
"81,000",59.96,202012,1350.9
"77,000",84.705,202012,909.04
"62,500",84.89,202012,736.25
"71,700",84.89,202012,844.62
"68,000",59.98,202012,1133.71
"73,000",84.92,202012,859.63
"73,000",84.71,202012,861.76
"97,000",84.98,202012,1141.45
"91,600",84.97,202012,1078.03
"71,000",84.552,202012,839.72
"112,000",114.98,202012,974.08
"57,600",59.67,202012,965.31
"84,000",59.36,202012,1415.09
"80,000",59.38,202012,1347.25
"77,000",59.6,202012,1291.95
"82,000",84.58,202012,969.5
"55,000",84.89,202012,647.9
"74,500",59.9,202012,1243.74
"49,000",72.7695,202012,673.36
"46,000",59.91,202012,767.82
"65,500",84.93,202012,771.22
"71,800",84.9909,202012,844.8
"43,250",59.43,202012,727.75
"61,000",81.12,202012,751.97
"59,800",84.6,202012,706.86
"65,900",84.88,202012,776.39
"71,800",84.9909,202012,844.8
"43,500",49.94,202012,871.05
"71,000",127.25,202012,557.96
"57,200",84.67,202012,675.56
"68,500",117.2775,202012,584.08
"45,000",41.3,202012,1089.59
"47,000",41.3,202012,1138.01
"58,000",49.94,202012,1161.39
"63,000",84.6,202012,744.68
"59,000",84.93,202012,694.69
"46,500",59.94,202012,775.78
"72,700",84.9986,202012,855.31
"68,500",117.2775,202012,584.08
"53,300",84.9,202012,627.8
"43,000",41.3,202012,1041.16
"48,000",41.3,202012,1162.23
"26,000",59.94,202012,433.77
"26,000",59.94,202012,433.77
"65,000",71.89,202012,904.16
"54,000",49.94,202012,1081.3
"60,000",84.41,202012,710.82
"24,400",27.39,202012,890.84
"70,300",84.993,202012,827.13
"32,000",77.98,202012,410.36
"7,500",12.02,202012,623.96
"24,300",27.39,202012,887.19
"68,000",134.45,202012,505.76
"52,000",63.78,202012,815.3
"36,400",87.78,202012,414.67
"37,600",59.88,202012,627.92
"52,000",59.88,202012,868.4
"50,500",63.78,202012,791.78
"53,500",63.78,202012,838.82
"50,000",63.78,202012,783.94
"69,000",84.993,202012,811.83
"47,000",84.98,202012,553.07
"34,000",77.71,202012,437.52
"62,000",84.93,202012,730.01
"65,000",84.93,202012,765.34
,,,771.1488976
