거래금액,전용면적,년,면적당금
"115,000",130.545,201706,880.92
"150,000",122.81,201706,1221.4
"116,500",84.15,201706,1384.43
"34,000",35.48,201706,958.29
"84,700",84.72,201706,999.76
"95,000",52.72,201706,1801.97
"132,500",124.1,201706,1067.69
"102,000",59.9203,201706,1702.26
"95,000",59.9772,201706,1583.94
"23,000",25.89,201706,888.37
"229,000",174.67,201706,1311.04
"26,500",34.1,201706,777.13
"129,500",153.71,201706,842.5
"110,000",59.9818,201706,1833.89
"130,000",84.9984,201706,1529.44
"85,800",84.96,201706,1009.89
"135,000",84.9231,201706,1589.67
"145,000",84.9984,201706,1705.91
"192,000",160.17,201706,1198.73
"91,600",84.94,201706,1078.41
"155,000",114.9931,201706,1347.91
"90,000",79.89,201706,1126.55
"154,800",119.8906,201706,1291.18
"130,000",111.39,201706,1167.07
"159,000",172.464,201706,921.93
"24,000",25.89,201706,927
"243,000",159.44,201706,1524.08
"330,000",223.59,201706,1475.92
"188,000",162.6,201706,1156.21
"137,000",155.97,201706,878.37
"89,700",84.96,201706,1055.79
"185,000",134.9023,201706,1371.36
"140,000",84.9231,201706,1648.55
"145,000",84.9984,201706,1705.91
"99,000",84.97,201706,1165.12
"144,000",84.9984,201706,1694.15
"150,000",121.42,201706,1235.38
"160,000",122.81,201706,1302.83
"150,000",106.39,201706,1409.91
"118,000",117.57,201706,1003.66
"142,000",84.67,201706,1677.1
"156,500",119.8906,201706,1305.36
"163,000",120.8233,201706,1349.08
"97,500",52.72,201706,1849.39
"58,500",69.18,201706,845.62
"95,000",59.9937,201706,1583.5
"348,500",223.59,201706,1558.66
"170,000",126.46,201706,1344.3
"175,000",134.9023,201706,1297.24
"157,000",120.8233,201706,1299.42
"200,000",144.63,201706,1382.84
"155,000",120.8233,201706,1282.87
"29,100",31.81,201706,914.81
"192,000",134.9023,201706,1423.25
"134,000",84.991,201707,1576.64
"162,000",114.019,201707,1420.82
"123,000",84.9097,201707,1448.6
"96,000",59.8848,201707,1603.08
"155,000",114.019,201707,1359.42
"29,000",35.88,201707,808.25
"99,000",59.97,201707,1650.83
"160,000",160.33,201707,997.94
"117,000",84.9097,201707,1377.93
"64,000",96.21,201707,665.21
"111,000",133.77,201707,829.78
"124,000",84.9097,201707,1460.37
"74,700",67.14,201707,1112.6
"140,500",144.011,201707,975.62
"99,500",59.8848,201707,1661.52
"21,500",25.92,201707,829.48
"53,700",59.145,201707,907.94
"102,900",59.606,201707,1726.34
"65,000",84.85,201707,766.06
"89,500",157.49,201707,568.29
"120,900",153.65,201707,786.85
"54,500",50.72,201707,1074.53
"160,000",114.019,201707,1403.27
"100,000",59.97,201707,1667.5
"115,000",70.98,201707,1620.17
"149,000",130.156,201707,1144.78
"124,700",80.87,201707,1541.98
"129,000",80.87,201707,1595.15
"175,000",142.06,201707,1231.87
"150,000",129.96,201707,1154.2
"135,000",116.285,201707,1160.94
"100,000",59.8848,201707,1669.87
"105,000",59.73,201707,1757.91
"123,000",84.81,201707,1450.3
"156,000",136.28,201707,1144.7
"154,000",129.96,201707,1184.98
"23,000",42.8,201707,537.38
"123,000",84.87,201707,1449.28
"165,000",136.28,201707,1210.74
"156,000",138.54,201707,1126.03
"70,000",84.986,201707,823.67
"31,300",51.08,201707,612.76
"173,000",127.27,201707,1359.31
"155,000",121.54,201707,1275.3
"58,500",59.505,201707,983.11
"32,800",39.89,201707,822.26
"60,000",84.77,201707,707.8
"141,000",116.285,201707,1212.54
"53,000",28.246,201707,1876.37
"95,500",59.4,201707,1607.74
"54,000",59.96,201707,900.6
"58,000",28.246,201707,2053.39
"40,000",35.93,201707,1113.28
"130,000",84.97,201707,1529.95
"105,000",59.606,201707,1761.57
"47,000",66.34,201707,708.47
"29,000",43.58,201707,665.44
"163,000",132.8355,201707,1227.08
"122,000",84.9097,201707,1436.82
"45,000",66.34,201707,678.32
"138,500",105.89,201707,1307.96
"79,000",135.68,201707,582.25
"165,000",136.28,201707,1210.74
"166,000",136.28,201707,1218.08
"165,000",132.8355,201707,1242.14
"135,000",80.87,201707,1669.35
"156,591",160.33,201707,976.68
"167,000",136.28,201707,1225.42
"105,000",59.8848,201707,1753.37
"110,000",59.606,201707,1845.45
"105,000",59.4,201707,1767.68
"109,000",132.88,201707,820.29
"170,000",127.27,201707,1335.74
"150,000",121.54,201707,1234.16
"155,000",121.54,201707,1275.3
"134,500",84.93,201707,1583.66
"117,000",84.9097,201707,1377.93
"102,000",59.606,201707,1711.24
"103,000",59.606,201707,1728.01
"152,500",144.431,201707,1055.87
"153,000",116.285,201707,1315.73
"160,000",160.33,201707,997.94
"89,500",59.8848,201707,1494.54
"84,000",59.82,201707,1404.21
"155,000",144.641,201707,1071.62
"70,000",106.69,201707,656.11
"35,000",39.13,201707,894.45
"75,000",59.66,201707,1257.12
"173,500",127.27,201707,1363.24
"145,000",120.37,201707,1204.62
"128,000",176.03,201707,727.15
"155,000",130.156,201707,1190.88
"75,000",84.688,201707,885.6
"71,500",84.932,201707,841.85
"165,500",158.58,201707,1043.64
"158,000",129.8,201707,1217.26
"169,000",144.431,201707,1170.11
"109,000",59.4,201707,1835.02
"161,500",160.33,201707,1007.3
"60,400",71.78,201707,841.46
"155,000",105.89,201707,1463.78
"59,000",28.246,201707,2088.79
"34,700",42.8,201707,810.75
"133,000",174.83,201707,760.74
"167,000",144.431,201707,1156.26
"128,500",153.65,201707,836.32
"115,000",133.77,201707,859.68
"69,500",84.986,201707,817.78
"67,000",39.53,201707,1694.92
"119,500",73.26,201707,1631.18
"125,000",73.02,201707,1711.86
"98,000",53.06,201707,1846.97
"103,000",42.55,201707,2420.68
"87,000",60,201707,1450
"103,000",60.13,201707,1712.96
"115,000",50.39,201707,2282.2
"93,500",35.87,201707,2606.64
"97,500",81.42,201707,1197.49
"103,500",42.55,201707,2432.43
"123,000",73.26,201707,1678.95
"94,000",35.87,201707,2620.57
"148,000",61.57,201707,2403.77
"75,000",28.79,201707,2605.07
"118,000",42.55,201707,2773.21
"176,000",177.19,201707,993.28
"114,000",50.39,201707,2262.35
"96,500",35.87,201707,2690.27
"90,000",40.53,201707,2220.58
"55,500",33.18,201707,1672.69
"114,800",50.39,201707,2278.23
"114,500",50.67,201707,2259.72
"87,000",40.31,201707,2158.27
"185,000",166.48,201707,1111.24
"118,500",41.98,201707,2822.77
"154,000",56.57,201707,2722.29
"89,900",77.75,201707,1156.27
"80,000",132.63,201707,603.18
"104,250",41.99,201707,2482.73
"103,000",41.99,201707,2452.96
"65,500",39.53,201707,1656.97
"90,000",60,201707,1500
"78,500",51.12,201707,1535.6
"86,000",60,201707,1433.33
"100,000",35.87,201707,2787.84
"111,000",35.64,201707,3114.48
"120,000",41.98,201707,2858.5
"143,000",50.38,201707,2838.43
"190,000",165.08,201707,1150.96
"120,000",73.02,201707,1643.39
"117,000",50.67,201707,2309.06
"172,000",161,201707,1068.32
"75,000",49.86,201707,1504.21
"66,500",39.53,201707,1682.27
"67,000",39.53,201707,1694.92
"140,000",50.64,201707,2764.61
"131,500",50.64,201707,2596.76
"139,000",50.64,201707,2744.87
"133,000",50.64,201707,2626.38
"138,000",50.64,201707,2725.12
"103,000",35.87,201707,2871.48
"120,000",41.98,201707,2858.5
"120,000",42.55,201707,2820.21
"138,000",83.17,201707,1659.25
"105,000",42.55,201707,2467.69
"96,500",35.64,201707,2707.63
"85,000",40.31,201707,2108.66
"57,500",33.18,201707,1732.97
"180,000",177.19,201707,1015.86
"107,000",41.99,201707,2548.23
"120,000",104.43,201707,1149.1
"131,000",96.98,201707,1350.79
"130,000",74.25,201707,1750.84
"118,500",50.67,201707,2338.66
"98,000",35.87,201707,2732.09
"106,500",42.55,201707,2502.94
"88,500",40.31,201707,2195.48
"87,000",60,201707,1450
"77,000",49.86,201707,1544.32
"170,000",61.57,201707,2761.08
"146,000",128.62,201707,1135.13
"117,000",50.67,201707,2309.06
"106,000",41.99,201707,2524.41
"120,000",104.43,201707,1149.1
"196,500",182.2,201707,1078.49
"127,000",73.26,201707,1733.55
"105,000",35.64,201707,2946.13
"135,000",74.25,201707,1818.18
"118,000",50.39,201707,2341.73
"107,000",41.99,201707,2548.23
"97,500",81.42,201707,1197.49
"94,000",40.42,201707,2325.58
"85,500",60,201707,1425
"83,000",60,201707,1383.33
"79,000",51.12,201707,1545.38
"181,000",161,201707,1124.22
"107,000",41.99,201707,2548.23
"171,000",131.83,201707,1297.13
"125,000",41.98,201707,2977.61
"55,000",84.89,201707,647.9
"159,500",123.28,201707,1293.8
"160,000",58.08,201707,2754.82
"121,000",41.98,201707,2882.32
"106,000",35.87,201707,2955.12
"130,000",42.55,201707,3055.23
"124,500",42.55,201707,2925.97
"195,000",165.08,201707,1181.25
"121,000",50.67,201707,2388
"107,500",41.99,201707,2560.13
"107,000",41.99,201707,2548.23
"95,000",84.9,201707,1118.96
"56,500",33.18,201707,1702.83
"71,111",51.12,201707,1391.06
"185,000",161,201707,1149.07
"134,000",50.64,201707,2646.13
"155,000",53.63,201707,2890.17
"122,000",42.55,201707,2867.22
"145,000",168.42,201707,860.94
"108,000",42.55,201707,2538.19
"99,000",81.42,201707,1215.92
"78,000",49.86,201707,1564.38
"130,000",73.26,201707,1774.5
"105,500",35.44,201707,2976.86
"120,000",50.39,201707,2381.42
"93,000",35.87,201707,2592.7
"109,000",42.55,201707,2561.69
"115,000",50.78,201707,2264.67
"200,000",182.2,201707,1097.69
"55,400",73.5,201707,753.74
"124,000",42.55,201707,2914.22
"125,000",41.98,201707,2977.61
"124,500",41.98,201707,2965.7
"142,000",170.32,201707,833.72
"109,000",42.55,201707,2561.69
"54,000",33.18,201707,1627.49
"59,000",33.18,201707,1778.18
"125,000",42.55,201707,2937.72
"124,800",42.55,201707,2933.02
"105,000",53.06,201707,1978.89
"110,000",41.99,201707,2619.67
"102,000",35.64,201707,2861.95
"109,200",42.55,201707,2566.39
"80,000",49.86,201707,1604.49
"69,900",39.53,201707,1768.28
"117,500",79.97,201707,1469.3
"83,000",49.86,201707,1664.66
"38,800",57.93,201707,669.77
"157,000",58.08,201707,2703.17
"102,000",35.87,201707,2843.6
"110,000",42.55,201707,2585.19
"96,500",78.93,201707,1222.6
"79,500",49.86,201707,1594.46
"70,500",39.53,201707,1783.46
"65,500",39.53,201707,1656.97
"114,000",42.55,201707,2679.2
"72,000",39.53,201707,1821.4
"100,000",84.9,201707,1177.86
"95,000",40.42,201707,2350.32
"59,850",33.18,201707,1803.8
"69,500",39.53,201707,1758.16
"120,000",60.76,201707,1974.98
"138,000",50.38,201707,2739.18
"124,500",45.26,201707,2750.77
"145,000",50.38,201707,2878.13
"54,000",84.69,201707,637.62
"145,000",83.21,201707,1742.58
"120,000",50.67,201707,2368.27
"103,500",35.64,201707,2904.04
"90,000",54.98,201707,1636.96
"125,000",41.98,201707,2977.61
"149,000",50.64,201707,2942.34
"121,500",50.67,201707,2397.87
"122,000",50.39,201707,2421.12
"110,000",41.99,201707,2619.67
"176,000",177.19,201707,993.28
"99,000",84.9,201707,1166.08
"123,000",50.67,201707,2427.47
"115,000",42.55,201707,2702.7
"188,000",106.44,201707,1766.25
"135,000",137.9,201707,978.97
"130,000",120.89,201707,1075.36
"85,900",59.99,201707,1431.91
"118,000",107.18,201707,1100.95
"95,000",91.42,201707,1039.16
"380,000",166.01,201707,2289.02
"165,000",109.49,201707,1506.99
"176,500",110.2,201707,1601.63
"235,000",244.27,201707,962.05
"170,000",136.26,201707,1247.61
"127,000",50.316,201707,2524.05
"153,000",164.99,201707,927.33
"115,000",85,201707,1352.94
"230,000",153.77,201707,1495.74
"221,000",171.1005,201707,1291.64
"99,000",81.84,201707,1209.68
"102,000",84.97,201707,1200.42
"123,500",110.19,201707,1120.79
"256,000",218.69,201707,1170.61
"124,500",49.593,201707,2510.43
"102,000",84.91,201707,1201.27
"160,000",110.11,201707,1453.09
"440,000",196.42,201707,2240.1
"172,000",110.13,201707,1561.79
"178,000",107.21,201707,1660.29
"148,000",110.19,201707,1343.13
"89,500",96.75,201707,925.06
"113,000",81.84,201707,1380.74
"86,000",59.97,201707,1434.05
"252,500",138.51,201707,1822.97
"170,000",89.115,201707,1907.65
"369,324",196.42,201707,1880.28
"177,500",104.63,201707,1696.45
"177,000",106.86,201707,1656.37
"240,000",232.93,201707,1030.35
"119,500",118.53,201707,1008.18
"96,700",84.3,201707,1147.09
"99,800",84.78,201707,1177.16
"109,000",84.595,201707,1288.49
"60,000",57.78,201707,1038.42
"96,000",59.99,201707,1600.27
"174,500",109.49,201707,1593.75
"170,000",110.18,201707,1542.93
"125,000",117.19,201707,1066.64
"175,000",106.86,201707,1637.66
"147,000",109.31,201707,1344.8
"120,000",84.595,201707,1418.52
"130,000",114.83,201707,1132.11
"180,000",110.2,201707,1633.39
"139,000",137.9,201707,1007.98
"202,500",206.85,201707,978.97
"74,000",83.55,201707,885.7
"172,500",82.952,201707,2079.52
"115,000",101.7,201707,1130.78
"385,000",224.3836,201707,1715.81
"110,000",84.97,201707,1294.57
"151,000",147.91,201707,1020.89
"295,000",219.9646,201707,1341.12
"148,000",134.39,201707,1101.27
"135,000",107.22,201707,1259.09
"135,000",84.87,201707,1590.67
"140,000",105.5,201707,1327.01
"139,000",113,201707,1230.09
"92,000",59.67,201707,1541.81
"114,000",119.86,201707,951.11
"235,000",207.82,201707,1130.79
"129,000",84.236,201707,1531.41
"33,000",36.35,201707,907.84
"75,000",81.943,201707,915.27
"149,000",84.236,201707,1768.84
"124,300",84.99,201707,1462.53
"147,000",101.38,201707,1449.99
"145,000",101.38,201707,1430.26
"180,000",114.463,201707,1572.56
"150,000",84.236,201707,1780.71
"144,500",101.81,201707,1419.31
"74,500",59.82,201707,1245.4
"140,000",84.236,201707,1662
"91,700",59.67,201707,1536.79
"90,000",106.89,201707,841.99
"123,800",84.32,201707,1468.22
"102,000",84.9,201707,1201.41
"170,000",96.32,201707,1764.95
"138,000",131.65,201707,1048.23
"127,000",107.38,201707,1182.72
"167,000",134.81,201707,1238.78
"82,500",93.3,201707,884.24
"96,800",84.9,201707,1140.16
"50,500",53.75,201707,939.53
"157,000",119.29,201707,1316.12
"105,000",59.7,201707,1758.79
"157,000",101.81,201707,1542.09
"156,000",94.26,201707,1655
"63,000",59.75,201707,1054.39
"117,500",84.87,201707,1384.47
"175,000",121.931,201707,1435.24
"148,000",94.26,201707,1570.13
"115,000",110.453,201707,1041.17
"227,000",204.1,201707,1112.2
"136,000",117.42,201707,1158.24
"55,000",55.12,201707,997.82
"115,000",91.77,201707,1253.13
"146,000",105.5,201707,1383.89
"124,500",84.86,201707,1467.12
"83,500",61.23,201707,1363.71
"84,500",59.67,201707,1416.12
"117,000",131.0534,201707,892.77
"130,000",84.99,201707,1529.59
"76,000",31.402,201707,2420.23
"245,000",176.613,201707,1387.21
"400,000",195.388,201707,2047.21
"114,000",84.88,201707,1343.07
"335,000",167.72,201707,1997.38
"90,000",58.57,201707,1536.62
"188,000",164.72,201707,1141.33
"32,200",36.16,201707,890.49
"99,000",59.67,201707,1659.13
"108,000",131.88,201707,818.93
"200,000",152.98,201707,1307.36
"189,500",152.98,201707,1238.72
"43,000",40.82,201707,1053.41
"153,000",84.503,201707,1810.59
"124,000",109.51,201707,1132.32
"78,000",31.402,201707,2483.92
"150,000",148.5,201707,1010.1
"102,800",149.99,201707,685.38
"155,000",96.32,201707,1609.22
"143,000",114.837,201707,1245.24
"220,000",147.74,201707,1489.1
"189,000",108.06,201707,1749.03
"110,000",109.51,201707,1004.47
"100,000",84.94,201707,1177.3
"87,000",92.11,201707,944.52
"96,000",144.43,201707,664.68
"65,000",97.35,201707,667.69
"179,000",91.93,201707,1947.13
"148,500",84.96,201707,1747.88
"123,000",76.79,201707,1601.77
"123,000",76.79,201707,1601.77
"195,000",94.49,201707,2063.71
"149,000",108.52,201707,1373.02
"153,000",84.96,201707,1800.85
"122,000",76.79,201707,1588.75
"123,000",76.79,201707,1601.77
"140,000",84.43,201707,1658.18
"132,000",84.69,201707,1558.63
"171,000",119.58,201707,1430.01
"160,000",84.55,201707,1892.37
"153,000",84.96,201707,1800.85
"124,500",76.79,201707,1621.3
"119,000",76.79,201707,1549.68
"118,000",76.79,201707,1536.66
"219,000",145.83,201707,1501.75
"269,000",161.47,201707,1665.94
"214,000",121.74,201707,1757.84
"257,000",160.76,201707,1598.66
"140,000",84.49,201707,1657
"170,000",84.98,201707,2000.47
"138,000",83.56,201707,1651.51
"198,000",148.8,201707,1330.65
"120,000",76.79,201707,1562.7
"142,000",84.43,201707,1681.87
"125,000",76.79,201707,1627.82
"124,000",76.79,201707,1614.79
"123,000",76.79,201707,1601.77
"193,000",126.33,201707,1527.74
"139,000",83.56,201707,1663.48
"134,500",123.04,201707,1093.14
"143,000",84.43,201707,1693.71
"139,000",84.43,201707,1646.33
"261,000",151.31,201707,1724.94
"137,000",84.43,201707,1622.65
"180,000",91.91,201707,1958.44
"144,500",110.39,201707,1309
"120,000",111.54,201707,1075.85
"99,000",84.27,201707,1174.8
"205,000",128.01,201707,1601.44
"143,000",84.43,201707,1693.71
"144,800",84.43,201707,1715.03
"79,500",59.82,201707,1328.99
"150,000",110.39,201707,1358.82
"125,000",114.55,201707,1091.23
"259,000",158.54,201707,1633.66
"138,000",84.43,201707,1634.49
"127,000",76.79,201707,1653.86
"240,000",114.15,201707,2102.5
"172,000",84.99,201707,2023.77
"167,000",114.97,201707,1452.55
"181,000",119.58,201707,1513.63
"90,000",84.93,201707,1059.7
"192,500",128.01,201707,1503.79
"124,000",84.58,201707,1466.07
"181,000",91.93,201707,1968.89
"211,000",127.61,201707,1653.48
"147,000",84.43,201707,1741.09
"124,000",76.79,201707,1614.79
"130,000",84.58,201707,1537.01
"150,000",110.39,201707,1358.82
"81,000",116.21,201707,697.01
"82,500",84.99,201707,970.7
"202,000",121.74,201707,1659.27
"165,000",84.81,201707,1945.53
"219,000",127.61,201707,1716.17
"140,500",84.43,201707,1664.1
"146,000",84.43,201707,1729.24
"126,500",76.79,201707,1647.35
"219,000",127.78,201707,1713.88
"139,000",97.35,201707,1427.84
"175,000",84.97,201707,2059.55
"175,000",84.98,201707,2059.31
"190,000",94.49,201707,2010.79
"200,000",94.49,201707,2116.63
"137,500",110.39,201707,1245.58
"170,000",114.97,201707,1478.65
"45,500",70.06,201707,649.44
"83,000",84.99,201707,976.59
"204,000",126.33,201707,1614.82
"129,000",76.79,201707,1679.91
"146,000",84.43,201707,1729.24
"95,000",59.88,201707,1586.51
"140,000",97.35,201707,1438.11
"143,900",97.35,201707,1478.17
"195,000",117.7,201707,1656.75
"192,000",94.49,201707,2031.96
"260,000",163.92,201707,1586.14
"198,700",117.7,201707,1688.19
"142,000",110.39,201707,1286.35
"150,000",84.95,201707,1765.74
"185,000",119.58,201707,1547.08
"172,500",164.88,201707,1046.22
"152,000",84.96,201707,1789.08
"130,000",76.79,201707,1692.93
"146,000",97.35,201707,1499.74
"173,000",84.97,201707,2036.01
"190,000",94.49,201707,2010.79
"89,500",84.99,201707,1053.07
"165,000",84.48,201707,1953.12
"143,000",84.43,201707,1693.71
"140,000",144.09,201707,971.61
"153,500",108.52,201707,1414.49
"274,000",151.27,201707,1811.33
"245,000",160.76,201707,1524.01
"219,000",145.83,201707,1501.75
"198,000",128.01,201707,1546.75
"213,000",128.01,201707,1663.93
"130,000",76.79,201707,1692.93
"140,000",114.59,201707,1221.75
"151,000",84.43,201707,1788.46
"190,000",94.49,201707,2010.79
"240,000",161.36,201707,1487.36
"140,000",97.35,201707,1438.11
"153,000",84.98,201707,1800.42
"179,000",164.88,201707,1085.64
"147,000",84.43,201707,1741.09
"166,000",115.59,201707,1436.11
"141,000",84.43,201707,1670.02
"174,000",84.99,201707,2047.3
"210,000",121.74,201707,1724.99
"209,000",126.33,201707,1654.4
"180,000",84.81,201707,2122.39
"134,800",76.79,201707,1755.44
"175,000",84.81,201707,2063.44
"104,000",84.27,201707,1234.13
"136,000",76.79,201707,1771.06
"248,000",114.17,201707,2172.2
"166,000",84.55,201707,1963.34
"133,000",76.79,201707,1732
"136,000",76.79,201707,1771.06
"138,000",76.79,201707,1797.11
"262,000",161.47,201707,1622.59
"134,000",76.79,201707,1745.02
"195,000",94.49,201707,2063.71
"81,300",84.99,201707,956.58
"132,500",166.57,201707,795.46
"167,000",84.48,201707,1976.8
"157,000",84.43,201707,1859.53
"145,000",135.73,201707,1068.3
"270,000",161.47,201707,1672.14
"176,000",84.81,201707,2075.23
"150,000",84.43,201707,1776.62
"185,000",84.98,201707,2176.98
"178,000",84.81,201707,2098.81
"115,000",84.27,201707,1364.66
"115,000",84.27,201707,1364.66
"137,500",76.79,201707,1790.6
"140,000",97.35,201707,1438.11
"168,500",84.3865,201707,1996.76
"181,000",91.89,201707,1969.75
"260,000",114.15,201707,2277.7
"167,000",114.97,201707,1452.55
"186,500",119.58,201707,1559.63
"120,000",59.96,201707,2001.33
"78,000",83.58,201707,933.24
"125,000",107.91,201707,1158.37
"132,000",76.79,201707,1718.97
"120,000",76.6,201707,1566.58
"85,000",59.82,201707,1420.93
"145,000",97.35,201707,1489.47
"145,700",110.39,201707,1319.87
"105,000",59.88,201707,1753.51
"182,000",91.91,201707,1980.2
"235,000",145.83,201707,1611.47
"160,000",84.96,201707,1883.24
"260,000",158.54,201707,1639.96
"100,000",84.89,201707,1178
"90,000",84.89,201707,1060.2
"69,000",84.31,201707,818.41
"74,700",84.98,201707,879.03
"94,000",84.89,201707,1107.32
"95,000",84.89,201707,1119.1
"65,000",80.83,201707,804.16
"67,000",84.31,201707,794.69
"88,000",131.99,201707,666.72
"65,000",74.758,201707,869.47
"95,700",84.993,201707,1125.98
"104,000",106.829,201707,973.52
"74,000",122.44,201707,604.38
"70,000",84.87,201707,824.79
"76,800",84.95,201707,904.06
"106,000",84.92,201707,1248.23
"60,300",59.91,201707,1006.51
"25,500",31.295,201707,814.83
"152,000",113.231,201707,1342.39
"63,000",35.73,201707,1763.22
"60,000",76,201707,789.47
"151,500",113.231,201707,1337.97
"88,000",83.464,201707,1054.35
"105,000",84.92,201707,1236.46
"236,500",180.07,201707,1313.38
"68,250",67.671,201707,1008.56
"111,000",114.34,201707,970.79
"192,000",157.41,201707,1219.74
"60,000",80.31,201707,747.1
"66,500",74.758,201707,889.54
"104,000",84.92,201707,1224.68
"22,400",16.2,201707,1382.72
"105,500",84.92,201707,1242.35
"121,000",84.074,201707,1439.21
"70,700",83.64,201707,845.29
"72,000",81.98,201707,878.26
"79,000",103.09,201707,766.32
"122,000",84.074,201707,1451.1
"96,900",84.52,201707,1146.47
"100,000",84.873,201707,1178.23
"79,000",84.95,201707,929.96
"126,000",84.208,201707,1496.29
"128,500",84.013,201707,1529.53
"59,000",69.18,201707,852.85
"186,000",84.98,201707,2188.75
"274,000",157.36,201707,1741.23
"160,000",82.5,201707,1939.39
"215,000",131.48,201707,1635.23
"268,000",161.19,201707,1662.63
"190,000",84.98,201707,2235.82
"240,000",140.9,201707,1703.34
"190,000",111.38,201707,1705.87
"184,000",111.5,201707,1650.22
"168,300",82.5,201707,2040
"190,000",84.94,201707,2236.87
"285,000",170.38,201707,1672.73
"189,800",108.15,201707,1754.97
"290,000",157.36,201707,1842.91
"190,000",108.15,201707,1756.82
"170,000",107.64,201707,1579.34
"268,000",170.38,201707,1572.95
"200,000",108.36,201707,1845.7
"175,000",102.35,201707,1709.82
"370,000",196.7,201707,1881.04
"175,000",106.71,201707,1639.96
"185,000",106.71,201707,1733.67
"280,000",163.67,201707,1710.76
"188,000",111.38,201707,1687.92
"200,000",110.82,201707,1804.73
"198,000",110.82,201707,1786.68
"167,000",82.5,201707,2024.24
"260,000",157.92,201707,1646.4
"213,000",108.47,201707,1963.68
"215,000",108.47,201707,1982.11
"180,000",111.5,201707,1614.35
"199,500",106.22,201707,1878.18
"145,000",74.4,201707,1948.92
"197,000",115.23,201707,1709.62
"146,000",63.87,201707,2285.89
"153,000",74.4,201707,2056.45
"299,000",160.29,201707,1865.37
"200,000",84.98,201707,2353.49
"195,000",107.16,201707,1819.71
"189,800",108.15,201707,1754.97
"268,000",144.7,201707,1852.11
"189,000",106.71,201707,1771.16
"195,000",109.24,201707,1785.06
"179,000",107.64,201707,1662.95
"275,000",160.28,201707,1715.75
"180,000",101.09,201707,1780.59
"190,000",79.04,201707,2403.85
"190,000",84.98,201707,2235.82
"188,500",91.21,201707,2066.66
"170,000",107.64,201707,1579.34
"69,000",84.97,201707,812.05
"70,000",59.89,201707,1168.81
"69,000",59.89,201707,1152.11
"85,000",84.83,201707,1002
"68,000",59.99,201707,1133.52
"83,000",84.83,201707,978.43
"64,500",59.97,201707,1075.54
"66,000",59.89,201707,1102.02
"74,800",84.96,201707,880.41
"85,000",114.69,201707,741.13
"69,000",84.97,201707,812.05
"70,000",59.89,201707,1168.81
"70,000",59.89,201707,1168.81
"85,000",84.84,201707,1001.89
"83,000",84.84,201707,978.31
"67,000",59.97,201707,1117.23
"69,400",84.97,201707,816.76
"72,000",59.89,201707,1202.2
"73,000",84.96,201707,859.23
"86,000",84.83,201707,1013.79
"82,500",84.84,201707,972.42
"88,000",84.83,201707,1037.37
"87,500",84.83,201707,1031.47
"80,700",74.74,201707,1079.74
"72,500",84.97,201707,853.24
"75,000",84.96,201707,882.77
"70,000",84.96,201707,823.92
"72,000",59.89,201707,1202.2
"71,500",59.89,201707,1193.86
"68,000",59.89,201707,1135.41
"84,500",84.94,201707,994.82
"87,800",84.83,201707,1035.01
"81,000",74.74,201707,1083.76
"70,000",59.89,201707,1168.81
"88,000",84.83,201707,1037.37
"83,500",84.84,201707,984.21
"73,000",59.89,201707,1218.9
"80,000",74.74,201707,1070.38
"84,500",84.94,201707,994.82
"81,700",84.95,201707,961.74
"80,700",74.74,201707,1079.74
"87,800",84.99,201707,1033.06
"77,500",59.96,201707,1292.53
"104,000",114.46,201707,908.61
"88,500",84.99,201707,1041.3
"89,500",84.99,201707,1053.07
"93,000",101.51,201707,916.17
"91,000",101.51,201707,896.46
"104,500",114.46,201707,912.98
"76,500",59.96,201707,1275.85
"124,500",101.94,201707,1221.31
"88,900",84.89,201707,1047.24
"104,900",91.96,201707,1140.71
"110,000",101.94,201707,1079.07
"93,700",91.96,201707,1018.92
"90,000",84.99,201707,1058.95
"102,000",91.96,201707,1109.18
"124,800",101.95,201707,1224.13
"93,000",84.92,201707,1095.15
"98,000",91.96,201707,1065.68
"105,000",91.96,201707,1141.8
"67,000",59.98,201707,1117.04
"68,500",59.98,201707,1142.05
"92,800",63.76,201707,1455.46
"138,500",134.438,201707,1030.21
"72,500",59.76,201707,1213.19
"74,000",61.35,201707,1206.19
"120,000",84.73,201707,1416.26
"113,000",107.6,201707,1050.19
"85,000",84.67,201707,1003.9
"126,000",83.69,201707,1505.56
"104,000",75.16,201707,1383.71
"113,000",84.73,201707,1333.65
"65,000",59.96,201707,1084.06
"104,750",75.16,201707,1393.69
"115,000",84.73,201707,1357.25
"120,000",83.69,201707,1433.86
"113,000",101.97,201707,1108.17
"124,900",84.95,201707,1470.28
"87,000",84.67,201707,1027.52
"112,500",107.6,201707,1045.54
"110,000",107.6,201707,1022.3
"89,600",63.76,201707,1405.27
"116,500",84.95,201707,1371.39
"117,500",99.79,201707,1177.47
"125,000",84.95,201707,1471.45
"119,900",99.79,201707,1201.52
"114,700",107.6,201707,1065.99
"119,500",84.73,201707,1410.36
"120,000",84.73,201707,1416.26
"125,000",84.95,201707,1471.45
"144,000",152.7,201707,943.03
"110,000",75.16,201707,1463.54
"83,000",59.76,201707,1388.89
"123,000",84.95,201707,1447.91
"106,000",75.16,201707,1410.32
"129,000",84.73,201707,1522.48
"105,000",84.93,201707,1236.31
"102,000",84.93,201707,1200.99
"144,000",134.438,201707,1071.13
