거래금액,전용면적,년,면적당금
"67,300",84.817,202006,793.47
"59,000",59.79,202006,986.79
"72,000",117.16,202006,614.54
"75,000",84.97,202006,882.66
"75,000",81.82,202006,916.65
"83,000",152.25,202006,545.16
"59,900",59.79,202006,1001.84
"75,800",114.93,202006,659.53
"85,500",84.98,202006,1006.12
"57,500",84.95,202006,676.87
"59,750",68.76,202006,868.96
"78,000",132.96,202006,586.64
"87,500",132.96,202006,658.09
"58,850",68.13,202006,863.79
"69,800",84.59,202006,825.16
"93,000",84.757,202006,1097.25
"67,000",84.98,202006,788.42
"79,500",80.54,202006,987.09
"69,000",84.87,202006,813.01
"81,900",132.96,202006,615.97
"60,000",68.13,202006,880.67
"39,200",43.97,202006,891.52
"76,000",84.54,202006,898.98
"64,000",59.92,202006,1068.09
"69,400",84.817,202006,818.23
"69,900",84.98,202006,822.55
"63,500",59.99,202006,1058.51
"48,800",55.89,202006,873.14
"49,900",59.58,202006,837.53
"57,000",68.13,202006,836.64
"58,700",68.13,202006,861.59
"70,000",84.59,202006,827.52
"70,000",84.59,202006,827.52
"70,000",84.92,202006,824.31
"77,800",113.67,202006,684.44
"83,000",113.67,202006,730.18
"88,000",132.96,202006,661.85
"60,000",59.79,202006,1003.51
"60,000",59.79,202006,1003.51
"61,100",68.13,202006,896.81
"76,000",84.98,202006,894.33
"78,000",117.16,202006,665.76
"75,500",84.97,202006,888.55
"79,500",80.54,202006,987.09
"81,500",113.67,202006,716.99
"87,000",152.25,202006,571.43
"70,000",84.817,202006,825.31
"78,500",132.96,202006,590.4
"48,900",59.58,202006,820.75
"59,000",59.4,202006,993.27
"76,000",84.98,202006,894.33
"82,000",112.42,202006,729.41
"67,900",59.99,202006,1131.86
"75,900",84.97,202006,893.26
"78,800",81.82,202006,963.09
"79,750",80.54,202006,990.19
"79,750",80.54,202006,990.19
"41,000",41.58,202006,986.05
"35,000",59.58,202006,587.45
"58,000",84.68,202006,684.93
"63,000",68.13,202006,924.7
"63,000",59.99,202006,1050.18
"89,500",115.51,202006,774.82
"67,800",84.87,202006,798.87
"63,000",68.13,202006,924.7
"59,000",68.13,202006,865.99
"63,000",68.13,202006,924.7
"53,850",59.64,202006,902.92
"72,500",84.97,202006,853.24
"69,800",84.39,202006,827.11
"60,000",59.79,202006,1003.51
"65,000",84.94,202006,765.25
"74,000",84.97,202006,870.9
"67,000",59.99,202006,1116.85
"56,800",59.4,202006,956.23
"72,800",84.59,202006,860.62
"62,500",84.68,202006,738.07
"78,000",80.54,202006,968.46
"64,300",84.87,202006,757.63
"56,500",59.4,202006,951.18
"94,000",84.8778,202006,1107.47
"88,000",84.8778,202006,1036.78
"77,000",84.74,202006,908.66
"71,000",84.817,202006,837.1
"68,000",84.817,202006,801.73
"84,400",117.16,202006,720.38
"78,250",117.16,202006,667.89
"76,500",84.97,202006,900.32
"81,000",80.54,202006,1005.71
"41,000",41.58,202006,986.05
"64,000",84.87,202006,754.09
"47,200",59.58,202006,792.21
"58,000",68.13,202006,851.31
"75,500",84.87,202006,889.6
"72,000",84.59,202006,851.16
"58,000",59.4,202006,976.43
"83,500",114.66,202006,728.24
"64,000",114.41,202006,559.39
"61,000",68.13,202006,895.35
"79,800",132.96,202006,600.18
"67,800",84.87,202006,798.87
"70,000",84.87,202006,824.79
"90,000",84.94,202006,1059.57
"67,000",59.99,202006,1116.85
"82,000",80.54,202006,1018.13
"53,800",59.64,202006,902.08
"67,500",59.99,202006,1125.19
"78,000",84.97,202006,917.97
"82,000",113.67,202006,721.39
"45,000",58.59,202006,768.05
"64,000",84.87,202006,754.09
"46,300",58.59,202006,790.24
"48,800",58.59,202006,832.91
"48,400",58.59,202006,826.08
"46,000",58.59,202006,785.12
"35,000",65.37,202006,535.41
"72,000",84.849,202006,848.57
"81,500",84.958,202006,959.3
"21,500",14.093,202006,1525.58
"82,500",84.958,202006,971.07
"63,700",59.91,202006,1063.26
"65,800",59.91,202006,1098.31
"63,700",59.91,202006,1063.26
"62,800",59.91,202006,1048.24
"75,250",84.95,202006,885.82
"97,000",114.97,202006,843.7
"72,300",84.95,202006,851.09
"72,300",84.95,202006,851.09
"81,500",84.95,202006,959.39
"74,000",84.83,202006,872.33
"67,000",59.95,202006,1117.6
"83,000",114.65,202006,723.94
"76,500",84.83,202006,901.8
"79,000",114.86,202006,687.79
"77,500",84.53,202006,916.83
"85,000",114.65,202006,741.39
"74,750",114.65,202006,651.98
"80,000",84.83,202006,943.06
"80,000",84.83,202006,943.06
"44,200",84.91,202006,520.55
"104,500",84.95,202006,1230.14
"127,000",116.86,202006,1086.77
"127,700",116.86,202006,1092.76
"69,000",84.87,202006,813.01
"60,000",59.94,202006,1001
"69,000",84.87,202006,813.01
"65,000",113.02,202006,575.12
"58,500",113.02,202006,517.61
"74,500",84.8681,202006,877.83
"66,400",59.6983,202006,1112.26
"65,000",59.6983,202006,1088.81
"77,250",84.8681,202006,910.24
"82,500",114.926,202006,717.85
"82,500",114.926,202006,717.85
"86,000",114.926,202006,748.31
"17,700",42.61,202006,415.4
"60,000",98.68,202006,608.03
"86,800",117.025,202006,741.72
"73,500",45.81,202006,1604.45
"53,900",84.9,202006,634.86
"93,500",72.9,202006,1282.58
"87,000",59.81,202006,1454.61
"52,700",84.9,202006,620.73
"108,000",84.99,202006,1270.74
"73,000",45.81,202006,1593.54
"103,000",84.99,202006,1211.91
"95,000",72.97,202006,1301.9
"107,500",84.96,202006,1265.3
"70,000",45.81,202006,1528.05
"93,500",72.96,202006,1281.52
"89,900",59.19,202006,1518.84
"72,000",59.65,202006,1207.04
"71,500",59.49,202006,1201.88
"69,500",59.663,202006,1164.88
"69,500",59.49,202006,1168.26
"83,800",84.904,202006,987
"69,000",59.65,202006,1156.75
"87,000",84.57,202006,1028.73
"38,000",46.65,202006,814.58
"74,300",84.4,202006,880.33
"56,000",59.98,202006,933.64
"42,000",59.88,202006,701.4
"41,500",59.88,202006,693.05
"52,000",84.09,202006,618.39
"51,700",84.09,202006,614.82
"45,500",59.94,202006,759.09
"48,000",59.59,202006,805.5
"49,100",84.99,202006,577.72
"41,750",59.88,202006,697.23
"68,700",84.97,202006,808.52
"48,900",84.09,202006,581.52
"26,200",52.89,202006,495.37
"51,500",104.65,202006,492.12
"55,500",84.98,202006,653.09
"38,500",59.94,202006,642.31
"41,000",59.88,202006,684.7
"53,000",84.09,202006,630.28
"54,800",84.96,202006,645.01
"67,500",84.97,202006,794.4
"67,500",84.97,202006,794.4
"54,500",59.8188,202006,911.08
"41,800",59.88,202006,698.06
"41,600",59.88,202006,694.72
"41,000",59.88,202006,684.7
"59,000",114.75,202006,514.16
"53,000",84.09,202006,630.28
"51,500",59.59,202006,864.24
"53,500",84.09,202006,636.22
"40,000",59.94,202006,667.33
"28,250",43.11,202006,655.3
"45,000",50.45,202006,891.97
"62,000",84.88,202006,730.44
"64,800",59.37,202006,1091.46
"63,000",59.37,202006,1061.14
"44,500",59.9627,202006,742.13
"67,800",84.92,202006,798.4
"40,500",59.88,202006,676.35
"59,500",114.75,202006,518.52
"24,850",52.89,202006,469.84
"64,300",114.75,202006,560.35
"64,900",59.37,202006,1093.14
"59,800",84.98,202006,703.69
"47,000",59.9,202006,784.64
"54,500",84.98,202006,641.33
"49,000",59.99,202006,816.8
"65,000",114.75,202006,566.45
"53,800",84.09,202006,639.79
"23,500",57.84,202006,406.29
"45,000",59.9,202006,751.25
"48,000",84.92,202006,565.24
"60,000",114.75,202006,522.88
"42,800",59.88,202006,714.76
"50,000",59.94,202006,834.17
"67,000",114.81,202006,583.57
"39,500",46.65,202006,846.73
"45,000",59.9,202006,751.25
"51,500",59.59,202006,864.24
"64,900",59.37,202006,1093.14
"56,000",59.37,202006,943.24
"72,700",84.92,202006,856.1
"72,700",84.92,202006,856.1
"57,000",84.98,202006,670.75
"41,000",59.88,202006,684.7
"42,000",59.88,202006,701.4
"44,000",59.88,202006,734.8
"52,000",59.94,202006,867.53
"45,000",59.42,202006,757.32
"47,000",59.97,202006,783.73
"43,550",59.9,202006,727.05
"42,400",59.9,202006,707.85
"45,100",59.9,202006,752.92
"46,000",84.83,202006,542.26
"25,500",52.89,202006,482.13
"78,000",84.09,202006,927.58
"59,300",84.95,202006,698.06
"48,000",60,202006,800
"62,800",114.75,202006,547.28
"43,750",59.42,202006,736.28
"55,900",84.49,202006,661.62
"26,000",43.11,202006,603.11
"72,000",84.92,202006,847.86
"73,000",84.6824,202006,862.04
"44,000",59.88,202006,734.8
"55,000",84.09,202006,654.06
"49,500",59.42,202006,833.05
"44,500",59.42,202006,748.91
"45,000",59.9,202006,751.25
"52,600",59.59,202006,882.7
"67,600",59.63,202006,1133.66
"65,000",59.37,202006,1094.83
"59,800",59.98,202006,997
"31,300",79.45,202006,393.96
"54,800",73.28,202006,747.82
"42,000",59.88,202006,701.4
"47,900",60,202006,798.33
"55,000",84.09,202006,654.06
"54,800",84.09,202006,651.68
"54,800",84.09,202006,651.68
"46,000",59.42,202006,774.15
"29,900",59.26,202006,504.56
"29,800",59.26,202006,502.87
"50,000",84.91,202006,588.86
"49,700",59.59,202006,834.03
"84,900",114.96,202006,738.52
"55,700",84.95,202006,655.68
"44,500",59.42,202006,748.91
"55,200",114.84,202006,480.67
"36,800",59.98,202006,613.54
"51,750",59.59,202006,868.43
"49,700",59.59,202006,834.03
"36,700",59.98,202006,611.87
"67,000",84.97,202006,788.51
"53,000",59.98,202006,883.63
"65,000",84.96,202006,765.07
"61,000",84.99,202006,717.73
"52,650",59.59,202006,883.54
"67,000",59.63,202006,1123.6
"80,000",109.75,202006,728.93
"65,500",85,202006,770.59
"61,500",59.98,202006,1025.34
"61,500",59.98,202006,1025.34
"51,000",59.59,202006,855.85
"62,000",84.88,202006,730.44
"52,950",59.59,202006,888.57
"52,000",59.59,202006,872.63
"79,300",84.09,202006,943.04
"78,000",109.75,202006,710.71
"59,000",84.92,202006,694.77
"52,000",59.77,202006,870
"40,800",59.98,202006,680.23
"64,000",84.6824,202006,755.77
"42,800",59.88,202006,714.76
"44,000",59.88,202006,734.8
"54,000",84.09,202006,642.17
"64,500",114.81,202006,561.8
"47,900",59.42,202006,806.13
"44,500",59.9,202006,742.9
"52,900",59.59,202006,887.73
"59,000",84.88,202006,695.1
"44,500",60,202006,741.67
"40,500",59.88,202006,676.35
"44,500",60,202006,741.67
"28,500",43.11,202006,661.1
"27,000",43.11,202006,626.3
"72,800",114.63,202006,635.09
"28,000",43.11,202006,649.5
"76,500",84.56,202006,904.68
"59,500",59.98,202006,992
"78,900",114.78,202006,687.4
"60,800",84.95,202006,715.72
"59,900",84.95,202006,705.12
"64,000",114.75,202006,557.73
"46,000",59.42,202006,774.15
"41,650",59.42,202006,700.94
"66,000",114.76,202006,575.11
"47,000",114.83,202006,409.3
"37,800",59.98,202006,630.21
"68,800",84.97,202006,809.7
"55,000",84.24,202006,652.9
"45,800",59.42,202006,770.78
"59,000",84.44,202006,698.72
"48,000",59.9,202006,801.34
"42,000",59.98,202006,700.23
"37,800",59.98,202006,630.21
"62,600",59.37,202006,1054.4
"60,000",84.92,202006,706.55
"64,000",84.307,202006,759.13
"67,900",84.6824,202006,801.82
"42,000",60,202006,700
"48,000",59.9,202006,801.34
"48,000",59.9,202006,801.34
"47,600",59.94,202006,794.13
"28,500",43.11,202006,661.1
"45,000",59.88,202006,751.5
"35,800",59.98,202006,596.87
"25,000",43.11,202006,579.91
"50,300",59.59,202006,844.1
"54,800",59.99,202006,913.49
"45,000",59.88,202006,751.5
"44,000",59.88,202006,734.8
"58,000",84.09,202006,689.74
"30,700",59.26,202006,518.06
"37,800",59.98,202006,630.21
"43,000",45.77,202006,939.48
"70,000",114.63,202006,610.66
"78,000",84.56,202006,922.42
"58,500",84.92,202006,688.88
"59,000",84.9819,202006,694.27
"48,000",59.9627,202006,800.5
"45,000",81.09,202006,554.94
"45,000",59.88,202006,751.5
"44,700",59.88,202006,746.49
"44,000",59.88,202006,734.8
"30,800",59.26,202006,519.74
"62,300",84.96,202006,733.29
"49,900",84.92,202006,587.61
"47,500",59.9,202006,792.99
"48,700",59.9627,202006,812.17
"76,800",84.4,202006,909.95
"46,000",84.92,202006,541.69
"65,000",59.37,202006,1094.83
"69,500",84.65,202006,821.03
"66,200",84.307,202006,785.23
"74,000",84.89,202006,871.72
"71,500",84.89,202006,842.27
"29,900",59.26,202006,504.56
"62,000",84.99,202006,729.5
"27,500",43.11,202006,637.9
"65,500",59.37,202006,1103.25
"79,800",84.4,202006,945.5
"58,500",84.9819,202006,688.38
"52,800",59.77,202006,883.39
"52,800",59.77,202006,883.39
"61,900",59.98,202006,1032.01
"58,000",84.09,202006,689.74
"60,000",114.84,202006,522.47
"28,500",52.89,202006,538.85
"64,500",84.19,202006,766.12
"91,000",114.912,202006,791.91
"91,000",114.912,202006,791.91
"78,000",84.97,202006,917.97
"82,500",84.932,202006,971.37
"98,500",84.049,202006,1171.94
"83,300",84.64,202006,984.17
"80,000",84.64,202006,945.18
"60,500",59.86,202006,1010.69
"83,000",84.64,202006,980.62
"53,000",59.94,202006,884.22
"78,800",59.373,202006,1327.2
"118,000",113.226,202006,1042.16
"71,000",59.75,202006,1188.28
"67,500",59.97,202006,1125.56
"74,000",84.97,202006,870.9
"72,500",59.99,202006,1208.53
"54,800",59.94,202006,914.25
"53,500",59.98,202006,891.96
"119,000",114.86,202006,1036.04
"65,000",84.13,202006,772.61
"59,800",59.77,202006,1000.5
"76,500",59.98,202006,1275.43
"88,000",84.96,202006,1035.78
"83,000",84.64,202006,980.62
"69,000",59.97,202006,1150.58
"104,500",114.88,202006,909.64
"65,500",59.97,202006,1092.21
"104,500",114.88,202006,909.64
"54,900",59.94,202006,915.92
"82,400",59.373,202006,1387.84
"78,500",59.373,202006,1322.15
"67,000",59.86,202006,1119.28
"60,000",59.99,202006,1000.17
"61,000",59.99,202006,1016.84
"86,000",84.96,202006,1012.24
"77,000",84.844,202006,907.55
"103,800",84.78,202006,1224.35
"99,600",84.96,202006,1172.32
"121,000",114.86,202006,1053.46
"96,000",84.96,202006,1129.94
"108,000",84.94,202006,1271.49
"95,000",84.94,202006,1118.44
"89,000",84.94,202006,1047.8
"73,500",59.75,202006,1230.13
"64,800",59.97,202006,1080.54
"59,800",59.99,202006,996.83
"93,500",114.73,202006,814.96
"76,000",84.97,202006,894.43
"86,700",114.73,202006,755.69
"87,000",114.73,202006,758.3
"88,000",114.912,202006,765.8
"73,700",59.998,202006,1228.37
"73,000",59.9284,202006,1218.12
"75,000",59.75,202006,1255.23
"69,700",59.998,202006,1161.71
"118,500",114.86,202006,1031.69
"88,400",59.99,202006,1473.58
"95,000",84.82,202006,1120.02
"80,000",59.99,202006,1333.56
"80,000",59.99,202006,1333.56
"79,700",59.373,202006,1342.36
"78,700",59.373,202006,1325.52
"92,800",84.049,202006,1104.12
"96,000",84.049,202006,1142.19
"85,000",84.64,202006,1004.25
"85,000",84.64,202006,1004.25
"61,800",59.77,202006,1033.96
"63,000",59.99,202006,1050.18
"63,800",59.99,202006,1063.51
"69,000",84.97,202006,812.05
"59,000",59.99,202006,983.5
"89,000",84.96,202006,1047.55
"92,000",84.96,202006,1082.86
"65,000",59.998,202006,1083.37
"75,800",59.99,202006,1263.54
"89,000",59.98,202006,1483.83
"104,800",84.95,202006,1233.67
"82,800",59.92,202006,1381.84
"125,000",114.86,202006,1088.28
"87,000",59.99,202006,1450.24
"89,500",59.99,202006,1491.92
"102,800",84.82,202006,1211.98
"100,000",84.82,202006,1178.97
"82,000",59.99,202006,1366.89
"84,800",59.373,202006,1428.26
"96,300",84.049,202006,1145.76
"93,900",84.049,202006,1117.21
"72,000",59.75,202006,1205.02
"75,000",59.75,202006,1255.23
"85,500",84.64,202006,1010.16
"79,000",84.64,202006,933.36
"80,000",84.64,202006,945.18
"69,500",59.97,202006,1158.91
"80,000",84.97,202006,941.51
"88,000",114.73,202006,767.02
"74,800",84.97,202006,880.31
"67,700",59.99,202006,1128.52
"91,800",84.96,202006,1080.51
"83,000",84.932,202006,977.25
"83,000",84.932,202006,977.25
"83,000",84.932,202006,977.25
"77,000",59.373,202006,1296.89
"75,000",59.75,202006,1255.23
"77,000",59.99,202006,1283.55
"80,000",84.97,202006,941.51
"75,800",59.99,202006,1263.54
"81,800",84.844,202006,964.12
"86,000",84.64,202006,1016.07
"60,000",59.77,202006,1003.85
"77,000",84.97,202006,906.2
"83,000",84.844,202006,978.27
"75,900",111.71,202006,679.44
"101,000",84.99,202006,1188.38
"84,500",59.91,202006,1410.45
"100,000",84.82,202006,1178.97
"129,500",114.98,202006,1126.28
"84,500",59.373,202006,1423.21
"82,000",59.373,202006,1381.1
"71,700",84.97,202006,843.83
"89,000",114.73,202006,775.73
"70,000",59.99,202006,1166.86
"75,000",59.99,202006,1250.21
"79,000",111.71,202006,707.19
"72,000",84.97,202006,847.36
"101,300",84.96,202006,1192.33
"66,000",59.998,202006,1100.04
"97,000",84.94,202006,1141.98
"99,300",84.049,202006,1181.45
"73,000",59.97,202006,1217.28
"72,500",59.998,202006,1208.37
"104,500",84.96,202006,1229.99
"82,000",59.98,202006,1367.12
"110,000",84.049,202006,1308.76
"110,000",84.049,202006,1308.76
"75,000",84.97,202006,882.66
"69,900",59.99,202006,1165.19
"87,800",114.73,202006,765.27
"72,000",59.99,202006,1200.2
"92,500",114.912,202006,804.96
"89,000",114.912,202006,774.51
"76,000",84.844,202006,895.76
"69,400",59.86,202006,1159.37
"70,500",59.86,202006,1177.75
"97,500",84.96,202006,1147.6
"74,200",111.71,202006,664.22
"78,500",84.844,202006,925.23
"89,000",84.64,202006,1051.51
"99,000",84.049,202006,1177.88
"72,000",111.71,202006,644.53
"109,000",84.78,202006,1285.68
"83,000",59.99,202006,1383.56
"87,000",59.99,202006,1450.24
"81,500",59.373,202006,1372.68
"99,000",84.049,202006,1177.88
"99,000",84.049,202006,1177.88
"99,500",114.93,202006,865.74
"101,000",114.88,202006,879.18
"78,000",84.97,202006,917.97
"54,000",59.98,202006,900.3
"109,800",59.97,202006,1830.92
"74,500",59.8946,202006,1243.85
"74,500",73.9713,202006,1007.15
"89,700",59.99,202006,1495.25
"82,000",59.99,202006,1366.89
"85,000",59.99,202006,1416.9
"70,000",59.75,202006,1171.55
"92,000",84.96,202006,1082.86
"87,000",84.64,202006,1027.88
"105,000",114.88,202006,914
"105,000",114.88,202006,914
"113,000",114.88,202006,983.64
"88,000",84.64,202006,1039.7
"70,000",84.97,202006,823.82
"92,000",114.73,202006,801.88
"94,000",114.73,202006,819.31
"89,000",114.73,202006,775.73
"75,000",84.97,202006,882.66
"77,000",84.97,202006,906.2
"79,000",84.97,202006,929.74
"82,000",84.97,202006,965.05
"87,600",114.73,202006,763.53
"87,600",114.73,202006,763.53
"86,000",84.96,202006,1012.24
"41,500",68.14,202006,609.04
"70,000",59.99,202006,1166.86
"105,500",84.96,202006,1241.76
"75,500",59.99,202006,1258.54
"101,000",84.99,202006,1188.38
"105,000",84.99,202006,1235.44
"82,000",59.99,202006,1366.89
"102,000",84.049,202006,1213.58
"102,000",84.049,202006,1213.58
"105,000",84.049,202006,1249.27
"93,000",84.64,202006,1098.77
"85,000",84.64,202006,1004.25
"97,000",102.38,202006,947.45
"97,000",102.38,202006,947.45
"36,000",68.14,202006,528.32
"100,000",84.99,202006,1176.61
"100,000",84.99,202006,1176.61
"88,500",59.99,202006,1475.25
"110,000",84.82,202006,1296.86
"117,000",84.92,202006,1377.77
"105,000",84.94,202006,1236.17
"83,800",59.373,202006,1411.42
"83,800",59.373,202006,1411.42
"73,000",59.75,202006,1221.76
"104,000",114.88,202006,905.29
"73,000",59.86,202006,1219.51
"87,000",84.97,202006,1023.89
"81,500",59.99,202006,1358.56
"83,500",84.98,202006,982.58
"63,700",84.72,202006,751.89
"67,500",84.6,202006,797.87
"83,000",59.98,202006,1383.79
"70,500",59.73,202006,1180.31
"95,000",84.99,202006,1117.78
"51,500",59.67,202006,863.08
"88,000",114.698,202006,767.23
"79,000",84.95,202006,929.96
"79,000",114.98,202006,687.08
"89,500",84.99,202006,1053.07
"69,000",59.99,202006,1150.19
"79,000",84.95,202006,929.96
"69,900",59.99,202006,1165.19
"57,400",59.86,202006,958.9
"88,000",84.98,202006,1035.54
"61,000",84.96,202006,717.98
"79,000",59.97,202006,1317.33
"59,300",59.86,202006,990.64
"81,500",84.73,202006,961.88
"98,000",84.99,202006,1153.08
"71,900",84.98,202006,846.08
"69,000",84.72,202006,814.45
"68,000",59.99,202006,1133.52
"85,700",114.98,202006,745.35
"69,900",59.99,202006,1165.19
"58,000",59.86,202006,968.93
"57,500",59.04,202006,973.92
"57,900",59.86,202006,967.26
"59,100",59.86,202006,987.3
"83,000",114.98,202006,721.86
"64,000",84.96,202006,753.3
"86,000",84.98,202006,1012
"78,000",59.97,202006,1300.65
"68,000",84.98,202006,800.19
"70,000",84.95,202006,824.01
"77,500",114.75,202006,675.38
"74,300",114.75,202006,647.49
"66,900",59.99,202006,1115.19
"69,000",84.72,202006,814.45
"68,500",84.72,202006,808.55
"57,600",59.67,202006,965.31
"114,500",114.98,202006,995.83
"81,000",84.95,202006,953.5
"78,500",114.75,202006,684.1
"52,500",104.86,202006,500.67
"70,000",114.75,202006,610.02
"80,600",59.98,202006,1343.78
"68,300",59.675,202006,1144.53
"78,500",84.95,202006,924.07
"70,500",84.72,202006,832.15
"61,000",59.86,202006,1019.04
"70,000",84.72,202006,826.25
"55,000",59.67,202006,921.74
"98,000",84.99,202006,1153.08
"67,000",84.72,202006,790.84
"80,800",84.73,202006,953.62
"82,500",84.95,202006,971.16
"77,000",84.95,202006,906.42
"56,500",59.04,202006,956.98
"97,000",84.99,202006,1141.31
"67,000",59.675,202006,1122.75
"89,900",84.98,202006,1057.9
"73,700",59.73,202006,1233.89
"65,000",59.99,202006,1083.51
"70,000",59.99,202006,1166.86
"65,000",59.99,202006,1083.51
"70,000",59.99,202006,1166.86
"59,800",84.78,202006,705.36
"64,000",84.78,202006,754.9
"58,000",84.78,202006,684.12
"51,800",84.69,202006,611.64
"41,500",83.07,202006,499.58
"52,000",59.88,202006,868.4
"69,700",84.843,202006,821.52
"63,000",59.855,202006,1052.54
"54,000",84.78,202006,636.94
"57,900",59.65,202006,970.66
"70,000",84.73,202006,826.15
"69,000",84.992,202006,811.84
"51,000",59.88,202006,851.7
"70,500",84.73,202006,832.05
"69,000",84.992,202006,811.84
"60,800",84.78,202006,717.15
"73,000",114.89,202006,635.39
"53,000",59.88,202006,885.1
"60,000",84.78,202006,707.71
"70,500",84.843,202006,830.95
"51,000",84.69,202006,602.2
"82,750",84.589,202006,978.26
"82,000",84.589,202006,969.39
"78,500",84.589,202006,928.02
"68,500",59.754,202006,1146.37
"52,800",59.88,202006,881.76
"61,800",59.65,202006,1036.04
"67,900",59.754,202006,1136.33
"67,750",59.754,202006,1133.82
"52,000",59.88,202006,868.4
"72,500",84.843,202006,854.52
"52,000",59.88,202006,868.4
"51,000",79.984,202006,637.63
"39,500",78.11,202006,505.7
"62,300",59.65,202006,1044.43
"79,000",84.88,202006,930.73
"67,500",59.754,202006,1129.63
"81,800",84.589,202006,967.03
"89,500",114.678,202006,780.45
"75,500",114.752,202006,657.94
"62,600",59.855,202006,1045.86
"62,000",59.855,202006,1035.84
"75,000",114.752,202006,653.58
"61,500",59.855,202006,1027.48
"76,000",114.752,202006,662.3
"73,500",84.843,202006,866.31
"50,000",59.88,202006,835
"82,800",84.589,202006,978.85
"61,700",79.984,202006,771.4
"75,000",114.752,202006,653.58
"89,800",114.93,202006,781.35
"93,000",114.678,202006,810.97
"70,000",84.647,202006,826.96
"63,000",59.855,202006,1052.54
"63,000",59.855,202006,1052.54
"54,700",59.88,202006,913.49
"83,700",84.88,202006,986.1
"79,400",114.752,202006,691.93
"69,000",59.754,202006,1154.73
"40,500",72.43,202006,559.16
"62,300",59.65,202006,1044.43
"79,500",114.752,202006,692.8
"70,000",84.647,202006,826.96
"40,500",72.43,202006,559.16
"62,000",59.855,202006,1035.84
"89,800",114.93,202006,781.35
"82,000",114.68,202006,715.03
"82,000",114.68,202006,715.03
"62,000",59.855,202006,1035.84
"73,500",114.752,202006,640.51
"73,800",84.843,202006,869.84
"62,800",59.65,202006,1052.81
"52,000",59.88,202006,868.4
"138,000",170.45,202006,809.62
"68,600",59.754,202006,1148.04
"65,000",59.855,202006,1085.96
"75,500",84.843,202006,889.88
"149,000",189.07,202006,788.07
"113,000",170.45,202006,662.95
"65,000",84.7,202006,767.41
"95,000",114.678,202006,828.41
"84,000",84.88,202006,989.63
"64,900",59.754,202006,1086.12
"73,500",84.843,202006,866.31
"84,500",84.589,202006,998.95
"62,000",59.855,202006,1035.84
"114,000",151.17,202006,754.12
"85,000",114.61,202006,741.65
"85,800",84.88,202006,1010.84
"75,300",59.98,202006,1255.42
"82,000",106.28,202006,771.55
"82,000",106.28,202006,771.55
"62,700",59.855,202006,1047.53
"63,000",59.855,202006,1052.54
"61,400",59.855,202006,1025.81
"63,000",59.855,202006,1052.54
"76,000",114.752,202006,662.3
"73,000",84.843,202006,860.41
"66,000",59.65,202006,1106.45
"75,500",84.73,202006,891.07
"68,500",59.754,202006,1146.37
"79,500",114.752,202006,692.8
"54,000",84.69,202006,637.62
"77,800",84.73,202006,918.21
"63,800",59.65,202006,1069.57
"66,000",59.754,202006,1104.53
"79,500",114.752,202006,692.8
"73,300",84.843,202006,863.95
"29,990",56.44,202006,531.36
"69,500",67.44,202006,1030.55
"80,000",84.589,202006,945.75
"67,000",59.855,202006,1119.37
"78,000",114.752,202006,679.73
"71,000",84.647,202006,838.78
"72,000",84.647,202006,850.59
"50,000",59.95,202006,834.03
"52,000",162.3,202006,320.39
"52,500",59.95,202006,875.73
"64,500",84.97,202006,759.09
"51,600",59.95,202006,860.72
"53,500",59.95,202006,892.41
"60,500",84.97,202006,712.02
"53,000",59.95,202006,884.07
"42,000",59.64,202006,704.23
"73,800",114.66,202006,643.64
"63,800",84.97,202006,750.85
"53,500",59.95,202006,892.41
"54,200",59.95,202006,904.09
"51,000",59.95,202006,850.71
"54,500",59.95,202006,909.09
"55,000",59.95,202006,917.43
"53,300",59.95,202006,889.07
"51,500",59.95,202006,859.05
"53,500",59.95,202006,892.41
"53,500",59.95,202006,892.41
"54,500",59.95,202006,909.09
"66,000",84.98,202006,776.65
"81,500",84.843,202006,960.6
"65,500",84.98,202006,770.77
"80,500",84.843,202006,948.81
"82,500",59.35,202006,1390.06
"64,500",59.988,202006,1075.22
"84,000",59.92,202006,1401.87
"69,000",84.98,202006,811.96
"84,000",59.5,202006,1411.76
"49,700",124.816,202006,398.19
"83,000",84.843,202006,978.28
"104,000",84.71,202006,1227.72
"66,000",84.98,202006,776.65
"85,000",59.5,202006,1428.57
"68,000",84.98,202006,800.19
"13,100",14.7145,202006,890.28
"108,000",84.94,202006,1271.49
"72,100",84.9,202006,849.23
"77,500",84.9,202006,912.84
"60,000",59.97,202006,1000.5
"63,000",59.97,202006,1050.53
"48,000",59.94,202006,800.8
"81,500",84.84,202006,960.63
"57,700",54.55,202006,1057.75
"83,500",134.97,202006,618.66
"70,000",84.9,202006,824.5
"72,500",134.97,202006,537.16
"75,000",84.9,202006,883.39
"49,500",59.94,202006,825.83
"82,600",84.84,202006,973.6
"68,700",59.9,202006,1146.91
"65,800",59.9,202006,1098.5
"64,500",59.97,202006,1075.54
"68,300",59.93,202006,1139.66
"61,500",59.97,202006,1025.51
"41,000",59.79,202006,685.73
"39,500",59.82,202006,660.31
"51,000",59.94,202006,850.85
"63,000",59.9,202006,1051.75
"59,000",54.55,202006,1081.58
"64,500",84.87,202006,759.99
"75,000",84.92,202006,883.18
"67,900",59.9,202006,1133.56
"68,000",59.9,202006,1135.23
