거래금액,전용면적,년,,,,,,,,
"44,000",84.96,202106,,,,,,,,
"14,900",40.8,202106,,,,,,,,
"71,500",68.632,202106,,,,,,,,
"49,200",84.186,202106,,,,,,,,
"32,000",59.97,202106,,,,,,,,
"80,000",129.53,202106,,,,,,,,
"15,900",43.65,202106,,,,,,,,
"56,000",84.96,202106,,,,,,,,
"12,300",54.54,202106,,,,,,,,
"30,000",59.97,202106,,,,,,,,
"19,500",59.9705,202106,,,,,,,,
"17,400",70.86,202106,,,,,,,,
"14,800",57.2,202106,,,,,,,,
"92,500",84.914,202106,,,,,,,,
"37,000",59.98,202106,,,,,,,,
"16,000",40.8,202106,,,,,,,,
"14,400",49.872,202106,,,,,,,,
"17,000",81.945,202106,,,,,,,,
"28,950",59.64,202106,,,,,,,,
"47,700",84.96,202106,,,,,,,,
"76,000",84.8029,202106,,,,,,,,
"11,000",54.54,202106,,,,,,,,
"43,900",104.23,202106,,,,,,,,
"30,850",59.97,202106,,,,,,,,
"34,400",75.0616,202106,,,,,,,,
"26,500",59.97,202106,,,,,,,,
"9,900",41.25,202106,,,,,,,,
"24,500",59.96,202106,,,,,,,,
"15,500",59.4,202106,,,,,,,,
"36,500",84.93,202106,,,,,,,,
"12,300",60.71,202106,,,,,,,,
"56,000",84.96,202106,,,,,,,,
"15,300",59.4,202106,,,,,,,,
"13,800",71.41,202106,,,,,,,,
"31,000",59.97,202106,,,,,,,,
"29,500",59.64,202106,,,,,,,,
"29,500",59.64,202106,,,,,,,,
"12,300",60.29,202106,,,,,,,,
"12,300",60.29,202106,,,,,,,,
"12,900",60.29,202106,,,,,,,,
"33,500",84.726,202106,,,,,,,,
"10,800",51.71,202106,,,,,,,,
"27,400",103.356,202106,,,,,,,,
"12,200",59.95,202106,,,,,,,,
"18,900",84.6,202106,,,,,,,,
"15,800",44.43,202106,,,,,,,,
"15,500",74.98,202106,,,,,,,,
"12,850",72.81,202106,,,,,,,,
"19,000",84.6,202106,,,,,,,,
"26,500",58.0697,202106,,,,,,,,
"26,500",58.0697,202106,,,,,,,,
"14,800",74.98,202106,,,,,,,,
"19,000",84.6,202106,,,,,,,,
"13,000",59.95,202106,,,,,,,,
"13,000",59.95,202106,,,,,,,,
"29,000",84.726,202106,,,,,,,,
"13,400",71.77,202106,,,,,,,,
"16,650",74.98,202106,,,,,,,,
"18,900",84.98,202106,,,,,,,,
"32,500",59.916,202106,,,,,,,,
"19,500",84.6,202106,,,,,,,,
"24,700",58.0697,202106,,,,,,,,
"31,000",59.9478,202106,,,,,,,,
"32,900",59.9974,202106,,,,,,,,
"18,500",84.98,202106,,,,,,,,
"13,500",59.95,202106,,,,,,,,
"13,700",59.95,202106,,,,,,,,
"23,400",58.0697,202106,,,,,,,,
"31,500",59.9974,202106,,,,,,,,
"16,500",84.6,202106,,,,,,,,
"46,000",84.9915,202106,,,,,,,,
"27,500",83.7106,202106,,,,,,,,
"15,900",82.4925,202106,,,,,,,,
"18,800",84.6,202106,,,,,,,,
"14,500",84.9,202106,,,,,,,,
"12,000",59.76,202106,,,,,,,,
"15,800",84.855,202106,,,,,,,,
"18,500",84.6,202106,,,,,,,,
"11,300",63.99,202106,,,,,,,,
"11,300",63.99,202106,,,,,,,,
"13,500",74.98,202106,,,,,,,,
"8,400",48.8297,202106,,,,,,,,
"6,900",49.65,202106,,,,,,,,
"20,950",84.8,202106,,,,,,,,
"21,000",84.8,202106,,,,,,,,
"20,800",84.8,202106,,,,,,,,
"19,000",59.95,202107,,,,,,,,
"44,500",84.99,202107,,,,,,,,
"19,500",84.5,202107,,,,,,,,
"14,000",59.76,202107,,,,,,,,
"16,500",59.76,202107,,,,,,,,
"10,300",59.4,202107,,,,,,,,
"15,500",58.05,202107,,,,,,,,
"6,700",31.294,202107,,,,,,,,
"11,800",59.76,202107,,,,,,,,
"23,000",59.99,202107,,,,,,,,
"43,500",120.9696,202107,,,,,,,,
"24,800",84.96,202107,,,,,,,,
"24,000",84.895,202107,,,,,,,,
"47,250",135.3561,202107,,,,,,,,
"19,300",84.95,202107,,,,,,,,
"22,000",84.87,202107,,,,,,,,
"17,100",59.4,202107,,,,,,,,
"46,500",84.84,202107,,,,,,,,
"17,300",49.65,202107,,,,,,,,
"75,800",84.98,202107,,,,,,,,
"26,500",59.89,202107,,,,,,,,
"12,500",59.79,202107,,,,,,,,
"16,900",76.41,202107,,,,,,,,
"14,000",59.76,202107,,,,,,,,
"14,500",59.94,202107,,,,,,,,
"41,900",84.9569,202107,,,,,,,,
"14,200",48.71,202107,,,,,,,,
"31,000",59.84,202107,,,,,,,,
"31,000",59.64,202107,,,,,,,,
"51,500",84.66,202107,,,,,,,,
"42,000",75.58,202107,,,,,,,,
"15,000",59.76,202107,,,,,,,,
"14,800",58.05,202107,,,,,,,,
"22,200",84.87,202107,,,,,,,,
"14,000",59.76,202107,,,,,,,,
"13,900",71.985,202107,,,,,,,,
"47,200",84.54,202107,,,,,,,,
"27,300",59.89,202107,,,,,,,,
"15,600",59.76,202107,,,,,,,,
"15,500",59.65,202107,,,,,,,,
"50,800",84.66,202107,,,,,,,,
"26,500",59.89,202107,,,,,,,,
"8,800",39.9,202107,,,,,,,,
"15,400",59.65,202107,,,,,,,,
"73,800",84.9921,202107,,,,,,,,
"15,800",59.76,202107,,,,,,,,
"15,000",80.445,202107,,,,,,,,
"13,800",59.94,202107,,,,,,,,
"18,700",49.65,202107,,,,,,,,
"26,500",59.89,202107,,,,,,,,
"15,500",59.76,202107,,,,,,,,
"24,800",59.99,202107,,,,,,,,
"15,000",59.94,202107,,,,,,,,
"17,000",59.4,202107,,,,,,,,
"9,450",54,202107,,,,,,,,
"12,700",59.65,202107,,,,,,,,
"31,800",59.64,202107,,,,,,,,
"47,000",84.66,202107,,,,,,,,
"30,700",59.78,202107,,,,,,,,
"25,800",59.89,202107,,,,,,,,
"15,600",59.76,202107,,,,,,,,
"15,000",59.76,202107,,,,,,,,
"33,800",59.78,202107,,,,,,,,
"16,500",59.76,202107,,,,,,,,
"21,500",59.99,202107,,,,,,,,
"15,200",59.94,202107,,,,,,,,
"15,200",59.94,202107,,,,,,,,
"22,650",84.96,202107,,,,,,,,
"12,500",59.94,202107,,,,,,,,
"17,600",84.87,202107,,,,,,,,
"16,000",80.445,202107,,,,,,,,
"8,400",39.9,202107,,,,,,,,
"15,300",59.94,202107,,,,,,,,
"15,700",59.94,202107,,,,,,,,
"28,000",59.89,202107,,,,,,,,
"8,400",39.9,202107,,,,,,,,
"17,400",59.95,202107,,,,,,,,
"15,000",59.76,202107,,,,,,,,
"25,500",59.89,202107,,,,,,,,
"34,700",59.64,202107,,,,,,,,
"26,600",59.89,202107,,,,,,,,
"13,400",68.04,202107,,,,,,,,
"14,100",68.805,202107,,,,,,,,
"9,000",39.9,202107,,,,,,,,
"6,600",31.294,202107,,,,,,,,
"23,950",59.99,202107,,,,,,,,
"15,550",59.76,202107,,,,,,,,
"25,150",84.575,202107,,,,,,,,
"19,000",78.12,202107,,,,,,,,
"57,500",84.747,202107,,,,,,,,
"31,500",84.81,202107,,,,,,,,
"18,900",58.45,202107,,,,,,,,
"38,200",84.506,202107,,,,,,,,
"35,000",50.25,202107,,,,,,,,
"15,000",60.435,202107,,,,,,,,
"36,500",84.6,202107,,,,,,,,
"38,750",84.6,202107,,,,,,,,
"40,000",131.66,202107,,,,,,,,
"22,500",59.81,202107,,,,,,,,
"40,300",84.6,202107,,,,,,,,
"31,000",50.25,202107,,,,,,,,
"29,000",59.81,202107,,,,,,,,
"60,000",84.747,202107,,,,,,,,
"30,900",84.44,202107,,,,,,,,
"72,500",84.98,202107,,,,,,,,
"29,500",84.89,202107,,,,,,,,
"36,000",84.506,202107,,,,,,,,
"38,000",50.25,202107,,,,,,,,
"35,000",50.25,202107,,,,,,,,
"38,500",84.506,202107,,,,,,,,
"31,500",79.34,202107,,,,,,,,
"51,000",84.747,202107,,,,,,,,
"44,500",84.63,202107,,,,,,,,
"59,000",84.747,202107,,,,,,,,
"52,900",84.63,202107,,,,,,,,
"29,400",83.5,202107,,,,,,,,
"115,000",84.942,202107,,,,,,,,
"26,000",84.81,202107,,,,,,,,
"34,900",59.61,202107,,,,,,,,
"46,500",79.875,202107,,,,,,,,
"69,000",84.87,202107,,,,,,,,
"6,900",36.19,202107,,,,,,,,
"39,000",60.4973,202107,,,,,,,,
"59,250",32.3,202107,,,,,,,,
"35,800",84.6979,202107,,,,,,,,
"7,400",21.81,202107,,,,,,,,
"13,800",59.505,202107,,,,,,,,
"35,700",82.08,202107,,,,,,,,
"48,500",134.69,202107,,,,,,,,
"140,000",134.3958,202107,,,,,,,,
"54,400",83.8417,202107,,,,,,,,
"47,500",130.52,202107,,,,,,,,
"21,850",84.78,202107,,,,,,,,
"16,250",30.41,202107,,,,,,,,
"20,000",66.8749,202107,,,,,,,,
"41,000",84.96,202107,,,,,,,,
"38,000",99.263,202107,,,,,,,,
"44,750",130.52,202107,,,,,,,,
"141,500",110.8639,202107,,,,,,,,
"76,000",98.3717,202107,,,,,,,,
"32,000",84.0044,202107,,,,,,,,
"10,000",31.48,202107,,,,,,,,
"33,000",117.75,202107,,,,,,,,
"43,500",84.987,202107,,,,,,,,
"46,000",82.8115,202107,,,,,,,,
"37,000",82.8115,202107,,,,,,,,
"46,000",82.8115,202107,,,,,,,,
"51,000",77.7969,202107,,,,,,,,
"59,400",77.7969,202107,,,,,,,,
"51,000",83.8417,202107,,,,,,,,
"51,000",83.8417,202107,,,,,,,,
"51,000",83.8417,202107,,,,,,,,
"51,000",83.8417,202107,,,,,,,,
"51,000",83.8417,202107,,,,,,,,
"51,000",83.8417,202107,,,,,,,,
"46,596",104.9,202107,,,,,,,,
"15,996",36.01,202107,,,,,,,,
"35,436",79.78,202107,,,,,,,,
"16,740",37.68,202107,,,,,,,,
"36,696",82.61,202107,,,,,,,,
"22,272",50.13,202107,,,,,,,,
"36,696",82.61,202107,,,,,,,,
"22,272",50.13,202107,,,,,,,,
"22,272",50.13,202107,,,,,,,,
"55,000",82.61,202107,,,,,,,,
"23,064",51.93,202107,,,,,,,,
"21,852",49.2,202107,,,,,,,,
"34,800",74.27,202107,,,,,,,,
"34,800",74.27,202107,,,,,,,,
"34,800",74.27,202107,,,,,,,,
"34,800",74.27,202107,,,,,,,,
"34,800",74.27,202107,,,,,,,,
"40,000",74.27,202107,,,,,,,,
"34,800",74.27,202107,,,,,,,,
"34,800",74.27,202107,,,,,,,,
"69,600",137.74,202107,,,,,,,,
"38,000",55.31,202107,,,,,,,,
"94,000",84.3093,202107,,,,,,,,
"24,500",67.975,202107,,,,,,,,
"30,200",59.96,202107,,,,,,,,
"34,800",74.27,202107,,,,,,,,
"36,696",82.61,202107,,,,,,,,
"59,000",83.3489,202107,,,,,,,,
"41,500",84.96,202107,,,,,,,,
"63,000",128.15,202107,,,,,,,,
"28,500",70.59,202107,,,,,,,,
"31,400",59.97,202107,,,,,,,,
"34,300",59.97,202107,,,,,,,,
"10,000",56.33,202107,,,,,,,,
"24,300",83.7669,202107,,,,,,,,
"47,500",130.52,202107,,,,,,,,
"40,000",59.94,202107,,,,,,,,
"45,000",75.35,202107,,,,,,,,
"89,000",84.7118,202107,,,,,,,,
"18,000",84.699,202107,,,,,,,,
"64,000",84.9627,202107,,,,,,,,
"35,900",60.4973,202107,,,,,,,,
"42,800",59.97,202107,,,,,,,,
"26,100",80.183,202107,,,,,,,,
"105,000",84.9951,202107,,,,,,,,
"57,500",84.95,202107,,,,,,,,
"57,500",84.95,202107,,,,,,,,
"18,200",59.64,202107,,,,,,,,
"60,000",154.25,202107,,,,,,,,
"32,000",59.97,202107,,,,,,,,
"38,700",84.96,202107,,,,,,,,
"46,000",84.9638,202107,,,,,,,,
"60,000",154.25,202107,,,,,,,,
"29,900",84.891,202107,,,,,,,,
"52,000",59.43,202107,,,,,,,,
"114,500",128.8128,202107,,,,,,,,
"28,200",84.8874,202107,,,,,,,,
"57,300",84.96,202107,,,,,,,,
"30,000",84.9484,202107,,,,,,,,
"22,500",84.66,202107,,,,,,,,
"26,500",82.9461,202107,,,,,,,,
"33,000",84.7145,202107,,,,,,,,
"80,000",83.1716,202107,,,,,,,,
"46,000",130.52,202107,,,,,,,,
"34,700",84.3189,202107,,,,,,,,
"16,800",40.8,202107,,,,,,,,
"12,500",59.595,202107,,,,,,,,
"55,800",132.52,202107,,,,,,,,
"33,700",59.97,202107,,,,,,,,
"62,700",129.28,202107,,,,,,,,
"40,500",59.97,202107,,,,,,,,
"35,000",84.3189,202107,,,,,,,,
"27,000",84.965,202107,,,,,,,,
"31,900",59.97,202107,,,,,,,,
"41,500",67.6259,202107,,,,,,,,
"60,000",154.25,202107,,,,,,,,
"17,500",84.93,202107,,,,,,,,
"28,500",84.3152,202107,,,,,,,,
"144,000",168.2821,202107,,,,,,,,
"5,500",25.55,202107,,,,,,,,
"19,000",84.913,202107,,,,,,,,
"50,000",64.99,202107,,,,,,,,
"75,000",83.2996,202107,,,,,,,,
"62,500",132.52,202107,,,,,,,,
"41,000",81.31,202107,,,,,,,,
"45,000",130.52,202107,,,,,,,,
"46,000",82.8115,202107,,,,,,,,
"42,000",80.25,202107,,,,,,,,
"32,500",61.1451,202107,,,,,,,,
"64,300",84.9627,202107,,,,,,,,
"14,800",57.3904,202107,,,,,,,,
"30,500",59.96,202107,,,,,,,,
"37,500",59.97,202107,,,,,,,,
"37,500",81.96,202107,,,,,,,,
"27,000",83.52,202107,,,,,,,,
"33,426",84.814,202107,,,,,,,,
"16,650",38.64,202107,,,,,,,,
"27,900",59.76,202107,,,,,,,,
"73,000",129.2774,202107,,,,,,,,
"16,650",41.85,202107,,,,,,,,
"21,800",51.66,202107,,,,,,,,
"19,000",54.66,202107,,,,,,,,
"28,500",71.3933,202107,,,,,,,,
"25,400",59.85,202107,,,,,,,,
"32,900",84.975,202107,,,,,,,,
"32,000",84.975,202107,,,,,,,,
"19,000",54.66,202107,,,,,,,,
"39,000",84.975,202107,,,,,,,,
"27,300",77.04,202107,,,,,,,,
"30,000",59.76,202107,,,,,,,,
"17,300",41.85,202107,,,,,,,,
"6,300",31.815,202107,,,,,,,,
"22,800",59.88,202107,,,,,,,,
"63,000",84.588,202107,,,,,,,,
"74,300",129.2774,202107,,,,,,,,
"40,500",144.2255,202107,,,,,,,,
"18,000",41.85,202107,,,,,,,,
"24,000",74.25,202107,,,,,,,,
"14,000",43.26,202107,,,,,,,,
"16,800",44.94,202107,,,,,,,,
"17,500",41.85,202107,,,,,,,,
"26,700",74.25,202107,,,,,,,,
"10,500",32.19,202107,,,,,,,,
"9,950",69.03,202107,,,,,,,,
"24,000",59.88,202107,,,,,,,,
"16,500",38.64,202107,,,,,,,,
"34,500",84.975,202107,,,,,,,,
"34,500",84.975,202107,,,,,,,,
"26,300",59.88,202107,,,,,,,,
"23,500",59.85,202107,,,,,,,,
"18,500",51.66,202107,,,,,,,,
"20,900",84.36,202107,,,,,,,,
"26,750",59.88,202107,,,,,,,,
"18,800",84.925,202107,,,,,,,,
"12,800",43.26,202107,,,,,,,,
"19,000",84.925,202107,,,,,,,,
"16,500",44.94,202107,,,,,,,,
"24,300",58.65,202107,,,,,,,,
"53,250",84.838,202107,,,,,,,,
"13,000",64.6,202107,,,,,,,,
"21,200",59.89,202107,,,,,,,,
"28,500",59.85,202107,,,,,,,,
"22,700",51.66,202107,,,,,,,,
"26,000",59.85,202107,,,,,,,,
"29,200",74.98,202107,,,,,,,,
"22,400",59.925,202107,,,,,,,,
"54,900",116.0578,202107,,,,,,,,
"11,000",59.76,202107,,,,,,,,
"29,500",59.95,202107,,,,,,,,
"27,300",59.98,202107,,,,,,,,
"51,000",124.4,202107,,,,,,,,
"23,500",59.98,202107,,,,,,,,
"49,800",84.99,202107,,,,,,,,
"36,200",84.99,202107,,,,,,,,
"53,500",84.99,202107,,,,,,,,
"23,000",59.98,202107,,,,,,,,
"16,700",59.76,202107,,,,,,,,
"23,700",54.96,202107,,,,,,,,
"37,000",84.99,202107,,,,,,,,
"25,000",59.925,202107,,,,,,,,
"47,000",125.05,202107,,,,,,,,
"59,000",152.62,202107,,,,,,,,
"50,000",84.99,202107,,,,,,,,
"22,900",54.96,202107,,,,,,,,
"22,900",54.96,202107,,,,,,,,
"16,800",59.76,202107,,,,,,,,
"53,000",139.8,202107,,,,,,,,
"16,000",59.76,202107,,,,,,,,
"24,000",59.98,202107,,,,,,,,
"22,500",54.96,202107,,,,,,,,
"22,600",54.96,202107,,,,,,,,
"34,700",84.99,202107,,,,,,,,
"39,800",84.93,202107,,,,,,,,
"31,500",59.95,202107,,,,,,,,
"35,400",84.99,202107,,,,,,,,
"55,000",139.8,202107,,,,,,,,
"49,000",84.9991,202107,,,,,,,,
"26,800",59.98,202107,,,,,,,,
"49,900",84.9991,202107,,,,,,,,
"16,000",59.76,202107,,,,,,,,
"27,000",59.98,202107,,,,,,,,
"52,000",84.9949,202107,,,,,,,,
"37,000",84.99,202107,,,,,,,,
"23,300",59.98,202107,,,,,,,,
"15,700",59.76,202107,,,,,,,,
"34,700",55.974,202107,,,,,,,,
"60,000",152.62,202107,,,,,,,,
"62,500",127.4689,202107,,,,,,,,
"35,000",84.99,202107,,,,,,,,
"29,500",59.95,202107,,,,,,,,
"61,800",136.296,202107,,,,,,,,
"53,900",116.0578,202107,,,,,,,,
"53,800",116.0578,202107,,,,,,,,
"47,000",84.8612,202107,,,,,,,,
"16,000",59.76,202107,,,,,,,,
"53,000",116.0578,202107,,,,,,,,
"17,000",45.7734,202107,,,,,,,,
"29,300",59.95,202107,,,,,,,,
"28,000",74.98,202107,,,,,,,,
"9,300",24.4252,202107,,,,,,,,
"28,500",83.9424,202107,,,,,,,,
"27,500",74.3,202107,,,,,,,,
"60,500",84.96,202107,,,,,,,,
"60,500",84.96,202107,,,,,,,,
"33,000",75.0616,202107,,,,,,,,
"30,900",59.97,202107,,,,,,,,
"29,500",84.663,202107,,,,,,,,
"80,000",129.53,202107,,,,,,,,
"31,350",59.64,202107,,,,,,,,
"31,500",59.97,202107,,,,,,,,
"13,000",50,202107,,,,,,,,
"13,000",50,202107,,,,,,,,
"31,000",59.97,202107,,,,,,,,
"90,700",84.914,202107,,,,,,,,
"69,900",129.53,202107,,,,,,,,
"24,500",84.89,202107,,,,,,,,
"41,900",84.96,202107,,,,,,,,
"13,800",43.65,202107,,,,,,,,
"70,300",68.632,202107,,,,,,,,
"14,000",60.29,202107,,,,,,,,
"12,900",39.041,202107,,,,,,,,
"41,000",75.0616,202107,,,,,,,,
"10,000",82.73,202107,,,,,,,,
"58,800",116.82,202107,,,,,,,,
"29,200",59.97,202107,,,,,,,,
"63,500",129.53,202107,,,,,,,,
"64,400",116.82,202107,,,,,,,,
"18,000",74.17,202107,,,,,,,,
"50,500",114.6,202107,,,,,,,,
"55,000",114.6,202107,,,,,,,,
"59,000",84.96,202107,,,,,,,,
"41,000",59.98,202107,,,,,,,,
"42,500",84.96,202107,,,,,,,,
"15,700",59.4,202107,,,,,,,,
"13,000",81.945,202107,,,,,,,,
"34,500",84.84,202107,,,,,,,,
"50,000",114.6,202107,,,,,,,,
"80,000",84.918,202107,,,,,,,,
"15,000",60.29,202107,,,,,,,,
"53,300",134.98,202107,,,,,,,,
"55,500",114.6,202107,,,,,,,,
"75,800",84.537,202107,,,,,,,,
"9,900",41.25,202107,,,,,,,,
"30,500",59.97,202107,,,,,,,,
"43,800",84.96,202107,,,,,,,,
"29,800",59.97,202107,,,,,,,,
"39,800",81.87,202107,,,,,,,,
"31,000",59.64,202107,,,,,,,,
"14,400",49.872,202107,,,,,,,,
"65,300",84.97,202107,,,,,,,,
"12,500",69.6104,202107,,,,,,,,
"25,100",84.89,202107,,,,,,,,
"21,800",59.9705,202107,,,,,,,,
"79,500",157.06,202107,,,,,,,,
"78,100",68.632,202107,,,,,,,,
"30,900",59.97,202107,,,,,,,,
"15,700",59.4,202107,,,,,,,,
"13,000",50.15,202107,,,,,,,,
"26,800",84.9393,202107,,,,,,,,
"15,000",60.29,202107,,,,,,,,
"38,900",59.98,202107,,,,,,,,
"16,000",60.29,202107,,,,,,,,
"16,000",60.29,202107,,,,,,,,
"14,800",40.8,202107,,,,,,,,
"14,000",50.15,202107,,,,,,,,
"43,800",84.96,202107,,,,,,,,
"33,500",59.97,202107,,,,,,,,
"29,000",59.64,202107,,,,,,,,
"75,500",84.537,202107,,,,,,,,
"20,000",59.96,202107,,,,,,,,
"13,000",50.15,202107,,,,,,,,
"31,000",59.64,202107,,,,,,,,
"34,000",84.84,202107,,,,,,,,
"26,400",82.59,202107,,,,,,,,
"15,500",81.63,202107,,,,,,,,
"82,300",84.7267,202107,,,,,,,,
"38,800",59.98,202107,,,,,,,,
"50,000",114.6,202107,,,,,,,,
"70,000",84.912,202107,,,,,,,,
"15,900",65.09,202107,,,,,,,,
"29,800",59.97,202107,,,,,,,,
"89,400",84.914,202107,,,,,,,,
"39,250",79.973,202107,,,,,,,,
"30,850",59.9,202107,,,,,,,,
"75,000",68.632,202107,,,,,,,,
"52,000",84.96,202107,,,,,,,,
"55,750",84.97,202107,,,,,,,,
"21,000",84.52,202107,,,,,,,,
"42,450",84.96,202107,,,,,,,,
"31,250",59.97,202107,,,,,,,,
"16,000",60.29,202107,,,,,,,,
"15,150",46.53,202107,,,,,,,,
"7,800",43.54,202107,,,,,,,,
"14,200",59.76,202107,,,,,,,,
"11,400",59.74,202107,,,,,,,,
"28,400",84.754,202107,,,,,,,,
"14,200",59.95,202107,,,,,,,,
"14,300",59.95,202107,,,,,,,,
"16,500",74.98,202107,,,,,,,,
"14,500",63.39,202107,,,,,,,,
"14,800",73.9,202107,,,,,,,,
"18,000",76.53,202107,,,,,,,,
"26,000",73.255,202107,,,,,,,,
"31,700",59.9478,202107,,,,,,,,
"15,000",59.95,202107,,,,,,,,
"33,000",59.916,202107,,,,,,,,
"14,000",59.95,202107,,,,,,,,
"20,000",84.98,202107,,,,,,,,
"14,400",59.95,202107,,,,,,,,
"14,500",59.95,202107,,,,,,,,
"15,350",59.95,202107,,,,,,,,
"30,800",84.417,202107,,,,,,,,
"15,000",59.76,202107,,,,,,,,
"33,300",84.628,202107,,,,,,,,
"10,900",63.99,202107,,,,,,,,
"20,000",84.98,202107,,,,,,,,
"19,000",84.98,202107,,,,,,,,
"14,500",59.95,202107,,,,,,,,
"15,200",59.95,202107,,,,,,,,
"11,850",59.12,202107,,,,,,,,
"17,000",74.98,202107,,,,,,,,
"13,200",69.91,202107,,,,,,,,
"33,000",59.916,202107,,,,,,,,
"31,800",59.9478,202107,,,,,,,,
"14,800",58.1788,202107,,,,,,,,
"17,300",74.98,202107,,,,,,,,
"6,900",58.02,202107,,,,,,,,
"14,900",74.98,202107,,,,,,,,
"18,300",84.71,202107,,,,,,,,
"12,400",59.31,202107,,,,,,,,
"15,500",44.43,202107,,,,,,,,
"35,900",84.726,202107,,,,,,,,
"10,000",60.87,202107,,,,,,,,
"13,800",59.95,202107,,,,,,,,
"33,500",59.9478,202107,,,,,,,,
"33,500",59.9478,202107,,,,,,,,
"28,800",73.255,202107,,,,,,,,
"9,000",48.8297,202107,,,,,,,,
"6,900",49.65,202107,,,,,,,,
"15,700",59.76,202108,,,,,,,,
"46,800",84.84,202108,,,,,,,,
"31,500",59.89,202108,,,,,,,,
"13,600",59.76,202108,,,,,,,,
"13,250",73.65,202108,,,,,,,,
"15,200",59.76,202108,,,,,,,,
"26,800",59.89,202108,,,,,,,,
"20,000",59.99,202108,,,,,,,,
"28,500",64.07,202108,,,,,,,,
"15,800",59.94,202108,,,,,,,,
"20,300",84.87,202108,,,,,,,,
"21,500",59.95,202108,,,,,,,,
"8,500",59.4,202108,,,,,,,,
"10,300",59.4,202108,,,,,,,,
"9,500",59.4,202108,,,,,,,,
"15,600",59.76,202108,,,,,,,,
"16,500",59.76,202108,,,,,,,,
"35,200",84.8257,202108,,,,,,,,
"44,000",84.84,202108,,,,,,,,
"15,700",84.18,202108,,,,,,,,
"16,000",64.19,202108,,,,,,,,
"13,500",59.76,202108,,,,,,,,
"14,500",59.76,202108,,,,,,,,
"69,000",84.9921,202108,,,,,,,,
"24,300",59.99,202108,,,,,,,,
"13,300",68.7,202108,,,,,,,,
"15,500",59.76,202108,,,,,,,,
"15,500",59.4,202108,,,,,,,,
"22,900",84.87,202108,,,,,,,,
"15,800",59.76,202108,,,,,,,,
"15,950",58.05,202108,,,,,,,,
"14,650",59.76,202108,,,,,,,,
"15,900",59.76,202108,,,,,,,,
"30,500",61.1,202108,,,,,,,,
"8,450",34.246,202108,,,,,,,,
"22,500",59.99,202108,,,,,,,,
"52,500",84.66,202108,,,,,,,,
"27,000",59.89,202108,,,,,,,,
"20,950",49.57,202108,,,,,,,,
"26,500",84.97,202108,,,,,,,,
"15,600",59.76,202108,,,,,,,,
"14,200",59.94,202108,,,,,,,,
"15,600",59.76,202108,,,,,,,,
"16,000",59.76,202108,,,,,,,,
"18,700",49.65,202108,,,,,,,,
"23,000",59.99,202108,,,,,,,,
"22,000",59.99,202108,,,,,,,,
"16,000",59.76,202108,,,,,,,,
"14,900",59.76,202108,,,,,,,,
"14,000",71.985,202108,,,,,,,,
"20,000",84.11,202108,,,,,,,,
"22,000",59.99,202108,,,,,,,,
"28,000",59.89,202108,,,,,,,,
"15,800",70.86,202108,,,,,,,,
"21,800",84.9,202108,,,,,,,,
"15,000",59.76,202108,,,,,,,,
"16,200",58.05,202108,,,,,,,,
"21,000",84.96,202108,,,,,,,,
"12,200",59.76,202108,,,,,,,,
"15,100",59.76,202108,,,,,,,,
"22,900",59.99,202108,,,,,,,,
"17,300",80.445,202108,,,,,,,,
"23,500",59.99,202108,,,,,,,,
"16,400",59.94,202108,,,,,,,,
"10,500",54,202108,,,,,,,,
"51,000",84.99,202108,,,,,,,,
"16,000",59.76,202108,,,,,,,,
"22,000",59.99,202108,,,,,,,,
"15,800",59.94,202108,,,,,,,,
"15,800",59.94,202108,,,,,,,,
"15,800",59.94,202108,,,,,,,,
"18,000",59.4,202108,,,,,,,,
"25,400",73.275,202108,,,,,,,,
"28,300",78.435,202108,,,,,,,,
"28,500",59.81,202108,,,,,,,,
"22,500",60.435,202108,,,,,,,,
"49,500",84.63,202108,,,,,,,,
"29,500",84.92,202108,,,,,,,,
"38,800",84.506,202108,,,,,,,,
"26,300",71.685,202108,,,,,,,,
"28,500",72.98,202108,,,,,,,,
"37,500",84.506,202108,,,,,,,,
"35,900",84.24,202108,,,,,,,,
"31,000",59.81,202108,,,,,,,,
"44,500",142.51,202108,,,,,,,,
"45,000",142.51,202108,,,,,,,,
"31,500",78.435,202108,,,,,,,,
"39,800",84.24,202108,,,,,,,,
"28,600",59.81,202108,,,,,,,,
"35,400",84.6,202108,,,,,,,,
"80,000",84.93,202108,,,,,,,,
"26,900",84.89,202108,,,,,,,,
"34,500",50.25,202108,,,,,,,,
"24,000",59.81,202108,,,,,,,,
"29,000",84.89,202108,,,,,,,,
"29,500",76.635,202108,,,,,,,,
"16,000",77.15,202108,,,,,,,,
"74,000",98.3717,202108,,,,,,,,
"32,000",84.91,202108,,,,,,,,
"32,000",84.91,202108,,,,,,,,
"85,000",135.61,202108,,,,,,,,
"53,000",83.49,202108,,,,,,,,
"35,000",84.06,202108,,,,,,,,
"17,800",74.28,202108,,,,,,,,
"33,200",59.97,202108,,,,,,,,
"47,900",84.9638,202108,,,,,,,,
"12,200",33.58,202108,,,,,,,,
"55,000",83.49,202108,,,,,,,,
"49,800",72.05,202108,,,,,,,,
"52,000",79.983,202108,,,,,,,,
"51,000",135.29,202108,,,,,,,,
"55,300",84.95,202108,,,,,,,,
"40,500",81.87,202108,,,,,,,,
"46,500",84.96,202108,,,,,,,,
