거래금액,전용면적,년,,,,,,,,
"9,400",53.91,202105,,,,,,,,
"9,400",53.91,202105,,,,,,,,
"63,500",114.948,202105,,,,,,,,
"58,000",75.7336,202105,,,,,,,,
"31,800",65.2507,202105,,,,,,,,
"66,000",170.348,202105,,,,,,,,
"11,750",51.39,202105,,,,,,,,
"9,800",44.91,202105,,,,,,,,
"19,800",73.79,202105,,,,,,,,
"15,000",45.92,202105,,,,,,,,
"22,000",37.82,202105,,,,,,,,
"17,500",59.97,202105,,,,,,,,
"14,300",52.635,202105,,,,,,,,
"49,800",118.0418,202105,,,,,,,,
"16,500",62.55,202105,,,,,,,,
"18,000",59.96,202105,,,,,,,,
"15,000",45.6684,202105,,,,,,,,
"18,450",59.98,202105,,,,,,,,
"30,000",59.8291,202105,,,,,,,,
"22,500",47.95,202105,,,,,,,,
"27,000",46.26,202105,,,,,,,,
"15,000",36.52,202105,,,,,,,,
"11,000",49.38,202105,,,,,,,,
"13,000",48.54,202105,,,,,,,,
"19,500",59.96,202105,,,,,,,,
"15,000",42.19,202105,,,,,,,,
"38,800",84.9783,202105,,,,,,,,
"10,500",49.14,202105,,,,,,,,
"18,800",73.79,202105,,,,,,,,
"12,500",54.27,202105,,,,,,,,
"12,000",57.455,202105,,,,,,,,
"15,750",45.92,202105,,,,,,,,
"18,300",48.56,202105,,,,,,,,
"15,300",39.4331,202105,,,,,,,,
"11,500",54.27,202105,,,,,,,,
"35,000",99.9974,202105,,,,,,,,
"20,000",70.2762,202105,,,,,,,,
"9,000",49.5,202105,,,,,,,,
"16,000",52.635,202105,,,,,,,,
"14,200",45.92,202105,,,,,,,,
"9,200",54.27,202105,,,,,,,,
"15,000",53.06,202105,,,,,,,,
"26,000",59.95,202105,,,,,,,,
"14,800",49.16,202105,,,,,,,,
"44,500",84.8003,202105,,,,,,,,
"33,500",59.9153,202105,,,,,,,,
"27,000",54.285,202105,,,,,,,,
"21,000",39.87,202105,,,,,,,,
"11,000",46.41,202105,,,,,,,,
"17,500",59.98,202105,,,,,,,,
"7,350",42.21,202105,,,,,,,,
"47,700",118.0418,202105,,,,,,,,
"16,000",59.73,202105,,,,,,,,
"15,600",49.16,202105,,,,,,,,
"11,000",51.48,202105,,,,,,,,
"11,000",59.93,202105,,,,,,,,
"9,000",42.21,202105,,,,,,,,
"31,200",70.3,202105,,,,,,,,
"16,000",39.49,202105,,,,,,,,
"11,700",51.48,202105,,,,,,,,
"19,500",51.66,202105,,,,,,,,
"8,500",42.21,202105,,,,,,,,
"9,700",39.25,202105,,,,,,,,
"29,000",70.3,202105,,,,,,,,
"20,000",51.66,202105,,,,,,,,
"30,300",59.9928,202105,,,,,,,,
"14,800",51.87,202105,,,,,,,,
"16,000",55.9,202105,,,,,,,,
"18,700",59.76,202105,,,,,,,,
"29,300",59.8291,202105,,,,,,,,
"17,800",63.5277,202105,,,,,,,,
"38,000",59.78,202105,,,,,,,,
"24,400",58.98,202105,,,,,,,,
"43,000",84.95,202105,,,,,,,,
"13,000",52.11,202105,,,,,,,,
"17,500",55.08,202105,,,,,,,,
"11,700",45.85,202105,,,,,,,,
"45,000",84.98,202105,,,,,,,,
"32,000",59.99,202105,,,,,,,,
"13,500",63.36,202105,,,,,,,,
"38,000",136.23,202105,,,,,,,,
"7,700",45.85,202105,,,,,,,,
"11,700",45.85,202105,,,,,,,,
"10,700",45.93,202105,,,,,,,,
"36,150",59.78,202105,,,,,,,,
"25,000",73.8,202105,,,,,,,,
"42,700",84.95,202105,,,,,,,,
"62,000",143.47,202105,,,,,,,,
"19,500",55.559,202105,,,,,,,,
"19,500",55.559,202105,,,,,,,,
"17,500",49.5,202105,,,,,,,,
"15,750",64.23,202105,,,,,,,,
"31,000",84.965,202105,,,,,,,,
"30,000",51.66,202105,,,,,,,,
"45,000",69.39,202105,,,,,,,,
"36,500",59.78,202105,,,,,,,,
"12,500",56.2,202105,,,,,,,,
"11,700",46.17,202105,,,,,,,,
"44,700",69.39,202105,,,,,,,,
"36,400",59.78,202105,,,,,,,,
"14,000",54.18,202105,,,,,,,,
"21,700",58.98,202105,,,,,,,,
"46,500",69.39,202105,,,,,,,,
"42,900",69.39,202105,,,,,,,,
"13,750",56.2,202105,,,,,,,,
"41,000",136.24,202105,,,,,,,,
"28,700",84.29,202105,,,,,,,,
"33,200",84.85,202105,,,,,,,,
"17,900",49.5,202105,,,,,,,,
"10,000",45.85,202105,,,,,,,,
"11,500",49.48,202105,,,,,,,,
"10,000",45.85,202105,,,,,,,,
"11,500",47.76,202105,,,,,,,,
"43,400",69.9,202105,,,,,,,,
"21,900",59.82,202105,,,,,,,,
"15,000",57.99,202105,,,,,,,,
"21,700",59.36,202105,,,,,,,,
"50,500",114.87,202105,,,,,,,,
"9,200",55.08,202105,,,,,,,,
"48,000",69.39,202105,,,,,,,,
"18,000",49.5,202105,,,,,,,,
"14,000",58.32,202105,,,,,,,,
"57,800",84.82,202105,,,,,,,,
"43,500",72.69,202105,,,,,,,,
"16,500",63.36,202105,,,,,,,,
"12,500",45.93,202105,,,,,,,,
"38,000",59.78,202105,,,,,,,,
"57,800",84.82,202105,,,,,,,,
"13,000",50.49,202105,,,,,,,,
"34,000",59.99,202105,,,,,,,,
"11,400",46.17,202105,,,,,,,,
"16,000",63.36,202105,,,,,,,,
"19,000",49.5,202105,,,,,,,,
"23,700",59.82,202105,,,,,,,,
"13,500",61.77,202105,,,,,,,,
"14,500",59.85,202105,,,,,,,,
"30,000",51.66,202105,,,,,,,,
"38,000",116.6,202105,,,,,,,,
"13,800",60.21,202105,,,,,,,,
"11,000",46.61,202105,,,,,,,,
"29,400",84.98,202105,,,,,,,,
"20,700",59.36,202105,,,,,,,,
"9,000",37.68,202105,,,,,,,,
"11,000",46.61,202105,,,,,,,,
"21,000",59.36,202105,,,,,,,,
"12,500",41.82,202105,,,,,,,,
"28,700",84.98,202105,,,,,,,,
"21,900",59.36,202105,,,,,,,,
"29,800",84.965,202105,,,,,,,,
"22,000",59.36,202105,,,,,,,,
"29,750",51.66,202105,,,,,,,,
"10,700",46.61,202105,,,,,,,,
"33,700",59.99,202105,,,,,,,,
"12,000",53.31,202105,,,,,,,,
"9,300",53.31,202105,,,,,,,,
"17,500",56.82,202105,,,,,,,,
"19,100",56.82,202105,,,,,,,,
"20,000",59.97,202105,,,,,,,,
"36,200",84.2846,202105,,,,,,,,
"37,000",84.9851,202105,,,,,,,,
"30,000",84.965,202105,,,,,,,,
"38,300",84.9851,202105,,,,,,,,
"12,450",59.1,202105,,,,,,,,
"56,800",131.8639,202105,,,,,,,,
"26,000",84.9,202105,,,,,,,,
"47,000",84.7634,202105,,,,,,,,
"39,000",84.9734,202105,,,,,,,,
"30,200",77.3694,202105,,,,,,,,
"48,000",123.3669,202105,,,,,,,,
"34,000",84.9487,202105,,,,,,,,
"32,000",84.965,202105,,,,,,,,
"38,000",84.2846,202105,,,,,,,,
"44,000",117.1915,202105,,,,,,,,
"24,000",84.7842,202105,,,,,,,,
"34,500",84.9487,202105,,,,,,,,
"35,200",69.8251,202105,,,,,,,,
"39,300",84.2846,202105,,,,,,,,
"39,500",84.2846,202105,,,,,,,,
"16,500",59.964,202105,,,,,,,,
"36,800",84.2846,202105,,,,,,,,
"25,500",106.874,202105,,,,,,,,
"25,100",84.3173,202105,,,,,,,,
"39,000",134.976,202105,,,,,,,,
"39,500",84.9734,202105,,,,,,,,
"19,200",59.9472,202105,,,,,,,,
"49,000",123.158,202105,,,,,,,,
"27,500",59.906,202105,,,,,,,,
"9,500",43.995,202105,,,,,,,,
"66,000",131.8639,202105,,,,,,,,
"35,000",84.9487,202105,,,,,,,,
"8,900",39.645,202105,,,,,,,,
"20,000",84.912,202105,,,,,,,,
"8,500",43.995,202105,,,,,,,,
"28,000",59.906,202105,,,,,,,,
"28,000",59.906,202105,,,,,,,,
"12,500",59.1,202105,,,,,,,,
"12,600",58.95,202105,,,,,,,,
"41,700",119.94,202105,,,,,,,,
"28,000",84.95,202105,,,,,,,,
"39,300",119.94,202105,,,,,,,,
"25,000",84.2846,202105,,,,,,,,
"26,800",84.9,202105,,,,,,,,
"38,800",84.9851,202105,,,,,,,,
"39,000",84.9851,202105,,,,,,,,
"38,700",119.94,202105,,,,,,,,
"22,000",59.84,202105,,,,,,,,
"24,000",84.325,202105,,,,,,,,
"24,000",84.325,202105,,,,,,,,
"52,900",140.395,202105,,,,,,,,
"38,000",59.9375,202105,,,,,,,,
"14,700",59.964,202105,,,,,,,,
"35,000",84.9734,202105,,,,,,,,
"47,500",153.03,202105,,,,,,,,
"35,000",84.97,202105,,,,,,,,
"10,300",48.87,202105,,,,,,,,
"28,000",59.98,202105,,,,,,,,
"26,800",84.6689,202105,,,,,,,,
"25,000",84.9904,202105,,,,,,,,
"29,500",84.95,202105,,,,,,,,
"51,500",179.73,202105,,,,,,,,
"28,000",59.98,202105,,,,,,,,
"22,500",59.98,202105,,,,,,,,
"29,700",84.9633,202105,,,,,,,,
"25,000",79.7463,202105,,,,,,,,
"32,700",84.97,202105,,,,,,,,
"40,000",134.976,202105,,,,,,,,
"29,800",59.9496,202105,,,,,,,,
"37,000",84.2846,202105,,,,,,,,
"22,800",84.7842,202105,,,,,,,,
"16,800",83.385,202105,,,,,,,,
"11,500",43.995,202105,,,,,,,,
"27,800",84.9,202105,,,,,,,,
"23,000",84.9,202105,,,,,,,,
"56,000",131.8639,202105,,,,,,,,
"38,800",84.9734,202105,,,,,,,,
"31,500",59.9496,202105,,,,,,,,
"26,900",84.7842,202105,,,,,,,,
"32,800",84.97,202105,,,,,,,,
"38,000",84.9734,202105,,,,,,,,
"37,500",84.9487,202105,,,,,,,,
"24,000",84.7842,202105,,,,,,,,
"30,500",84.72,202105,,,,,,,,
"12,500",59.1,202105,,,,,,,,
"26,700",113.82,202105,,,,,,,,
"36,300",84.9851,202105,,,,,,,,
"22,800",84.9978,202105,,,,,,,,
"25,000",84.6689,202105,,,,,,,,
"23,000",59.84,202105,,,,,,,,
"42,000",84.7634,202105,,,,,,,,
"39,500",84.9734,202105,,,,,,,,
"34,900",84.9487,202105,,,,,,,,
"26,000",84.6689,202105,,,,,,,,
"31,800",84.9,202105,,,,,,,,
"27,400",84.9829,202105,,,,,,,,
"38,900",84.2846,202105,,,,,,,,
"23,700",84.6689,202105,,,,,,,,
"24,500",84.3173,202105,,,,,,,,
"11,800",57.6,202105,,,,,,,,
"30,000",84.9,202105,,,,,,,,
"41,000",84.7634,202105,,,,,,,,
"24,000",84.8494,202105,,,,,,,,
"21,500",59.99,202105,,,,,,,,
"36,800",84.94,202105,,,,,,,,
"23,000",59.97,202105,,,,,,,,
"24,000",59.97,202105,,,,,,,,
"57,000",84.7875,202105,,,,,,,,
"31,400",59.9841,202105,,,,,,,,
"6,300",24.8,202105,,,,,,,,
"46,000",101.613,202105,,,,,,,,
"25,000",59.97,202105,,,,,,,,
"51,500",84.7875,202105,,,,,,,,
"30,500",59.9639,202105,,,,,,,,
"24,300",59.97,202105,,,,,,,,
"41,900",84.9922,202105,,,,,,,,
"54,000",84.7875,202105,,,,,,,,
"8,000",25.42,202105,,,,,,,,
"34,000",74.0892,202105,,,,,,,,
"37,700",84.94,202105,,,,,,,,
"44,500",84.943,202105,,,,,,,,
"57,000",84.7875,202105,,,,,,,,
"28,500",59.995,202105,,,,,,,,
"42,000",84.997,202105,,,,,,,,
"37,700",84.94,202105,,,,,,,,
"31,500",84.94,202105,,,,,,,,
"25,500",59.995,202105,,,,,,,,
"40,900",73.827,202105,,,,,,,,
"20,900",59.97,202105,,,,,,,,
"28,000",59.995,202105,,,,,,,,
"36,750",73.34,202105,,,,,,,,
"35,200",74.0892,202105,,,,,,,,
"43,400",84.943,202105,,,,,,,,
"24,000",59.97,202105,,,,,,,,
"50,500",116.24,202105,,,,,,,,
"42,700",84.943,202105,,,,,,,,
"36,000",84.9917,202105,,,,,,,,
"25,600",59.97,202105,,,,,,,,
"39,500",84.9922,202105,,,,,,,,
"32,000",59.9639,202105,,,,,,,,
"22,900",59.99,202105,,,,,,,,
"30,200",59.832,202105,,,,,,,,
"34,000",84.55,202105,,,,,,,,
"34,500",84.94,202105,,,,,,,,
"40,000",84.8291,202105,,,,,,,,
"36,000",74.0892,202105,,,,,,,,
"49,000",101.613,202105,,,,,,,,
"41,500",84.997,202105,,,,,,,,
"31,000",59.9639,202105,,,,,,,,
"31,500",59.9841,202105,,,,,,,,
"49,000",136.95,202105,,,,,,,,
"25,000",59.995,202105,,,,,,,,
"41,500",84.981,202105,,,,,,,,
"49,800",84.9511,202105,,,,,,,,
"29,500",59.977,202105,,,,,,,,
"24,000",84.9697,202105,,,,,,,,
"20,000",84.9761,202105,,,,,,,,
"40,500",84.9684,202105,,,,,,,,
"40,700",84.9684,202105,,,,,,,,
"39,000",84.3431,202105,,,,,,,,
"45,500",84.3431,202105,,,,,,,,
"46,000",84.9684,202105,,,,,,,,
"24,900",84.73,202105,,,,,,,,
"38,500",59.8184,202105,,,,,,,,
"44,900",84.9684,202105,,,,,,,,
"42,500",84.3431,202105,,,,,,,,
"21,300",59.7,202105,,,,,,,,
"42,000",84.3431,202105,,,,,,,,
"28,000",84.6,202105,,,,,,,,
"30,000",84.98,202105,,,,,,,,
"45,000",105.472,202105,,,,,,,,
"28,000",84.6,202105,,,,,,,,
"40,000",136.1121,202105,,,,,,,,
"45,000",104.7238,202105,,,,,,,,
"45,000",104.7238,202105,,,,,,,,
"34,100",84.9651,202105,,,,,,,,
"38,000",84.91,202105,,,,,,,,
"33,000",84.9651,202105,,,,,,,,
"14,200",59.79,202105,,,,,,,,
"41,000",84.91,202105,,,,,,,,
"23,000",59.7024,202105,,,,,,,,
"39,200",84.91,202105,,,,,,,,
"42,000",84.743,202105,,,,,,,,
"42,000",84.743,202105,,,,,,,,
"35,000",84.9378,202105,,,,,,,,
"40,700",84.91,202105,,,,,,,,
"34,500",84.9378,202105,,,,,,,,
"31,000",84.9378,202105,,,,,,,,
"30,000",84.341,202105,,,,,,,,
"19,000",84.96,202105,,,,,,,,
"41,000",84.91,202105,,,,,,,,
"39,000",84.91,202105,,,,,,,,
"41,800",101.9975,202105,,,,,,,,
"54,000",153.684,202105,,,,,,,,
"41,000",84.809,202105,,,,,,,,
"14,500",59.79,202105,,,,,,,,
"14,500",59.79,202105,,,,,,,,
"30,500",84.9378,202105,,,,,,,,
"26,800",84.96,202105,,,,,,,,
"55,000",123.19,202105,,,,,,,,
"28,000",84.935,202105,,,,,,,,
"34,000",84.9651,202105,,,,,,,,
"13,000",59.79,202105,,,,,,,,
"37,500",84.91,202105,,,,,,,,
"27,500",84.9378,202105,,,,,,,,
"29,140",84.341,202105,,,,,,,,
"45,000",131.2683,202105,,,,,,,,
"32,000",84.93,202105,,,,,,,,
"33,000",84.9949,202105,,,,,,,,
"33,000",84.9949,202105,,,,,,,,
"23,700",59.72,202105,,,,,,,,
"30,300",84.44,202105,,,,,,,,
"29,700",84.93,202105,,,,,,,,
"30,000",84.995,202105,,,,,,,,
"21,000",59.72,202105,,,,,,,,
"19,300",59.77,202105,,,,,,,,
"17,000",59.89,202105,,,,,,,,
"31,300",84.99,202105,,,,,,,,
"29,000",84.99,202105,,,,,,,,
"36,500",134.925,202105,,,,,,,,
"20,500",59.97,202105,,,,,,,,
"36,500",134.925,202105,,,,,,,,
"22,500",59.72,202105,,,,,,,,
"22,000",59.73,202105,,,,,,,,
"29,500",59.794,202105,,,,,,,,
"22,700",59.97,202105,,,,,,,,
"22,500",59.72,202105,,,,,,,,
"22,000",59.97,202105,,,,,,,,
"20,000",59.97,202105,,,,,,,,
"12,480",51.3,202105,,,,,,,,
"21,700",59.72,202105,,,,,,,,
"20,000",59.97,202105,,,,,,,,
"35,100",84.9949,202105,,,,,,,,
"19,500",59.83,202105,,,,,,,,
"13,400",51.3,202105,,,,,,,,
"31,000",134.97,202105,,,,,,,,
"27,500",84.93,202105,,,,,,,,
"35,000",84.861,202105,,,,,,,,
"21,850",59.794,202105,,,,,,,,
"23,500",59.861,202105,,,,,,,,
"21,900",59.94,202105,,,,,,,,
"22,500",59.72,202105,,,,,,,,
"23,700",59.94,202105,,,,,,,,
"23,200",59.77,202105,,,,,,,,
"22,900",59.73,202105,,,,,,,,
"49,000",84.4963,202105,,,,,,,,
"70,800",84.939,202105,,,,,,,,
"65,000",84.993,202105,,,,,,,,
"85,000",95.2717,202105,,,,,,,,
"61,800",71.3679,202105,,,,,,,,
"79,000",127.12,202105,,,,,,,,
"82,500",125.6483,202105,,,,,,,,
"75,500",112.9319,202105,,,,,,,,
"70,000",101.7327,202105,,,,,,,,
"52,500",59.9435,202105,,,,,,,,
"52,900",59.8871,202105,,,,,,,,
"59,800",104.376,202105,,,,,,,,
"60,000",119.5876,202105,,,,,,,,
"48,000",59.9007,202105,,,,,,,,
"71,500",121.7338,202105,,,,,,,,
"75,000",112.9319,202105,,,,,,,,
"72,500",101.5882,202105,,,,,,,,
"66,000",101.7327,202105,,,,,,,,
"44,900",59.936,202105,,,,,,,,
"83,000",125.6244,202105,,,,,,,,
"56,500",84.8324,202105,,,,,,,,
"46,700",59.9435,202105,,,,,,,,
"49,300",59.9435,202105,,,,,,,,
"68,500",139.687,202105,,,,,,,,
"77,500",84.424,202105,,,,,,,,
"60,200",114.453,202105,,,,,,,,
"63,000",84.9482,202105,,,,,,,,
"69,900",100.5108,202105,,,,,,,,
"79,000",116.8673,202105,,,,,,,,
"47,000",59.9435,202105,,,,,,,,
"78,000",140.334,202105,,,,,,,,
"63,000",84.993,202105,,,,,,,,
"51,000",84.86,202105,,,,,,,,
"69,800",118.8538,202105,,,,,,,,
"72,500",84.993,202105,,,,,,,,
"84,000",124.4115,202105,,,,,,,,
"88,300",94.741,202105,,,,,,,,
"48,000",59.9435,202105,,,,,,,,
"58,500",71.3679,202105,,,,,,,,
"58,500",71.3679,202105,,,,,,,,
"115,000",106.893,202105,,,,,,,,
"66,700",84.9482,202105,,,,,,,,
"57,500",84.852,202105,,,,,,,,
"49,800",84.86,202105,,,,,,,,
"50,000",84.81,202105,,,,,,,,
"71,000",100.7927,202105,,,,,,,,
"44,600",59.9744,202105,,,,,,,,
"75,500",84.6444,202105,,,,,,,,
"45,800",59.738,202105,,,,,,,,
"52,600",84.4963,202105,,,,,,,,
"60,500",71.0928,202105,,,,,,,,
"80,700",100.59,202105,,,,,,,,
"64,500",84.9382,202105,,,,,,,,
"71,700",100.7927,202105,,,,,,,,
"53,000",59.9007,202105,,,,,,,,
"43,000",59.936,202105,,,,,,,,
"68,000",105.867,202105,,,,,,,,
"49,300",59.86,202105,,,,,,,,
"79,900",113.7568,202105,,,,,,,,
"69,000",114.53,202105,,,,,,,,
"68,000",92.43,202105,,,,,,,,
"73,500",84.3971,202105,,,,,,,,
"53,000",84.9792,202105,,,,,,,,
"71,800",84.939,202105,,,,,,,,
"88,500",94.919,202105,,,,,,,,
"69,500",118.8352,202105,,,,,,,,
"68,000",101.981,202105,,,,,,,,
"84,200",113.9149,202105,,,,,,,,
"61,000",84.9925,202105,,,,,,,,
"72,800",84.846,202105,,,,,,,,
"79,000",84.9704,202105,,,,,,,,
"70,500",82.9214,202105,,,,,,,,
"85,000",125.6244,202105,,,,,,,,
"75,000",125.586,202105,,,,,,,,
"67,000",84.9382,202105,,,,,,,,
"71,000",84.9289,202105,,,,,,,,
"68,500",118.8352,202105,,,,,,,,
"59,000",118.8352,202105,,,,,,,,
"71,500",118.3699,202105,,,,,,,,
"75,800",121.308,202105,,,,,,,,
"75,800",121.308,202105,,,,,,,,
"62,800",110.22,202105,,,,,,,,
"50,000",74.7,202105,,,,,,,,
"44,700",59.936,202105,,,,,,,,
"44,900",59.936,202105,,,,,,,,
"70,000",121.285,202105,,,,,,,,
"68,000",84.9934,202105,,,,,,,,
"72,000",138.0543,202105,,,,,,,,
"73,000",84.993,202105,,,,,,,,
"80,000",127.12,202105,,,,,,,,
"52,300",59.9435,202105,,,,,,,,
"78,000",84.3971,202105,,,,,,,,
"54,500",59.9007,202105,,,,,,,,
"59,950",71.3679,202105,,,,,,,,
"70,000",82.9214,202105,,,,,,,,
"59,500",84.9482,202105,,,,,,,,
"67,500",118.8352,202105,,,,,,,,
"52,500",84.4963,202105,,,,,,,,
"52,800",84.86,202105,,,,,,,,
"46,700",59.9435,202105,,,,,,,,
"53,000",59.9435,202105,,,,,,,,
"60,800",84.9925,202105,,,,,,,,
"55,400",84.4963,202105,,,,,,,,
"58,700",71.3679,202105,,,,,,,,
"94,000",84.6444,202105,,,,,,,,
"67,000",110.22,202105,,,,,,,,
"49,000",59.86,202105,,,,,,,,
"61,000",84.9589,202105,,,,,,,,
"47,500",59.9744,202105,,,,,,,,
"70,000",119.5876,202105,,,,,,,,
"73,100",84.993,202105,,,,,,,,
"59,700",71.5966,202105,,,,,,,,
"59,800",71.3679,202105,,,,,,,,
"72,800",82.9214,202105,,,,,,,,
"70,000",115.9895,202105,,,,,,,,
"72,950",101.9669,202105,,,,,,,,
"50,000",101.9831,202105,,,,,,,,
"75,000",101.7327,202105,,,,,,,,
"58,000",84.86,202105,,,,,,,,
"75,000",117.9017,202105,,,,,,,,
"54,600",59.9007,202105,,,,,,,,
"85,000",127.12,202105,,,,,,,,
"79,000",84.961,202105,,,,,,,,
"65,000",110.22,202105,,,,,,,,
"58,500",71.3679,202105,,,,,,,,
"69,500",84.9934,202105,,,,,,,,
"76,000",121.7338,202105,,,,,,,,
"71,500",121.7338,202105,,,,,,,,
"79,000",140.334,202105,,,,,,,,
"64,800",84.993,202105,,,,,,,,
"71,000",82.9214,202105,,,,,,,,
"64,700",84.9382,202105,,,,,,,,
"81,500",168.02,202105,,,,,,,,
"88,000",150.28,202105,,,,,,,,
"70,000",117.7544,202105,,,,,,,,
"61,300",84.9925,202105,,,,,,,,
"60,500",81.0875,202105,,,,,,,,
"75,000",84.993,202105,,,,,,,,
"89,000",125.6483,202105,,,,,,,,
"52,000",113.6765,202105,,,,,,,,
"53,800",84.86,202105,,,,,,,,
"88,500",113.7267,202105,,,,,,,,
"63,000",74.29,202105,,,,,,,,
"77,700",84.9834,202105,,,,,,,,
"75,000",114.9285,202105,,,,,,,,
"81,000",125.6244,202105,,,,,,,,
"50,000",59.9744,202105,,,,,,,,
"74,700",114.9285,202105,,,,,,,,
"65,000",74.29,202105,,,,,,,,
"59,800",84.9289,202105,,,,,,,,
"72,900",84.9934,202105,,,,,,,,
"71,000",118.3573,202105,,,,,,,,
"57,000",92.43,202105,,,,,,,,
"85,000",150.28,202105,,,,,,,,
"75,000",121.4449,202105,,,,,,,,
"49,700",84.8324,202105,,,,,,,,
"50,000",114.8126,202105,,,,,,,,
"53,900",59.9007,202105,,,,,,,,
"86,500",84.3477,202105,,,,,,,,
"74,800",84.939,202105,,,,,,,,
"37,300",71.6238,202106,,,,,,,,
"40,200",84.966,202106,,,,,,,,
"59,500",84.9634,202106,,,,,,,,
"45,800",75.12,202106,,,,,,,,
"37,000",71.6238,202106,,,,,,,,
"44,550",84.966,202106,,,,,,,,
"39,500",84.966,202106,,,,,,,,
"44,500",115.1712,202106,,,,,,,,
"35,000",59.94,202106,,,,,,,,
"41,500",84.966,202106,,,,,,,,
"40,000",84.8122,202106,,,,,,,,
"41,500",84.966,202106,,,,,,,,
"42,300",84.966,202106,,,,,,,,
"42,800",84.966,202106,,,,,,,,
"48,000",84.93,202106,,,,,,,,
"45,000",84.966,202106,,,,,,,,
"47,000",75.12,202106,,,,,,,,
"50,000",69.6616,202106,,,,,,,,
"37,800",71.6238,202106,,,,,,,,
"39,500",84.966,202106,,,,,,,,
"51,500",84.5879,202106,,,,,,,,
"43,500",69.6616,202106,,,,,,,,
"36,600",84.5888,202106,,,,,,,,
"41,400",84.8122,202106,,,,,,,,
"38,500",84.5888,202106,,,,,,,,
"41,000",84.5888,202106,,,,,,,,
"28,000",84.5496,202106,,,,,,,,
"48,500",84.0741,202106,,,,,,,,
"22,000",59.5607,202106,,,,,,,,
"32,800",84.5496,202106,,,,,,,,
"24,800",59.5607,202106,,,,,,,,
"52,700",84.0741,202106,,,,,,,,
"50,000",84.0741,202106,,,,,,,,
"26,300",84.5496,202106,,,,,,,,
"31,000",84.5496,202106,,,,,,,,
"24,000",84.89,202106,,,,,,,,
"23,500",84.89,202106,,,,,,,,
"23,500",84.89,202106,,,,,,,,
"23,000",84.89,202106,,,,,,,,
"19,000",82.19,202106,,,,,,,,
"30,000",84.75,202106,,,,,,,,
"25,000",84.75,202106,,,,,,,,
"19,000",58.32,202106,,,,,,,,
"27,500",84.75,202106,,,,,,,,
"17,300",59.36,202106,,,,,,,,
"19,700",59.625,202106,,,,,,,,
"32,500",84.692,202106,,,,,,,,
"21,100",59.929,202106,,,,,,,,
"20,500",59.929,202106,,,,,,,,
"22,800",59.929,202106,,,,,,,,
"20,000",59.9925,202106,,,,,,,,
"21,000",59.929,202106,,,,,,,,
"18,100",59.24,202106,,,,,,,,
"19,500",58.32,202106,,,,,,,,
"32,500",84.692,202106,,,,,,,,
"17,900",58.32,202106,,,,,,,,
"22,000",59.929,202106,,,,,,,,
"7,400",24.7925,202106,,,,,,,,
"18,500",58.32,202106,,,,,,,,
"29,500",84.75,202106,,,,,,,,
"15,000",59.955,202106,,,,,,,,
"18,300",59.91,202106,,,,,,,,
"21,000",59.91,202106,,,,,,,,
"16,500",59.85,202106,,,,,,,,
"23,700",59.795,202106,,,,,,,,
"15,700",59.85,202106,,,,,,,,
"18,000",59.73,202106,,,,,,,,
"26,500",59.795,202106,,,,,,,,
"23,900",59.88,202106,,,,,,,,
"35,900",84.886,202106,,,,,,,,
"17,635",58.32,202106,,,,,,,,
"26,000",84.56,202106,,,,,,,,
"18,000",59.73,202106,,,,,,,,
"21,700",59.901,202106,,,,,,,,
"27,900",59.901,202106,,,,,,,,
"18,000",59.73,202106,,,,,,,,
"18,000",59.73,202106,,,,,,,,
"18,600",59.73,202106,,,,,,,,
"19,200",59.91,202106,,,,,,,,
"20,800",59.91,202106,,,,,,,,
"31,500",84.96,202106,,,,,,,,
"23,500",59.91,202106,,,,,,,,
"16,900",59.85,202106,,,,,,,,
"18,400",59.73,202106,,,,,,,,
"23,500",59.901,202106,,,,,,,,
"29,100",59.795,202106,,,,,,,,
"36,500",84.96,202106,,,,,,,,
"48,600",59.48,202106,,,,,,,,
"48,600",59.48,202106,,,,,,,,
"14,000",37.98,202106,,,,,,,,
"59,300",84.94,202106,,,,,,,,
"68,000",84.996,202106,,,,,,,,
"14,500",59.55,202106,,,,,,,,
"59,800",73.1716,202106,,,,,,,,
"62,900",84.996,202106,,,,,,,,
"16,500",59.94,202106,,,,,,,,
"14,000",37.98,202106,,,,,,,,
"17,500",59.94,202106,,,,,,,,
"12,500",37.98,202106,,,,,,,,
"57,800",74.7683,202106,,,,,,,,
"14,550",47.1,202106,,,,,,,,
"66,000",84.996,202106,,,,,,,,
"30,500",126.79,202106,,,,,,,,
"13,300",45.04,202106,,,,,,,,
"14,500",45.04,202106,,,,,,,,
"60,800",84.2814,202106,,,,,,,,
"12,500",55.63,202106,,,,,,,,
"15,000",45.99,202106,,,,,,,,
"13,000",45.04,202106,,,,,,,,
"58,000",74.7683,202106,,,,,,,,
"15,400",59.82,202106,,,,,,,,
"69,500",84.997,202106,,,,,,,,
"62,000",84.2814,202106,,,,,,,,
"18,000",57.2,202106,,,,,,,,
"60,000",73.1716,202106,,,,,,,,
"66,000",84.9917,202106,,,,,,,,
"13,000",40.86,202106,,,,,,,,
"15,000",47.1,202106,,,,,,,,
"23,500",84.99,202106,,,,,,,,
"60,000",73.1716,202106,,,,,,,,
"13,000",45.99,202106,,,,,,,,
"61,800",84.2814,202106,,,,,,,,
"67,000",84.9917,202106,,,,,,,,
